,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
2.6,2.6,-0.030583325624509244,0.6646090239388645,-0.7235156912206042,-0.20827235074655315,-0.7891892001985225,-0.6196798919142602,1.569747638512071,0.5234515825210856,-0.3268811861656381,0.8132641131788151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7,2.7,0.14943794597468085,0.8712617324277543,-0.2861170361620038,-0.9014010046687032,-0.7238382933787255,-0.7613467409377919,1.7502055183507303,0.5710794111440463,-0.21272434257534975,0.6031458562331778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8,2.8,-0.027981441383868294,0.6536937739652879,0.44444314092758214,-0.4107235013867935,-0.7510853875175565,-0.7022808433162091,1.3245545800559115,0.5387738877158017,-0.2633584210289428,0.4164342078076763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9,2.9,-0.29714098340181405,-0.03777501021557687,0.8605402144018469,0.24864936385332373,-0.8564643960714107,-0.4738415940152964,1.370414424635104,0.6814766767479341,-0.21496003760985657,0.017622353942169662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0,3.0,-0.6221560092360787,-0.47823536358894647,0.7650430008522807,0.09731864000356959,-0.9665677602161445,-0.23516094788002664,1.6777515911230492,0.8539270678140974,-0.21844637456920407,0.4052640766595464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.1,3.1,-0.5341120500451422,-0.9475266442744467,0.9927491174067735,0.45815567558181264,-1.0775285103328538,0.005378328455764486,1.4836707974214884,0.9360714008505341,-0.1710469229780957,0.1765190588382068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2,3.2,0.4991450746802933,-0.8040680334659395,1.3212738006854479,0.9787559766290136,-1.2541327413951295,0.3882186922139183,1.7882502560656561,1.6743746691304062,-0.165684163820848,0.4859370798398143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3,3.3,-0.659375930110827,-2.1521266972681525,-0.2835112421981852,-0.9055303051172793,-1.3179166262649629,0.5264885713589114,1.9955152741127578,1.605180031578323,-0.1801644303413296,-0.0313092029876217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.4,3.4,-0.6359695353001764,-1.3005249948395707,0.6766222318604352,-0.04279831710474209,-1.3304315968602605,0.5536183624534223,2.1079750097665255,1.6585591566917939,-0.21224782451650961,0.09932732277141317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5,3.5,1.3161497169070777,-1.414320963375373,2.040080552809747,2.1178211081011677,-1.5407682928227002,1.009583526535778,2.1498158735503674,0.982408337713707,-0.368865889901222,-0.4858702994293425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6,3.6,1.0985949991361157,-1.6325544750718823,1.7476145312925124,1.6543615673189758,-0.31727764362229816,-1.6426836494947352,1.9469782363951729,1.0220846091479403,-0.34676920426733443,-0.074441075399317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7,3.7,-0.1553866364428481,-1.1196781204654183,-0.6264593545154444,-0.3620737564825847,0.01708853840770402,-1.5497600342694133,1.6170210191714196,1.1616638056228585,-0.4229921219521609,-0.1446970187957549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8,3.8,0.06923769929404408,-1.1076611789965554,-0.07724968221531989,-1.2323849851062987,-0.7085456661658485,-0.7944979000565742,1.1991547622989929,0.9442963090160803,-0.43908587986712283,-0.7177419333253167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9,3.9,-0.6068842751269565,-1.060641849497047,0.2573709998944246,-0.7071694547546091,0.3794392888181598,-0.7642607726675692,0.967464486124256,0.9811092651230936,-0.3448830130389072,-0.5631596630414861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.0,4.0,-0.7373576285710468,-1.5842039135930825,-0.2649574398000971,-0.9349317948854666,0.7397530776078314,0.016822789926546084,0.7931110155798641,0.5834919708683795,-0.34597962404651933,-0.692484868163784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.1,4.1,-0.2580744767579487,-1.362959922929126,0.056959719108155574,-1.0247534246083576,-0.3547811949561668,-1.561383936863174,0.345398178585123,0.2140358787485031,-0.19763370156589374,-0.305917595390782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.2,4.2,-0.5894194527624094,-0.98017335043429,0.9422419453144926,0.37811892237998374,1.4445195968130178,1.5446065182899842,0.02309152846156126,-0.11430064655533592,-0.252294454287673,-1.0980092745395325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3,4.3,0.9877266047821065,0.045965791192139935,0.31951151464597694,-0.6086977954441741,1.3374641858416005,1.3125331855501616,0.16736791341090546,-0.34698840987143514,0.04812652216913944,-0.8871289649123172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.4,4.4,-0.7231096806323387,-0.6154854617139331,-0.5231733271312278,-0.5257471109884351,1.367213440544676,1.3770232344213191,-0.33124570580409407,0.20242440274869633,0.08032869513603572,-0.884816487849937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5,4.5,-1.421908379226115,-0.5629057289266836,0.05915833973816907,-1.0212693559214923,1.3849181147454213,1.415403197746449,-0.36879911294793233,0.4047516872601941,0.17706123537203314,-0.9133305029152172,-0.16815752487974583,0.1362181335724074,-0.1598562106713563,-0.8208406428969519,-0.41123959108933417,0.30383871641572224,-0.4949963919335029,-0.07966915457633675,0.37052333494962414,-0.8127386899801567,-0.06897085913571976,0.30894997063767604,0.46120178099175724,0.6820931784755677,0.19683026659558694,1.3867153885605241,0.46466876057714307,-0.23079801704492797,0.6668024922932044,-0.444607564236461,-0.1375706135476799,-0.08141383871074845,-0.09362483608305754,-0.4343295475468489
4.6,4.6,-0.6902301998364458,0.2268214824673411,0.1166569523483347,-0.9301535385773904,1.3672996786697567,1.3772101803114436,-0.5289555431945002,-0.00835071054695264,0.7812633423122937,-0.9344691670927885,-0.2701345202514111,-0.05494973377052957,-0.19475056750415637,-0.9855581650693053,-0.4335266911104658,0.30044131897947335,-0.4534571357619586,-0.13134785741092692,0.3798632426396763,-0.8834094781091102,-0.0770550725272347,0.2161510503399951,0.43873490516621805,0.7548857058664911,0.18808095665904645,1.4925457509700444,0.5038727717342097,-0.14670075995707815,0.6181099532651098,-0.43661051882015767,-0.23023518459619235,-0.0407017015831954,-0.11240150315212623,-0.4619413941356626
4.7,4.7,-0.26622925972485006,0.33249399140283403,0.44961938140236624,-0.4025209142247828,1.3228798574496323,1.280917467437606,-0.886988405456362,0.00833910409900094,1.1212484521816506,-0.61682580112321,-0.27457428421939467,-0.21394415523541996,-0.23350246373559674,-1.0993745996636106,-0.46138523353932037,0.18159424244226594,-0.3413919197973605,-0.14144777581712245,0.4483232467557579,-0.7995124212882225,-0.06151424937430862,0.17843660664888664,0.387667386193585,0.8079206654400553,0.20971496956017593,1.5983064451727422,0.5317285122454638,-0.07384429662271318,0.5122605428635607,-0.34476351819643636,-0.23531443422035983,-0.03579551712014267,-0.11831777471102148,-0.5287249011397226
4.8,4.8,-0.1395021080017123,-0.07428360847427125,0.8536407667826078,0.23771607728322938,1.2184046730537619,1.0544375164351238,-0.9503816025541941,0.17116691366431935,1.2829909278132496,-0.34627327637077127,-0.26313420169059787,-0.3292335233195609,-0.33249832408547686,-1.230575146665879,-0.42092689383452375,0.15088995611404415,-0.23126304862720182,-0.04888095986059718,0.41884681929338136,-0.6851060583675417,-0.052182659412233316,0.09126232660580991,0.3206195314322383,0.8287520384988614,0.25006479803096593,1.7122761810769052,0.5160297008361698,-0.09078130105570857,0.4436339259868953,-0.2685224004643073,-0.08674942243878946,-0.05715104099393974,-0.1736078158010248,-0.43714651981869396
4.9,4.9,-1.1126202217505212,-0.8444184566695879,0.2787522063522857,-0.6732874876292567,1.1341927975389052,0.8718841038643036,-1.3139477924177116,0.18407203906718023,1.2044036140044874,-0.17137569429671573,-0.24985652408922016,-0.36320778027110956,-0.2829403116038964,-1.3341948780978419,-0.3928441670517188,0.08418562743592226,-0.24468554337961032,0.03676011730459523,0.5061627944721183,-0.626413876771359,-0.07670894392976715,0.062437938063272615,0.3580200689993682,0.7979962951607955,0.20596010691787628,1.7797607515608884,0.48910041033782425,-0.10802383466198101,0.5788276250385198,-0.23820898057123685,-0.0927985153836883,-0.028707432815828632,-0.1946073338132674,-0.421918746198264
5.0,5.0,-1.8016778295538984,-1.324929776878457,-0.37069248661947535,-0.7673775744352633,1.1436169664000388,0.8923136950083707,-0.8598700249628525,0.5641041509742577,1.1228677431707943,-0.04234784351752366,-0.1859945720174957,-0.31836781522411184,-0.1118570096840977,-1.2212590791639075,-0.3455511966556332,0.05985800144956324,-0.29393889407108703,0.1570910179257254,0.6814804536127682,-0.5918163279740255,-0.01519544472138519,-0.0038554641876354795,0.40636625363103407,0.7452056243966496,0.0920946194226022,1.8032360725141685,0.5248162144528415,0.003118849297100809,0.6182412450596765,-0.2286997160367379,-0.25206454540300083,-0.03585772390787056,-0.16958499819091888,-0.2542242111382328
5.1,5.1,0.5254270311123609,-1.2567559597406932,-1.7695367951759797,1.4493166504395971,1.2666636027731601,1.159052598968671,-0.9504024853760737,0.7782978774508216,1.0050872103961086,0.08748976446469163,-0.12403503522158853,-0.2766175728998125,0.030297360211048577,-1.1222552001336552,-0.4060360868655577,0.08632788021228557,-0.28241903238663935,0.21248227612486928,0.8257417710521715,-0.42645734805567087,0.07315992592394246,0.17634328706375846,0.486706105285468,0.6949507939340636,-0.046963393884812826,1.8127136920789912,0.540115375633737,-0.15982004654001652,0.5867440310724208,-0.2201683478202606,-0.34487087835397073,-0.10286677137883496,-0.19802381202259497,-0.18541855982348232
5.2,5.2,1.1467110640672231,-0.784495780799837,-2.0317557282190886,1.8648448053414959,-0.735642485900638,-0.7357577653409011,-0.7850350420545037,1.0471050175342496,0.8600423563918381,-0.5615147926412117,-0.18416577920836757,-0.2810210358401263,0.18627664539773975,-1.1258682740286268,-0.40633926023550526,0.002131046865868992,-0.28863662469310264,0.21531154954537132,0.8109382161944193,-0.4342063994490356,0.10115623782032013,0.19503399406484995,0.5422877083082731,0.6555451014990348,-0.14309505964779354,1.8019700049915515,0.4757944532178766,-0.11115782094197729,0.60939053651402,-0.2683550047370837,-0.416323667712074,-0.16442646346773038,-0.25080389460979546,-0.14561893822808025
5.3,5.3,-0.15037294493774297,0.06832616747991403,-0.8816806242388476,0.04236547324477729,-1.7076409658099203,1.3713279447949018,-0.6687230329568902,0.9123601670799777,0.7515359444955793,-0.31330506301379357,-0.17474786418748167,-0.34326931237324604,0.3342506790602243,-1.1195123128935724,-0.341338251628323,-0.03121978221935117,-0.33699867880020473,0.17429641909717403,0.8234886376501445,-0.43499345266431405,0.13135326231073613,0.226092884728235,0.5028765881699727,0.6216714781378057,-0.2382822437942431,1.7856100440686922,0.43509899679530056,-0.10527141193342705,0.565504224205428,-0.2959217096527004,-0.5292504134101754,-0.16793423893102466,-0.31704759450271053,0.022620570739755763
5.4,5.4,-0.36765050714166025,0.30752397272655163,-0.16137669794687706,-1.099072171959469,-1.6454775868652967,1.2365709773969709,-0.6484507902174188,0.7866385177093392,0.5865667433000243,-0.5206150744722174,-0.1850213025351199,-0.30955766812102553,0.3718709504578838,-1.1028273062513583,-0.25525610968226375,-0.061227740434569876,-0.25825351818652237,0.1620045820916055,0.7982220183872678,-0.38772585474904786,0.12466000233214428,0.19013178717479046,0.4664590942536212,0.5730215911210776,-0.3227793341079479,1.7389199513378923,0.3741412192401211,-0.14987432533154854,0.5889093133646048,-0.2643194151599118,-0.5512179675384641,-0.26489304143813014,-0.3060362448126414,-0.05609550670974388
5.5,5.5,-1.10811174741795,-0.4781310122925557,0.37347216031940833,-0.5231884568400471,-1.6834880015574638,1.3189694618490007,-0.6094526589866323,0.7920483781741334,0.41175264786844157,-0.5290774187336009,-0.12253722754111551,-0.24041626255772883,0.4351294221951683,-1.0339748138815712,-0.24624505974998676,0.05713223411655887,-0.22501942445710776,0.21935720457655328,0.7596833394756027,-0.2095834675593755,0.06071337149136672,0.2041057429181042,0.4036793955950334,0.5027221233575221,-0.3669564304563301,1.7242680920345133,0.32178800140583114,-0.22094236605702788,0.5597203398250964,-0.24014480248992154,-0.5778040055410247,-0.2995551534551059,-0.27483497475336705,-0.1385223204213915
5.6,5.6,-0.9503171242404871,-1.25738439710252,0.532072116756034,-0.2718612681400678,-1.746201809808655,1.4549196427655537,-0.6907313591862845,1.2968811783626035,0.3247144520124191,-0.6714343532494436,-0.08281226150547433,-0.18020287410713348,0.44560271692954695,-1.01435787689624,-0.21996862192307534,0.04288999699345226,-0.19643539639317992,0.3704942768717397,0.6646047035084194,-0.04207436902216978,0.07498082281897894,0.36242927547276377,0.3933027708954395,0.3976948109815788,-0.35179227854999373,1.7215335345731537,0.2638574934466852,-0.2524755048684994,0.5925126600773873,-0.22289941642325836,-0.6192036385682873,-0.24259092275243588,-0.3115209356969581,-0.08862757152546356
5.7,5.7,0.8573045893538435,-1.5347598280899206,1.7741274587579288,1.6963755733363872,-0.01821519323220274,-1.6262910062724347,-0.17786085939696086,2.061713589326041,0.06534468208264176,-0.2481374293384645,-0.06610703891703192,-0.11058557593518484,0.3802919780565194,-0.865501630385268,-0.13268718647376468,0.1317814324492234,-0.1134146726108998,0.5020497891456126,0.5813647522584482,0.27482353760061684,0.10426085047378489,0.40798627194182946,0.4165461363264298,0.3234981594703264,-0.2862117851475501,1.6486094418579014,0.2065472170795983,-0.2973112902690912,0.6449684894144906,-0.16583509466610932,-0.5203459190161585,-0.1753427252311353,-0.3209036390530331,-0.12069818322009153
