,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
27.0,27.0,-0.5523930922127684,0.3421893104095429,0.24277967753541252,-0.9006530942778175,-1.0061283447639446,-0.19511381208049774,-0.31120201050429297,-0.814062068333661,-1.5426675939554473,-0.2749747560491743,0.01371401978969395,-0.3259280441786888,-0.08124051078989816,-1.813611472680165,-0.44084583952769524,-0.6745279165068917,-0.3991251228141993,-0.5747655450970753,-0.909952593343113,-0.33115201463305377,-0.44977093010255836,0.0846272879275661,-0.15136665115364756,0.3751631943337418,-0.4569694544623032,-0.6050315731578183,-0.5486457526266119,-0.2296833162801709,-0.3963321906542242
27.1,27.1,-0.6601191963290903,-0.04410919251043219,0.5771368312251511,-0.3998705714139146,-1.0717049417677327,-0.32477016837259437,-0.5177188160355799,-0.927022904173645,-1.382134566783225,-0.24741183010072587,-0.1221707579672065,-0.28947629654313056,-0.10137676450745114,-1.675400944868858,-0.2849338378636203,-0.6289948688336117,-0.4059870075827432,-0.5564267154692639,-0.8647945892950757,-0.16926172546650625,-0.39281729203762433,0.008183167452482223,-0.13987201542363753,0.3295178012333655,-0.2571993234694898,-0.5668751799125072,-0.6206964408052058,-0.19708496165071754,-0.39407614645840455
27.2,27.2,-0.28180264517371656,0.049766779724240165,0.9951274128053964,0.2261736919349193,-1.183511711528881,-0.3362840532942862,-0.4920569644606864,-0.9697017162109319,-1.56499711111806,-0.1862075712747805,0.027458060950565855,-0.31935488049328054,-0.036447327444677546,-1.5138068553107846,-0.400500818266664,-0.5990381480451591,-0.4277614205863767,-0.48152737785891564,-0.8185411630912982,-0.28498761955770113,-0.3983153695067283,-0.08496718688578252,-0.12416663946743398,0.25948666043169266,-0.3694273661592156,-0.5533059311747099,-0.6728034888384169,-0.16001395642911542,-0.4351765242450918
27.3,27.3,0.8239891316290826,1.0592490339870995,1.2444219735093087,0.5995539461567237,-0.9487274657894288,-0.37733355605857916,0.016292095308634128,-1.0145038522301735,-1.4638451027725972,-0.12889376494013688,-0.11731250235433424,-0.35374780410752005,0.028880901228431094,-1.342682550846661,-0.18126360986887685,-0.49945586362568783,-0.5069235971048673,-0.33941496482576855,-0.7727159511509202,-0.319725116746344,-0.4005635575773762,-0.16569385030872502,-0.12364168847469048,0.16963599582827063,-0.4503615048374012,-0.5770393210523563,-0.7408907183266179,-0.17308236356765053,-0.5151082683703221
27.4,27.4,-0.6996039951831818,0.042967876513646905,0.39329064996347474,-0.6752256922932746,-0.7609633151544175,-0.2461753886897403,0.013848109444358816,-0.8679944974753075,-1.629308938151074,0.024086097927492084,0.04526717304754616,-0.3745406927806796,0.13196436160566907,-1.1781183865896034,-0.18227911772996575,-0.3766286943470216,-0.4993945575505354,-0.27677913001908544,-0.7000414713859444,-0.32269862605848204,-0.410190322560847,-0.1190827100755179,-0.181262785682627,0.08438613761231115,-0.24978134318011727,-0.5220632056862803,-0.7333018255510675,-0.0900816578857552,-0.6021169820984135
27.5,27.5,-0.38639304417137954,-0.45713094711578844,-0.7707379267038075,0.17133713449933,-0.85834069904128,0.09924115896101827,0.08777868183869515,-0.9559001103282269,-1.2466077812284393,-0.16077144242849106,0.0572374467584776,-0.43902135902602446,0.11923838354993023,-1.0101282020455402,-0.26971967008730185,-0.34792311026076983,-0.5960696300099055,-0.2701185241280295,-0.6137036425861866,-0.3686150595753643,-0.4218989312101042,-0.15370023989740367,-0.20390235375496207,-0.010752148426027258,-0.28988633236328076,-0.6169556111306341,-0.8115182372113401,-0.09428672223298987,-0.6895709141947464
27.6,27.6,-0.02242547963896715,-0.6492865365484608,-1.338493401271036,1.0216913613671699,-1.1461043670999802,-0.01589769025590199,0.28329755098074183,-0.9327558789249221,-1.4466577141679362,0.07840629850240163,0.1184657525896849,-0.4950541757216226,0.09388617416916628,-0.8466132514180671,-0.18724430109338813,-0.3525160262685406,-0.5527081409451975,-0.32274493162073725,-0.5474584405867899,-0.3963309470143062,-0.5648566685512597,-0.0811828085857228,-0.18230232894138573,-0.09712706013969757,-0.2198921411790068,-0.6164985228374147,-0.757537400907455,-0.1687691662397748,-0.7535029473338719
27.7,27.7,0.030722631652138226,-0.6148709221394585,-1.2894128902606548,0.9481811587111328,-0.9523814544119964,-0.21764097823163506,0.3480631763840444,-0.9932706124106275,-1.4505319206157077,-5.314818457428927e-05,0.23977764790457662,-0.6803426694485438,0.20943549757653535,-0.6950091974299036,-0.1480805762104644,-0.5937070972934576,-0.6947051421275737,-0.16722384074939006,-0.48504445622989906,-0.37160896834888324,-0.8871062136711465,-0.06743410749649283,-0.18763840115901564,-0.17997749512986416,-0.28607951153596695,-1.065998265095965,-0.791304681182435,-0.13784428274708246,-0.7995047095371606
27.8,27.8,-1.0297143063144438,-0.6422732897833435,-0.5953316756854506,-0.09137710367899203,-0.6783823028046299,-0.2411693517672661,0.06333882319593931,-0.9251119125898856,-1.643890042418143,0.14701175523051846,0.23619521768714918,-0.6100466014094494,0.12558395334794473,-0.565773117614092,-0.08974105652014223,-0.24759759795288383,-0.5638674060690096,-0.31271113736337974,-0.42512009077959123,-0.2808229791921212,-0.5915912528744196,-0.04837474206230206,-0.25995730800609995,-0.26674461216762335,-0.1490605658430571,-0.6484143394639411,-0.7152547583378145,-0.3144368804156357,-0.815613243418625
27.9,27.9,-0.5822450049423545,-0.0337017598053756,-0.46188227659069286,-0.29125058033670287,-0.5756054497098777,-0.5595533000366606,-0.18716972789230732,-0.9835033220936367,-1.6857314720540804,0.1379328271994822,0.30356026852954554,-0.625644324659978,0.1561563590793449,-0.44897739788301017,-0.08917138599605572,-0.31765445675904863,-0.5944481975020807,-0.33974549373732965,-0.3937770320560176,-0.2759960326970104,-0.6780062678476748,-0.02927112745548137,-0.3178335891905158,-0.36613493484733806,-0.20487394101658551,-0.7259073557614603,-0.6467334608700103,-0.3509280281910244,-0.8123247452451956
28.0,28.0,0.26017262753444853,0.7198691581206477,-0.6724036975441001,0.02405730866324009,-0.38462422402346863,-0.7893303947782525,-0.633197148122602,-1.1293756796539163,-1.486174619935209,0.25767936449470397,0.2869926677485676,-0.5377551462572598,0.12759090442405405,-0.3332990425230186,-0.023114344412415902,-0.4406256551339013,-0.5687230992054412,-0.4558415114102541,-0.38229776750040456,-0.28457616621844534,-0.7470719997473569,-0.10407263478714797,-0.3019155195772618,-0.48075680148999456,-0.22095145620047713,-0.8308254263671411,-0.6741090349162672,-0.4287463921752833,-0.8175619794647762
28.1,28.1,0.5062460414857868,1.1872898820362867,-0.5196071641280459,-0.20479328611109449,-0.2091914698523657,-0.8288780864658033,-0.930141430632085,-0.9652427358488269,-1.2691486187427494,0.30210130170322214,0.24195309087326097,-0.4934655482784235,0.08012192882309449,-0.20372718121384664,0.05650737773328118,-0.5035189306831069,-0.6038984972966891,-0.47482979955436366,-0.3554952985186169,-0.3639797432376099,-0.7190789072565444,-0.20151006391050585,-0.26914496762622314,-0.594287426070261,-0.30448324229264984,-0.8300479252105669,-0.6331357278052915,-0.5000413905196152,-0.8375137108178632
28.2,28.2,0.4545779830106869,1.2701234442728844,-0.20672341703945288,-0.6734140723004993,-0.10251065270875616,-0.731260366477545,-0.754785444870311,-1.0293671201038552,-0.9106084220307655,0.3237858855156743,0.10031191750299268,-0.4838881681840961,0.002897754564479771,-0.04856783798585326,0.041376627202819594,-0.5414145225810918,-0.5843568778168631,-0.5247670656121803,-0.2989011475693032,-0.4269976894666488,-0.6591321412899709,-0.24435872295473757,-0.22331022186316912,-0.6994361753358775,-0.3292480993724313,-0.7644292544330207,-0.566523303395272,-0.4207991090456639,-0.8532184000380041
28.3,28.3,0.37218001437277104,1.043436550665872,-0.0379918268399426,-0.9261313552851408,-0.0422665749725976,-0.42038547359186296,-0.6698569360867344,-1.1459376067131621,-1.232519757781996,0.36930537198207525,0.07574694903794449,-0.4079557150877656,-0.09543624283723781,0.11892473161228972,0.0918238023261607,-0.5780331966685941,-0.5300490475616642,-0.6306642191408299,-0.2306312728556281,-0.38755716277862373,-0.6479237424691111,-0.24801401924631103,-0.1552042498066335,-0.7897979751327544,-0.2736006795686746,-0.7170968686020454,-0.5035825042839223,-0.3875770578109582,-0.8643795643324874
28.4,28.4,0.4619364376891251,1.0192299772759865,0.05911809590605337,-1.0715774795005206,-0.011641324702897408,-0.3122550760664077,-0.7761703211827227,-1.1151494089748202,-0.8662311481744674,0.313202906701818,0.007271972451923674,-0.38533456143584155,-0.19075620873531077,0.27027168204745355,0.023921753064262825,-0.6601991604051572,-0.4548814035416322,-0.7419175041695527,-0.16500445336105732,-0.33728781345211456,-0.560950386168247,-0.1933252627315882,-0.0777399021305363,-0.8536021950379157,-0.254113231031008,-0.6899144898526045,-0.4015056997071079,-0.3870001848794261,-0.8691554851842229
28.5,28.5,0.4315410027389733,1.2007483031980355,0.39743442456389333,-0.6690193650899314,-0.062173313702805856,-0.4003613259019639,-0.3765786323736657,-0.9994282519582957,-0.29073539038725577,0.287654168436545,-0.08469793569888413,-0.3565719455002946,-0.2577192220361187,0.39190452432592204,0.017202440792412104,-0.6808977805973759,-0.4407491410759383,-0.7795090697223332,-0.11178533684971503,-0.3469411889499046,-0.48990036224858075,-0.1980873496557509,-0.05451189140069661,-0.8852839740522046,-0.24882696655158118,-0.6714091768380394,-0.4173884487041607,-0.37407724112900853,-0.8625713067530829
28.6,28.6,0.2210891989355444,0.9409496668478516,0.3910314308945315,-0.6786094315450372,-0.1458498705295578,-0.31575930191213963,-0.41812639206635005,-1.066312957389865,-0.1900060227451857,0.30560903356389124,-0.1896032461567529,-0.2959069210741122,-0.2205448044300894,0.476901163356901,0.025470685748104873,-0.7371747853278219,-0.4020420849460189,-0.7413121487724158,-0.06712725633848177,-0.3074973106476205,-0.40299496701828036,-0.17308552224557117,-0.10185593971866336,-0.8985643504744599,-0.15765175033786274,-0.5924751426838418,-0.3806742138287281,-0.42899073938228516,-0.8570881140513469
28.7,28.7,0.5420098035990749,0.8748345921188536,0.5882808548258484,-0.3831796401985156,-0.2533414775340946,-0.38384140405779676,-0.44134425777696823,-0.9873253052611549,-0.17803120281570856,0.3418758516985406,-0.2588994316573988,-0.36020320816132934,-0.12221057173326394,0.521794473873138,0.05427455439595577,-0.6986675032040386,-0.42594773399356034,-0.7094979385462866,-0.037304437183782055,-0.36070047091727614,-0.3411322585114937,-0.0985054966726124,-0.15454763948874745,-0.8978627661691596,-0.1631567287755804,-0.5620961977202062,-0.30810467933344665,-0.4439190630490563,-0.8444090054983318
28.8,28.8,0.05396865893175864,0.6908073315268403,0.44735622739203273,-0.5942491198886329,-0.361369988280318,-0.504987497581686,-0.4682281022839994,-0.8722411454392166,-0.1308363242701237,0.31865032471267146,-0.32890805988430266,-0.4410112336625678,-0.10634090892745385,0.5365130321327417,0.02906758450574978,-0.6494864417701952,-0.45879052618746596,-0.6494224335752875,-0.021006524910538615,-0.327113001390347,-0.23503159736974027,-0.05613711881838994,-0.20062225610503254,-0.8858112090041822,-0.16839799092571606,-0.48646459025754774,-0.28993038841554997,-0.48543580358542593,-0.8196786310534756
28.9,28.9,-0.24314567247094945,0.18910557741381367,-0.3498390116815042,-0.45906307739844626,-0.3424653249546328,-0.2561874625346898,-0.2128315794672008,-0.9951816039943865,-0.6246215460679634,0.40300839924239024,-0.21482367303515848,-0.4970135251948218,0.05293659192884945,0.5362162874170752,0.1131929513816526,-0.580281366501485,-0.5240433527989529,-0.5417001067875836,-0.010155308628746806,-0.3212882510583007,-0.26139517729704015,-0.041959941721409544,-0.2783020737781818,-0.8671464734782376,-0.15710167054115765,-0.493977733150613,-0.25981873918893783,-0.5328972721458405,-0.7800514600274202
29.0,29.0,0.23539637615692552,-0.31213155916773705,-1.1133890733123506,0.6845419628310814,-0.133342404417566,0.09223270726955327,0.27291061105757036,-1.2130346445429265,-0.48867211980978553,0.37472937825762936,-0.18599732002123026,-0.6024794216936404,0.19254576381830116,0.524202366070139,0.11299486623251621,-0.49940996798360615,-0.6700770494017517,-0.35705886357758865,-0.008728259103931033,-0.2902286380238535,-0.23991737855534961,-0.08409716635084372,-0.35353768990945605,-0.8441477078920148,-0.1380506024471355,-0.49027155855440235,-0.29798930485225844,-0.5066352981825445,-0.7410728432634397
29.1,29.1,1.3382698567292954,-0.44289738903902937,-2.081392223163568,2.1343660631179313,0.3509360757858856,-0.08748401824729103,-0.05580548768749572,-1.2092126613754082,-0.9873881498138813,0.31683225686080735,-0.0793663219639635,-0.6826235688939393,0.18467561314976522,0.5081695005115514,0.13252056405633167,-0.37981941975824135,-0.724717460027928,-0.33958427568015526,-0.012594973003326137,-0.2556280567246143,-0.23654293165793383,-0.08551159619341592,-0.42226489088876346,-0.8204289035472548,-0.049934715790459,-0.42254325260429654,-0.2893173993035384,-0.5736821359602412,-0.705893209004917
29.2,29.2,1.4814586952675142,0.3979666450632051,-1.5935666882476747,1.4037266872387382,0.8371926224060713,-0.29523455052999314,0.2533587241433652,-1.1820341144063897,-0.6929484597832141,0.2917128746838822,-0.01875554912775408,-0.7619894229140478,0.19063402260122922,0.5086453041367306,0.19281822565870896,-0.3625753203568801,-0.8220399687226222,-0.3084694126494951,-0.00725756204225652,-0.1842828713392748,-0.34334951584726986,-0.029751473523430508,-0.44813809431938184,-0.8116708637889886,-0.005489988934299438,-0.4825106109837925,-0.2976975511138522,-0.5313825084724216,-0.6866176224100908
29.3,29.3,1.0151584394228648,0.674994848205613,-1.4559855771925303,1.1976649501641758,1.2489999659786903,-0.3352828459097913,-0.025255664384050247,-1.2977552714229144,-0.7147848961252021,0.19098707272046828,0.08432416952939537,-0.7524092028012884,0.20223007776330112,0.5527698505870708,0.22352242398616304,-0.29445758023963675,-0.7872239753851844,-0.25093437031364924,0.022187833213212,-0.14084332155957885,-0.5074039907200334,-0.044391622059275514,-0.4830498829256738,-0.82884225633474,0.08069741639043518,-0.5468609996606018,-0.29798224726321226,-0.47664198130777213,-0.6789736374361897
29.4,29.4,0.4792622537047312,0.23268670186623786,-1.0733931736404423,0.6246382122431826,1.5755113467020636,-0.0799749628635786,-0.3930755369575254,-1.3107075477128372,-1.003589376777291,0.1343063624512364,0.12798513909096176,-0.6410780778053433,0.18652242812853156,0.6567313955905525,0.22271751967978226,-0.24439390037975572,-0.7012240388618999,-0.324174485916054,0.07888929406146766,-0.08478808134848337,-0.5008040972672679,-0.012148575112396434,-0.5083793516298025,-0.8696986376586148,0.12404848574599564,-0.5153142572754987,-0.24250873232805173,-0.49433437627974514,-0.6509607897174019
29.5,29.5,-0.2737501544290129,0.35620527260906254,-0.3343002693278872,-0.4823361867430641,1.7561675004329744,0.17633412756712896,-0.327698915088154,-1.3170775196587012,-0.7161936984698463,0.038641897117525276,0.15604499271989122,-0.44837407694442544,0.20229510545655413,0.8258073462165438,0.13755238355438154,-0.3384167755407935,-0.6219083918561134,-0.39970671343537784,0.18019776359043663,0.02263688742300589,-0.5494786814163919,-0.08702397617017026,-0.42495231174200304,-0.9467784665897733,0.09738090819282666,-0.5669627698185966,-0.24463967898152683,-0.46046592267580666,-0.6012341164057219
29.6,29.6,-0.8994445728650801,-0.13490320178631734,0.22693916298196715,-0.9243781821187605,1.7910336381521832,0.5097361866039494,-0.06558143114459697,-1.3347011087089242,-0.6253259472402855,0.033937602336341396,0.15741501044209155,-0.2589846646932761,0.1898381655539936,1.02509070043053,0.19692997630009013,-0.3845346810002795,-0.5404479893744627,-0.4197705915451552,0.30290465693749563,0.038751929539722646,-0.5742194602232862,-0.19953549677643218,-0.35073985732716123,-1.0565909193923773,0.17926541901501786,-0.623111609541524,-0.3118882483843246,-0.3736398416138813,-0.5492277835073526
29.7,29.7,-0.8603444205055449,0.002755229164421973,0.1497433701886112,-1.0399979720437826,1.749255136471186,0.4937168684520297,-0.21405357239933845,-1.2856523247257732,-0.9035644103075431,0.060363128486228955,0.14511753614078116,-0.1405321200364663,0.24486229373396387,1.2079773001448784,0.15012843982397853,-0.40114016902593097,-0.4827133447838162,-0.44239873281554865,0.401929206478948,-0.02668046363421297,-0.5026970234569621,-0.24827187186306107,-0.424745797624293,-1.1617477843542316,0.16742679078287973,-0.5524932920810078,-0.3111570644152807,-0.34686045466008714,-0.4941203118202037
29.8,29.8,-0.1995719141421331,0.41697724572608874,0.2934699323934144,-0.8247319021266252,1.7294309983166212,0.9377523434755414,0.02667903523180556,-1.3920308562216976,-0.8859543809994892,0.10327229989124559,0.16344709503644855,-0.023217632954322394,0.3301766803959338,1.354046660415848,0.19648074227984486,-0.46389470101642843,-0.39321840619532644,-0.4507409408118529,0.4798970824881725,-0.05838375549626995,-0.5499167617547054,-0.32924136696016826,-0.4510311829443799,-1.213526659028365,0.0843895666822452,-0.6268769088212502,-0.36859401108865,-0.3793901487891673,-0.4224416243489388
29.9,29.9,-0.07081568103003606,0.47438848536544237,0.6584122191879741,-0.2781405788547213,1.6190940188510832,1.1455028757582446,-0.05824947355177103,-1.4769638154998808,-0.9535768935424178,0.14126148004540273,0.14550422527027987,0.06761422916944317,0.269605895287733,1.449801989956017,0.1356968000898418,-0.5582557541638589,-0.30174965583391844,-0.4776675138843117,0.5424056473197233,-0.11709695080663891,-0.5426875756471006,-0.3908112652501323,-0.40962931698805954,-1.2129632799672299,0.05142265550320698,-0.5993972880706493,-0.34172271253482495,-0.34509345759077203,-0.35737953364371206
30.0,30.0,0.3462665472722145,0.8740447423153447,0.9660172725180715,0.1825740580310609,1.4309603393250332,1.2065765262124368,0.02667903523180556,-1.5304715798451365,-1.2790102351552588,0.0671088528765568,0.1029846520535738,0.13935174595226282,0.11374997017651439,1.4811511734076968,0.12075834583178947,-0.6062604824467411,-0.28143940775572285,-0.5331051998287653,0.5713017348102738,-0.13838214860382314,-0.49902696536257324,-0.44178854140269497,-0.36339525160028746,-1.1844833938748656,-0.04195444989129366,-0.7012897621918893,-0.3797695376249708,-0.3605517621802259,-0.32542405826896553
30.1,30.1,-0.19992311311542235,0.57142385681415,0.4318340840558965,-0.6174973680997016,1.2827575170247938,1.195062641290744,0.2160879397131626,-1.5277112586685955,-1.0183818013960566,0.12417658362980258,0.07320549880430163,0.18096419934648866,0.060810943599582924,1.4570992007853105,0.07968845474670283,-0.5814141404947497,-0.29492200500661375,-0.5256948565626958,0.5578133685374054,-0.1485383708718933,-0.46167551856366396,-0.45608615411127773,-0.30136547548296666,-1.1302676630165873,-0.035748987132724834,-0.6768418147197933,-0.4832688934176441,-0.35938537698552847,-0.3300209354625524
30.2,30.2,-0.1676629788547093,0.20621124619764714,0.37894765546553993,-0.6967078735202507,1.1803545402197957,1.3917998923440027,0.041342950417460146,-1.349564376582606,-1.1860292804087331,0.04534655382004757,0.06611436490668604,0.13093689653204277,-0.09291227580939512,1.373053059993314,-0.02897617755580988,-0.5517490681091527,-0.33295813270343355,-0.5937721726513497,0.5028104926787788,-0.22855275381168377,-0.48477535850669096,-0.3908754047848111,-0.21448733846861734,-1.0298490548621637,-0.12018158819499059,-0.6834449277524183,-0.4916627085645363,-0.30749383048240936,-0.34094366135605425
30.3,30.3,-0.37813150641876914,0.4715156002958143,-0.08869326799233482,-0.8501934088917722,1.2109602271952677,0.9437595877825116,-0.09063228625342162,-1.255925788978409,-1.0958659303514962,0.025935636789559374,0.010307439633515315,0.15543120735034988,-0.28115693738920056,1.2158840760943774,-0.0891904446184481,-0.5829560656616115,-0.2833651691591308,-0.734610973064359,0.3993695548312777,-0.1572890968843937,-0.4604475773609955,-0.34241412502465596,-0.13709438769473714,-0.8858231940573927,-0.0916666250737723,-0.6898943879194539,-0.5225036395321482,-0.32089182643547326,-0.32707064229400384
30.4,30.4,0.7293075608063614,1.0784996870412424,0.18800121870073916,-0.9826973828808943,1.2289801948818109,0.8676678265608946,-0.17128381977451643,-1.2680287356755502,-1.3845295307691206,-0.02145688231761314,0.06955858525273727,0.15247686967347657,-0.3376334739799343,1.0178702312536982,-0.11998875229477864,-0.6606542799286145,-0.27140356388750264,-0.6846378154777116,0.2802285559490197,-0.1696007363347296,-0.5269883451161981,-0.37507566698232575,-0.03881467231111489,-0.736356774772884,-0.17823945042059539,-0.8009479471003654,-0.5658945796723526,-0.28341589267066913,-0.2899151795476239
30.5,30.5,0.08552639524589285,0.5725234516386393,0.8906977872971917,0.06976450269932999,1.0789949391071436,0.8621611859461719,-0.10224121910873071,-1.2890496430969005,-1.4104514939105763,-0.09626600516118615,-0.011328876396526508,0.18698838666786627,-0.4143960405128674,0.8271193110035182,-0.18398719794855287,-0.6494883907840135,-0.21520565524849947,-0.669894539282,0.18009198929936002,-0.1157164727554431,-0.4170747683865483,-0.41234511505281835,-0.013975287962645633,-0.6242219806672373,-0.18492422368505745,-0.7276852503765542,-0.5892443193052812,-0.2925457212092055,-0.25038995576777745
30.6,30.6,0.48533297881444526,0.44276584181064954,0.7486644795248641,-0.14296549997001118,0.8665375637532884,0.6233732247441263,-0.04175256896790996,-1.1147247441784294,-1.5674625152211883,-0.10780070936239823,0.008962955831263782,0.1513286875772272,-0.4449505475305829,0.642690594068295,-0.1385664646577429,-0.5929899515900584,-0.20486403933509303,-0.6460627943949483,0.08454514424787918,-0.08367508831239258,-0.36633708927191116,-0.4680697261714367,-0.052488620150205764,-0.5200176780691819,-0.24926616538059357,-0.6470910482742317,-0.6290774411352438,-0.3456590561204113,-0.18391623189076511
30.7,30.7,0.030045319346508968,0.4256501063136375,0.5565824019055748,-0.43065591234978307,0.7682863527240903,0.6103575287456912,-0.3985745051521449,-0.9242625829971038,-1.5674625152211883,-0.14966110520630183,0.007754384709796711,0.23259088179597928,-0.42216123536616607,0.45267896523474604,-0.17059600882485818,-0.6871675218363007,-0.16536472863921234,-0.6700784608761471,-0.01529908765418727,-0.026477025809561364,-0.3781749659698568,-0.5356982940320087,-0.05612671485917155,-0.39840398996003223,-0.23303783183498125,-0.7412600499925361,-0.6596251303926338,-0.3459480261277199,-0.10107793742753245
30.8,30.8,0.562713819262509,1.259994782086713,0.24061283560724317,-0.9038984759167665,0.707053241779563,0.197359482641524,-0.5861504202352967,-0.7081082016341274,-1.34416734359506,-0.07502251457189034,0.02078663381556523,0.2571158295391621,-0.4189932789821462,0.2602504424526709,-0.08144975788601072,-0.5952562125670788,-0.14256866443374705,-0.6448583553854706,-0.11209171334115156,-0.10337124116009469,-0.37321205937688917,-0.5622304613863178,-0.08647823093066424,-0.2602321982125852,-0.2555438314599115,-0.6507675199456073,-0.653917574331149,-0.2790744810981436,-0.026660542902512394
30.9,30.9,0.23211015719257558,0.8574036910629874,0.4643439299425626,-0.568805834326961,0.6231049725329263,-0.22715244838433718,-0.5739304909139189,-0.6698883699589449,-1.446375953699007,-0.0857755787690334,-0.004707391666033463,0.26138156834140114,-0.4062445035207175,0.0665341403356337,-0.0922955822754871,-0.6586437346773715,-0.09040249458599961,-0.6957898966335622,-0.20565052233328737,-0.011590772355034681,-0.4086072683607172,-0.5717528320785368,-0.09574652582240706,-0.11459304546517889,-0.21216269078269354,-0.7188619236972199,-0.6430242292231574,-0.2949003948355131,0.03409178751290859
31.0,31.0,0.36862621523829825,0.9704915982241817,0.6267024253240777,-0.3256338368736349,0.5162024380547008,-0.34529491975474086,-0.7651723847934824,-0.5514068917658796,-1.5117443824905041,-0.09942587297774548,-0.054795472484024735,0.24404899588737541,-0.3257144501846897,-0.12706529507213427,-0.040308365534324944,-0.6589179909702483,-0.13398976167156004,-0.6624271831395231,-0.29565267679355983,0.0161700089082938,-0.3559706641528341,-0.6171472971484374,-0.10360566664423988,0.030282611676158505,-0.14461513113371358,-0.6300891225992772,-0.7087581147282728,-0.24559152704389137,0.07958124991831977
31.1,31.1,0.03982871931671033,0.5103576259271857,0.8099612488056351,-0.05115842952128001,0.3443932407151312,-0.4494204877422167,-0.8745407522198148,-0.6579977556599996,-1.3257120328802194,-0.03385508961906779,-0.06829695270317196,0.21732393642853942,-0.29444163271866725,-0.3149819358206323,-0.02603397167408356,-0.6435857976556201,-0.1178303963210375,-0.6317896733316745,-0.36618835119182563,-0.08769341619550163,-0.3007409106038315,-0.6175973612633063,-0.1295332374414886,0.16605518547052203,-0.13132129914198667,-0.506452868231754,-0.7391502369334785,-0.21393335877842337,0.09986931235202126
31.2,31.2,0.12618185734428541,0.6499364760080233,0.815069312912366,-0.04350784031721912,0.1583463125737723,-0.54002975603901,-0.7706713529881032,-0.3851506239788355,-1.6816459452546115,-0.015800653413728757,-0.13915493012355407,0.23364278752392542,-0.252824070432214,-0.4849885098690424,0.04863287404557538,-0.68599673874053,-0.07968611757623875,-0.6582588655714484,-0.4227030700150551,-0.009428319127305199,-0.2632058611813092,-0.5619610797540506,-0.14989538066058894,0.27985924607432744,-0.07930211579817295,-0.5641039029969304,-0.7832253616412076,-0.30432336476754673,0.09132439562010858
31.3,31.3,0.24971191525861863,0.9732096107833146,0.6208659633383671,-0.33437538203140843,0.01051954026264867,-0.944517539374971,-0.7132376851776265,-0.2560525258759971,-1.4699733929717995,-0.009222728330291967,-0.08892590500779476,0.17097647085743675,-0.21233889547357904,-0.6377810267787934,0.02929569041239857,-0.7019658732304666,-0.09571126995263962,-0.6640961946789815,-0.49486214243772236,-0.06748774397000006,-0.3415376854043618,-0.5111688617084188,-0.19834592615396873,0.3669044667056881,-0.11165148916459237,-0.5825014527801806,-0.7838817021041783,-0.42007989010561647,0.0700830954585307
31.4,31.4,0.2781088608131502,0.8275055529125236,0.39130361354145404,-0.6782017707215692,-0.09142478597758502,-1.142756601504971,-0.7517304625399668,-0.14011903646127755,-1.440881624554894,-0.05475563173799851,-0.19738955400933697,0.06769064172537871,-0.15745160725301904,-0.7840058495756588,-0.040176877777933134,-0.7006844232224226,-0.14277652982105948,-0.6767265922577054,-0.5874096854700486,-0.12982651833320036,-0.3595112655270249,-0.5590929957729287,-0.23407613683207074,0.42679109889572286,-0.15840704959856586,-0.5482790618210683,-0.7994137848325907,-0.4508147800115207,0.0391447270060441
31.5,31.5,-0.2550111806399364,0.13668123261230292,-0.23235518815878717,-0.6350241564127679,-0.0848776035081169,-0.9184861473781017,-1.0156809358817303,-0.06028205473978565,-1.2571737988132723,-0.05321095479966216,-0.19791129094956816,-0.03051823309835268,-0.031212877619607907,-0.9158954894960885,-0.02105691669743626,-0.718781851976755,-0.2233952779508872,-0.5525187157696186,-0.6695943552837783,-0.09817448926805272,-0.32420215763959664,-0.5812590456028971,-0.2861940384185874,0.46940304285443035,-0.19139244876796094,-0.6258641425133883,-0.80611316029904,-0.4665751485112392,0.006841237351179336
31.6,31.6,-0.17299785849657764,0.007091659458193942,-1.0120237192210046,0.5327222778245483,0.1179654995806505,-0.9695477239873442,-0.9716891903247693,-0.26603214859118396,-1.5808461374953087,-0.05136447349449762,-0.17661958276193557,-0.12684877202215097,0.1252606916481003,-1.02862909567137,-0.08359210788621976,-0.6599961805733303,-0.26718633632288025,-0.393728328934128,-0.7157820205982706,-0.18803374579003498,-0.29805626083920017,-0.6105581992278384,-0.3399665800486216,0.49561664095260405,-0.27782388955526044,-0.6546451778988511,-0.8116870811818991,-0.49936829228133195,-0.018236766875772997
