TRIAL,N,R2,R2_ADJ,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20170821.Fly1.1,429.0,0.3545845531272347,-3.209497463784757,-0.026577091248576518,-0.029582771207246727,-0.022709771250377635,-0.04805627005528718,-0.05233660422275417,-0.03125449666939531,-0.024520601415014637,-0.040655227025946844,-0.033649560187004775,-0.005602792607372099,-0.005236593983344802,-0.007752514029813264,0.002517320979203561,0.008660085806928066,0.0037268425505104764,0.007590458756817709,0.0034821172856397166,0.014505601838573258,0.017037301705583287,0.005330389202654429,0.0064726601619349185,-0.0029897193951358976,-0.010160430054734184,-0.03620365960248069,-0.03583002520758456,-0.03402443564812215,-0.026339236630303263,-0.03206601911370583,-0.022011908389331356,-0.03941964840240899,-0.057605979414978394,-0.04960446745666752,-0.08243535740526829,-0.07981162750783438,-0.08404445159873952,-0.07323190201167602,-0.07978086770043993,-0.08161153233641061,-0.07857395192039798,-0.0962745917627515,-0.08950342977713786,-0.05533834812013201,-0.033300077484011086,-0.024787977465245727,-0.03485185680013691,-0.0289826160034076,-0.023106393300738815,-0.00644610885833687,-0.0022674796110652615,-0.016817123334294207,-0.02203022318281921,-0.04584040515178667,-0.0317187160445267,-0.036866406333154855,-0.035401457553040035,-0.02377417217366639,-0.016214193170579285,0.0007572986951100938,-0.003547100535819912,0.0023037064763950675,0.0144959645643269,-0.002643937469266993,0.0016661046941919167,-0.005428698670190083,0.038841967646647,0.02504374691625915,0.028962663696949664,0.013910215899864306,0.027302811892666323,0.0036149689787484535,0.010537611424880675,0.02026620738530993,0.037821203223758836,0.03142929930282821,0.03042424328827224,0.02537744149029773,0.005162083772947238,0.0071838936860170325,-0.020987025679217345,-0.005128408705049708
20170822.Fly1.1,2198.0,0.07633141139645006,-0.10496454621215512,0.002078623096254567,0.0010049972523007006,0.005013837301695577,0.005416864968619741,0.007692884917293459,0.008867450575474207,-0.0014493987345407693,-0.0018812705052856792,0.005606297396904122,0.012398612629891973,0.014998919261316922,0.01817878879048442,0.01838648253439753,0.019448099740999363,0.015337534122014993,0.01652327507500116,0.019846204485296042,0.016336215280471373,0.007521434048982555,0.0011152625797951979,0.009862183808292577,0.031568779430582304,0.014450372001733677,0.02567220435886739,0.016167427919804276,0.007005274495566716,0.009751178437020737,0.012507566261903495,0.010251001875780583,0.012185493059974042,0.02337612885104802,0.0063427954220337335,0.00684826165892131,0.004773657629523545,0.0008294888823758742,-0.019538838459117067,-0.03635249136234366,-0.050494890161088664,-0.0399649325957105,-0.03894560197198947,-0.0082892739980208,-0.022664353808838515,-0.019614364192924373,-0.007949117742538007,0.0030295368452805086,-0.003262022704423637,-0.0007495911493549352,0.0024659050488266723,-0.002793822972485677,0.004371007286111369,-0.0036233186947575544,-0.005489149752846073,-0.001830567636895408,-0.0018636312197804158,-0.009887051598969325,0.00051856872582964,0.001057556823044874,0.009726916817372065,0.015939389150765985,0.014475851622452515,0.014495964029339807,0.0068148239129295265,0.007237116752222584,0.005704938422942264,-0.006296438138774015,-0.008501662154583388,-0.003447223891753791,-0.001027208420854404,0.00944068052255483,0.01174413712396627,0.009564113277676062,0.0025119195760293475,0.004170117558747911,0.005429076936287404,0.007009258598638342,0.0036785757788687866,-0.007986280466759617,0.006636155021581059,0.0061649590518309426,0.012836212303412734
20170826.Fly4.1,1188.0,0.47771971887788406,0.2498333444351284,0.011811232708641378,0.039196768826113476,0.02823600316242508,0.018972758210641413,0.017003043585898117,0.025298265466379553,0.020283701488173093,0.011813674444845419,0.023913267109914652,0.04816950349847591,0.04121122426136563,0.04191556523013332,0.06190143690391685,0.05662910839483125,0.038629762482303556,0.03710188629091538,0.035765086279069526,0.03809864451495494,0.04872957774168903,0.014286521731845268,0.013876574129816223,0.021078261413486375,0.016447676032622694,0.028740536329412415,-0.00499302242074317,0.01716777874495224,-0.027388405090990636,-0.038862152125248885,-0.015477190319358052,-0.02871261506363525,-0.044143104257279554,-0.047844137056604154,-0.05292376035796371,-0.0423805818007066,-0.0934775874751108,-0.09844244488082644,-0.10151434346118629,-0.1342526661042279,-0.1373319361571898,-0.12312054456641842,-0.0714939791513006,-0.009976562763186722,-0.002287213427255258,0.001899361342719117,0.004060340813960716,-0.007319534434794629,0.003491055168302423,0.0083327132873032,0.011511803207898666,0.0075735129264051845,0.020915784948292094,0.007963620614579135,-0.007335006234659313,0.00836347480087586,0.014583876737929989,0.009445520015473921,0.025681865760881512,0.00030461408400750975,0.001526930251196213,0.004275657634295772,0.012170778328592176,0.008538512619528713,0.00556667087529765,-0.005035958200869026,-0.01598494739958258,-0.015839110511521825,-0.008365809493528506,-0.0037538767766346613,-0.000850577919723501,0.010462521742879628,0.013525990838082683,0.004327555470948804,0.00181514325274126,0.0061719901274121065,0.0008876666995210577,0.006758559313881031,0.0024432753827346534,-0.0003973923660256055,-0.010097417085047342,0.0008787404258758066
20170826.Fly7.2,1291.0,0.1025497635698086,-0.24574149461913963,-0.003386146896948556,0.004760318548141864,0.010141776879510345,0.013537272007403098,0.016411908693645817,0.01781113271867534,0.021377923868306493,0.002322557579164618,0.020375589679696163,0.00578380838731336,0.006659328340839965,0.00484967936749799,0.012487575265453353,0.014526562546810859,0.022606848878414892,0.022897112142025364,0.019044834402152534,0.005467798206833471,-0.003295736799148752,0.007098253619625642,-0.0034539123842717975,-0.012805691213007477,-0.018574817787948793,-0.0026517341639803274,0.0018728018034818907,0.015318705285886632,0.025021457560311582,0.023740979945077886,0.00673092620935179,0.0009888558012626839,-0.01788012728118436,-0.025729768648857388,-0.020212418673163673,-0.03474307192380179,-0.023913415060070595,-0.03633059512433901,-0.05119282662345676,-0.06964453636003498,-0.07228041906266454,-0.06658075773653876,-0.02363195054497061,0.012563110737319865,0.032054226347304836,0.022395801653914624,-0.0142053358726969,-0.01101603430376969,-0.01660081494242397,-0.013507442870402888,-0.021413612989773928,-0.011379794969224227,-0.013110953984635446,-0.012467516123801457,-0.007446372230204128,-0.003826372811067421,-0.022204527230271963,-0.012347812442812172,-0.006772880059977576,-0.02377813892281165,-0.01772714811783796,-0.020762053554835843,-0.009194548706526025,0.0009463493011308714,0.005412201589076015,-0.01954722626953565,-0.0005399019905996469,-0.007561586471861371,-0.0038416955055995947,0.013071761136496931,-0.0005310718768650474,0.013042658049119318,0.017719282687627944,0.004334006731381889,0.006927774076643548,0.029611205949354638,0.019020272681685678,0.019445880510005027,0.019512830783406907,0.016579765353685712,0.01229448587531216,0.016463245398133486
20170828.Fly2.2,2079.0,0.1591671334363166,-0.017295656074396426,0.00041919919919925684,-0.01801792993433514,-0.005482403701315139,-0.003600405442045041,0.009456360695753079,0.017118303555103766,0.0038642249413657205,0.00045000800460668494,-0.0027466788777946354,0.003239119531033499,-0.013400303075086637,-0.006646579639159266,0.000369930735769038,0.0010714584504012417,0.021640659648874717,0.015722078177158906,0.009350764536305458,0.007324505444121713,0.012744746365863568,0.047786097587632144,0.010038844737550956,0.021391823991638692,0.0029539954479237936,0.004464260143683102,0.03495864370007946,-0.021474771223202054,0.023243874570924347,-0.016945776214436437,0.009342135861391637,-0.013051189419816494,-0.014612485326020773,-0.025735843585947518,-0.04514364563979226,-0.0444599708308732,-0.05602907781867139,-0.056797291362556374,-0.06352854144543495,-0.06377742511121459,-0.06703748424085658,-0.05726566699819508,-0.020380181900780572,0.010242979324378678,0.009735387649650425,0.031107432022657623,0.025669804684939165,0.009804352564656485,0.018063508988882048,0.006210642144152542,0.013856161221219687,0.0062257768693305075,0.024539985397863256,0.028067606473393004,0.012690670391099826,0.008970356779385798,0.006745646953941461,0.002564502389945545,0.006960317382974745,0.010647441794432916,0.017010347545060533,0.01469909897425559,0.012909261070297315,0.014545586233528775,-0.0067136921319975,-0.00800937640233505,-0.008315178359526368,-0.013578264115881361,0.003932436841735665,-0.00449221395134068,0.018992473948957984,0.01885639637946218,0.020741501676598603,0.007159958065100372,0.009854254366026572,0.02076153756343501,-0.0022296947250576536,0.02560253283274381,0.015717335009142377,0.0009693889706448828,0.007175172798505231,-0.006613355296723407
20170828.Fly2.6,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20170828.Fly4.3,1407.0,0.2966831711189071,0.05413448986956171,0.03505343456361056,0.023258123176382102,0.015870332690700505,0.028699206276780347,0.018428178866095626,0.0237730185106952,0.028602321886013256,0.038078932412109544,0.026827928763829133,0.026004693711177137,0.02340979809687477,0.03364028124271008,0.026505806708578484,0.03434596691090224,0.03180543285195095,0.038512402758809114,0.03073603926252519,0.02625634643062566,0.026740635988712427,0.02958458409844535,0.02190572935479527,0.019010294632868855,0.01347003973590424,0.009733354152710658,-0.01679066729187451,-0.020775451558100472,-0.028877064234397457,-0.04264419466576377,-0.06359082436357692,-0.08417025797737841,-0.07997333669740601,-0.09765344212395725,-0.1010414208001189,-0.08685174727314403,-0.08895760565220781,-0.08264026547611136,-0.074071953719683,-0.07945369550471892,-0.06839919808364957,-0.06515849600886735,-0.03668777291005766,0.00518975833763849,0.01613698651771838,0.013909356524031576,0.014429456160546698,0.003016024068980196,0.01358764010639386,0.01791631336632861,0.0029290592291130414,0.018332635126395016,0.01426640234723217,0.023812604432649893,0.005789094255036118,0.010593640520163134,0.0022746517473819982,0.011332017569227746,-0.010391700088482078,0.00785164298545997,-0.010548226075748582,0.0037590572678982176,-0.0015515405798142798,-0.015372194591223392,0.0034573395554789474,-0.01936223098309433,-0.014546917243733424,-0.02717172565717178,-0.01633902826993736,-0.014141883163186751,-0.014138616924796864,-0.00471551258689482,-0.0193263007821193,-0.006089273327000676,-0.0009439246833547819,-0.006131172772444129,0.011468055792024234,0.0009700608886776324,0.0009390031317109796,0.010253921606145308,0.006625877288332415,0.0017922025870768063
20180119.Fly10.1,1904.0,0.1327373442943096,-0.06996670585677922,0.016593190558443893,0.013538632314042592,0.015209466884727038,0.020520968740896404,0.020103978709136803,0.022348564865699746,0.021058342376221534,0.019666605302859158,0.022280359017920182,0.021886357040921588,0.010783961349813813,0.01643496007233712,0.01414711002941559,0.020854643604299762,0.009847622864215528,0.015286170357521224,0.009263642855180037,-0.00505017496987668,-0.0034638339894196915,0.010753874339695574,0.001656677482576971,-4.655036069486163e-05,-0.0018288396345252232,-0.005561142360145787,-0.016235953806682645,-0.019267497486151423,-0.030106680042596527,-0.026241475327313395,-0.041500784749500044,-0.038933452978213434,-0.0233043022742688,-0.044740950377542464,-0.03076676546703189,-0.02489691550022047,-0.02818079222559734,-0.01778104255878759,-0.01007063362951015,-0.0067592082521265515,-0.0030246425972424063,0.007493259449040618,0.022185509560980757,0.009251505909887435,0.019979177920505544,0.01860393925591967,0.014643360740913698,0.01686697756459886,0.01111425424505348,0.006838942897054347,0.011956992882939048,0.01733683076111002,0.01886470093399479,0.009092883007040083,0.01743021868362786,0.028534868151955214,0.022281480087403147,0.027756716022129813,0.02570349021985021,0.022602663394741023,0.013748565352876212,0.01401839628147695,0.005643465818050803,0.017388173314739498,0.014081159978364708,0.011932810168226626,0.007833837218373772,-0.0012805060125861086,0.004283850795581137,-0.0035797738718564166,0.008040212799776325,0.001502857376814867,0.011205408470521575,0.0009707968666829442,0.008526293564258556,0.01738929368570484,0.016365429932702555,0.010904978799747344,0.004703892966438504,0.005675581494801751,-0.005216946469641863,-0.004359981609192173
20180119.Fly7.2,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
