0,0,0,0,0,0,0
0.016667,0.037205,-0.0046289,0,0,0,0
0.033333,0.080273,0.017624,0.0016026,-0.00034962,0.00020599,0.0016532
0.05,0.11851,0.0042627,0.0049454,-0.0017866,-0.00052519,0.0055355
0.066667,0.1611,-0.021238,0.0096184,-0.004742,-0.00053227,0.011483
0.083333,0.18938,-0.039488,0.015632,-0.008006,0.00070165,0.01913
0.1,0.22771,-0.039715,0.022261,-0.012039,0.0027331,0.027907
0.11667,0.25027,-0.066183,0.029951,-0.014872,0.0047657,0.037773
0.13333,0.27042,-0.089248,0.037847,-0.015933,0.0078306,0.048898
0.15,0.30882,-0.12998,0.045879,-0.014298,0.011645,0.061935
0.16667,0.34626,-0.16298,0.054917,-0.0091794,0.016802,0.078138
0.18333,0.34351,-0.23463,0.064919,-0.00053256,0.0227,0.097378
0.2,0.33609,-0.30469,0.074604,0.012069,0.031108,0.12049
0.21667,0.26957,-0.41314,0.084091,0.028081,0.041729,0.14693
0.23333,0.25409,-0.45354,0.09215,0.048015,0.056869,0.17859
0.25,0.25242,-0.47966,0.099827,0.072552,0.072493,0.21397
0.26667,0.24445,-0.5043,0.10744,0.1014,0.0876,0.25267
0.28333,0.25499,-0.57231,0.11488,0.13424,0.10227,0.29444
0.3,0.26699,-0.61369,0.1243,0.17048,0.11668,0.33931
0.31667,0.27162,-0.69253,0.13462,0.20838,0.12996,0.38524
0.33333,0.22415,-0.76592,0.1472,0.24657,0.14279,0.43187
0.35,0.18039,-0.83663,0.16115,0.28373,0.15708,0.47856
0.36667,0.12909,-0.87546,0.17638,0.3193,0.17237,0.52477
0.38333,0.095165,-0.94192,0.19145,0.35305,0.18858,0.56961
0.4,0.058014,-1.0084,0.20771,0.3852,0.20494,0.61359
0.41667,0.0061093,-1.0697,0.22512,0.41714,0.2214,0.65753
0.43333,-0.029238,-1.0949,0.24346,0.44846,0.2384,0.70126
0.45,-0.054778,-1.0829,0.26115,0.47928,0.25509,0.7437
