0,1.8564,1.669,0.80928,0.60229
0.1,1.8595,1.7046,0.81516,0.60036
0.2,1.8626,1.7402,0.82105,0.59843
0.3,1.8632,1.6737,0.82408,0.60068
0.4,1.8638,1.6069,0.82711,0.60293
0.5,1.8334,1.6186,0.80391,0.59403
0.6,1.803,1.6305,0.78061,0.58508
0.7,1.7144,1.5851,0.82742,0.59608
0.8,1.6255,1.5393,0.87465,0.6072
0.9,1.5404,1.4743,0.89938,0.60396
1,1.4554,1.4091,0.9239,0.60058
1.1,1.3595,1.3564,0.95337,0.60138
1.2,1.2634,1.3038,0.9829,0.60223
1.3,1.2039,1.2645,0.99295,0.64527
1.4,1.1449,1.2254,1.0027,0.68887
1.5,1.1426,1.2711,1.0126,0.66884
1.6,1.1411,1.3182,1.0224,0.64784
1.7,1.1246,1.3068,0.99942,0.64924
1.8,1.1079,1.2944,0.97587,0.65103
1.9,1.0664,1.2326,1.0157,0.65355
2,1.0244,1.1698,1.0569,0.65608
2.1,1.0513,1.1781,1.0792,0.66218
2.2,1.0798,1.188,1.101,0.66836
2.3,1.0949,1.1712,1.07,0.66146
2.4,1.1097,1.1537,1.0376,0.65424
2.5,1.1136,1.2386,0.98901,0.64785
2.6,1.1173,1.3262,0.93997,0.64149
2.7,1.1377,1.304,0.93327,0.63555
2.8,1.1585,1.2786,0.92779,0.62963
2.9,1.1538,1.215,0.94481,0.63854
3,1.1482,1.1502,0.96253,0.64792
3.1,1.1449,1.1954,0.97889,0.63359
3.2,1.1416,1.2443,0.9952,0.61848
3.3,1.1473,1.2274,0.95785,0.62549
3.4,1.1533,1.208,0.91856,0.63329
3.5,1.1548,1.1894,0.918,0.64322
3.6,1.1561,1.1707,0.91892,0.65324
3.7,1.1326,1.173,0.96187,0.65483
3.8,1.108,1.176,1.0065,0.65608
3.9,1.0822,1.1663,1.0163,0.66893
4,1.0563,1.156,1.0247,0.68227
4.1,1.0953,1.145,1.0147,0.67825
4.2,1.1371,1.1339,1.004,0.67346
4.3,1.1606,1.1329,0.95147,0.65023
4.4,1.1832,1.1323,0.89701,0.62615
4.5,1.1863,1.1135,0.90062,0.63318
4.6,1.1885,1.0937,0.90716,0.64178
4.7,1.1619,1.0474,0.91236,0.62774
4.8,1.1339,0.99963,0.91748,0.61252
4.9,1.0742,0.96925,0.91812,0.60482
5,1.0127,0.93983,0.91851,0.59754
5.1,1.0011,0.93493,0.90203,0.61399
5.2,0.99222,0.93143,0.88459,0.63179
5.3,0.99404,0.95974,0.86077,0.64039
5.4,0.99648,0.98994,0.83656,0.64846
5.5,1.0076,1.0365,0.84705,0.64558
5.6,1.0193,1.0841,0.85967,0.64203
5.7,1.0409,1.064,0.89444,0.63484
5.8,1.0632,1.0396,0.93064,0.62741
5.9,1.0694,1.0765,0.95956,0.625
6,1.0746,1.1175,0.98799,0.62293
6.1,1.1119,1.1107,1.0144,0.61224
6.2,1.1516,1.1006,1.0406,0.60094
6.3,1.0842,1.0716,1.1811,0.60528
6.4,1.0091,1.0413,1.3297,0.61075
6.5,1.0131,1.0544,1.2697,0.61372
6.6,1.0229,1.0707,1.1942,0.6165
6.7,1.0302,1.0653,1.1612,0.61568
6.8,1.0373,1.0582,1.1315,0.61459
6.9,1.0848,1.0933,1.096,0.61287
7,1.1355,1.1319,1.06,0.61109
7.1,1.1419,1.1519,1.0022,0.60605
7.2,1.1447,1.1704,0.94266,0.60073
7.3,1.1282,1.1344,0.97285,0.60047
7.4,1.1102,1.0938,1.0106,0.60064
7.5,1.1682,1.0724,0.98459,0.61155
7.6,1.2329,1.0527,0.953,0.6234
7.7,1.2897,1.0601,0.9159,0.6202
7.8,1.3458,1.07,0.87831,0.61566
7.9,1.2852,1.0596,0.90689,0.63378
8,1.214,1.0473,0.94154,0.65397
8.1,1.2113,1.0328,0.93885,0.6423
8.2,1.2151,1.0181,0.9326,0.62759
8.3,1.229,1.0162,0.92219,0.62114
8.4,1.2438,1.0155,0.91137,0.6155
8.5,1.2526,1.034,0.92621,0.63667
8.6,1.2609,1.0545,0.94362,0.66052
8.7,1.2949,1.1049,0.96446,0.65397
8.8,1.3316,1.1584,0.98565,0.64431
8.9,1.3106,1.1488,0.99446,0.67971
9,1.2833,1.1322,1.0019,0.72006
9.1,1.2754,1.1204,1.0146,0.71356
9.2,1.2695,1.1091,1.0278,0.70192
9.3,1.2607,1.1033,1.0225,0.68249
9.4,1.2515,1.0981,1.0152,0.66221
9.5,1.2212,1.0834,0.99459,0.66617
9.6,1.1887,1.0677,0.97257,0.67279
9.7,1.1846,1.0681,0.95487,0.68578
9.8,1.1838,1.0703,0.93765,0.69946
9.9,1.1511,1.0553,0.91719,0.70714
10,1.1145,1.0383,0.89633,0.71408
10.1,1.1651,1.0769,0.9105,0.71904
10.2,1.2263,1.1224,0.92895,0.72376
10.3,1.2376,1.1173,0.92878,0.72344
10.4,1.2428,1.106,0.92633,0.72251
10.5,1.2306,1.0851,0.92,0.7141
10.6,1.2162,1.063,0.91319,0.70477
10.7,1.2651,1.0603,0.88528,0.69753
10.8,1.3226,1.0602,0.85453,0.69057
10.9,1.3163,1.0648,0.86866,0.68754
11,1.3014,1.0699,0.88884,0.68504
11.1,1.322,1.075,0.87919,0.67445
11.2,1.3475,1.0801,0.8655,0.66278
11.3,1.3632,1.0965,0.88909,0.6605
11.4,1.3776,1.1144,0.91771,0.6595
11.5,1.3451,1.0923,0.92453,0.64466
11.6,1.3061,1.0649,0.9284,0.62795
