0,835.39,835.5,795.93,547.11,1550.8,1394.4,644.13,329.52
0.1,837.06,836.19,796.5,559.03,1556.5,1425.4,649.28,335.6
0.2,838.73,836.88,797.06,570.95,1562.2,1456.4,654.42,341.67
0.3,835.58,849.41,799.19,568.14,1556.8,1420.8,658.61,341.26
0.4,832.43,861.96,801.33,565.3,1551.4,1385.1,662.79,340.84
0.5,842.69,843.54,797.64,575.56,1544.7,1365.1,641.32,341.8
0.6,853,824.99,793.93,585.86,1537.9,1345.2,619.75,342.77
0.7,848.86,838.11,804.49,573.73,1455.7,1327.9,666.15,341.85
0.8,844.62,851.41,815.13,561.46,1373,1310.6,712.97,340.92
0.9,839.22,843.82,798.37,562.92,1293.2,1244.6,717.62,339.97
1,833.81,836.04,781.36,564.5,1213.5,1178.1,721.89,339.03
1.1,826.65,837.25,793.09,562.65,1124.5,1135.6,756.46,338.37
1.2,819.47,838.57,805.14,560.77,1035.4,1093.3,791.38,337.71
1.3,829.13,835.5,805.03,554.35,997.62,1056.6,799.35,357.43
1.4,839.01,832.37,804.76,547.88,960.56,1020,806.97,377.41
1.5,837.96,819.66,804.89,557.4,957.42,1041.3,815.01,372.6
1.6,836.74,806.8,805.02,567.16,954.8,1063.5,823.05,367.43
1.7,831.64,816.79,795.6,571.78,935.37,1067.3,795.36,371.24
1.8,826.47,827.17,786.01,576.32,915.65,1070.7,767.05,375.2
1.9,823.55,829.24,788.92,574.53,878.35,1022,801.47,375.48
2,820.67,831.15,792.07,572.62,840.71,972.27,837.11,375.68
2.1,818.83,827.79,789.48,572.84,860.81,975.19,851.91,379.32
2.2,817,824.32,786.77,573.1,882.22,979.29,866.24,383.04
2.3,816.92,836.77,785.72,571.43,894.46,979.78,840.73,377.99
2.4,816.88,849.6,784.72,569.71,906.47,980.18,814.24,372.73
2.5,811.95,840.98,783.63,571.21,904.21,1040.8,775.07,370.05
2.6,806.9,831.78,782.54,572.81,901.58,1103,735.57,367.45
