Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0484862832657457,0.0174680923005452,0.0237407585557471,-0.0281994641812186,-0.00086592579357058,0.0411845345814376,-3.07106673562044,0.00139148182545477,-0.00291102630195302,-0.00115832854439452,0.00404156708126741,835.3853,835.4998,795.9323,547.1146,1550.797,1394.4299,644.1337,329.5235,1.85638531106544,1.66897694050914,0.809282020593962,0.602293376926882
0.1,0.178456586917292,0.0219753346328128,0.0347423476817393,-0.024719170718492,0.00458748454620511,0.0452786059017715,-2.95875174000584,0.018201213425757,-0.0221843151124315,-0.00147894981276486,0.032770657012862,837.059026273726,836.18931048951,796.495736563437,559.030783816184,1556.4963006993,1425.39913076923,649.277656043956,335.596626873127,1.8594759373423,1.70460743297628,0.815163604413181,0.600359982578862
0.2,0.494015876021168,0.0311232036315638,0.068550281334383,-0.0168762706607502,0.0155858459482305,0.0747620770362655,-2.84204423573701,0.0722439167761924,-0.0627496321441782,0.00559790533107079,0.10853204940305,838.732752547452,836.878820979021,797.059173126873,570.946967632368,1562.1956013986,1456.36836153846,654.421612087912,341.669753746254,1.86256656361916,1.74023792544342,0.8210451882324,0.598426588230843
0.3,0.990003960808509,0.0601709032057252,0.0787144041770361,-0.0195741126496243,0.0227209290898383,0.0868018674066224,-2.72548923499829,0.185459273739601,-0.107646421190174,0.0327240375509421,0.243037274281266,835.584822777223,849.406346253746,799.191792707293,568.140507892108,1556.83006313686,1420.80713366633,658.605055444556,341.262211588412,1.86316445266197,1.67369432084407,0.82408074945478,0.600676459314976
0.4,1.35063043925036,0.072294480613883,0.0409781066697652,-0.0170674025186515,0.0164056313903719,0.0534555446427415,-2.60222086071814,0.335068287255935,-0.155913177296621,0.0799244731402413,0.415820342671431,832.42723036963,861.957595004995,801.327556943057,565.304543856144,1551.44235084915,1385.11257822178,662.786573926074,340.841682117882,1.86375734623939,1.60694595853517,0.827110607225062,0.602934713696568
0.5,1.67263452417369,0.0581634203433976,0.0565737445196309,0.000283832972851599,0.0480946142501778,0.0819504420704517,-2.53655466001155,0.466574018105914,-0.200531572613301,0.13522556534189,0.576793770616113,842.689071328671,843.537323276723,797.640203696304,575.557721278721,1544.69247672328,1365.10392827173,641.318604895105,341.804806593407,1.83342508036866,1.61857189260027,0.803911279176207,0.594027725636643
0.6,2.19372050459046,-0.109493389074927,0.0642383127885861,0.0482880808947707,0.0795337512165545,0.119046034597579,-2.68538722965654,0.591428931742948,-0.21583625627232,0.226237610261022,0.752569172985547,853.004805594406,824.992667932068,793.929464435564,585.863465534466,1537.93713206793,1345.15827392607,619.747625874126,342.773487912088,1.80296861707043,1.63051258287571,0.780606613031692,0.585075897245627
0.7,2.64370746591067,-0.462161316248726,0.0653482775929799,0.0841898370285695,0.0794039832518844,0.135317970975486,-0.323039169626737,0.717724328060429,-0.156049409939889,0.366492175099361,0.972648293712184,848.858005741388,838.105272291563,804.489156265602,573.729421218173,1455.68347039441,1327.86304423365,666.153826060909,341.850756115826,1.71442806428273,1.58509169887936,0.827418839195335,0.59607824989397
0.8,2.91064387045836,-0.96101429748501,0.0607330833064492,0.0852508587310352,0.0647989200685682,0.126001962618002,2.65507683372192,0.842682593393471,-0.0128669077354503,0.531577459884277,1.22912836473131,844.623906889665,851.408966749875,815.134987518722,561.459925461807,1372.97408447329,1310.58381308038,712.970351273091,340.916607338992,1.62553690330898,1.53932456795582,0.874654306157618,0.607201050315186
0.9,2.981585997955,-1.46435242213167,0.0663841885785122,0.0514529709186784,0.047208221020109,0.101609726850018,2.25537296817816,0.961923032610708,0.172394757965981,0.692374890016629,1.48977879754887,839.220044855145,843.818205194805,798.371771378621,562.917725324675,1293.23269435564,1244.55140174825,717.61933966034,339.973185064935,1.54044374639406,1.47430235877075,0.899377040468936,0.603957769968457
