Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00083945134529604,-0.0107188503182718,-0.00130701366390742,0.0390968468984668,0.00631320273224282,0.0401895573015422,1.78957738231797,0.000269528244062336,0.00383126801910187,0.00025854924786752,0.00386595002867796,505.3514,843.1686,1021.4468,702.0272,608.9142,816.8231,797.1619,339.0537,1.2049322511029,0.968754173246015,0.780424296204168,0.482963765506522
0.1,-0.0393823554449442,-0.0866164307353886,-0.00548247672153073,0.0882715226697598,0.0273130950421383,0.0937758148743667,2.76618934560545,-0.000435559184593039,0.0354326419861125,0.00782560284883616,0.0370671574692117,504.598426486757,837.561753423288,1010.00946866567,697.638944127936,636.222995602199,820.634144477761,773.245358270865,336.464894402799,1.26093378822839,0.979863865264147,0.765412118705009,0.482286607882711
0.2,-0.218367986044033,-0.243404298547612,-0.00372808001319942,0.110706487385986,0.0411220468508449,0.128876729439689,2.08756297363164,-0.00483959483075325,0.162339401800169,0.0469220458643947,0.172936562482768,503.845452973513,831.954906846577,998.572137331334,693.250688255872,663.531791204398,824.445188955522,749.328816541729,333.876088805597,1.31693532535388,0.990973557282279,0.75039994120585,0.481609450258901
0.3,-0.426440236986081,-0.318443937280547,0.00456292350619066,0.0464057879349241,0.0398056884931443,0.0690559896566213,1.66163917360131,-0.00847424316938918,0.357239597560442,0.118147835432697,0.393344870962603,512.817336763237,838.925633366633,1007.57784765235,696.492251598402,641.664882267732,802.955929170829,727.217968081918,350.79637037962,1.25238912426213,0.957404449243247,0.72200367685219,0.503558848517751
0.4,-0.705222431242612,-0.363597375071,0.0310316833015331,0.0855256362800541,0.0454074023567196,0.10526516906267,1.24207550304201,-0.00458723999788029,0.53655470138035,0.204419061160326,0.610077186839511,521.798955144855,845.90895004995,1016.60402147852,699.741452397602,619.748748401598,781.441343756244,705.108927122877,367.736180569431,1.18772225476376,0.923790617680634,0.693594015014192,0.525530895981689
0.5,-1.03688809068292,-0.488537388452956,0.0566321796100642,0.0619376188175611,0.0209288279160936,0.0908434795314957,0.773258768969296,0.0345598936398435,0.722399118407295,0.299257337610077,0.839195261879193,512.734524925075,842.410719080919,995.323785714286,698.824468081918,601.355032467533,781.803288911089,676.622173776224,392.99611013986,1.17257164480493,0.92807323216333,0.679498743819766,0.562416635356611
0.6,-1.34459728772397,-0.608724037694436,0.0432597980795721,0.0138942032067587,0.011657476684769,0.0512022371684957,0.593385991376462,0.122646620334739,0.876502233514848,0.373603159218447,1.0527815160915,503.615793656344,838.880948851149,973.952357142857,697.894947602398,582.971915584416,782.231061138861,648.11622972028,418.281075174825,1.15757003061201,0.932469878078459,0.665446545014438,0.599347250434375
0.7,-1.61505835400302,-0.702253653101893,0.0491794926935133,-0.000895842188470111,0.00409600073712163,0.0529457500708755,0.58082859076584,0.230009578343945,0.951365167281893,0.421177099006264,1.21070902161012,502.47241978022,822.108981068931,981.658784715285,701.949770779221,563.711041708292,772.557346853147,687.795419030969,427.809255994006,1.12179565846661,0.939878551605163,0.700364282986342,0.609400741164361
0.8,-1.94257537607632,-0.83719467630383,0.0536144389909433,0.00355866148188187,0.00777194956999213,0.0577002861051097,0.576887846351796,0.350471786699383,0.95957208416867,0.446919120734616,1.32969149698053,501.369123076923,805.27046958042,989.511332167832,706.029640909091,544.445756993007,762.832871328671,727.817247202797,437.258256993007,1.08591690060286,0.947302360949011,0.735528101042553,0.619319170967977
0.9,-2.20974133101926,-0.97129778919704,0.0483763254936388,0.00115493390421867,0.000362242367557325,0.0511282299601377,0.566849450724485,0.476473256388076,0.929198204451653,0.456449755800921,1.42190955240262,509.323454545455,821.155573726274,989.774175274725,706.045601498501,532.494795204795,764.983177872128,788.120777972028,437.753344255744,1.04612247714456,0.931899520970844,0.796250320141466,0.620007193934205
