0,505.35,843.17,1021.4,702.03,608.91,816.82,797.16,339.05
0.1,504.6,837.56,1010,697.64,636.22,820.63,773.25,336.46
0.2,503.85,831.95,998.57,693.25,663.53,824.45,749.33,333.88
0.3,512.82,838.93,1007.6,696.49,641.66,802.96,727.22,350.8
0.4,521.8,845.91,1016.6,699.74,619.75,781.44,705.11,367.74
0.5,512.73,842.41,995.32,698.82,601.36,781.8,676.62,393
0.6,503.62,838.88,973.95,697.89,582.97,782.23,648.12,418.28
0.7,502.47,822.11,981.66,701.95,563.71,772.56,687.8,427.81
0.8,501.37,805.27,989.51,706.03,544.45,762.83,727.82,437.26
0.9,509.32,821.16,989.77,706.05,532.49,764.98,788.12,437.75
1,517.34,837.27,989.98,706.03,520.6,767.22,848.57,438.19
1.1,517.06,821.55,1002.9,692.49,519.35,783.72,862.84,431.3
1.2,516.7,805.54,1016,678.82,518.21,800.35,876.7,424.35
1.3,510.18,825.55,1020.7,687.51,500.98,796.69,894.02,417.84
1.4,503.58,845.97,1025.3,696.45,483.57,792.8,911.39,411.33
1.5,504.26,836.82,1005.9,689.22,464.43,780.15,951.04,403.76
1.6,505.03,827.28,986.11,681.77,445.27,767.38,990.97,396.16
1.7,515.83,816,998.92,685.04,429.37,763.73,1005,392.42
1.8,526.78,804.69,1012.2,688.48,413.53,760.21,1018.6,388.74
1.9,513.72,821.14,1006.8,686.78,417.75,781.24,998.45,397.27
2,500.24,838.07,1001.1,684.99,422.31,802.7,977.75,406
2.1,505.06,852.07,1001.9,690.8,446.32,794.29,978.53,390.66
2.2,510.24,866.02,1002.9,696.77,470.71,785.31,979.74,374.84
2.3,507.66,856.14,1009,693.86,463.52,793.87,990.1,373.19
2.4,504.93,845.75,1015.2,690.77,455.66,802.8,1000.7,371.84
2.5,518.17,837.57,1009.4,692.9,435.41,803.69,995.22,367.59
2.6,531.77,829.45,1003.2,695.15,414.89,804.4,989.41,363.28
2.7,523.49,836.69,1011.6,689.72,424.38,797.54,987.55,364.86
2.8,514.66,844.32,1020.3,684.1,434.61,790.48,985.8,366.59
2.9,508.7,834.44,1011.3,686.34,434.34,787.66,962.5,358.25
3,502.82,824.08,1001.9,688.8,433.78,784.96,938.62,349.64
3.1,506.85,832.89,996.68,689.77,450.08,796.86,920.4,350.21
3.2,511.16,842.25,991.59,690.71,466.87,809.18,902.34,351.05
3.3,508.55,847.74,993.94,690.69,468.53,796.47,913.3,349.85
3.4,505.74,853.12,996.51,690.63,469.72,782.99,925.15,348.59
3.5,505.46,832.04,1000.6,680.48,438.83,756.69,939.05,348.25
3.6,505.26,810.09,1004.7,670,406.89,729.96,953.02,347.95
3.7,511.45,815.47,1004.7,680.45,411.72,719.92,930.54,348.5
3.8,517.85,821.83,1004.5,691.63,417.85,710.46,906.77,349.08
3.9,514.85,822.09,1003.9,691.7,417.5,721.31,928,347.9
4,511.5,822.13,1003.2,691.35,416.9,732.91,950.92,346.64
4.1,510.92,827.94,994.2,691.98,401.83,712.09,987.45,353.28
4.2,510.46,833.97,984.82,692.64,386.2,690,1024.5,360.23
4.3,513.12,828.24,995.86,692.67,396.72,703.65,1016.8,351.72
4.4,515.91,822.02,1007.7,692.67,408.34,718.79,1007.2,342.58
4.5,514.02,830.92,1010,693.68,399.68,725.92,985.9,345.24
4.6,511.93,840.49,1011.9,694.73,390.14,732.69,964.13,348.43
4.7,516.52,846.07,1022.2,687.26,379.37,717.36,1006.2,340.21
4.8,521.41,851.47,1032.8,679.4,368.55,701.05,1051.1,331.48
4.9,511.38,848.86,1030.4,679.92,360.56,692.41,1063.4,339.25
5,500.65,845.88,1027.3,680.82,352.71,684.14,1074.2,347.79
5.1,505.06,832.76,1027.7,678.58,360.6,703.17,1081.3,344.84
5.2,510.22,819.15,1028.3,676.19,369.27,723.55,1088.1,341.32
5.3,513.07,813.79,1017.9,679.98,369.63,718.09,1072.1,340.59
5.4,515.79,808.86,1007,684.08,369.57,711.3,1054.9,340
5.5,515.39,822.26,1015.7,677.46,379.79,713.63,1002.5,336.72
5.6,514.83,836.64,1025.4,670.26,390.57,716.45,948.18,333.3
5.7,512.76,824.36,1022.1,689.3,386.42,704.14,993.09,335.34
5.8,510.61,810.59,1018.1,709.8,381.44,690.98,1043.6,337.69
5.9,512.07,826.05,1008.1,698.45,368.9,689.22,1023.3,349.19
6,513.73,843.21,997.65,685.23,355.93,688.12,998.85,361.23
6.1,516.91,831.48,1004.8,687.61,355.29,693.02,986.55,358.73
6.2,520.18,818,1013.1,690.93,355.4,698.28,974.98,355.35
6.3,519.46,825.32,1011.3,691.87,350.19,665.6,978.81,363.95
6.4,518.48,833.94,1008.9,692.66,344.64,630.55,983.6,373.31
6.5,511.4,842.09,1009.4,692.57,351.03,648.98,990.5,368.07
6.6,503.92,850.21,1010,692.43,358.19,670.89,997.54,361.89
6.7,501.97,842.78,1004.6,696.96,362.44,682.23,988.12,359.3
6.8,500.4,834.3,998.71,701.8,366.49,692.85,977.58,356.95
6.9,503.55,816.19,1000.6,689.97,380.02,672.22,959.99,356.38
7,507.02,797.42,1002.9,676.99,394.2,649.46,941.92,355.92
7.1,509.94,811.08,1005.5,685.36,393.79,653.36,908.71,354.5
7.2,512.81,827.02,1008,695.25,392.36,659.14,874.43,353.01
7.3,511.04,833.5,1008.7,686.69,377.97,663.18,913.01,348.63
7.4,508.92,839.29,1009.3,676.79,362.62,667.1,956.91,344.04
7.5,511.68,845.22,1023.3,685.42,387.33,682.82,957.72,338.73
7.6,514.81,851.16,1038.4,695.45,415.06,699.42,955.28,333.36
7.7,519.38,839.79,1037.9,689.6,413.94,693.05,948.95,334.31
7.8,524.06,827.08,1036.2,682.51,410.58,684.89,942.33,335.75
7.9,517.71,835.36,1030.1,688.87,423.94,694.37,924.93,326.47
8,510.47,845.31,1023.5,696.3,438.65,705.26,906.68,316.33
8.1,507.27,832.56,1015.1,697.34,454.25,697.01,896.8,317.87
8.2,504.39,817.93,1006.6,697.85,469.93,687.18,887.6,320.37
8.3,512.49,820.48,999.32,696.13,470.41,691.61,878.11,327.67
8.4,521.52,824.48,992.17,694.21,469.6,697.25,868.6,335.38
8.5,520.07,818.53,992.08,690.65,478.59,694.76,856.87,333.19
8.6,517.71,811.7,992.61,686.95,488.42,691.56,844.95,330.15
8.7,506.16,818.39,1008.1,689.37,476.16,672.34,835.56,324.16
8.8,493.79,826.29,1024.9,692.34,461.92,651.69,826.4,317.91
8.9,497.96,827.48,1010.9,695.76,437.2,642.31,814.39,322.07
9,503.57,828.09,994.22,699.22,411.57,633.9,802.14,327.14
9.1,506.11,825.15,994.36,700.57,413.61,644.44,824.6,332.8
9.2,508.35,821.86,996.17,701.71,418.38,656.84,850.49,338.52
9.3,511.51,834.95,1000.7,691.04,406.23,660.46,856.4,348.77
9.4,514.77,849.65,1005.5,679.21,392.42,663.2,860.33,359.48
9.5,506.66,830.32,1003.2,683.57,406.83,667.86,849.34,364.71
9.6,497.43,807.63,1000.3,689.53,424.03,672.71,836.88,369.41
9.7,499.32,806.04,1000.6,689.11,427.94,654.46,838.52,370.88
9.8,502.31,806.53,1001.2,688.05,430.53,633.92,841.55,372.03
9.9,502.11,819.02,1002.7,687.77,421.39,655.2,840.88,365.39
10,501.59,832.7,1004.4,687.57,411.1,680.61,839.85,357.98
10.1,503.04,834.25,997.89,684.24,387.41,655.02,874.51,360.69
10.2,504.68,834.59,990.59,680.61,362.39,624.4,912.7,364.4
10.3,504.32,824.99,994.54,689.52,352.51,613.86,939.44,359.25
10.4,503.75,814.28,999.74,699.82,344.32,605.55,964.91,353.12
10.5,499.78,811.12,1006.2,683.98,355.68,616.36,961.86,359.85
10.6,495.44,808.8,1012.8,665.22,369.23,629.28,955.64,368.01
10.7,501.21,805.02,1011.5,682.48,379.52,626.21,929.13,360.78
10.8,508.1,801.07,1009.2,703.74,389.45,621.36,900.37,351.85
10.9,507.8,818.2,1003,698.53,379.1,617.72,868.86,348.42
11,506.7,837.67,996.25,690.37,366.51,614.22,837.04,345.61
11.1,510.96,836.01,999.06,691,364.85,605.89,843.03,341.09
11.2,515.81,832,1002.9,692.6,364.4,597.03,853.22,336.39
11.3,510.22,839.51,1008.5,689.3,365.98,606.07,863.47,338.35
11.4,503.34,848.44,1014.2,685.4,367.8,617.32,873.73,341.13
11.5,506.28,829.67,1000.3,692.1,366.36,629.57,888.86,337.1
11.6,510.42,807.48,983.83,700.12,364.52,641.94,904.59,332.22
11.7,510.8,810.99,994.91,706.19,369.7,631.49,901.92,334.37
11.8,510.71,817.69,1009.4,712.02,375.74,618.22,896.98,337.39
11.9,516.53,819.24,1006.5,705,389.54,640.97,900.49,341.72
