Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00014015740819896,-0.00815765625348326,0.000261797535100894,-0.00112295374102278,0.00336673554428376,0.00532325834611387,-3.13932607093327,-7.73297931744019e-05,-8.0780312522857e-05,0.000315007728658224,0.000428148359959281,802.2188,1097.8988,1308.5458,926.481,795.8079,1546.6497,1710.3491,677.7948,0.992008539316207,1.40873612394876,1.30706093741618,0.731579816531586
0.1,0.000214047300386033,-0.00932049945782312,-3.5324743855391e-05,0.000125972901811246,0.000117202216581691,0.00615011666461738,-1.74340797859178,8.4734934834786e-06,-0.000412255581322084,0.00167125135920401,0.00401511982142757,816.828580439122,1105.79001756487,1293.2330754491,907.631848303393,795.584995808383,1519.2620253493,1682.32499820359,670.208273053892,0.974310418115066,1.37416319105595,1.3007930807405,0.738559765941106
0.2,-0.000363755415911191,-0.00896566245329827,0.000794592816964669,-0.0024205320652739,0.00117604748050858,0.00682677672162394,-1.74114611439752,-0.000102403687099702,-0.000541071933258455,0.00256134855888668,0.0131235570675103,831.438360878244,1113.68123512974,1277.9203508982,888.782696606786,795.362091616767,1491.8743506986,1654.30089640719,662.621746107784,0.956612296913926,1.33959025816313,1.29452522406481,0.745539715350627
0.3,0.00398266404893441,-0.0199519071418106,0.000631124335939869,-0.00256389840153045,0.000886753462153,0.00576254690115998,-3.12073347629416,0.000255342700526937,-0.00283085637854369,0.00442051695394015,0.0254449324605173,818.83681497006,1110.38683592814,1285.62228383234,890.239420359281,805.760205389221,1481.69988203593,1608.64028862275,662.58931257485,0.984467221452554,1.33438435718001,1.25151688500627,0.744284388219973
0.4,0.000436840719956572,-0.00969536440557748,-0.00111444041213499,-0.00105108982060188,-0.00258439419995359,0.00529237169956513,-3.11077125583171,0.00085534634889665,-0.00708306279403407,0.00585041235704005,0.0388785070384568,806.125986626747,1107.04751457086,1293.41664510978,891.777693812375,816.200973852295,1471.59454271457,1562.90885149701,662.587216766467,1.01250508994998,1.32929639608407,1.20836099380965,0.742995987689559
0.5,0.0422668499263983,0.00837842583746495,0.0171357737535758,-0.0151830047978492,-0.00309405684490666,0.0264217818645276,-3.066536009068,0.00221456992588051,-0.0126137546987081,0.00355902294663556,0.05438951333379,813.325202195609,1104.05791776447,1282.26539041916,900.159975249501,812.80829241517,1436.05286806387,1510.05342874251,645.708696207585,0.999485728864298,1.30062590744776,1.17737161168445,0.717567711307181
0.6,0.168292056551109,0.0162947282023224,0.0230177002408815,-0.0178170335312968,0.00591364326448881,0.0385666907985431,-2.94007348727561,0.0210864057207866,-0.0345755063824723,0.000528786417442782,0.0936288511931391,820.684982634731,1101.07114131737,1270.96134850299,908.597450299401,809.304050898204,1400.30606167665,1457.14055449102,628.694075449102,0.986135261088434,1.27176523713773,1.14648034656789,0.691944758506643
0.7,0.325149370604407,-0.00383054039018533,0.0284332086305461,0.000623340378639632,0.0126479645127652,0.0338033008275307,-2.91267673274973,0.0601523584038044,-0.0649267817370168,0.00478452499427686,0.15891801248338,814.833812774451,1106.70875688623,1278.51114690619,900.793073053892,819.963755688623,1367.24297684631,1465.38946526946,632.545137125749,1.00644916158192,1.23560234872846,1.14616834195702,0.702305429059243
0.8,0.50262490965435,-0.0322569031590382,0.0231749532577337,0.00401706148946542,0.0103259634423491,0.0311128176392855,-2.92379557529816,0.115472090154898,-0.0809209755906891,0.02093182646063,0.233666862107588,808.822186027944,1112.45112215569,1286.28993932136,892.791426347305,830.795492215569,1334.21248782435,1474.38123173653,636.649628143713,1.02717194104225,1.1993507694111,1.14622774536847,0.713103147668763
0.9,0.569104248915524,-0.0443325399255978,0.000378614391825951,0.00800489053746217,0.00336069080979322,0.0165854753273897,-2.9737927650585,0.170323633235447,-0.081075022823264,0.0403423839042151,0.306611675150042,808.802991616766,1103.75156886228,1290.09035688623,885.415483832335,876.286910179641,1353.62109700599,1445.63399580838,625.900531137725,1.08343126293844,1.22661190581598,1.12064358801632,0.706845805890888
