Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,1.26510338011171,1.37013933209638,0.0360259859499477,-0.00629883189179906,0.00133246546870676,0.0498013726495217,1.0578325458603,0.523316715794119,-0.644044579947523,-0.190625337281544,1.17766113313359,781.4336,777.5397,902.8459,850.3582,1139.5702,765.9529,948.7975,1012.4355,1391.6937,1364.3553,1708.8507,971.897,2015.5168,1653.1791,1915.5667,1158.697,1.78094939864372,1.75470821618497,1.89273795229064,1.14292659258181,1.76866401034355,2.15832997041985,2.01894155496826,1.14446500542504,1.77480670449364,1.95651909330241,1.95583975362945,1.14369579900342
1.1,1.39439280382716,1.54380487341468,0.0387663587496156,0.0160221483179161,0.00743470757440643,0.0470886719192417,1.01380488571262,0.583939121032099,-0.621416774612608,-0.181441474259984,1.22454584065455,805.7351,705.2831,861.5202,834.3187,1148.1772,804.2604,958.1948,1031.6007,1346.4824,1343.1853,1760.8995,1054.6594,1914.4569,1483.157,2005.7537,1145.1678,1.67112292861512,1.90446261933683,2.04394452968137,1.26409656166163,1.66738801293041,1.84412536039323,2.0932629774238,1.11008823472105,1.66925547077277,1.87429398986503,2.06860375355258,1.18709239819134
1.2,1.55989683043771,1.70934643021837,0.0426413876011036,0.0114772844806875,0.00525358958772486,0.051474387647712,0.923192493900101,0.643741060829942,-0.567310152469968,-0.16125400134403,1.26235198390998,782.962,775.8208,885.1165,871.5816,1130.101,785.4109,986.9279,1052.6917,1329.0359,1261.3707,1819.8877,1020.0317,1917.3978,1501.3915,2151.9456,1232.1069,1.69744623621581,1.62585316093613,2.05609962078438,1.17032266399382,1.69666056396729,1.91160002999704,2.18044864270227,1.17043470562179,1.69705340009155,1.76872659546659,2.11827413174333,1.17037868480781
1.3,1.74043144189412,1.89569653706549,0.0410905679577096,0.00704379285380229,0.00134628341366999,0.0517837120960941,0.867978962945988,0.706312554657424,-0.497899052531373,-0.135054795185805,1.30007266724616,786.4878,776.5519,874.5941,815.1413,1165.8606,757.2253,1006.7167,996.7058,1321.1592,1278.4409,1887.6736,1063.0833,1882.4119,1407.5901,2220.407,1196.8516,1.67982160689587,1.64630451615661,2.15834248138651,1.30417057754281,1.61461147241789,1.85887885679467,2.20559269554185,1.2008072994057,1.64721653965688,1.75259168647564,2.18196758846418,1.25248893847426
1.4,1.86865342182237,2.04956780837494,0.0293085215395557,-0.0131340985271999,-0.00349703868219371,0.037533275570286,0.871518226130349,0.765850749009271,-0.429496436317525,-0.111868637377487,1.33450757555727,801.7338,780.943,902.0725,830.2596,1124.7096,789.6999,1042.5258,983.9744,1345.9675,1191.9379,1866.244,1068.1392,1833.6152,1399.6565,2127.0303,1227.1908,1.67882095029547,1.52628027909847,2.06884036482655,1.28651231494342,1.63030101281255,1.77239037259597,2.04026634160996,1.24717756884732,1.65456098155401,1.64933532584722,2.05455335321826,1.26684494189537
1.5,1.91836589448504,2.18221609729802,0.0204006072127729,-0.0140192353915062,-0.0100266526626369,0.0330093212449167,0.974242065727242,0.806589651003795,-0.385176231935569,-0.0982440637674514,1.35050378284207,774.4817,782.5631,880.5613,812.9606,1110.3667,744.0609,952.8247,1026.0565,1341.3618,1154.719,1780.0858,1062.2991,1899.1263,1287.6666,2269.5901,1297.7933,1.73194770128203,1.4755602455572,2.02153535477882,1.30670428554594,1.71035955959414,1.73059302000683,2.38195976657616,1.26483609820707,1.72115363043809,1.60307663278201,2.20174756067749,1.2857701918765
1.6,1.9613463176442,2.33089151184139,0.0305927475781269,-0.0300229256733572,-0.000700450300690802,0.0519227202691997,1.12843583285686,0.827197473292693,-0.368930351396071,-0.0962660123916971,1.35459973242771,794.3055,742.1273,878.2385,864.1643,1175.2633,802.1635,996.5521,1038.553,1277.4838,1142.613,1808.8208,1038.8993,1864.0509,1237.2345,2188.1189,1261.6395,1.60830285072935,1.53964555676634,2.0596008942901,1.20220113235411,1.58607088300979,1.54237197279607,2.19568941754275,1.21480511827514,1.59718686686957,1.5410087647812,2.12764515591642,1.20850312531463
1.7,2.04343236610731,2.50089452325066,0.0373722019727125,-0.0108564715853696,-0.000872844935599067,0.0548491373064715,1.27434645395842,0.841710003268956,-0.380449896854689,-0.0915870995704994,1.36755364443102,813.1281,743.5092,902.8271,817.2147,1113.114,777.3075,1035.6562,1060.6228,1251.8408,1147.3839,1826.2294,1145.3165,1749.0247,1213.4432,2278.6631,1220.0909,1.53953700530089,1.54320067592977,2.02278974567777,1.40148788317195,1.57128982296512,1.5610851561319,2.20021190429797,1.15035326413877,1.555413414133,1.55214291603084,2.11150082498787,1.27592057365536
1.8,2.13539101234906,2.68375347376912,0.0324601244076638,0.00645161262291016,0.00831253898618029,0.0479049652972208,1.2523844078267,0.860070364738123,-0.385340424359355,-0.0807348918921941,1.39076520167809,768.3658,742.0092,899.3396,795.9715,1112.9991,742.5346,968.887,1013.197,1153.6782,1056.0286,1778.9296,1148.6287,1619.1887,1235.0323,2303.3574,1152.2235,1.50147000295953,1.42320149130226,1.97803988615646,1.44305254647937,1.4547978520378,1.66326565792355,2.37732305212063,1.1372156648707,1.47813392749866,1.54323357461291,2.17768146913855,1.29013410567503
1.9,2.2362624503215,2.80718477465904,0.0243307315766823,0.011049825778036,0.00658521221169988,0.0431637382536055,1.20354055606133,0.875895435268812,-0.365614628492985,-0.0611713351474603,1.41119500523041,780.8868,746.4338,893.2092,794.0011,1154.7482,791.5854,1009.3788,971.7871,1160.2432,1021.3187,1788.0802,1101.713,1755.0631,1152.6537,2263.5151,1217.3136,1.48580203942492,1.36826427206271,2.00186048240435,1.38754593664921,1.5198664955702,1.45613309694696,2.24248329764802,1.25265461951491,1.50283426749756,1.41219868450483,2.12217189002618,1.32010027808206
2,2.35116499853786,2.95675770216618,0.034569124869085,-0.00245682627546417,0.00363940599790656,0.0493621000410563,1.18292490695899,0.884730344885843,-0.330061774301894,-0.0367559201450902,1.42471166913637,799.9275,779.2628,882.2664,854.9518,1109.1436,814.3398,1002.6514,968.5079,1133.92,1025.7678,1806.3494,1107.7042,1626.142,1156.7332,2301.9348,1226.2465,1.41752846351701,1.31633102465561,2.04739679534435,1.29563350822818,1.46612395365217,1.42045519573033,2.29584758970067,1.26611925416406,1.44182620858459,1.36839311019297,2.17162219252251,1.28087638119612
2.1,2.40771638388934,3.11590487435586,0.0207333958158545,-0.0134376738847831,-0.0147515247327968,0.0476167551904541,1.22089650453308,0.895332637664321,-0.297612007930881,-0.0138556042743934,1.43746829122596,810.4282,746.613,866.6855,823.6232,1081.0295,746.5374,992.7283,998.0813,1167.9227,977.7597,1766.9211,1114.1304,1641.6882,1112.3546,2164.3271,1180.9435,1.44111804105533,1.30959372526329,2.03871081263042,1.35271857325049,1.51863404282677,1.49001858446744,2.18018072014266,1.18321373218795,1.47987604194105,1.39980615486536,2.10944576638654,1.26796615271922
2.2,2.28669751874826,3.24775596394476,0.0190018589016451,-0.0896422562178904,-0.0304885245049649,0.100218364001541,1.55628514807251,0.895604745948042,-0.296278461216135,-0.0154788295402303,1.4605532373236,801.9878,754.0804,891.3194,856.2979,1101.9795,785.3786,949.9815,1027.3215,1137.2947,949.8696,1715.9882,1115.9639,1631.7769,1154.65,2081.5308,1169.2314,1.41809476403506,1.25963968828788,1.92522254087592,1.3032425981659,1.48076883462896,1.47018266094849,2.1911277219609,1.13813582213552,1.44943179933201,1.36491117461819,2.05817513141841,1.22068921015071
2.3,2.06708406308527,3.37248486859328,0.0376351729661163,-0.0795411837167212,-0.0228015007394435,0.0944043521590954,2.11337717488003,0.88834727868604,-0.386806545834706,-0.0514388703407896,1.53918237810648,780.0928,738.3707,911.212,838.6276,1130.0721,767.5125,1028.0419,1016.3021,1145.9315,901.8533,1695.3193,1047.8729,1685.338,1044.2539,2058.6719,1161.1626,1.46896817917048,1.22140992322691,1.86051028739744,1.24950919812322,1.49135440119263,1.3605692415433,2.00251750439355,1.14253685001733,1.48016129018155,1.2909895823851,1.9315138958955,1.19602302407028
2.4,1.82387846105788,3.44553337402321,0.0334343803800337,-0.0560833454042218,-0.0235760678686698,0.0743611482957833,2.48336335174942,0.893684933491713,-0.523726190585956,-0.101395970849957,1.643519495149,816.4939,744.8819,896.189,798.3976,1145.7334,782.4783,972.2581,1018.7571,1163.1815,889.6761,1722.29,1048.6583,1689.9574,1081.0314,2118.6243,1127.8038,1.42460525424623,1.1943854455317,1.92179328244377,1.31345372280678,1.47500055423015,1.38154808893742,2.17907600872649,1.10703895953216,1.4498029042382,1.28796676723456,2.05043464558513,1.21024634116947
2.5,1.59017107296158,3.44864319812602,0.0386433347237608,-0.0312104344067353,-0.0192975123424464,0.063688104468335,2.75200872591402,0.90578216715023,-0.653669396951586,-0.15367729981857,1.73501337021668,805.4952,768.0387,882.4532,820.1205,1095.0869,762.1801,970.3311,1034.9266,1160.6429,920.9053,1751.4784,1056.3571,1668.7096,1060.8606,2182.9397,1134.2031,1.44090604140161,1.19903502258415,1.9847833290196,1.2880510851759,1.52381477670859,1.39187653941634,2.24968539089389,1.09592612654849,1.4823604090551,1.29545578100024,2.11723435995675,1.19198860586219
2.6,1.38122375764108,3.47079981093429,0.0353789208726246,-0.0164727514273344,-0.00654157155384066,0.04591323833829,2.87071760389178,0.92106174539901,-0.745205107738667,-0.196236516360673,1.79665565897129,797.9519,783.2515,865.9937,852.1719,1122.6818,759.4838,943.1996,976.9647,1148.8719,883.5764,1713.2148,1058.0756,1663.6342,1023.072,2207.1323,1127.4585,1.43977588122793,1.12808772150452,1.97832247509422,1.24162225954646,1.4818394668908,1.34706230731979,2.34004796015605,1.15404220848512,1.46080767405936,1.23757501441216,2.15918521762513,1.19783223401579
2.7,1.19908088514607,3.54978172083273,0.0317374268035733,0.00139161959685497,0.00974096248398618,0.0401888393645311,2.91408937317508,0.936432575813939,-0.789350230499194,-0.216752405649205,1.82003614823452,810.5312,793.4766,918.9435,891.9573,1110.1526,750.7839,1027.927,1017.1016,1194.4282,978.7352,1614.1471,1028.5509,1670.329,1068.3251,2093.998,1145.5035,1.4736363017241,1.23347708048353,1.75652485707772,1.15313916933019,1.50459405310585,1.42294620329498,2.03710769344516,1.12624294367446,1.48911517741498,1.32821164188926,1.89681627526144,1.13969105650232
2.8,1.0457655328188,3.65230302514217,0.0307118288750199,0.0149338274953207,0.00879012401337344,0.0394099339318974,2.84036055577796,0.94814823348624,-0.781430831946296,-0.20923375072883,1.81340237697549,783.1531,756.4837,867.8577,823.9343,1110.0984,755.5263,974.1295,995.6555,1146.67,906.4572,1582.9728,1103.9617,1653.3995,1095.6953,2111.4702,1200.9788,1.46417092647657,1.19825080170267,1.82400040928369,1.33986617622303,1.48941706428908,1.45024111007122,2.16754569079368,1.20621921939868,1.47679399538282,1.32424595588694,1.99577305003868,1.27304269781085
2.9,0.853646557397922,3.78769640594007,0.0380532919509119,0.00387645258021484,0.00779127483621522,0.0534932673729456,2.79516348950801,0.960024265397443,-0.731776270643823,-0.182883000874933,1.79368574579886,781.9871,810.0438,911.1464,844.7601,1101.5513,721.5503,1010.517,986.6669,1112.2236,902.947,1773.562,1114.8062,1600.3347,1037.6021,2169.4519,1245.9681,1.42230428097855,1.11468910693471,1.94651704709583,1.31967193999811,1.45280088181095,1.4380176960636,2.14687323419596,1.26280520812039,1.43755258139475,1.27635340149916,2.0466951406459,1.29123857405925
3,0.673382364092866,3.85505898708719,0.0300257631161471,-0.013194085937588,-0.0001224717702058,0.0401556376834127,2.83668101619614,0.974977265613358,-0.672331190601298,-0.152268760326362,1.77444725846395,775.4539,754.9236,878.8201,794.3845,1135.8712,745.2724,970.8043,1031.9938,1093.0935,854.7363,1794.6373,1064.5126,1486.0599,1025.891,2274.0466,1232.0592,1.4096176445821,1.13221563082675,2.04209860470875,1.34004704271043,1.30829965580605,1.376531587645,2.3424356484618,1.19386298638616,1.35895865019407,1.25437360923587,2.19226712658527,1.26695501454829
3.1,0.495950049521177,3.89743113897158,0.030177934452409,-0.00632801943286574,-0.00155314993330383,0.0511900234924481,2.92346274316658,0.984537120825207,-0.627011580925452,-0.128761320446614,1.74727170170972,786.3157,791,898.7378,815.1402,1142.7317,753.6399,962.6835,993.6696,1024.4763,882.4236,1809.6925,1001.8762,1440.301,1003.6298,2314,1267.0521,1.30288165427703,1.11557977243995,2.01359339731788,1.22908451822153,1.26040171984377,1.33171001163818,2.40369758077291,1.27512414589316,1.2816416870604,1.22364489203907,2.2086454890454,1.25210433205735
3.2,0.306525474391488,3.98167630560713,0.0326004261771226,0.0195954621540873,0.0150601725657379,0.0583685630925613,2.86571854958554,0.993009149898173,-0.581588787997002,-0.109444296761946,1.72658583051755,789.5833,793.7637,843.6395,867.6221,1130.2469,767.0111,998.963,1050.9435,1040.5535,871.0367,1822.0216,995.6385,1423.6858,995.3721,2206.4907,1222.614,1.31785145405178,1.0973501307757,2.15971585019431,1.14754856982089,1.25962371584474,1.29772841618589,2.20878120611074,1.16334893360109,1.28873758494826,1.19753927348079,2.18424852815252,1.15544875171099
3.3,0.157034258513366,4.11127884323056,0.0264104995750359,0.0189950838331956,0.0114718545278403,0.0508236337565399,2.7448006544623,1.00117790996483,-0.51062421187394,-0.0797233969578152,1.71780788804987,795.5508,751.8208,894.7176,856.2048,1114.8589,789.1514,1002.6553,1001.5274,1030.6227,877.0448,1882.4658,994.9891,1369.1689,966.8855,2316.6018,1168.1545,1.29548320484374,1.16656096771997,2.10397761260089,1.16209241060083,1.22810958409176,1.22522180154531,2.3104668174596,1.16637298190743,1.26179639446775,1.19589138463264,2.20722221503025,1.16423269625413
3.4,-0.0130097733826005,4.19587998550029,0.0321007036032245,-0.00799625763699733,0.000590386510385356,0.0516960170453016,2.72454142143582,1.00515198275208,-0.430847518610891,-0.0506756362518923,1.7113459127838,778.0461,761.4888,928.4575,803.2695,1134.2214,799.1062,977.3389,1028.3021,1002.5806,829.4155,1946.6674,1006.8642,1411.8064,993.7839,2327.5151,1214.6952,1.28858765566719,1.08920249385152,2.09666829122496,1.25345752577435,1.24473616879385,1.24361930867261,2.38148210410943,1.18126297709593,1.26666191223052,1.16641090126207,2.2390751976672,1.21736025143514
3.5,-0.18952441011519,4.26764158590723,0.0373158563308844,-0.000704364452752382,-0.00269919879225438,0.0499744622261009,2.74846699603281,1.00814735810295,-0.370793076011957,-0.0306762413130392,1.70506277017343,853.2548,749.112,904.1074,806.0876,1085.5734,740.7064,940.5121,1048.0909,1093.5806,834.2913,1934.189,980.4162,1491.2075,998.6168,2353.4692,1168.8816,1.28165771818688,1.11370702912248,2.13933543736065,1.21626508086714,1.37365884241452,1.34819518232865,2.50232740227372,1.11524830527581,1.3276582803007,1.23095110572557,2.32083141981718,1.16575669307148
3.6,-0.355857842840912,4.34089066064724,0.023500750325988,-0.0238964378708027,-0.00785684319868032,0.0566384278330604,2.78907175513803,1.0129873337637,-0.322866924609871,-0.0164844714451478,1.69771994086949,826.9451,716.0621,894.5439,818.3351,1130.7826,792.7756,983.1763,1069.1652,1121.8821,871.1904,1919.0948,933.9146,1494.5176,1086.3943,2210.1013,1162.9081,1.35665850127173,1.21664084721144,2.14533328101617,1.1412373732961,1.32166660505742,1.37036798307112,2.24791962540187,1.08767859260664,1.33916255316457,1.29350441514128,2.19662645320902,1.11445798295137
3.7,-0.436027521364778,4.17398764786523,0.00826493268915664,-0.101291837059942,-0.0394203537054989,0.11261203449843,-0.277029921857203,1.0039514488748,-0.322314896637715,-0.0228048516542052,1.70966502197411,821.2513,734.5306,893.0621,814.6747,1119.4397,769.6805,936.1217,1054.8322,1126.5204,950.7465,1789.9805,996.0306,1574.1296,1140.7101,2131.1997,1096.6149,1.37171216654391,1.29435928196865,2.00431806477959,1.22261143005914,1.40617632195821,1.48205664558216,2.27662674628737,1.03961075515139,1.38894424425106,1.3882079637754,2.14047240553348,1.13111109260526
3.8,-0.4585648422126,4.00479320578348,0.00701055665093436,-0.0894899488805297,-0.0252231558753923,0.0983172176243241,-2.58383262115505,0.983063278476853,-0.388755911277183,-0.0564627376841944,1.75962658114158,846.998,772.9399,920.774,834.0536,1160.1656,778.8873,958.3291,1083.0619,1119.1348,990.5346,1722.1471,951.4808,1531.0468,1127.7858,2015.8247,1071.0319,1.32129568192605,1.28151567799773,1.87032550875676,1.14079095156474,1.31967953540426,1.44794477968764,2.10347854406174,0.988892601613998,1.32048760866515,1.36473022884269,1.98690202640925,1.06484177658937
3.9,-0.58877222387534,3.83424616206528,0.0491215835548985,-0.0366909820799686,-0.0090381693368002,0.0802829955740374,-2.35062178805891,0.956493578776627,-0.514326532884413,-0.104228041347655,1.85040968560638,816.4634,765.887,902.5558,805.5225,1087.6202,756.0111,979.9503,1060.4116,1158.483,956.8931,1647.8257,929.6243,1631.5989,1123.0609,2023.0176,1081.4072,1.41890377449865,1.24939201213756,1.8257327690986,1.15406372882198,1.50015501734889,1.48550847996808,2.06440836846522,1.01979948163524,1.45952939592377,1.36745024605282,1.94507056878191,1.08693160522861
4,-0.611410660571478,3.67568295139463,0.0340176629161426,-0.0469099184026307,-0.0174392039270963,0.0649053945989191,-2.15118428239319,0.951276541309451,-0.592279775057028,-0.133966237269533,1.90505442623149,774.5319,747.6782,905.8829,891.6966,1137.7482,763.4838,994.0692,1039.4602,1228.4099,1058.4745,1540.0774,943.5772,1653.3356,1157.4819,1984.6816,1058.1785,1.58600297805681,1.41568190700224,1.70008441488409,1.05818189729556,1.45316476879506,1.51605299287293,1.9965225760943,1.01800771207979,1.51958387342594,1.46586744993759,1.84830349548919,1.03809480468767
4.1,-0.663863718729967,3.44394562518646,0.0339657653814983,-0.0345680989197833,-0.00741172613419884,0.0547234518082589,-1.90665204203159,0.954740225413027,-0.697549921115661,-0.172857475081484,1.96720931264499,847.7019,752.2271,865.1827,827.7295,1140.6866,781.1255,979.2707,1016.6837,1209.0427,967.8401,1476.6249,888.6693,1717.7162,1134.6324,1900.5385,1037.0292,1.42625927817314,1.28663285329656,1.70672032623861,1.07362284417796,1.50586164508288,1.45256095211333,1.94076928881871,1.02001163193626,1.46606046162801,1.36959690270495,1.82374480752866,1.04681723805711
4.2,-0.643731262688634,3.23784666593656,0.0341285157725019,-0.0400857766572473,-0.0214506396264331,0.0636314739147363,-1.69056473036465,0.964382333201914,-0.778853821261656,-0.199420809679962,1.99946925553457,862.7954,759.2505,904.7288,872.5674,1114.6768,795.3841,1009.2726,1076.9479,1221.7094,946.0988,1403.5481,876.2487,1702.9894,1067.7609,1918.3457,970.4717,1.41598970045506,1.24609572203113,1.55134676822491,1.00421892910508,1.52778760623707,1.34244687566674,1.90072107377135,0.901131521775566,1.47188865334606,1.29427129884894,1.72603392099813,0.952675225440321
4.3,-0.491430796673478,2.97889010509547,0.0393071981685833,-0.0569799095849409,-0.0279188297136244,0.0791912620902601,-1.37953453949274,0.981352030971412,-0.850148912481492,-0.229624674600249,2.02483935669904,861.0793,764.6028,888.9023,844.6232,1087.2108,763.6334,1085.813,1076.0538,1259.2351,938.5041,1369.8026,929.3143,1690.3093,1118.4801,1905.5872,962.485,1.4623915590585,1.2274400512266,1.54100467509196,1.10027086634608,1.55472085082304,1.46468200578969,1.75498654003958,0.894458065200829,1.50855620494077,1.34606102850814,1.64799560756577,0.997364465773455
4.4,-0.327686382366978,2.79770580888841,0.0303404000323147,-0.0425448726491635,-0.0178479286433089,0.0610311133903662,-1.08523788471636,1.00708791837809,-0.926618450486743,-0.266892677589409,2.05787774325974,817.2683,759.2434,888.3124,852.8116,1093.9574,768.6371,982.9611,1041.8976,1148.0847,916.6039,1372.5154,866.2169,1603.9705,1020.7987,2059.5132,959.4761,1.40478310488734,1.20725962188147,1.54508188785837,1.01571894659969,1.46620928749145,1.32806326938942,2.09521333041562,0.920892897728145,1.4354961961894,1.26766144563544,1.82014760913699,0.96830592216392
4.5,-0.164170222750734,2.71391416982767,0.0257848628601579,-0.026419192813239,-0.0117554626592969,0.0471308871029693,-0.877041148316631,1.02254181360814,-0.989659467014106,-0.29845847608247,2.07313971334604,843.6823,767.058,912.4854,820.0898,1114.9491,790.6777,1000.5355,1061.5945,1203.8265,875.7016,1379.9568,866.4162,1708.2871,1101.3961,2143.9436,1011.6943,1.42687182130051,1.14163674715602,1.51230562154748,1.05648942347533,1.53216599753298,1.39297731553577,2.14279613267095,0.952995046602069,1.47951890941674,1.2673070313459,1.82755087710922,1.0047422350387
4.6,0.00888649809192188,2.57651194419128,0.0384952420761688,-0.00586070157457389,-0.00506917984008586,0.0492328762174549,-0.814308141802098,1.0303459077301,-1.01829140663189,-0.319593790780703,2.06568379378654,825.3265,769.6782,863.9756,879.1796,1135.7228,787.0674,998.0916,1081.78,1246.5488,876.3839,1410.9944,827.9518,1710.8425,1040.8495,2291.2356,997.9488,1.51037050185593,1.13863677053605,1.63314149149582,0.941732269493059,1.50639090806313,1.32244011122809,2.29561655463286,0.922506239716024,1.50838070495953,1.23053844088207,1.96437902306434,0.932119254604541
