0,0.83855,1.0718,2.1667,0.6131,1.2559,1.6998,3.1306,1.3457
0.10046,0.77565,1.0952,2.1631,0.68718,1.1282,1.711,3.0889,1.3795
0.20092,0.75434,1.1864,2.0166,0.70347,1.106,1.8726,3.0015,1.3512
0.30138,0.79457,1.261,1.921,0.75438,1.0834,2.0194,2.8037,1.4799
0.40183,0.8041,1.3492,1.7756,0.77553,1.2163,2.2521,2.6691,1.4757
0.50229,0.83303,1.4989,1.6771,0.81929,1.2709,2.3252,2.5019,1.4958
0.60275,0.87067,1.4712,1.6059,0.83736,1.3166,2.4482,2.3784,1.4702
0.70321,0.82674,1.456,1.4591,0.8025,1.2746,2.3512,2.2936,1.5097
0.80367,0.78313,1.3997,1.4312,0.87306,1.1534,2.2926,2.1153,1.4534
0.9041,0.8112,1.4406,1.3513,0.87747,1.2245,2.3414,1.9791,1.4746
1.0046,0.83756,1.3895,1.2287,0.86919,1.2712,2.3725,1.9113,1.397
1.105,0.89005,1.3881,1.1735,0.90015,1.3298,2.2736,1.7976,1.3619
1.2055,0.89416,1.3226,1.1099,0.88313,1.3965,2.3906,1.7039,1.362
1.306,0.88838,1.2508,1.0687,0.78891,1.3882,2.2486,1.6869,1.3927
1.4064,0.85943,1.2696,1.086,0.7747,1.2495,2.1993,1.6281,1.3287
1.5069,0.86944,1.2174,0.9916,0.76932,1.3305,2.1688,1.5183,1.3073
1.6073,0.86891,1.2001,0.94461,0.77031,1.4075,2.2056,1.4672,1.1599
1.7078,0.93365,1.2317,0.9466,0.75071,1.3991,2.0757,1.3628,1.2395
1.8083,0.98412,1.1907,0.87007,0.72468,1.5621,2.1291,1.337,1.1453
1.9087,1.0182,1.1735,0.9548,0.69375,1.5341,2.1355,1.3602,0.99394
2.0092,1.0256,1.1384,0.93771,0.68411,1.5177,2.0905,1.3147,1.0707
2.1096,1.0339,1.1091,1.017,0.67035,1.5932,2.0136,1.3507,1.1177
2.2101,0.93777,1.0996,1.0805,0.68651,1.4702,1.9061,1.3927,1.0558
2.3105,0.89766,1.0829,1.1118,0.60011,1.4203,1.9082,1.3525,1.074
2.411,0.86905,1.1311,1.1421,0.66312,1.2843,1.957,1.3335,1.0789
2.5115,0.91243,1.2131,1.0568,0.6991,1.3681,2.0152,1.3496,1.1433
2.6119,0.91373,1.2238,1.0224,0.67435,1.5284,2.1826,1.2643,1.0786
2.7124,0.98854,1.2196,0.96731,0.64535,1.5148,2.1205,1.229,1.0326
2.8128,0.95573,1.2439,0.89784,0.64856,1.4793,2.1151,1.1626,0.97259
2.9133,0.95651,1.119,0.89854,0.63722,1.4413,2.0179,1.1666,1.0218
3.0138,0.98357,1.1995,0.88653,0.62852,1.5615,2.0474,1.1463,1.0464
3.1142,1.0772,1.1966,0.84945,0.69502,1.5571,2.1644,1.0755,1.0154
