0,1.0472,1.3858,2.6486,0.97937
0.10046,0.95193,1.4031,2.626,1.0333
0.20092,0.93018,1.5295,2.5091,1.0273
0.30138,0.93896,1.6402,2.3624,1.1172
0.40183,1.0102,1.8006,2.2224,1.1256
0.50229,1.0519,1.912,2.0895,1.1576
0.60275,1.0936,1.9597,1.9922,1.1538
0.70321,1.0507,1.9036,1.8764,1.1561
0.80367,0.96825,1.8461,1.7732,1.1632
0.9041,1.0179,1.891,1.6652,1.176
1.0046,1.0544,1.881,1.57,1.1331
1.105,1.1099,1.8309,1.4855,1.131
1.2055,1.1454,1.8566,1.4069,1.1225
1.306,1.1383,1.7497,1.3778,1.0908
1.4064,1.0545,1.7345,1.3571,1.0517
1.5069,1.1,1.6931,1.255,1.0383
1.6073,1.1382,1.7028,1.2059,0.96512
1.7078,1.1664,1.6537,1.1547,0.99512
1.8083,1.2731,1.6599,1.1035,0.935
1.9087,1.2761,1.6545,1.1575,0.84385
2.0092,1.2717,1.6144,1.1262,0.87741
2.1096,1.3136,1.5614,1.1839,0.89403
2.2101,1.204,1.5029,1.2366,0.87116
2.3105,1.159,1.4955,1.2322,0.83707
2.411,1.0767,1.544,1.2378,0.87102
2.5115,1.1403,1.6142,1.2032,0.92119
2.6119,1.2211,1.7032,1.1434,0.87648
2.7124,1.2517,1.6701,1.0982,0.83896
2.8128,1.2175,1.6795,1.0302,0.81058
2.9133,1.1989,1.5685,1.0326,0.8295
3.0138,1.2725,1.6234,1.0164,0.83746
3.1142,1.3171,1.6805,0.96249,0.85523
3.2147,1.2921,1.6755,0.96517,0.82609
3.3151,1.305,1.6392,0.93642,0.83026
3.4156,1.3345,1.7113,0.95236,0.82587
3.516,1.2507,1.662,1.0335,0.79759
3.6165,1.1715,1.6667,1.0328,0.80036
3.717,1.125,1.6364,1.036,0.78688
3.8174,1.0444,1.5809,1.0743,0.81998
3.9179,1.0209,1.5171,1.0687,0.783
4.0183,1.065,1.5139,1.0102,0.72969
4.1188,1.1243,1.5743,0.97006,0.74364
4.2193,1.2108,1.61,0.96825,0.74536
4.3197,1.2459,1.5725,0.97374,0.77127
4.4202,1.2465,1.6092,0.93083,0.74333
4.5206,1.1415,1.518,0.93761,0.80414
4.6211,1.159,1.5251,0.90736,0.8601
4.7215,1.1922,1.577,0.97218,0.84844
4.822,1.1783,1.5137,0.93858,0.84964
4.9225,1.2103,1.5325,0.96242,0.83384
5.0229,1.2463,1.5728,1.0356,0.81445
5.1234,1.1908,1.5557,1.2108,0.77967
5.2238,1.117,1.53,1.2747,0.8075
5.3243,1.0436,1.5346,1.3698,0.77011
5.4248,1.0451,1.5675,1.4179,0.74805
5.5252,1.1287,1.6562,1.3753,0.76166
5.6257,1.1953,1.6954,1.2941,0.69846
5.7261,1.2298,1.6799,1.2608,0.69055
5.8266,1.1797,1.6694,1.2354,0.70166
5.927,1.1404,1.665,1.2203,0.71531
6.0275,1.1461,1.59,1.179,0.70889
6.128,1.1733,1.6057,1.1353,0.68766
6.2284,1.2183,1.62,1.128,0.67689
6.3289,1.2265,1.5257,1.0564,0.66846
6.4293,1.3176,1.5124,1.0422,0.71848
6.5298,1.3813,1.5511,0.98017,0.76455
6.6303,1.3745,1.4405,0.94476,0.74309
6.7307,1.3514,1.3621,0.99892,0.77503
6.8312,1.4046,1.3388,1.0188,0.79651
6.9316,1.3422,1.2983,1.0133,0.77669
7.0321,1.3387,1.2515,1.1433,0.77454
7.1325,1.2904,1.2515,1.2656,0.76886
7.233,1.1987,1.1298,1.3416,0.77714
7.3335,1.1106,1.109,1.4676,0.85465
7.4339,1.0137,1.1172,1.5654,0.7957
7.5344,1.0184,1.1821,1.8127,0.80779
7.6348,0.96596,1.2262,1.6964,0.77347
7.7353,0.97757,1.3013,1.6872,0.78148
7.8358,0.97994,1.324,1.5885,0.77557
7.9362,1.0074,1.3489,1.4651,0.74477
8.0367,1.0474,1.3953,1.4643,0.72232
8.1371,1.1545,1.4666,1.3454,0.71496
8.2376,1.2822,1.4997,1.2743,0.77559
8.338,1.3023,1.5108,1.2184,0.72193
8.4385,1.4223,1.4733,1.1906,0.70634
8.539,1.4583,1.4035,1.0837,0.72058
8.6394,1.4245,1.3893,1.0864,0.73322
8.7399,1.2963,1.3798,1.1112,0.71495
8.8403,1.315,1.3855,1.0956,0.71082
8.9408,1.3156,1.4909,1.2094,0.73779
9.0413,1.3332,1.5293,1.1511,0.68
9.1417,1.3508,1.6042,1.1288,0.66858
9.2422,1.2811,1.5999,1.2173,0.69197
9.3426,1.2487,1.5503,1.2076,0.69936
9.4431,1.3482,1.5635,1.1595,0.66241
9.5436,1.3185,1.5587,1.1284,0.68176
9.644,1.3702,1.6297,1.0826,0.6593
9.7445,1.3941,1.6471,1.0783,0.65525
9.845,1.4659,1.6211,1.0534,0.63767
9.945,1.4099,1.5685,1.0701,0.64141
10.046,1.4313,1.4928,1.0255,0.67325
10.146,1.4215,1.5002,1.0318,0.65312
10.247,1.4087,1.4764,1.1395,0.61097
10.347,1.3551,1.5107,1.1762,0.61855
10.448,1.344,1.5215,1.1601,0.63564
10.548,1.3323,1.5147,1.1304,0.60135
10.649,1.2854,1.5303,1.1539,0.62339
10.749,1.2487,1.499,1.1233,0.66499
10.85,1.2173,1.5238,1.1291,0.65764
10.95,1.1981,1.4742,1.1361,0.66574
11.05,1.099,1.4203,1.097,0.6607
11.151,1.1167,1.4323,1.0664,0.61149
11.251,1.2034,1.5096,1.0203,0.63085
11.352,1.2258,1.5072,1.0054,0.6645
11.452,1.3775,1.523,1.0062,0.63374
11.553,1.3425,1.5395,1.0171,0.64116
11.653,1.3311,1.506,0.99159,0.6324
11.754,1.3195,1.4506,0.98487,0.66469
11.854,1.2853,1.4074,1.0298,0.64421
11.955,1.2941,1.383,1.0322,0.6564
12.055,1.3736,1.4237,1.0525,0.67034
12.155,1.4054,1.4699,0.99931,0.63229
12.256,1.3371,1.4273,0.9775,0.65618
12.356,1.3311,1.4751,1.2046,0.62375
12.457,1.2301,1.3932,1.2729,0.64568
12.557,1.1449,1.3611,1.4333,0.61858
12.658,1.0953,1.3799,1.3914,0.66033
12.758,0.97728,1.3101,1.3931,0.62264
12.859,0.90737,1.3425,1.2895,0.62576
12.959,0.95059,1.3952,1.2368,0.63574
13.06,1.0201,1.4642,1.2096,0.64787
13.16,1.0511,1.4005,1.1647,0.62072
13.261,1.0458,1.4004,1.1444,0.62001
13.361,0.99561,1.3931,1.0897,0.62579
13.461,0.95861,1.387,1.0606,0.63375
13.562,1.0135,1.3284,1.0702,0.63471
13.662,1.0409,1.3422,1.0293,0.66026
13.763,1.0482,1.3579,1.1146,0.61945
13.863,0.97285,1.3666,1.113,0.63599
13.964,0.96796,1.4513,1.1621,0.67175
14.064,1.0688,1.4426,1.0747,0.67475
14.165,1.1282,1.4656,1.1231,0.64753
14.265,1.1835,1.4012,1.0872,0.65775
14.366,1.1382,1.3685,1.1067,0.65656
14.466,1.0933,1.3522,1.1465,0.6493
14.566,1.0103,1.2753,1.2319,0.72041
14.667,0.97081,1.2521,1.3236,0.71286
14.767,1.0173,1.2899,1.2855,0.72348
14.868,1.0187,1.3325,1.268,0.74676
14.968,1.0343,1.3642,1.2366,0.78158
15.069,1.0057,1.3622,1.4488,0.83199
15.169,0.97316,1.311,1.6121,0.80604
15.27,0.89784,1.3298,1.8875,0.83168
15.37,0.85276,1.301,1.9089,0.82458
15.471,0.78503,1.3375,1.8142,0.83502
15.571,0.82699,1.3262,1.779,0.81676
15.672,0.8758,1.3974,1.6729,0.79279
15.772,0.95618,1.4738,1.5822,0.81111
15.872,0.95127,1.4424,1.5111,0.75973
15.973,0.98483,1.4266,1.3898,0.76042
16.073,0.9857,1.4636,1.3057,0.7644
16.174,1.0016,1.4795,1.2538,0.75771
16.274,1.0911,1.4785,1.208,0.77051
16.375,1.1872,1.4132,1.1632,0.74635
16.475,1.183,1.3416,1.1265,0.7605
16.576,1.2055,1.2777,1.201,0.79198
16.676,1.1745,1.2995,1.1639,0.75231
16.777,1.1749,1.3006,1.2561,0.78002
16.877,1.1349,1.2427,1.2566,0.83047
16.977,1.0988,1.27,1.2602,0.78845
17.078,1.0517,1.248,1.2556,0.76944
17.178,1.0478,1.2513,1.2713,0.74021
17.279,1.0548,1.2741,1.2758,0.74983
17.379,1.0522,1.2469,1.2639,0.73468
17.48,1.1293,1.2654,1.2277,0.72893
17.58,1.1306,1.2868,1.2053,0.6876
17.681,1.1493,1.2669,1.1653,0.73518
17.781,1.2077,1.2251,1.1673,0.72822
17.882,1.1945,1.2092,1.0938,0.71989
17.982,1.2247,1.2323,1.064,0.68358
18.083,1.3155,1.2908,1.0395,0.68625
18.183,1.333,1.3886,1.0639,0.66325
18.283,1.3939,1.3854,1.04,0.67518
18.384,1.5258,1.4753,1.0113,0.67371
18.484,1.4892,1.4914,1.0529,0.63054
18.585,1.4655,1.4385,1.1275,0.63818
18.685,1.347,1.4181,1.1752,0.62751
18.786,1.3134,1.3609,1.2855,0.67783
18.886,1.2062,1.4247,1.3142,0.65383
18.987,1.2021,1.4491,1.3031,0.6867
19.087,1.1578,1.3511,1.2373,0.65987
19.188,1.1833,1.3603,1.2561,0.61981
19.288,1.1637,1.391,1.324,0.67989
19.388,1.1701,1.3861,1.337,0.6527
19.489,1.1764,1.4277,1.3353,0.64794
19.589,1.2203,1.4394,1.2507,0.60409
19.69,1.2477,1.4171,1.2327,0.655
19.79,1.2689,1.3936,1.174,0.62695
19.891,1.3282,1.4285,1.2049,0.65142
19.991,1.3217,1.4145,1.1287,0.64888
20.092,1.3908,1.341,1.163,0.67618
20.192,1.3039,1.2433,1.225,0.69287
20.293,1.2899,1.2341,1.2591,0.6952
20.393,1.2695,1.1499,1.2904,0.72247
20.494,1.2419,1.146,1.3794,0.71563
20.594,1.1702,1.1539,1.3973,0.69841
20.694,1.1872,1.2014,1.3455,0.73755
20.795,1.1621,1.2073,1.4678,0.71747
20.895,1.1519,1.2419,1.4576,0.68441
20.996,1.1926,1.2959,1.4105,0.70722
21.096,1.2063,1.4095,1.365,0.69043
21.197,1.2207,1.4682,1.3021,0.6651
21.297,1.2386,1.3995,1.2294,0.66478
21.398,1.3284,1.4404,1.1912,0.6794
21.498,1.3271,1.5128,1.1395,0.65693
21.599,1.3638,1.5545,1.126,0.6515
21.699,1.4447,1.6091,1.1793,0.65872
21.799,1.3447,1.4882,1.2691,0.66702
21.9,1.2785,1.6172,1.2576,0.65129
22,1.1943,1.5148,1.3198,0.65686
22.101,1.183,1.5027,1.4839,0.63659
22.201,1.1619,1.4763,1.4726,0.65282
22.302,1.1605,1.4882,1.4043,0.67119
22.402,1.1828,1.4638,1.347,0.64705
22.503,1.1694,1.4224,1.2558,0.65032
22.603,1.1734,1.4319,1.2794,0.6505
22.704,1.0733,1.4408,1.3975,0.66883
22.804,1.0458,1.3846,1.4162,0.69145
22.905,1.011,1.3773,1.4144,0.7677
23.005,1.0979,1.3718,1.386,0.78055
23.105,1.1032,1.323,1.3337,0.76145
23.206,1.1106,1.3577,1.2984,0.75715
23.306,1.1391,1.3863,1.2416,0.7441
23.407,1.2671,1.5026,1.2211,0.71615
23.507,1.3428,1.5035,1.137,0.70631
23.608,1.4188,1.4456,1.0833,0.72178
23.708,1.4568,1.4045,1.0084,0.73939
23.809,1.4326,1.31,1.0454,0.70007
23.909,1.3638,1.2714,1.0687,0.68891
24.01,1.2871,1.277,1.1692,0.66175
24.11,1.1824,1.2022,1.2533,0.67395
24.21,1.1021,1.2521,1.2048,0.68707
24.311,1.1037,1.3486,1.1781,0.68228
24.411,1.1231,1.329,1.1978,0.68625
24.512,1.0851,1.2918,1.1754,0.64699
24.612,1.0813,1.3217,1.1961,0.66072
24.713,1.1386,1.2662,1.1617,0.68292
24.813,1.2233,1.3385,1.1271,0.65942
24.914,1.2452,1.341,1.1231,0.68773
25.014,1.1958,1.3222,1.108,0.69757
25.115,1.1387,1.2773,1.1583,0.70029
25.215,1.1623,1.2991,1.2185,0.69797
25.316,1.0774,1.2647,1.4712,0.66506
25.416,1.021,1.3007,1.4656,0.71275
25.516,1.0605,1.3266,1.4501,0.68796
25.617,1.1362,1.4024,1.3886,0.68448
25.717,1.2152,1.3434,1.3016,0.71273
25.818,1.1708,1.3995,1.334,0.6878
25.918,1.1177,1.3555,1.3124,0.69719
26.019,1.0655,1.2269,1.3338,0.70247
26.119,1.0365,1.2816,1.2717,0.66041
26.22,1.0298,1.2508,1.2092,0.74293
26.32,1.0591,1.3192,1.1825,0.74985
26.421,1.0772,1.331,1.1979,0.727
26.521,1.0697,1.339,1.2236,0.79187
26.621,1.0376,1.3332,1.3916,0.78346
26.722,0.96771,1.2639,1.5004,0.74345
26.822,0.91906,1.2271,1.7192,0.71664
26.923,0.88781,1.2071,1.7242,0.71522
27.023,0.82537,1.2254,1.7091,0.76899
27.124,0.89942,1.2514,1.6039,0.69137
27.224,0.88417,1.2386,1.5174,0.72389
27.325,0.91641,1.2125,1.452,0.67624
27.425,0.94829,1.2269,1.37,0.67897
27.526,1.0399,1.2086,1.2929,0.66627
27.626,1.0332,1.1793,1.2742,0.67459
27.727,1.0333,1.1716,1.3301,0.67171
27.827,1.0585,1.1445,1.3721,0.66628
27.927,0.98266,1.135,1.4217,0.67265
28.028,0.97118,1.1142,1.4042,0.72927
28.128,0.93616,1.1446,1.3673,0.80406
28.229,0.99922,1.1786,1.3273,0.83171
28.329,1.0567,1.2022,1.3105,0.82406
28.43,1.0582,1.1756,1.2815,0.87898
28.53,1.0876,1.1548,1.1848,0.88376
28.631,1.2046,1.1296,1.2221,0.83063
28.731,1.1946,1.108,1.1354,0.82631
28.832,1.1501,1.1284,1.1275,0.79404
28.932,1.143,1.0929,1.1561,0.81624
29.032,1.0782,1.1283,1.1825,0.7663
29.133,1.0647,1.1288,1.2946,0.76936
29.233,1.0752,1.1321,1.4427,0.76211
29.334,1.0681,1.1207,1.6063,0.76928
