T1,T2
0.23333,0.71667
2.6333,3.0333
10.267,10.567
14.2,14.567
15.883,16.167
17.7,17.967
23.983,24.317
32.367,32.567
43.317,43.783
64.217,64.433
65.1,65.333
80.6,81.083
108.08,108.37
109.77,110.13
118.55,118.8
130.95,131.18
159.28,159.65
167.87,168.15
170.38,170.63
173.87,174.15
192.25,192.45
204.65,204.92
230.62,230.9
232.23,232.4
233.4,233.88
242.72,243.15
244.83,245.08
267.48,267.88
271.93,272.3
275.2,275.47
