0,0.77161,0.6079,1.1395,0.82611,0.73777,0.61534,1.1826,0.57686
0.10091,0.79398,0.63974,1.1657,0.8126,0.80101,0.61888,1.1806,0.67117
0.20181,0.79373,0.70884,1.1611,0.83234,0.80248,0.64119,1.1559,0.65376
0.30272,0.85136,0.69532,1.1207,0.77807,0.83216,0.63634,1.0168,0.61399
0.40363,0.87317,0.6549,1.0749,0.79779,0.80883,0.61275,1.0042,0.65991
0.50453,0.76937,0.61704,1.0182,0.80109,0.80019,0.62352,0.99203,0.68747
0.60544,0.75431,0.6319,1.0179,0.76223,0.8233,0.6517,1.0095,0.57103
0.70635,0.80578,0.65428,0.93817,0.78848,0.80142,0.59323,0.95275,0.60792
0.80726,0.8126,0.64181,0.89805,0.83431,0.84503,0.59807,0.92316,0.64388
0.9082,0.84317,0.61396,0.86921,0.72806,0.87934,0.56915,0.83422,0.62436
1.0091,0.84082,0.66226,0.88557,0.71447,0.80212,0.60312,0.82471,0.59546
1.11,0.89036,0.62613,0.85263,0.73408,0.80512,0.61487,0.84895,0.60283
1.2109,0.86758,0.63415,0.80376,0.78236,0.79495,0.62924,0.78806,0.61917
1.3118,0.84078,0.66393,0.81243,0.72467,0.81215,0.61229,0.7691,0.62372
1.4127,0.83985,0.66631,0.75657,0.7271,0.7248,0.57436,0.77928,0.52589
1.5136,0.85292,0.66565,0.76614,0.73543,0.85341,0.61855,0.74225,0.58457
1.6145,0.84244,0.68168,0.76272,0.73056,0.81055,0.63734,0.76483,0.54574
1.7154,0.8422,0.66441,0.73965,0.7301,0.82382,0.67758,0.78398,0.55685
1.8163,0.86205,0.65116,0.76555,0.73193,0.7616,0.57198,0.74622,0.58835
1.9172,0.81717,0.61912,0.77554,0.70392,0.79116,0.61535,0.80697,0.55325
2.0181,0.8102,0.63487,0.76546,0.67387,0.83946,0.63724,0.7765,0.55932
2.119,0.811,0.61934,0.73919,0.721,0.76663,0.57793,0.76879,0.58398
2.22,0.79347,0.6535,0.73104,0.73909,0.77198,0.6056,0.7437,0.61731
2.3209,0.74788,0.61406,0.72592,0.73924,0.85281,0.56965,0.78166,0.60143
2.4218,0.82169,0.63305,0.73182,0.73992,0.81259,0.60479,0.84082,0.52581
2.5227,0.79705,0.62174,0.72412,0.71577,0.76436,0.62484,0.73388,0.58245
2.6236,0.8207,0.55525,0.78638,0.74788,0.76074,0.52517,0.78486,0.59471
2.7245,0.81272,0.57071,0.78948,0.74375,0.80785,0.57443,0.76964,0.58517
