Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0010146818051200801,0.00027117770502052004,0.00052572489537776,0.00078874380602952,-0.000133476625115316,0.00682986718736295,2.4747666666666697,4.93533817699077e-05,5.5618082944359106e-05,-0.00038596696902788903,0.000801847380237703,2617.8213,3072.0366,2420.3857,3066.0867,3896.6482,2346.2075,1878.8252,2075.3193,3948.6521,4937.9941,5763.374,2462.4912,4755.3896,3529.6387,3972.8933,1312.0344,1.5083734325181002,1.6074008037534402,2.3811799912716403,0.8031381500073042,1.2203795046214299,1.50440176327115,2.11456249362634,0.632208451007997,1.3643764685697701,1.5559012835123,2.24787124244899,0.7176733005076501
0.1,-0.0033611391077996,-0.0152446011504554,0.00169216433820527,0.0014017197087709801,0.00326403981564125,0.00694834853936975,2.46146666666667,0.000777577641101594,0.00112127116695938,0.000343623184447015,0.00594721738796369,2331.0483,2937.9695,2237.4963,2827.0825,3586.2239,2215.4817,1807.2761,1923.8889,3497.7266,4518.4155,5052.313,2194.6138,4177.1611,3202.7227,3483.4683,1151.8857,1.50049512058588,1.53793819166605,2.25802071717392,0.7762821919770649,1.16477978410662,1.44561009012171,1.92746880235953,0.598727764373504,1.3326374523462499,1.4917741408938798,2.09274475976673,0.687504978175284
0.2,-0.007152668501688371,-0.0146795681242108,-0.0016596547318072198,-0.00180718344964932,-0.0026609008635061103,0.00621641638449295,2.4646,0.00220108234262314,0.00339568882007223,0.00336640492597783,0.0174871780333675,2309.6426,2881.0791,2172.9849,2738.0303,3579.1548,2304.0793,1823.5159,1927.7559,3436.3708,4492.8735,4803.1377,2172.8535,4218.9097,3223.073,3312.7371,1171.7512,1.48783660294454,1.55944121770208,2.21038705791283,0.793582707978067,1.17874468575654,1.3988550654484901,1.8166757416263797,0.607831728073041,1.3332906443505401,1.47914814157528,2.0135313997696,0.700707218025554
0.3,-0.0136640099832663,0.0256663953923224,-0.00569765547268295,-0.0154478750138246,-0.00774673283694891,0.0244920236660123,2.49941666666667,-0.000145757697271934,0.00210988902759217,0.00237954983465499,0.0334383944944795,2333.0435,2844.3181,2139.0181,2783.2017,3598.6787,2170.8083,1693.7523,1960.0046,3496.4751,4578.8662,4747.2065,2168.8113,4245.812,3319.9809999999998,3153.0383,1175.3318,1.4986754854763702,1.60982915377855,2.2193390976916,0.7792504941341479,1.17982525086221,1.5293754865411202,1.861569900156,0.599657674272805,1.33925036816929,1.5696023201598301,2.0404544989238,0.689454084203476
0.4,0.00962133688172232,0.0958993006061555,0.0013248529473797802,-0.038639295909698994,-0.013453972594841998,0.0462874004709584,2.6877400000000002,-0.007463490852514291,-0.0199521110134544,-0.008012985060538859,0.0734982967156496,2305.2246,2848.7092,2148.7251,2790.7896,3557.6714,2228.8716,1788.1193,1986.6666,3710.4712,4736.2524,4476.0522,2053.4502,4464.2827,3380.5833,3080.3179,1263.4585,1.6095920545008897,1.6625959574954199,2.0831199858930303,0.735795417898934,1.2548327819146001,1.51672411277527,1.7226579345125401,0.6359690649654051,1.43221241820775,1.58966003513534,1.90288896020278,0.68588224143217
0.5,0.0759271066802781,0.124060318394922,0.0104409305342081,-0.0164538640423979,-0.00158502606984907,0.0338641703915847,2.84132,-0.00875474641261931,-0.0716761827799773,-0.0287831994502602,0.146868304617633,2318.876,2905.3547,2180.0691,2852.7148,3575.9329,2184.4802,1746.4484,1957.8497,3817.0791,4690.6318,4365.9307,2085.6062,4613.1133,3348.9128,2910.2649,1219.7058,1.64609021784692,1.61447819090729,2.00265702587134,0.7310952360186871,1.2900447041386,1.53304790768989,1.66639042985753,0.6229823463976829,1.46806746099276,1.5737630492985901,1.83452372786443,0.6770387912081851
0.6,0.16829958550128898,0.0804845696906445,0.0220556223740716,0.00756140714896889,0.00301976335303864,0.0448633989383853,2.7941,0.0061603134393049,-0.11337052166502999,-0.0434694351322339,0.23042793900213,2411.426,2892.0959,2196.71,2770.1887,3568.698,2233.6736,1770.9418,1941.8607,3844.4451,4934.1704,4136.1021,2149.7971,4676.6436,3604.1062,2863.4714,1213.5978,1.5942621088103102,1.7060881003289,1.8828621438423798,0.77604716963866,1.31046213492988,1.6135330605151998,1.61692010431963,0.6249664561417819,1.4523621218700902,1.65981058042205,1.74989112408101,0.700506812890221
0.7,0.294775906130333,0.0191887968390447,0.0206693194373944,0.0019442211085526101,0.00183984659346278,0.042895743948197,2.74355,0.0412644477690643,-0.12132498578303098,-0.047349191759425,0.325482310092828,2301.3691,2957.6118,2161.2773,2762.6118,3640.198,2273.9968,1728.9702,1964.6494,4121.1235,5055.98,4111.0317,2113.7429,4775.0522,3761.3599,2802.3206,1276.8137,1.79072687644933,1.7094806018829098,1.90213060582277,0.765124835852797,1.31175617370264,1.65407440327093,1.62080329666758,0.6498939200042511,1.5512415250759801,1.6817775025769197,1.76146695124517,0.707509377928524
0.8,0.372118548419545,0.0433920624410779,0.00395026385645147,-0.0394175612476516,-0.0174180977253726,0.0500288706758887,2.87143333333333,0.0844723786630937,-0.12346801845286802,-0.0495264828880552,0.42148479066399996,2370.1448,3022.073,2155.7786,2712.6333,3615.4595,2199.8875,1788.8807,1993.1769,3982.6157,5116.8706,4000.7708,2057.3655,4860.1807,3864.1633,2661.6609,1246.1847,1.68032590245119,1.69316578388411,1.8558356595616998,0.75843848853437,1.34427745629567,1.7565276860748602,1.4878917861878702,0.625225337500149,1.51230167937343,1.7248467349794798,1.67186372287478,0.6918319130172591
0.9,0.432828272346534,0.118143685855422,0.0103209796232611,-0.0183202645192539,-0.00740759844965667,0.0623070183322391,3.08715,0.11590661028848401,-0.15965217562094,-0.0663094185699663,0.525901024980343,2345.7937,2951.0442,2123.1228,2745.1345,3707.7515,2332.5657,1755.2987,1948.0062,4121.999,5301.3213,3858.6763,2084.5271,4970.9146,3927.9619,2628.947,1240.0406,1.7571873434565,1.79642219523516,1.81745318735214,0.7593533577316519,1.340681704262,1.6839662436946599,1.49772058738493,0.6365691238559711,1.54893452385925,1.74019421946491,1.65758688736853,0.6979612407938119
