Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
60.6,18.2951807502833,-3.56574657731412,0.0307016870799004,0.010935926883987,-0.00743920614472478,0.037167061043456,1.22534628180696,0.536713955602786,-0.264984676846135,-0.200897852102525,1.24806523216152,909.76285,944.57485,839.95175,652.62145,793.96045,718.13195,636.68095,672.3887,817.5143,1054.272,757.5829,302.30915,667.9292,820.8596,454.76365,318.7496,0.898568419139504,1.11638762508571,0.902803445945658,0.463233884118844,0.841395365972724,1.14453178943095,0.714349368734904,0.474771278642197,0.869981892556114,1.13045970725833,0.808576407340281,0.469002581380521
60.7,18.3684005845479,-3.46614005604952,0.0188267253965624,0.033173676866781,0.0111656290279025,0.0510251801001569,1.07430359026153,0.56997589782326,-0.226839982456965,-0.201196178374531,1.25497657835209,927.0495,944.04305,834.2228,621.804,804.4584,734.70835,637.48605,670.1134,823.2013,1047.15005,776.00575,305.0763,665.36455,806.27855,457.95735,329.9511,0.888101808851744,1.10955915322163,0.930163322772065,0.491612256825358,0.827101159378127,1.09741969210794,0.718490507302743,0.493968359029666,0.857601484114935,1.10348942266479,0.824326915037404,0.492790307927512
60.8,18.4981211843495,-3.40572974836361,0.0240116649232623,0.0122636851977163,0.0057098825206302,0.039078471080915,0.931388000078515,0.589932426377088,-0.158247493295111,-0.17905639031687,1.26917707697121,938.57685,966.109,863.5483,599.94145,800.84535,744.296,622.87795,643.82165,844.58385,1059.31415,830.92575,319.7646,650.26425,804.86005,468.1537,340.29975,0.900058430780622,1.09637605856787,0.961997128048828,0.532986353188968,0.811886372136003,1.08179117323175,0.751892288373392,0.528571317552787,0.855972401458312,1.08908361589981,0.85694470821111,0.530778835370877
60.9,18.5929815186646,-3.28113620102408,0.029708109133785,0.0104671835070609,-0.00207616798701247,0.0390304171182879,0.874515863555849,0.604104716366209,-0.0931704473922917,-0.151141424659238,1.27459067078862,928.90305,959.54605,864.9233,612.02035,805.9983,742.55375,644.6339,656.24875,833.07065,1066.57525,839.019,311.79135,637.9691,782.37795,490.7713,335.48275,0.896866573147132,1.11161014179724,0.96991956577565,0.510152327592442,0.791622052442604,1.05368651259652,0.761898367898393,0.511437432037969,0.844244312794868,1.08264832719688,0.865908966837022,0.510794879815206
61,18.7247313783423,-3.0782904064612,0.0481758084782439,0.00873382033332355,-0.00272887109051026,0.0528394954811139,0.815212584082596,0.624887868102311,-0.0366101174522749,-0.133147343956022,1.27293021749809,945.5897,939.32045,885.8057,635.64945,796.39865,707.1909,666.0972,653.6699,825.91885,1037.30085,818.99755,305.06365,639.9457,762.52075,499.61375,329.2011,0.873495249902939,1.10424858046016,0.925243196203129,0.479806693633944,0.804047812369213,1.07896922658922,0.750070029963721,0.503745411191973,0.838771531136076,1.09160890352469,0.837656613083425,0.491776052412958
61.1,18.9149513776478,-2.93261314377993,0.0333848161031678,0.0331591285382013,0.0122301432949552,0.0587239627563521,0.670373184384423,0.663893023608103,0.0151092716715154,-0.119016877983335,1.28357962270261,952.9383,923.4311,874.1943,622.6857,766.3921,700.60045,629.7651,646.9009,818.9043,1018.0732,811.7983,304.92685,607.57865,769.5933,499.16885,326.5156,0.859257022915908,1.10260860099265,0.929793564462263,0.489844445236848,0.792370462118021,1.09853065452259,0.794567593446889,0.504789539214875,0.825813742516964,1.10056962775762,0.862180578954576,0.497316992225862
61.2,19.0910876380194,-2.94214676439384,0.022438680455875,0.0540488471971992,0.0194308849357385,0.0676216341746273,0.383978476401698,0.700632034869431,0.0877238381565404,-0.0918288306575882,1.30970270200447,947.11535,943.0106,834.44925,609.1641,769.223,717.4011,615.2849,659.8752,781.51845,1018.68125,884.11185,319.21565,581.2285,756.82375,586.53645,326.6965,0.825204111378136,1.08125971712356,1.05977786326531,0.523468637730499,0.755691505074721,1.05493253757103,0.950824592246749,0.495132819072469,0.790447808226428,1.06809612734729,1.00530122775603,0.509300728401484
61.3,19.2365589324307,-3.03908108164337,0.018421923648148,0.0571507584395469,0.0236717253180382,0.0685256748305896,0.0434715851636222,0.72237423600922,0.193575483727135,-0.0484547622566525,1.35303142401118,939.14955,986.92645,855.64355,623.1444,780.934,709.3351,648.4286,663.551,723.45615,973.80355,1108.45915,354.71315,570.1151,712.8596,696.3356,336.8314,0.769991740109005,0.987548397021019,1.29194241521082,0.569162669244369,0.73001518034751,1.00487434538705,1.07356838424495,0.507694012077268,0.750003460228257,0.996211371204036,1.18275539972788,0.538428340660818
61.4,19.3462639279402,-3.19319362749759,0.0236121143865142,0.0498210486098171,0.0236187111739709,0.062948339275417,-0.247504653463875,0.729369780689435,0.317624364429878,0.00964005140347244,1.40429748247827,935.6247,989.10735,859.62415,619.87275,782.7017,722.9312,659.0154,655.5375,688.79145,935.2575,1301.85395,380.27355,527.08105,706.37845,779.6374,355.6598,0.736194801097916,0.945790102597523,1.51658999234684,0.613747701155347,0.673542048975288,0.977650736712405,1.18442872096219,0.542686848483627,0.704868425036602,0.961720419654964,1.35050935665452,0.578217274819487
61.5,19.4150279608949,-3.36780423010738,0.0190237937806966,0.0583144358647512,0.0292338341684076,0.0722549766783936,-0.574230523793175,0.729453620596331,0.440616996580174,0.0729583897286266,1.45379284150266,943.4888,977.3459,838.6378,617.59985,784.24675,746.8652,649.0918,655.17665,673.9387,932.10935,1410.9233,385.02415,500.2175,715.2762,830.46265,367.21335,0.714336434022914,0.953707633515642,1.68253726901647,0.623533895305995,0.637832300267776,0.957709377693247,1.27941578208094,0.560481180347001,0.676084367145345,0.955708505604444,1.4809765255487,0.592007537826498
