Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-1.8328719479932e-05,0.000797395140999768,0.000269873304138506,0.000421314904701731,-0.000790632875007542,0.00205196972082135,1.6679333333333302,7.504707300334109e-05,2.13269782921457e-05,-0.00025974626318984903,0.000367409501487538,4097.1294,5278.7012,5317.7144,5553.5757,2651.4775,2564.7683,4543.5503,5861.835,2385.3525,5236.8989,8003.2197,3451.1765,1453.2418,2676.6057,7730.2266,4358.1562,0.5822009185260301,0.9920809497608991,1.50501119428302,0.6214332326468511,0.5480875474146021,1.0436052644599498,1.70136261064393,0.7434798488869101,0.565144232970316,1.01784310711043,1.6031869024634702,0.682456540766881
0.1,0.0009014489345892721,-0.00120918039688927,-0.00032273935765635603,0.0028728209979596198,6.96070661849606e-05,0.0054773934286737,1.67965,-2.42137010859864e-06,0.000808339657374869,-0.0005853349843050191,0.00246875647697811,3347.4023,4417.4692,4547.6045,4546.7539,2139.9075,2218.3079,3739.1892,4713.3994,1893.1351,4330.2183,7583.1372,2610.3259,1172.1803,2207.6467,6980.4385,3207.2214,0.565553503981281,0.980248668174076,1.6675014724785302,0.574107584754037,0.547771480776622,0.9951939944856172,1.8668321196477602,0.680447619185423,0.556662492378952,0.987721331329846,1.76716679606314,0.6272776019697299
0.2,0.0061804573591338,-0.00342229332255626,0.0009295148887710571,0.0014029011687478,0.0015390861566242301,0.0140868098614642,1.68222,-0.000433487223386613,0.0035139177618648603,-0.000340016313502588,0.0112676464014383,3200.7163,4352.3618,4317.1021,4296.7148,2012.7183,2109.5095,3586.8979,4341.7808,1924.1134,3918.7988,7350.5859,2513.6384,1193.3822,1989.683,6750.6577,2974.3992,0.60115087363413,0.90038443035687,1.70266668003984,0.585014020479088,0.5929206287834721,0.943196984891511,1.8820322987169498,0.685064340419949,0.597035751208801,0.9217907076241909,1.79234948937839,0.635039180449519
0.3,-0.006270604780177521,-0.0155010586915561,-0.004925893874418929,-0.00152212791126697,-0.00644939952817866,0.0277442367162774,1.67788333333333,-0.00142162488636989,0.00461391786289333,-1.40546020070073e-05,0.0353925893886509,3102.6497,4291.4116,4305.1084,4275.248,2018.5615,2054.585,3503.1462,4309.2178,1975.3403,3920.1426,7264.021,2355.7913,1184.8342,2026.2561,6508.981,2847.8911,0.636662366363821,0.913485576634038,1.68730269370221,0.551030326193942,0.5869695820513771,0.9862118627362699,1.85803863966625,0.66088353668269,0.611815974207599,0.9498487196851542,1.77267066668423,0.6059569314383161
0.4,-0.0277766283030663,-0.0564160759421115,-0.009603549012946291,0.0013260193251287,-0.0050797471643781,0.030224678919369998,1.636,-0.00749047073652521,0.00112315982847803,-0.00292363745781471,0.0817222453499978,3159.3198,4190.9126,4266.8281,4282.9541,2042.5657,2114.3379,3538.0024,4407.6621,2166.0474,3858.2988,7141.8726,2344.1069,1232.5906,2008.713,6341.6543,2813.5996,0.685605616753328,0.920634517646586,1.6738130603386598,0.547310768518393,0.6034521190677,0.9500435100747141,1.7924392306799999,0.638342853005905,0.644528867910514,0.9353390138606501,1.73312614550933,0.5928268107621489
0.5,-0.0442565550753996,-0.0796951301985559,-0.00014114257367308798,0.00255816829151194,-0.00372369034804856,0.0272415245738089,1.70432,-0.0198723795887723,0.00017859112995361598,-0.00795525026235969,0.14175631072389,3085.6287,4170.1958,4250.502,4342.1885,2002.5348,2081.4204,3570.1626,4342.7134,2226.5884,3795.3235,7105.978,2268.2173,1312.0883,1949.8419,6245.9062,2781.0051,0.721599588440437,0.910106786832407,1.67179735475951,0.522367303952834,0.655213732115916,0.93678427481541,1.7494738755036003,0.640384212322185,0.688406660278177,0.923445530823908,1.71063561513155,0.5813757581375101
0.6,-0.11031044356398899,-0.0409295941030005,0.00566982494662289,-0.0334005754823501,-0.0164414883143817,0.0408793834999691,1.57185,-0.0250623535654662,-0.0028577894623955,-0.0177149268505886,0.206805163162925,3118.8684,4246.27,4304.4453,4344.5503,2011.2118,2107.0391,3521.1289,4487.5229,2313.9309,3640.2383,6968.4658,2298.9185,1332.0742,1902.7811,6008.6411,2697.2803,0.741913605588488,0.857279047257946,1.6188998382672,0.5291499329631421,0.662324176896735,0.9030592265705941,1.7064530355591399,0.601062180652047,0.702118891242612,0.8801691369142701,1.66267643691317,0.565106056807595
0.7,-0.19333888296603302,-0.0213619327616673,-0.00113335575756342,-0.0222013245197611,-0.00286329801942972,0.0511963562909627,1.33821666666667,-0.0194826403365214,-0.0419350447615362,-0.0419496734616773,0.28797324503016697,3104.282,4231.1226,4185.8486,4128.6094,2045.2220000000002,2028.1471,3496.6851,4295.8423,2297.0005,3657.5522,6897.7964,2423.0034,1331.9456,1896.2543,5830.96,2682.9136,0.739945823220957,0.864440136998157,1.64788482794146,0.5868812389953871,0.651247444042749,0.9349688195693501,1.66756794885533,0.6245372647873969,0.695596633631853,0.899704478283754,1.6577263883984,0.6057092518913921
0.8,-0.10467005100578901,-0.089392355215334,-0.0178054988816837,0.078194117496526,0.026387559036419997,0.0959606368117658,1.57815,-0.0190664367352339,-0.0783365865449968,-0.0584996091229095,0.39410162977623203,3047.6936,4247.9756,4269.6694,4214.1255,1980.192,2050.8928,3484.8767,4336.0088,2378.4895,3666.968,6860.9038,2117.2954,1415.7648,1885.3179,5813.4932,2673.7935,0.7804227760953399,0.8632271804951049,1.60689345175062,0.502428178752626,0.7149633974887281,0.919266916340045,1.6682062811576701,0.616648540934696,0.7476930867920341,0.891247048417575,1.63754986645414,0.5595383598436611
0.9,0.0478242745055336,-0.20428467585377802,-0.00870686996444231,0.0972349989776202,0.0273086104556013,0.10710133050282801,2.22108333333333,-0.0366440129289658,-0.007390181915517259,-0.0359112580280162,0.559140263784185,3175.9041,4204.1299,4290.4355,4126.46,1947.2554,1982.3397,3491.1541,4367.2178,2502.9766,3706.5637,6790.626,2239.9456,1421.8601,1842.5531,5617.4014,2671.2266,0.788114666308721,0.881648233561955,1.5827358318287301,0.5428249880042461,0.730186754136104,0.9294840334378609,1.6090385125079398,0.611654083293029,0.7591507102224121,0.905566133499908,1.5958871721683299,0.577239535648638
