0,0,0,-0,0,0,0
0.016667,0.071471,-0.003335,0.071477,0.0033644,0.0032148,0.071628
0.033333,0.11639,-0.018056,0.044946,-0.0029018,0.014635,0.047357
0.05,0.15436,-0.026557,0.037978,-2.9449e-05,0.0084835,0.038914
0.066667,0.22332,-0.044271,0.068917,-0.0055647,0.017876,0.071415
0.083333,0.29396,-0.064258,0.070489,-0.0041063,0.020494,0.073523
0.1,0.34543,-0.05133,0.051531,0.0094182,-0.012695,0.053901
0.11667,0.37841,-0.051045,0.032982,0.0044646,-0.0003647,0.033285
0.13333,0.41549,-0.082759,0.037112,-0.0069678,0.031672,0.049285
0.15,0.45786,-0.076675,0.042392,-0.0033768,-0.0059143,0.042935
0.16667,0.51318,-0.1197,0.054912,-0.0075265,0.043543,0.070484
0.18333,0.56018,-0.12334,0.046925,-0.012756,0.0045595,0.048841
0.2,0.61228,-0.13767,0.051593,-0.014453,0.016059,0.055934
0.21667,0.64779,-0.1363,0.03554,0.013333,-0.00016949,0.037959
0.23333,0.68724,-0.12973,0.03964,-0.011601,-0.0052756,0.041639
0.25,0.72471,-0.12425,0.037673,-0.0070629,-0.0038938,0.038527
0.26667,0.77588,-0.11003,0.051812,-0.0085221,-0.011637,0.053782
0.28333,0.83417,-0.14306,0.056153,-0.014294,0.036545,0.068506
0.3,0.88642,-0.13199,0.05297,-0.021327,-0.0069016,0.057517
0.31667,0.92227,-0.12826,0.03604,-0.0060512,-0.00038838,0.036546
0.33333,0.9596,-0.12708,0.037266,0.0010636,0.0023844,0.037357
0.35,1.0135,-0.12067,0.054234,-0.027972,-0.00051755,0.061025
0.36667,1.0831,-0.14901,0.06563,-0.0029876,0.036762,0.075284
0.38333,1.1539,-0.16968,0.067612,-0.0020656,0.029462,0.073781
0.4,1.2037,-0.16293,0.05022,-0.0063258,-0.00018322,0.050617
0.41667,1.2585,-0.15659,0.055176,-0.0016128,0.0011006,0.05521
0.43333,1.3096,-0.14958,0.051573,0.0089017,-0.00025887,0.052337
0.45,1.3563,-0.14077,0.047456,0.0060823,-0.0029681,0.047936
0.46667,1.4061,-0.12019,0.051909,0.0021399,-0.014481,0.053933
0.48333,1.4808,-0.15849,0.069303,-0.013101,0.047335,0.084942
0.5,1.5524,-0.18484,0.067223,-0.016443,0.036088,0.078049
0.51667,1.6231,-0.20745,0.066366,-0.010238,0.033142,0.074884
0.53333,1.6595,-0.21153,0.035286,-0.0014748,0.009794,0.03665
0.55,1.6966,-0.20086,0.038405,-0.00075129,-0.004589,0.038685
0.56667,1.7358,-0.19226,0.040032,0.0048567,-0.0023265,0.040393
0.58333,1.7748,-0.18193,0.040103,0.0098518,-0.0043433,0.041523
0.6,1.8136,-0.17538,0.039292,0.011403,-0.0010653,0.040927
0.61667,1.9226,-0.18345,0.10675,-0.021767,0.023797,0.11151
0.63333,1.989,-0.15956,0.069231,0.012319,-0.013682,0.071637
0.65,2.0266,-0.10933,0.044206,0.0074793,-0.044483,0.063158
0.66667,2.0985,-0.075277,0.075816,0.0072825,-0.024214,0.079921
0.68333,2.1707,-0.098747,0.068262,-0.020268,0.033282,0.078601
0.7,2.2429,-0.11497,0.068667,-0.017478,0.027393,0.075967
0.71667,2.313,-0.10293,0.071168,-0.019264,0.00047975,0.073731
0.73333,2.3708,-0.093734,0.058504,-0.0032092,0.0017609,0.058619
0.75,2.4318,-0.11087,0.056601,-0.0020698,0.028373,0.063348
0.76667,2.4777,-0.1205,0.043273,-5.7547e-05,0.018199,0.046944
0.78333,2.5262,-0.084471,0.054292,0.0099318,-0.026405,0.061184
0.8,2.5956,-0.097179,0.066048,0.0058457,0.024851,0.07081
0.81667,2.6693,-0.09285,0.073417,0.0055911,0.008441,0.074111
0.83333,2.7453,-0.090777,0.075128,-0.0070638,0.011088,0.07627
0.85,2.8214,-0.091494,0.074767,-0.0078933,0.014436,0.076556
0.86667,2.8617,-0.088765,0.040159,0.0038843,0.0046693,0.040615
0.88333,2.9086,-0.073395,0.048822,0.0044391,-0.0067788,0.049489
0.9,2.9508,-0.062384,0.043534,0.0084776,-0.0035838,0.044496
0.91667,3.0116,-0.094958,0.054485,0.002152,0.042241,0.068975
0.93333,3.0919,-0.089724,0.080093,-0.0026233,0.0082436,0.080559
0.95,3.1658,-0.10039,0.070932,-0.0097883,0.023281,0.075294
0.96667,3.2258,-0.1131,0.056686,-0.0091958,0.023438,0.062026
0.98333,3.2212,-0.1262,-0.007032,-0.00032639,0.011998,0.01391
1,3.2801,-0.11656,0.059708,0.02424,0.00083906,0.064446
1.0167,3.3242,-0.10858,0.044771,0.016887,-0.0010661,0.047862
1.0333,3.3796,-0.13282,0.051438,0.0079655,0.031911,0.061054
1.05,3.4325,-0.15427,0.049511,0.0068148,0.028404,0.057486
1.0667,3.4852,-0.15315,0.05236,0.0060567,0.0056794,0.053015
1.0833,3.5132,-0.16246,0.026624,0.0077663,0.012657,0.030485
1.1,3.549,-0.16782,0.03501,0.0098378,0.0093859,0.037558
1.1167,3.5961,-0.1812,0.04544,0.013577,0.018099,0.050762
1.1333,3.6531,-0.20359,0.055215,0.038283,0.026662,0.072285
1.15,3.7222,-0.23638,0.067145,0.0032731,0.03654,0.076513
1.1667,3.8061,-0.25597,0.082862,0.0058566,0.023812,0.086414
1.1833,3.8502,-0.26689,0.043662,0.032428,0.0123,0.055761
1.2,3.8868,-0.28399,0.036675,0.032936,0.017061,0.052162
1.2167,3.935,-0.28184,0.048146,0.0043537,-0.0031112,0.048442
1.2333,3.987,-0.32411,0.053576,0.031131,0.040294,0.073913
1.25,4.0301,-0.34912,0.044436,0.0060287,0.022542,0.05019
1.2667,4.1169,-0.41864,0.091061,0.0093568,0.063837,0.1116
1.2833,4.1748,-0.42873,0.058489,0.037255,0.0050235,0.069528
1.3,4.2222,-0.41762,0.045631,0.040242,-0.01698,0.063166
1.3167,4.2369,-0.45213,0.01998,0.025324,0.031751,0.045262
1.3333,4.2823,-0.47711,0.049293,0.032019,0.016084,0.06094
1.35,4.3462,-0.52221,0.072389,0.043747,0.029688,0.08964
1.3667,4.4073,-0.57541,0.072917,0.039666,0.03521,0.090167
1.3833,4.4837,-0.65866,0.097647,0.029147,0.056824,0.11668
1.4,4.5254,-0.70578,0.055102,0.049719,0.030457,0.080223
