T1,T2
53.15,53.483
75.817,76.217
77.933,78.3
99.9,100.15
116.9,117.18
128.27,128.7
152.73,153.1
166.08,166.48
167.75,168.22
179.4,179.75
190.1,190.5
248.88,249.32
270.35,270.78
276.48,276.83
296.33,296.77
299.47,299.6
