T1,T2
8.55,12.95
18.183,23.983
31.65,38.267
43.017,48.267
49.55,55.717
61.2,66.6
72.5,78.583
84.383,90.6
95.867,103.03
112.65,119.82
125.47,130.07
133.53,143.87
149.42,155.3
160.48,171.07
175.83,181.23
187.38,196.93
202.62,206.7
210.92,223.35
229.53,235.78
247.88,259.83
265.13,282.52
292.32,299.87
