T1,T2
17.6,18
31.2,31.617
41.817,42.15
43.983,44.45
51.8,52.217
67.417,67.883
68.467,68.833
73.017,73.417
106.35,106.73
117.63,117.88
127.77,128.05
145.5,145.9
147.88,148.1
150.92,151.15
154.72,155.18
156.52,156.83
171.88,172.25
173.28,173.63
184.6,184.82
185.85,186.3
187.08,187.57
190.45,190.65
193.28,193.67
201.68,202.1
216.28,216.63
229.62,229.9
231.38,231.6
244.52,244.82
247.65,248.02
254.02,254.38
256.62,257.02
264.92,265.23
281.85,282.28
