0,0.69629,0.74552,0.86936,0.6356
0.1,0.68595,0.73227,0.86557,0.64962
0.2,0.67561,0.71903,0.86177,0.66365
0.3,0.68789,0.72758,0.852,0.64569
0.4,0.70021,0.73617,0.84221,0.62766
0.5,0.706,0.74286,0.85362,0.62877
0.6,0.71176,0.74954,0.86511,0.62996
0.7,0.71919,0.77836,0.87367,0.6454
0.8,0.72663,0.80732,0.88222,0.66092
0.9,0.74863,0.78815,0.89771,0.6614
1,0.77074,0.76859,0.91325,0.66177
1.1,0.78204,0.79392,0.9322,0.66591
1.2,0.79323,0.81975,0.9512,0.6701
1.3,0.81839,0.82059,0.94159,0.67851
1.4,0.84373,0.8211,0.9316,0.68697
1.5,0.88196,0.8324,0.96303,0.68925
1.6,0.92038,0.84387,0.99508,0.69145
1.7,0.92437,0.88426,1.005,0.67877
1.8,0.92777,0.92514,1.0146,0.66584
1.9,0.93574,0.92143,1.0222,0.69251
2,0.9438,0.91685,1.0298,0.71995
2.1,0.94851,0.8824,1.0213,0.69189
2.2,0.95315,0.84731,1.0125,0.66264
2.3,0.96324,0.84539,1.0011,0.66602
2.4,0.97346,0.84424,0.98965,0.67017
2.5,0.97078,0.8647,0.99564,0.6695
2.6,0.96778,0.88572,1.0021,0.66872
2.7,0.96474,0.88211,0.99269,0.6727
2.8,0.96171,0.87783,0.98287,0.67681
2.9,0.98438,0.87974,0.97932,0.66147
3,1.0078,0.88184,0.97596,0.64554
3.1,1.0037,0.87096,0.98729,0.66219
3.2,0.99874,0.85967,0.99909,0.67988
3.3,0.97417,0.84605,0.98448,0.67865
3.4,0.94892,0.83235,0.96897,0.67678
3.5,0.9074,0.84786,0.96373,0.66289
3.6,0.86529,0.86443,0.95886,0.64857
3.7,0.84709,0.86579,0.95427,0.6443
3.8,0.8298,0.86657,0.94969,0.64042
3.9,0.8027,0.84316,0.95203,0.65806
4,0.77519,0.81876,0.95464,0.67658
4.1,0.77367,0.80064,0.95687,0.67483
4.2,0.77327,0.78279,0.95908,0.67222
4.3,0.76579,0.79943,0.97483,0.66453
4.4,0.758,0.81762,0.99117,0.65661
4.5,0.76921,0.81406,0.9882,0.64875
4.6,0.78131,0.80946,0.98431,0.64089
4.7,0.82774,0.80792,1.0076,0.64683
4.8,0.87586,0.80653,1.0322,0.65346
4.9,0.86566,0.81241,1.0174,0.66926
5,0.85245,0.81866,1.0006,0.68554
5.1,0.83883,0.81994,0.99881,0.67995
5.2,0.82519,0.82095,0.99788,0.67317
5.3,0.81327,0.83696,1.0239,0.64703
5.4,0.80145,0.85382,1.0515,0.61978
5.5,0.82355,0.85318,1.0735,0.62841
5.6,0.84767,0.8515,1.0951,0.63917
5.7,0.8717,0.85418,1.0788,0.64926
5.8,0.89573,0.85712,1.0602,0.6593
5.9,0.89748,0.83836,1.051,0.65243
6,0.89781,0.8182,1.0425,0.64448
6.1,0.90977,0.81999,1.036,0.64521
6.2,0.92251,0.82323,1.0296,0.64652
6.3,0.89122,0.82077,1.033,0.65231
6.4,0.85693,0.81792,1.0372,0.65841
6.5,0.88279,0.82552,1.0229,0.64845
6.6,0.9129,0.83385,1.0073,0.63736
6.7,0.91333,0.82265,1.0177,0.63411
6.8,0.9116,0.81002,1.0301,0.63142
6.9,0.93061,0.80576,1.0074,0.62962
7,0.95119,0.80212,0.9822,0.62789
7.1,0.92828,0.79214,0.95918,0.64067
7.2,0.90199,0.78166,0.93633,0.65458
7.3,0.89213,0.76964,0.94371,0.65788
7.4,0.88359,0.75749,0.95349,0.66034
7.5,0.85857,0.76625,0.95203,0.65007
7.6,0.83221,0.77673,0.94964,0.63876
7.7,0.79648,0.75962,0.95736,0.65193
7.8,0.75996,0.74016,0.96593,0.66718
7.9,0.73742,0.72213,0.93875,0.65397
8,0.71611,0.70423,0.90846,0.63829
8.1,0.68639,0.69937,0.8996,0.64718
8.2,0.65593,0.69567,0.89265,0.65827
8.3,0.6257,0.68879,0.88554,0.64785
8.4,0.59549,0.68161,0.87843,0.63546
8.5,0.61264,0.66969,0.87463,0.63328
8.6,0.63424,0.65732,0.87115,0.63205
8.7,0.62742,0.66128,0.87395,0.61899
8.8,0.61785,0.66682,0.87736,0.60479
8.9,0.59064,0.66545,0.87152,0.62429
9,0.56169,0.6634,0.86477,0.64712
9.1,0.57065,0.67361,0.86067,0.6329
9.2,0.58337,0.68503,0.85684,0.61502
9.3,0.5602,0.66174,0.85614,0.61212
9.4,0.53348,0.63501,0.85575,0.61071
9.5,0.5282,0.61636,0.84705,0.6122
9.6,0.5253,0.5986,0.83741,0.61401
9.7,0.53395,0.60929,0.83572,0.62598
9.8,0.54388,0.62314,0.83491,0.63907
9.9,0.55465,0.62825,0.83106,0.62278
10,0.5655,0.63239,0.82687,0.60322
10.1,0.56485,0.63506,0.83856,0.62685
10.2,0.56292,0.63756,0.85201,0.65529
10.3,0.57763,0.6464,0.84139,0.64915
10.4,0.59419,0.65595,0.82811,0.63918
10.5,0.62923,0.64839,0.8288,0.62282
10.6,0.66655,0.63872,0.83122,0.60567
10.7,0.6834,0.6608,0.83584,0.61441
10.8,0.69772,0.68681,0.84073,0.62635
10.9,0.71305,0.68241,0.8458,0.6296
11,0.7285,0.67425,0.85089,0.63178
11.1,0.7562,0.69142,0.84677,0.64504
11.2,0.78542,0.71173,0.84151,0.65968
11.3,0.8246,0.72571,0.85192,0.65186
11.4,0.86513,0.73883,0.86447,0.64097
11.5,0.87799,0.7544,0.87294,0.65544
11.6,0.88709,0.7703,0.88086,0.67338
11.7,0.89242,0.77087,0.90898,0.66031
11.8,0.89724,0.76934,0.93986,0.643
11.9,0.89881,0.76533,0.95111,0.65919
12,0.89995,0.76099,0.95968,0.67994
12.1,0.89899,0.77027,0.98413,0.67603
12.2,0.89776,0.7814,1.0107,0.66876
12.3,0.88733,0.7734,1.0501,0.66056
12.4,0.87553,0.76254,1.0913,0.65222
12.5,0.87924,0.77566,1.0899,0.66175
12.6,0.88527,0.79236,1.0822,0.67396
12.7,0.89526,0.78139,1.0648,0.69463
12.8,0.90584,0.76628,1.046,0.71655
12.9,0.92049,0.77539,1.0274,0.70991
13,0.93575,0.78812,1.0089,0.69899
13.1,0.93906,0.795,1.0031,0.69061
13.2,0.94058,0.801,0.9992,0.68261
13.3,0.90684,0.79106,0.99426,0.66774
13.4,0.86736,0.77852,0.98916,0.65175
13.5,0.85577,0.78412,0.98848,0.64188
13.6,0.84872,0.79268,0.98852,0.63301
13.7,0.86168,0.77931,0.98843,0.64317
13.8,0.87789,0.76235,0.98832,0.65642
13.9,0.8888,0.78116,0.98089,0.66427
14,0.89885,0.80579,0.97226,0.67123
14.1,0.92985,0.81855,0.96623,0.6547
14.2,0.96427,0.82937,0.96061,0.63435
