T1,T2
6.6833,10.533
17.217,21.217
32.317,34.317
39.933,44.167
55.583,60.767
69.917,72.167
81.133,85.517
91.017,92.717
101.53,104.87
133.58,137.63
144.7,148.35
161.38,164.55
180.65,183.5
197.83,199.35
214.45,217.48
243.65,245.2
259.78,261.55
269.43,271.42
