Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0014973745484485,0.00129386496384034,-0.00119818470067564,0.00097139162809724,-0.00081360086716876,0.00184578940844419,-0.629876908872033,-1.30113729811631e-05,2.52972730755584e-05,-2.05093682869507e-05,3.50696740709704e-05,620.5231,812.1226,919.7508,548.4957,432.0653,605.4502,799.5974,348.6214,0.696292047790002,0.745515763260375,0.869363092698587,0.635595502389536
0.1,-0.0036479942431155,0.00361668178886633,-3.74498345887722e-05,0.000512975350933205,-0.000781155592792122,0.00432660034659861,2.43938520965123,-0.000517834056392777,0.000552084259233542,-0.000447045122146806,0.0014901291623848,635.425247852148,815.783938661339,917.813936863137,543.72576993007,435.717647652348,597.326723476524,794.43750989011,353.150720679321,0.685953268743512,0.732271480174155,0.865567749868278,0.649624853325762
0.2,-0.00260338285232272,0.0036471658888692,0.000822796090278789,-2.92706721436956e-05,0.000190578172279922,0.00534720163861344,3.13808714233332,-0.00101265582116418,0.00113400325946613,-0.00112716324479649,0.00723985909129059,650.327395704296,819.445277322677,915.877073726274,538.95583986014,439.369995304695,589.203246953047,789.27761978022,357.680041358641,0.675614489697022,0.719027197087934,0.861772407037968,0.663654204261989
0.3,-0.0037402900803379,0.0057424236668602,0.000230642729114467,0.000412971187629122,-0.00060149723169665,0.00453285016486148,3.1355612199347,-0.00120586837211511,0.00152821950213331,-0.00158233315648361,0.0165534639568191,639.557015484515,819.246868431568,917.770197602398,550.548822677323,439.810547652348,596.06327982018,781.918540459541,355.274159340659,0.687888841677194,0.727576848662978,0.851996702436304,0.645690534859178
0.4,0.0271990687797388,0.0030550718395376,0.011413237093632,-0.00159018810195237,0.00252821210403107,0.01464344169272,1.74157822791737,1.25769027026931e-05,0.00201797494928195,-0.00214173506858293,0.0279081588563921,628.735187312687,819.040724575425,919.670996803197,562.174596903097,440.244663536464,602.95333976024,774.555053946054,352.854379120879,0.70020851055321,0.736170175457783,0.842209013141711,0.627662751187151
0.5,0.237056428745909,-0.0493297602076468,0.0500697811965312,0.00946213425611853,0.017846701064509,0.0604865176100948,0.341582771917766,0.0214142525110589,0.000387917006608836,0.00194267292450555,0.0580942495784742,634.487406093906,824.048904395604,911.083945854146,555.766253846154,447.980126073926,612.183800699301,777.61713026973,349.443325174825,0.705997507933551,0.742856574252677,0.85361673143194,0.628773398769509
0.6,0.633893057693344,-0.215234217417711,0.0818394449294202,0.057423914214148,0.0227224063701236,0.109386090396474,2.91261778167391,0.0978990130035975,0.0175021126462818,0.0234316844664841,0.153251903400404,640.306187312687,829.078025274725,902.454775024975,549.285484615384,455.744911288711,621.423660839161,780.721076323676,346.02829020979,0.711760277717524,0.749535314702189,0.865109571840982,0.629960907521563
0.7,1.07163065364048,-0.520762681215732,0.0897176425274026,0.0602154400631606,0.0186527946464144,0.114549965736276,2.53125753625168,0.240230513692379,0.0940501520260417,0.059739012194649,0.337502394398079,637.1035,825.410291608392,907.086765734266,545.135997902098,458.17287972028,642.357072027972,792.536970629371,351.764807692308,0.719187938370739,0.778358368557325,0.873672351056342,0.645396973515292
0.8,1.34871992027203,-0.928159680719492,0.080300189274086,0.0498148800855863,0.0160835650837574,0.10034988049775,2.20321135919263,0.424140260634603,0.211895101590386,0.0992869288583951,0.574350308272701,633.846357142857,821.690061838162,911.798803696304,541.000583316683,460.568633966034,663.361068031968,804.405452147852,357.556565934066,0.726625648667027,0.80731509030022,0.882217443785622,0.660919046896799
0.9,1.53467742451408,-1.39144225341684,0.0832660503784751,0.0338925248690909,0.0115574025170468,0.0951017510085869,1.95360522277037,0.619477094447369,0.335641754781339,0.135886348180949,0.819430309329194,629.874685621568,827.075639390914,918.864000349476,550.798403245132,471.452057214179,651.751786769845,824.979826460309,364.30392685971,0.748625551085337,0.788149007188084,0.897705631960674,0.66140408036279
