0,0,0,0,0,0,0
0.016665,-0.0027812,0.01936,0.00069075,-0.00066255,0.00031263,0.0010069
0.033331,0.0067447,0.038259,0.001046,-0.0038849,-0.00019737,0.004677
0.049996,0.016945,0.052509,0.0016836,-0.010752,-0.0015215,0.012058
0.066662,0.023136,0.068416,0.0026809,-0.019752,-0.0033642,0.02163
0.083327,0.056552,0.10322,0.0038688,-0.029947,-0.0057303,0.032481
0.099993,0.055075,0.091175,0.0064715,-0.040639,-0.0093116,0.044883
0.11666,0.060955,0.081892,0.0087512,-0.049984,-0.012068,0.056852
0.13332,0.071284,0.07276,0.011059,-0.058182,-0.014165,0.068309
0.14999,0.078173,0.086618,0.013584,-0.065556,-0.015652,0.079318
0.16665,0.11525,0.080033,0.016212,-0.072794,-0.017573,0.09018
0.18332,0.155,0.075355,0.020165,-0.081549,-0.018882,0.10276
0.19999,0.14892,0.13721,0.025428,-0.091794,-0.019612,0.11706
0.21665,0.15748,0.13265,0.030521,-0.1045,-0.022917,0.13437
0.23332,0.1724,0.13176,0.035451,-0.11796,-0.025628,0.15205
0.24998,0.18655,0.13123,0.040524,-0.13095,-0.027849,0.16909
0.26665,0.18463,0.11793,0.045692,-0.14351,-0.029631,0.18551
0.28331,0.18553,0.11728,0.050101,-0.15513,-0.030713,0.20097
0.29998,0.1856,0.10206,0.054103,-0.16581,-0.031624,0.21511
0.31664,0.18021,0.10044,0.057461,-0.17788,-0.031805,0.23036
0.33331,0.16093,0.13977,0.060224,-0.19105,-0.031963,0.24641
0.34997,0.15474,0.15578,0.062728,-0.20498,-0.033953,0.26362
0.36664,0.1443,0.1483,0.065032,-0.21632,-0.036465,0.2804
0.38331,0.18047,0.12212,0.066515,-0.22156,-0.038611,0.30031
0.39997,0.19159,0.090616,0.068936,-0.2206,-0.038983,0.32397
0.41664,0.18406,0.063336,0.071333,-0.2117,-0.037856,0.35309
0.4333,0.18726,0.040952,0.073105,-0.19836,-0.035598,0.38436
0.44997,0.18363,0.053951,0.074869,-0.18154,-0.032535,0.41694
0.46663,0.19266,0.056001,0.076146,-0.16568,-0.030213,0.44688
0.4833,0.1974,0.058595,0.077588,-0.15287,-0.028185,0.47571
0.49996,0.19692,0.1054,0.079001,-0.14294,-0.026417,0.50354
0.51663,0.19608,0.11475,0.080133,-0.13766,-0.026779,0.53288
0.53329,0.2072,0.12336,0.081052,-0.13538,-0.027479,0.56183
0.54996,0.21723,0.11445,0.082305,-0.13498,-0.028399,0.58959
0.56663,0.2239,0.11955,0.083719,-0.13494,-0.028764,0.61502
0.58329,0.21081,0.11496,0.085218,-0.13396,-0.029239,0.63837
0.59996,0.20063,0.10886,0.085897,-0.13104,-0.029499,0.66086
0.61662,0.21284,0.09399,0.085951,-0.12597,-0.029463,0.68288
0.63329,0.22085,0.073138,0.08641,-0.11867,-0.028746,0.70477
0.64995,0.22239,0.058039,0.087109,-0.10919,-0.027172,0.7267
