2.6184,726.04,985.33,905.22,843.74,735.32,959.61,1094.8,898.7,637.45,788.03,690.52,601.53,588.08,602.53,764.3,641.99
2.7191,797.42,965.69,902.81,796.16,709.8,925.75,1089.9,899.7,581.96,767.88,686.55,570.87,582.3,627.04,837.63,601.48
2.8198,721.88,1115.5,979.14,876.68,755.15,1061,1141.1,973.48,564.92,836.59,833.26,615.06,588.39,721.25,999.38,677.36
2.9205,737.71,993.26,894.2,851.6,707.45,966.64,1102.8,857.73,555.6,808.14,886.25,634.06,545.31,639.35,1097,708.41
3.0212,739.32,1024.8,919.06,849.71,774.54,1011,1142.7,893.58,552.83,840.05,969.04,683.4,522.24,636.34,1169.7,782.84
3.1219,752.2,1032.4,925.51,819.27,728.14,970.33,1112.6,891.25,516.01,813.45,1053.8,711.67,511.46,601.2,1232.9,827.67
3.2226,727.32,1039.8,996.14,835.77,753.11,1039.3,1190.3,928.74,482.89,851.36,1099.1,733.85,554.66,667.93,1306.3,858.47
3.3233,749.32,1025.3,925.33,828.98,696.79,935.34,1157.8,897.46,520.83,829.16,1048.2,713.14,461.84,596.87,1201.6,861.35
3.4241,724.25,1026.6,916.58,788.57,691.39,978.98,1155.2,938.31,496.07,829.03,1008.3,661.2,470.57,599.12,1137.6,739.65
3.5248,755.48,1066.3,986.24,842.16,761.32,996.4,1158.4,965,510.8,870.77,1038.5,667.51,523.57,719.21,1170.3,802.1
3.6255,745.39,1046.4,981.39,839.85,746.15,979.15,1178.1,913.31,518.04,887.63,964.16,653.92,519.68,667.25,1140.2,802.35
3.7262,770.2,1054.4,904.49,808.98,724.01,1001.3,1094.7,910.61,519.5,901.43,972.63,591,505.22,651.31,1075.8,710.93
3.8269,734.28,1031.5,916.33,864.51,754.52,998.51,1148,918.49,538.53,1004.9,996.73,579.79,488.51,794.02,1091.1,724.32
3.9276,727.41,1127.8,982.96,829.74,820.04,1012.7,1185.3,910.33,514.24,1052.7,1052.5,599.45,572.61,930.46,1164.4,688.43
4.0283,778.24,1036.3,965.55,868.84,774.51,1034.7,1142.3,921.41,501.78,1071,994.99,622.84,530.87,842.91,1118.1,684.27
4.129,793.58,1052.5,917.86,827.01,766.45,1017.4,1127.8,924.14,520.08,1084.1,966.62,580.99,484.87,787.8,1092.4,662.91
4.2297,753.46,1091.8,976.73,872.39,739.76,1019.5,1198.6,948.24,503.47,1097.1,994.26,579.86,498.33,883.22,1092.8,712.39
4.3304,690.75,1067.9,995.88,845.56,766.58,956.7,1172.8,903.52,469.51,1127.3,999.5,613.65,508.76,859.4,1121.4,642.7
4.4311,779,1044.4,975.92,857,746.29,1017.1,1101,955.84,490.89,1086.9,919.44,617.82,473.67,826.96,1131.2,658.75
4.5318,763.48,1047.2,922.31,844.52,763.42,1019.1,1113.1,895.05,496.35,1116.7,962.52,565.45,483.68,793.13,1085.3,637.6
4.6325,711.57,1081.7,959.22,851.88,794.66,1085.7,1213.3,942.76,459.26,1097.5,986.17,683.43,521.23,929.49,1095.9,644.08
4.7333,746.76,1054.1,940.05,861.86,731.79,989.44,1160.1,925.31,506.63,1061,930.72,710.71,485.04,779.27,1057.2,647.11
4.834,718.87,1013.5,945.8,830.27,750.11,977.5,1136.2,955.99,455.58,1028,894.97,700.1,444.92,770.47,1044.8,678.13
4.9347,742.43,1093.4,1000.7,869.59,804.96,1053.2,1204,911.68,438.41,1012.1,891.07,705.26,476.22,859.79,1018.5,681.66
5.0354,754.46,1039.3,926.42,856.5,753.59,1011.7,1152.9,931.62,449.66,999.92,875.26,666.6,471.78,738.79,996.74,681.58
5.1361,776.78,1030.8,899.7,849.4,741.24,1011.5,1161.2,917.63,434.01,929.79,824.12,714.83,402.01,693.06,1018.6,661.32
5.2368,757.63,1018.5,966.24,899.89,708.04,1016.6,1175.8,915.82,409.05,942.95,933.71,703.19,387.89,771.78,1015.5,650.77
5.3375,718.75,1074.9,1000.2,849.08,798.82,1025.5,1160.3,893.66,391.4,929.87,895.1,753.29,426.79,735.51,1079.6,606.12
5.4382,776.78,1018.4,953.92,833.92,787.04,1025.9,1188.3,912.73,376.77,863.79,847.5,669.91,415.03,717.04,1005.7,651.89
5.5389,768.4,1031.5,938.15,849.28,749.05,1009,1147.9,941.86,398.43,791.5,856.74,689.45,380.88,665.56,1017,640.34
5.6396,714.01,1063.4,992.77,813.37,811.45,1058.1,1185.7,957.47,362.56,869.2,1052.2,692.51,399.07,658.73,1189.7,642.23
5.7403,736.74,1024.1,944.32,807.06,766.17,970.51,1133.8,915.55,341.24,790.82,1034,722.99,366.83,590.08,1248.9,653.02
5.841,743.67,1029.6,970.04,830.6,765.11,998.4,1175.2,919.26,359.99,800.47,1070.5,712.58,354.97,580.32,1337.1,645.97
5.9417,742.64,1069.4,984.77,848.6,793.78,1051.9,1159.9,952.65,404.86,767.77,1062,693.05,416.69,606.16,1319.1,690.17
6.0425,740.03,1025.8,940.53,795.72,774.72,994.22,1124.1,908.87,381.65,750.21,1062.7,680.28,412.01,578.9,1301.6,597.37
6.1432,734.07,1033.3,905.11,852.9,765.82,975.5,1141.4,904.23,409.77,706.22,947.46,662.28,425.66,553.89,1190.5,644.47
6.2439,731.47,1052.1,957.41,794.06,760.44,1010.9,1123.4,953.17,436.78,744.59,912.92,676.8,432.92,595.39,1145.3,602.48
6.3446,724.23,1037,964.74,825.72,751.39,979.22,1141.4,915.05,414.82,751.88,906.07,654.48,479.95,617.28,1120.8,561.71
6.4453,756.93,1022.8,931.06,826.39,738.77,1048.7,1146.9,952.2,470.91,733.84,876.36,583.08,512.05,549.64,1056.7,595.83
6.546,712.25,1040.7,960.62,808.81,775.18,1026.4,1130.3,919.56,488.46,707.87,828.87,542.14,481.88,568.16,1017.1,578.51
6.6467,725.57,1060.8,1039.1,846.81,807.58,1008.3,1132.1,923.44,458.99,678.89,849.68,565.82,526.06,626.46,1089.9,569.16
6.7474,754.81,1047.9,982.84,828.9,754.31,951.05,1160.1,900.91,476.54,650.28,807.41,532.12,504.24,528.66,1022.7,547.43
6.8481,758.95,1060.8,926.75,867.61,774.71,1024.4,1133.9,914.08,511.62,663.71,789.12,545.41,475.87,531,1032.5,517.03
6.9488,696.45,1083,1029.8,829.7,799.59,1043.6,1179.9,954.17,459.16,625.78,816.25,531.82,490.57,583.96,1049,575.13
7.0495,713.85,1046.7,948.25,818.21,736.2,938.83,1122.5,854.98,498.36,630.47,793.27,528.58,467.19,497.83,1056.9,520.92
7.1502,752.93,1007.7,945,841.07,726.96,1035,1131.4,918.51,528.55,614.52,745.44,548.51,525.76,484.9,992.51,509.43
7.2509,776.23,1053.4,925.84,836.13,743.29,959.94,1153.2,905.42,570.62,625.36,771.92,518.15,528.09,486.14,989.75,537.01
7.3516,706.67,1088,986.64,836.17,831.14,995.88,1149.2,909.14,498.45,591.5,773.13,545.89,590.41,503.11,971.17,538.91
7.4524,736.26,999.43,871.96,854.52,757.15,1006.3,1128.2,875.78,581.11,574.62,674.71,541.25,558.09,495.31,946.48,561.54
7.5531,697.64,1010,927.58,803.92,684.72,984.1,1087.4,899.05,568.62,596.99,685.17,497.58,531.75,456.82,921.71,529.44
7.6538,744.56,1073.4,1040.9,903.56,771.94,1073.4,1197.2,951.12,561.47,587.46,724.09,530.03,588.45,516.82,970.05,634.64
7.7545,749.21,1034.9,931.98,810.97,749.74,987.11,1155.7,919.09,576.44,568.87,656.24,526.43,572.8,439.35,927.54,622.41
7.8552,779.71,1074.4,917.04,838.64,724.86,960.27,1150.5,911.01,560.87,556.92,660.59,527.16,552.95,430.65,912.81,644.51
7.9559,726.31,1175.4,1027,836.53,773.41,1020.4,1132,927.63,509.71,563.64,693.8,580.91,571.46,479.81,903.6,672.04
8.0566,733.82,1031,942.51,825.18,686.98,927.34,1116.9,884.46,564.34,564.38,645.02,566.64,532.68,430.48,881.87,632.01
8.1573,769.31,997.03,922.89,829.53,702.89,982.47,1131.7,910.23,575.77,508.71,594.31,590.15,524.24,413.74,842.39,656.21
8.258,737.27,1037.4,930.67,823.01,710.95,976.34,1203.9,917.77,570.23,505.78,649.45,646.92,494.03,444.92,862.76,706.84
8.3587,723.68,1025.1,937.18,824.62,752.85,982.6,1144.6,901.38,546.25,522.04,669.47,631.91,580.18,428.79,922.03,727.16
8.4594,729.5,1010.3,912.57,852.46,727.86,996.11,1116.6,904.52,519.94,495.4,646.52,602.78,522.46,398.46,873.83,755.11
8.5601,783.24,1005.9,909.78,815.42,708.24,985.64,1129.3,897.52,552.29,539,669.21,604.98,515.28,454.62,887.29,748.7
8.6608,744.85,1042.9,968.41,821.86,795.69,991.2,1147.9,934.65,480.76,509.43,681.67,646.58,590.04,485.18,929.62,688.94
8.7616,720.79,968.37,922.72,846.57,704.22,998.78,1162.9,929.77,537.47,568.93,653.57,633.62,497.32,468.85,927.9,695.59
8.8623,768.55,1000.2,903.24,849.47,741.84,1016.4,1131.9,905.67,545.36,598.71,720.81,611.49,485.28,477.33,952.67,721.69
8.963,742.73,1051.3,998.87,886.82,787.33,1059.3,1171,970.31,468.1,642.18,822.16,670.45,529.79,515.46,1069.2,772.73
9.0637,729.84,1000.6,973.55,851.06,753.56,1019.4,1120.1,889.67,472.17,645.39,802.08,721.59,523.78,494.77,1035.4,744.17
9.1644,753.24,1027.2,928.25,878.24,717.23,1010.6,1104.4,883.68,497.07,614.95,807.25,731.04,469.57,521.72,1032.7,726.21
9.2651,739.62,1038.7,932.91,866.74,753.62,985.69,1153.5,889.53,453.71,665.25,885.83,955.56,428.03,511.23,1063.1,814.84
9.3658,704.35,1006.8,946.29,889.84,734.55,1016.3,1173.9,917.41,405.36,627.27,978.68,1129.3,436.27,515.93,1082.1,907.76
9.4665,762.88,976.89,922.41,847.93,701.24,937.33,1127,858.22,432.29,669.57,949.04,1147.3,410.52,441.04,1052.2,903.67
9.5672,728.27,992.3,925.88,873.69,694.61,940.51,1154.2,912.88,397.64,626.68,964.58,1163.1,356.97,500.02,1068.2,924.09
9.6679,684.43,1053,1002.4,862.76,748.9,1001.6,1124.1,945.61,386.7,619.07,947.9,1186.1,388.62,505.99,1085.6,968.88
9.7686,745.7,1026.2,905.14,857.05,785.31,1038.8,1180.8,959.71,407.62,633.26,924.78,1064.4,420.21,520.75,1019.6,935.32
9.8693,726.21,1004.3,893.71,827.34,800.82,1047,1141.9,915.13,401.39,614.27,963.46,1044,413.11,531.31,1113.6,909.34
9.97,737.39,1066.7,965.47,819.77,813.01,1079.6,1172.3,928.45,374.47,688.09,1254.1,1040.6,430.21,568.25,1425,930.05
10.071,735.94,993.67,959.28,780.43,809.06,1076.5,1119.9,902.35,360.05,640.42,1373,1025.6,414.27,558.4,1560.8,872.44
10.171,730.68,1026.4,951.98,823.56,799.06,1009.2,1156.9,909.79,348.96,682.12,1409.1,1011,377.77,524.95,1588.1,860.43
10.272,741.74,986.84,905.15,834.26,752.15,1005.1,1144.8,916.39,353.03,623.27,1388.9,989.37,347.79,486.85,1513.1,874.18
10.373,681.22,1078.6,1014.8,815.05,777.91,1007.5,1138.3,899.02,359.58,671.9,1445.2,1003.9,387.66,545.15,1597.1,864.57
10.474,750.04,983.81,939.83,851.96,763.43,1018.9,1121.5,911.88,375.54,747.98,1398.2,1003.9,374.93,561.83,1457.2,823.25
10.574,711.58,993.52,905.76,852.13,725.1,1006.2,1117.9,870.93,347.38,773.34,1284,923.75,358.12,561.36,1411.2,799.26
10.675,698.91,1095.7,1012.4,852.92,799,1019.9,1177,918.15,329.44,795.99,1372.7,976.1,366.27,660.8,1525.1,845.67
10.776,748.88,1014.7,947.5,848.09,748.09,953.69,1128.9,877.23,328.12,877.74,1272.5,901.5,339.32,654.94,1425.4,813.08
10.876,762.73,1043.6,923.4,871.52,732.27,1015.9,1145.9,924.41,372.75,921,1242.1,899.97,369.53,699.16,1364.2,763.28
10.977,722.29,1064.1,969.56,900.4,812.54,1054.8,1181.8,941.58,377.53,1002.5,1265.2,891.29,393.22,809.31,1408.6,756.53
11.078,761.94,1043.1,970.75,830.85,765.14,1043.5,1164.1,923.42,388.06,958.86,1194.4,814.85,378.8,719.36,1365.2,759.71
11.179,787.37,1021.1,927.85,844.13,731.49,993.63,1130.8,861.85,395.45,988.75,1151.9,791.98,420.79,773.53,1276.3,662.59
11.279,739.37,1083.9,999.74,833.31,760.38,1091.2,1208.9,927.08,431.03,1021.7,1232.6,794.71,441.06,783.76,1374.9,728.82
11.38,714.89,1052.4,935.62,842.71,749.25,980.68,1133.9,928.58,434.13,1002.9,1269.1,757.18,439.5,802.61,1379.8,702.66
11.481,760.47,1032,950.69,863.48,751.89,1011.7,1126.5,869.25,483.28,1012.9,1256,747.67,435.29,725.9,1402.8,672.15
11.581,768.08,1044.3,963.01,853.4,744.47,1019.8,1147.9,922.34,470.37,1043,1240.2,752.33,456.31,743.2,1438.6,679.5
11.682,718.58,1060.6,1001,865.11,795.81,1025.6,1168.6,940.06,420.61,1102.1,1456.4,772.86,515.38,855.2,1563.2,695.69
11.783,763.11,1047.5,913.13,815.63,761.44,991.17,1193.7,909.35,429.93,1050.7,1655.4,746.26,454.21,748.42,1851.1,674.92
11.883,721.78,1040.9,977.86,850.9,729.22,977.77,1173.2,932.33,442.53,1033.8,1886.5,760.17,408.11,750.07,2106.4,709.79
11.984,730.17,1098.3,995.58,814.06,795.14,1047.8,1221.2,890.17,409.99,1121.5,1944.8,821.06,466.83,801.38,2256.2,735.85
12.085,743.22,1076.9,929.08,872.77,709.8,981.44,1117.7,923.48,385.56,997.03,1870.8,784.97,374.25,704.79,2089.6,736.61
12.186,790.28,1041.3,934.38,852.21,714.93,982.3,1184.1,916.55,365.02,1030.7,1806.1,793.96,372.28,705.39,1994.9,770.11
12.286,707.25,1117.6,993.21,855.39,835.1,1085.8,1200.9,961,374.32,1029.8,1853,809.85,397.34,838.63,2079.2,724.25
12.387,774.45,1038,961.6,868.34,737.59,981.39,1129.7,914.39,367.08,967.05,1652.4,730.44,349.66,709.84,1850.1,664.23
12.488,771.37,1043.7,922.77,843.15,769.16,1037.2,1165.3,927,375.07,947.75,1543.9,728.9,364.42,699.39,1772.7,704.75
12.588,728.7,1086,1039.8,840.79,781.54,1017,1214.7,967.98,364.76,982.49,1659,711.54,389.22,829.37,1832.1,707.18
12.689,749.93,1030.1,927.21,791.6,740.56,1058.8,1153.3,895.36,374.57,916.35,1492.7,684.94,392.96,716.35,1721.9,661.85
12.79,750.72,1022.4,937.06,851.86,736.65,961.75,1158.9,883,383.32,924.02,1396.4,662.09,390.99,675.75,1632.1,641.97
12.891,744.18,1057.9,999.96,824.49,755.26,1052.6,1155.1,947.08,393.09,981.34,1481.8,652.18,414.69,775.17,1735.3,694.76
12.991,745.98,1065.4,984.03,824.73,800.12,998.23,1111.2,946.82,401.47,946.41,1446.9,648.94,406.4,715.65,1656,700.29
13.092,740.37,1018.3,960.32,834.71,728.4,1021.2,1111.7,903.76,432.39,1016.7,1433.3,662.53,373.7,724.64,1622.8,647.89
13.193,749.7,1059,974.98,865.79,776.61,1023.6,1178,974.58,425.29,1007.8,1454.2,701.73,396.59,831.9,1627.6,638.82
13.293,717.67,1097.8,1026.8,886.83,778.91,1051.4,1128.1,908.98,391.47,1066.8,1415.3,642.73,418.22,812.14,1619,663.64
13.394,743.24,1023.1,950.24,881.83,759.03,989,1122.2,919.47,422.83,1057,1318.3,633.18,415.58,799.1,1493.1,629.16
13.495,718.15,1089.1,961.2,870.81,762.21,1077.9,1174.6,923.65,416.71,1018,1252.3,600.73,422.79,813.38,1484.6,579.62
13.596,706.19,1098.7,982.89,887.2,768.83,981.12,1124.5,915.58,413.65,1041.7,1318.6,603.42,463.35,858.44,1476.9,602.44
13.696,770.44,1035.5,955.97,855.05,763.93,950.9,1120.4,958.75,432.53,1101.4,1226.3,620.22,449.63,861.33,1433.4,610.39
13.797,741.02,1035.8,938.36,850.13,741.05,968.53,1132.8,909.6,431.95,1133.1,1194.2,588.02,432,852.48,1433,584.38
13.898,728.12,1057.3,935.35,805.23,765.06,969.98,1137.9,906.48,421.08,1086.4,1232.7,602.95,476.05,930.14,1463.6,591.51
13.998,737.8,1019,960.38,830.07,755.8,976.14,1131.8,884.02,441.73,1042.1,1190.7,562.09,431.85,811.08,1459.6,583.85
14.099,732.19,966.7,937.74,848.06,707.7,1044.1,1132.3,918.08,442.24,1033.9,1261,583.43,423.08,799.57,1431,595.67
14.2,677.69,1076.9,1023.4,822.66,786.45,928.63,1150.5,898.54,409.51,1072.9,1343.7,572.29,503.93,874.71,1487.3,607.15
14.3,724.4,1000.3,947.37,864.3,784.12,1039.2,1157.3,937.51,447.61,999.2,1286.2,580.44,478.08,807.97,1509.3,614.89
14.401,773.67,1070.5,960.7,854.66,721.99,1003.7,1193.3,915.88,463.41,1070.4,1437.6,549.15,461.26,814.89,1644.6,594.88
14.502,715.36,1133.8,1006.4,858.72,795.95,1024.8,1172.7,927.29,413.6,1084.8,1501.9,558.58,500.84,891.19,1765.4,553.42
14.603,769.15,1044.8,940.43,841.97,742.3,981.01,1165.8,916.42,441.53,1021.9,1414.8,505.9,483.6,781.86,1592.9,559.44
14.703,736.28,1008.9,935.1,812.65,752.71,1050.4,1147.8,905.75,467.37,930.48,1347,550.63,443.56,722.52,1651,560.24
14.804,746.17,1080.1,989.33,841.72,715.85,1023.8,1172.6,999.43,449.97,992.15,1495.5,514.78,439.87,789.24,1774.4,551.42
14.905,749.22,1020.4,903.85,825.6,739.95,966.04,1143,928.02,466.02,969.53,1354,537.14,500.23,749.22,1743.3,542.84
15.005,732.02,1015.2,949.5,848.95,727.35,1013.1,1089.6,888.96,525.22,922.98,1307.3,466.91,457.48,745.95,1631.8,486.52
15.106,797.57,1002.9,942.27,865.3,706.7,956.74,1161.1,913.64,510.17,939.69,1326.7,510.9,486.72,791.5,1600.1,519.75
15.207,721.87,1084,989.51,816.27,788.01,1025.4,1172.9,927.75,468.13,989.13,1338.3,471.69,543.67,799.89,1621,501.56
15.308,747.59,1030,924.23,824.26,781.78,967.75,1130.9,951.72,496.32,931.68,1202.5,501.29,514.46,765.98,1444.8,483.3
15.408,772.72,1026.6,931.79,836.97,734.3,1012.5,1120.5,917.43,522.91,896.53,1223.3,489.9,521.07,717.8,1473.6,491.8
15.509,742.73,1066.7,1028.3,878.81,813.35,1002.3,1151.9,919.36,494.8,974.77,1311.9,467.64,598.32,815.73,1558.2,519.72
15.61,715.32,1020.9,969.57,856.76,791.72,918.51,1173,919.14,537.33,955.35,1345.8,481.94,541.38,701.87,1507.7,484.45
15.71,757.65,1049,953.35,812.41,760.17,1028.1,1159,948.9,523.12,944.47,1589.3,533.38,517.81,702.14,1691.4,593.86
15.811,733.47,1096.5,1025.4,881.76,812.14,1088.6,1162,941.57,509.09,940.21,1960.3,595.91,538.46,779.33,1975.1,582.48
15.912,767.05,1034.1,933.5,797.37,739.16,1024.3,1136,932.48,492.69,939.25,1831.3,641.26,486.47,691.47,1795.5,589.75
16.012,755.93,1034,907.61,869.06,730.84,968.47,1115.1,884.41,489.5,939.22,1791.2,611.31,440.23,645.78,1790.2,641.43
16.113,769.35,1078.7,996.84,835.4,760.08,1035.5,1162.3,953.12,457.75,906.4,1848.4,585.83,463.38,730.45,1836.5,607.45
16.214,753.05,1005.1,945.07,829.74,722.73,998.91,1151.7,888.97,419.44,824.02,1677.9,591.74,418.14,648.14,1654.7,606.92
16.315,780.74,1043.7,921.95,812.78,803.78,1039.4,1110.7,939.47,435.59,804.93,1515.9,564.96,433.13,548.34,1572.6,587
16.415,759.82,1018.9,957.33,846.84,793.42,1031.9,1156.7,949.05,375.52,798.58,1509.4,534.79,363.63,545.73,1515.4,551.86
16.516,727.71,1077,1021.4,856.63,789.43,1065.6,1169.4,887.15,368.22,734.59,1734,582.26,404.57,618.32,1611.7,586.04
16.617,746.69,1062.7,976.43,775.06,780.07,992.75,1141.3,883.57,366.63,714.9,1455,553.09,381.25,506.61,1462.2,579.92
16.717,793.23,1060.5,970.92,819.74,724.42,984.15,1141.3,907.99,360.51,706.74,1361.7,551.61,366.99,534.28,1381,521.52
16.818,702.96,1122.2,1011,821.17,819.77,1051,1193.4,960.59,362.96,648.98,1522.5,526.21,392.83,567.54,1431.9,524.25
16.919,753.59,1072.7,971.34,827,768.67,1039.1,1161.8,934.1,328.88,594.16,1355.7,509.5,356.14,509.86,1319,495.24
17.02,752.93,1043.4,963.79,812.56,764.65,1059.4,1118,920.79,354.05,625.28,1251.1,500.82,352.98,455.09,1237.6,517.18
17.12,726.74,1084.7,1001,818.99,790.76,1034.5,1183.4,948.54,342.77,626.27,1343.9,504.09,354.19,501.17,1306.7,515.72
17.221,741.94,1069.9,931.06,824.04,743.72,1019.1,1158.2,933.04,316.68,603.48,1180.4,493.81,349.65,408.08,1210.8,500.81
17.322,727.96,1046.4,945.76,808.82,741.52,985.54,1132,885.77,329.89,586.14,1127.4,500.44,319.23,439.51,1105.9,474.18
17.422,744.96,1052.8,962.8,866.61,744.56,1016.4,1169.4,902.3,337.98,579.7,1173.8,466.49,323.03,474.01,1161.6,485.46
17.523,732.3,1034.2,909.8,860.27,766.05,1013.9,1125.8,887.35,316.88,578.31,1104.9,459.63,332.8,429.19,1105.4,499.83
17.624,749.78,1017,952.05,824.55,754.45,988.39,1109.9,925.48,331.92,547.97,1037,464.32,335.96,411.1,1055.1,473.22
17.725,762.57,984.52,961.56,855.61,747.45,1003.2,1153.8,945.61,355.69,551.18,1037.6,462.42,329.33,420.84,1077.9,479.99
17.825,725.35,1049.1,994.3,844.45,765.92,999.61,1165.3,904,289.35,512.91,1077.6,460.82,359.03,424.2,1075.4,460.93
17.926,757.17,1020.1,911.51,846.13,727.69,1011.5,1146.4,902.08,333.7,521.84,952.47,452.47,335.01,417.09,997.64,459.6
18.027,763.48,1027,985.18,840.68,763.29,980.62,1176.5,902.28,327.19,501.96,956.59,429.66,340.03,414.6,964.81,473.16
18.127,707.78,1096,1015.8,831.41,834.45,1089.5,1159.4,928.03,315.35,536.24,1065,468.71,379.64,471.23,1091.3,490.48
18.228,703.29,1108.5,938.65,803.55,781.19,1006.8,1152.2,926.61,336.76,550.49,1041.2,518.34,353.18,450.54,1084.3,633.7
18.329,739.73,1047.9,951.39,824.76,770.73,1017.6,1186.1,912.73,329.4,546.73,1057.9,612.22,341.99,452.93,1114.1,837.3
18.429,736.01,1077.4,1017,822.13,815.37,1092.3,1170.4,950.1,313.68,560.36,1166.2,627.98,358.24,473.77,1300.4,823.05
18.53,736,1066.8,955.86,822.41,785.33,1037,1169.9,921.82,314.28,562.57,1128.7,628.3,328.59,432.03,1256.9,816.79
18.631,757.25,1057.8,947.83,812.55,767.18,987.37,1160.3,967.39,304.97,570.96,1121.7,620.11,307.04,443.39,1162.5,775.88
18.732,729.74,1083.5,946.99,867.02,748.93,1060.6,1188.5,979.25,304.59,621.17,1120.5,662.16,304.49,518.23,1180.4,796.62
18.832,696.06,1128.8,992.96,854.3,802.81,1061,1184.7,911.98,333.53,666.98,1128.8,649.97,348.01,526.44,1186.1,785.05
18.933,767.85,1059.2,946.63,856.28,786.1,1011.5,1173.2,927.8,348.98,710.38,1124.3,609.13,359.47,553.08,1147.6,736.03
19.034,733.03,1050.4,940.08,843.88,773.66,1039.7,1172.1,925.07,348.67,741.48,1142,618.52,338.47,512.55,1272.3,792.76
19.134,693.13,1049.2,970.76,859.1,805.04,988.18,1157.6,937.67,331.01,800.42,1369.4,625.36,361.56,641.97,1609.3,711.38
19.235,718.25,1027.4,978.29,793.87,781.85,1018.4,1148.3,927.66,335.64,869.13,1492.6,688.02,339.9,574.02,1721.3,790.33
19.336,759.17,1024,1003.6,861.83,768.4,1057.9,1181.3,917.21,324.46,913.83,1598.5,672.79,347.21,587.31,1888.4,795.39
19.437,686.17,1073.1,1013.5,838.13,826.92,990.72,1122.8,918.76,323.66,881.52,1662.6,786.9,341.7,678.18,2060,822.41
19.537,733.15,1092.7,968.17,841.17,760.38,986.25,1154.9,919.17,319.14,938.31,1597.2,756.74,313.37,627.11,1964.9,842.33
