0,0.98734,1.1865,1.41,0.63209,1.0471,0.97959,1.2967,0.72137
0.10071,0.95828,1.1931,1.5787,0.60644,0.96581,0.90109,1.2869,0.71876
0.20142,0.91814,1.2233,1.5213,0.56603,0.89379,0.91337,1.3274,0.71124
0.30212,0.9346,1.2234,1.3509,0.58324,0.97175,1.06,1.2038,0.71436
0.40283,0.86596,1.2307,1.4334,0.58396,0.90946,0.97329,1.1577,0.64552
0.50354,0.81984,1.1667,1.3614,0.59306,0.81247,0.89853,1.1452,0.71434
0.60425,0.82069,1.1153,1.3522,0.61377,0.79238,0.92303,1.0878,0.72016
0.70495,0.77987,1.1052,1.2139,0.65375,0.77507,0.92792,1.0944,0.68161
0.80566,0.72585,1.0388,1.1073,0.63257,0.77553,0.79903,1.0358,0.68403
0.90637,0.76075,1.0592,1.1638,0.67224,0.76392,0.79135,1.0119,0.7261
1.0071,0.69425,1.0307,1.0644,0.66296,0.81339,0.88431,0.87749,0.67352
1.1078,0.67391,0.9249,1.0637,0.72048,0.72101,0.83182,0.87427,0.80616
1.2085,0.62934,1.0133,1.0867,0.85172,0.66621,0.76346,0.87742,0.70165
1.3092,0.60718,0.89476,1.0359,0.89038,0.64857,0.73165,0.836,0.76254
1.4099,0.60193,0.88068,1.0032,0.91282,0.65034,0.72056,0.85127,0.78155
1.5106,0.62987,0.8064,1.0078,0.9018,0.64528,0.73928,0.82,0.82476
1.6113,0.59076,0.85852,0.91964,0.86288,0.6456,0.59282,0.8246,0.82934
1.712,0.67174,0.79089,0.95091,0.8772,0.63476,0.66695,0.77944,0.84786
1.8127,0.65288,0.76134,0.92324,0.9243,0.70676,0.69104,0.79571,0.86252
1.9134,0.68762,0.76332,0.89023,0.83134,0.69974,0.55329,0.76288,0.82547
2.0142,0.73227,0.7407,0.88374,0.84824,0.68404,0.64057,0.79883,0.75011
2.1149,0.76316,0.76468,0.79627,0.80849,0.72937,0.72973,0.74433,0.77441
2.2156,0.74736,0.73394,0.83913,0.78646,0.78569,0.67533,0.75086,0.72176
2.3163,0.78582,0.81969,0.79957,0.76388,0.78088,0.67824,0.68919,0.71512
2.417,0.80105,0.77648,0.76072,0.80914,0.81993,0.66639,0.75249,0.69565
2.5177,0.82657,0.82118,0.73475,0.71095,0.82766,0.70372,0.72594,0.70246
2.6184,0.87798,0.79977,0.76283,0.71293,0.79976,0.62789,0.69812,0.71435
2.7191,0.72981,0.79516,0.76046,0.71703,0.82037,0.67734,0.76856,0.66854
2.8198,0.78258,0.75,0.85101,0.70158,0.77917,0.6798,0.87583,0.69581
2.9205,0.75313,0.81362,0.99111,0.74454,0.77081,0.66142,0.99466,0.82591
3.0212,0.74775,0.8197,1.0544,0.80428,0.67425,0.62941,1.0237,0.87606
3.1219,0.68599,0.78789,1.1386,0.86866,0.70242,0.61958,1.1081,0.92867
3.2226,0.66393,0.8188,1.1033,0.87805,0.7365,0.64265,1.0975,0.92435
3.3233,0.69507,0.80869,1.1328,0.86026,0.66281,0.63813,1.0378,0.95976
3.4241,0.68494,0.80752,1.1,0.83849,0.68061,0.61198,0.98474,0.78828
3.5248,0.67613,0.8166,1.053,0.79262,0.68772,0.72181,1.0103,0.83119
3.6255,0.69499,0.84824,0.98245,0.77861,0.69648,0.68146,0.96781,0.87851
3.7262,0.67451,0.85495,1.0753,0.73054,0.69781,0.65046,0.98274,0.78073
3.8269,0.73341,0.97425,1.0877,0.67066,0.64744,0.7952,0.95048,0.7886
3.9276,0.70695,0.93342,1.0707,0.72245,0.69827,0.91881,0.98242,0.75624
4.0283,0.64476,1.0335,1.0305,0.71687,0.68543,0.81467,0.97879,0.74263
4.129,0.65536,1.03,1.0531,0.70252,0.63262,0.77436,0.96857,0.71733
4.2297,0.66822,1.0048,1.018,0.66469,0.67364,0.86629,0.91173,0.75127
4.3304,0.67971,1.0556,1.0036,0.72573,0.66367,0.8983,0.95622,0.71133
4.4311,0.63015,1.0406,0.94213,0.72091,0.6347,0.81302,1.0275,0.68918
4.5318,0.65012,1.0664,1.0436,0.66955,0.63357,0.77829,0.97508,0.71236
4.6325,0.64542,1.0146,1.0281,0.80226,0.65591,0.8561,0.90328,0.68319
4.7333,0.67844,1.0066,0.99007,0.82463,0.66281,0.78758,0.91129,0.69934
4.834,0.63374,1.0143,0.94626,0.84323,0.59314,0.7882,0.91958,0.70935
4.9347,0.59051,0.92563,0.89048,0.81102,0.59161,0.81634,0.84599,0.74769
5.0354,0.59601,0.96214,0.94478,0.77828,0.62604,0.73024,0.86452,0.7316
5.1361,0.55873,0.90205,0.91598,0.84158,0.54235,0.68518,0.87712,0.72068
5.2368,0.53991,0.92579,0.96634,0.78141,0.54784,0.75921,0.86367,0.71058
5.3375,0.54456,0.86512,0.89494,0.88719,0.53428,0.71719,0.93043,0.67824
5.4382,0.48504,0.84817,0.88844,0.80333,0.52733,0.69897,0.84631,0.71422
5.5389,0.51852,0.76731,0.91322,0.8118,0.50849,0.65962,0.88604,0.67987
5.6396,0.50777,0.81734,1.0598,0.85141,0.4918,0.62258,1.0033,0.67076
5.7403,0.46318,0.77219,1.095,0.89582,0.47879,0.60801,1.1015,0.71326
5.841,0.48408,0.77743,1.1036,0.85791,0.46395,0.58125,1.1378,0.7027
5.9417,0.54516,0.71791,1.0785,0.8167,0.52495,0.57625,1.1373,0.72447
6.0425,0.51572,0.73133,1.1299,0.85493,0.53182,0.58227,1.1579,0.65727
6.1432,0.55821,0.68346,1.0468,0.77651,0.55582,0.5678,1.0431,0.71272
6.2439,0.59712,0.70774,0.95353,0.85233,0.5693,0.58897,1.0195,0.63208
6.3446,0.57277,0.72504,0.93918,0.79262,0.63875,0.63038,0.98198,0.61385
6.4453,0.62213,0.71745,0.94125,0.70557,0.69312,0.52411,0.92133,0.62574
6.546,0.6858,0.68019,0.86285,0.67029,0.62164,0.55356,0.89989,0.62912
6.6467,0.63259,0.63997,0.81768,0.66818,0.65141,0.62129,0.96271,0.61634
6.7474,0.63133,0.62056,0.82151,0.64196,0.66848,0.55586,0.88153,0.60765
6.8481,0.67412,0.62568,0.85149,0.62864,0.61425,0.51835,0.91063,0.56563
6.9488,0.65928,0.57783,0.79261,0.64098,0.61352,0.55955,0.88906,0.60276
7.0495,0.69813,0.60233,0.83656,0.64602,0.6346,0.53026,0.9415,0.60927
7.1502,0.70199,0.60984,0.78883,0.65216,0.72323,0.4685,0.87721,0.55462
7.2509,0.73512,0.59366,0.83374,0.6197,0.71048,0.50643,0.85825,0.59311
7.3516,0.70536,0.54368,0.78359,0.65285,0.71036,0.50519,0.84506,0.59277
7.4524,0.78927,0.57495,0.77379,0.6334,0.73709,0.49222,0.83892,0.64119
7.5531,0.81507,0.59111,0.73866,0.61894,0.7766,0.4642,0.8476,0.58888
7.6538,0.7541,0.5473,0.69562,0.5866,0.7623,0.48149,0.81026,0.66726
7.7545,0.76941,0.54966,0.70413,0.64914,0.764,0.44509,0.80257,0.67721
7.8552,0.71933,0.51838,0.72034,0.62859,0.76284,0.44847,0.79342,0.70747
7.9559,0.70179,0.47955,0.67553,0.69442,0.73889,0.47023,0.79826,0.72447
8.0566,0.76904,0.54743,0.68437,0.68668,0.77539,0.46421,0.78957,0.71457
8.1573,0.74842,0.51023,0.64397,0.71143,0.74584,0.42112,0.74433,0.72093
8.258,0.77344,0.48755,0.69783,0.78604,0.69489,0.4557,0.71666,0.77017
8.3587,0.75482,0.50926,0.71434,0.7663,0.77065,0.43638,0.80553,0.80672
8.4594,0.71274,0.49036,0.70846,0.7071,0.7178,0.40001,0.78258,0.83482
8.5601,0.70514,0.53583,0.73557,0.74192,0.72755,0.46125,0.78567,0.83418
8.6608,0.64544,0.4885,0.70391,0.78673,0.74154,0.48949,0.80986,0.73711
8.7616,0.74567,0.58751,0.70831,0.74845,0.7062,0.46943,0.79789,0.74813
8.8623,0.7096,0.59856,0.79802,0.71985,0.65415,0.46962,0.84163,0.79686
8.963,0.63024,0.61085,0.82308,0.75601,0.67289,0.48662,0.91303,0.79638
9.0637,0.64694,0.645,0.82387,0.84787,0.69508,0.48536,0.92433,0.83645
9.1644,0.6599,0.59868,0.86964,0.83239,0.65471,0.51622,0.93508,0.8218
9.2651,0.61343,0.64044,0.94954,1.1025,0.56797,0.51866,0.9217,0.91603
9.3658,0.57551,0.62302,1.0342,1.2691,0.59394,0.50765,0.92179,0.98948
9.4665,0.56665,0.68541,1.0289,1.353,0.58541,0.47052,0.93362,1.053
9.5672,0.54601,0.63154,1.0418,1.3312,0.51391,0.53164,0.92546,1.0123
9.6679,0.56499,0.58793,0.94561,1.3748,0.51893,0.50519,0.96579,1.0246
9.7686,0.54662,0.61712,1.0217,1.242,0.53509,0.50132,0.86343,0.97458
9.8693,0.55272,0.61163,1.0781,1.2619,0.51587,0.50746,0.9752,0.99368
9.97,0.50783,0.64505,1.2989,1.2694,0.52916,0.52638,1.2156,1.0017
10.071,0.48924,0.6445,1.4312,1.3142,0.51205,0.5187,1.3936,0.96686
10.171,0.47758,0.66457,1.4801,1.2276,0.47277,0.52015,1.3728,0.94574
10.272,0.47595,0.63158,1.5345,1.1859,0.46239,0.48438,1.3217,0.95394
10.373,0.52785,0.62295,1.4242,1.2317,0.49834,0.54108,1.403,0.96168
10.474,0.50069,0.76029,1.4877,1.1784,0.49111,0.55143,1.2994,0.90281
10.574,0.48818,0.77838,1.4176,1.084,0.49388,0.5579,1.2624,0.9177
10.675,0.47136,0.72644,1.3559,1.1444,0.45841,0.64789,1.2958,0.92106
10.776,0.43815,0.865,1.343,1.063,0.45359,0.68674,1.2627,0.92688
10.876,0.4887,0.88249,1.3451,1.0326,0.50464,0.6882,1.1905,0.82569
10.977,0.52268,0.94205,1.305,0.98988,0.48394,0.76726,1.1919,0.80347
11.078,0.50931,0.91925,1.2304,0.98074,0.49507,0.6894,1.1728,0.82271
11.179,0.50225,0.96827,1.2415,0.93822,0.57526,0.77848,1.1287,0.7688
11.279,0.58297,0.94261,1.2329,0.95369,0.58005,0.71828,1.1373,0.78615
11.38,0.60727,0.95296,1.3564,0.89851,0.58659,0.81842,1.2168,0.75671
11.481,0.6355,0.98149,1.3212,0.86588,0.57893,0.71753,1.2452,0.77326
11.581,0.61239,0.99879,1.2879,0.88157,0.61294,0.7288,1.2533,0.73672
11.682,0.58534,1.0391,1.4549,0.89336,0.64762,0.83387,1.3377,0.74005
11.783,0.56339,1.003,1.8129,0.91496,0.59651,0.75509,1.5508,0.7422
11.883,0.61311,0.99318,1.9292,0.89337,0.55966,0.76712,1.7953,0.76131
11.984,0.5615,1.0211,1.9534,1.0086,0.58711,0.76481,1.8475,0.82664
12.085,0.51877,0.92584,2.0136,0.8994,0.52726,0.71812,1.8695,0.79764
12.186,0.46189,0.98989,1.933,0.93165,0.52072,0.7181,1.6847,0.84023
12.286,0.52926,0.92143,1.8656,0.94677,0.4758,0.77239,1.7314,0.75364
12.387,0.47399,0.93162,1.7184,0.84119,0.47406,0.72329,1.6378,0.72642
12.488,0.48624,0.90803,1.6731,0.8645,0.47379,0.67432,1.5213,0.76025
12.588,0.50056,0.90467,1.5954,0.84627,0.49802,0.81549,1.5083,0.73058
12.689,0.49948,0.88954,1.6098,0.86527,0.53063,0.67654,1.4929,0.7392
12.79,0.5106,0.9038,1.4902,0.77723,0.53077,0.70263,1.4083,0.72703
12.891,0.52822,0.92767,1.4819,0.79101,0.54906,0.73646,1.5023,0.73358
12.991,0.53819,0.8883,1.4704,0.78684,0.50793,0.71692,1.4903,0.73962
13.092,0.58402,0.9985,1.4925,0.79372,0.51305,0.70957,1.4598,0.71688
13.193,0.56727,0.95166,1.4915,0.81051,0.51066,0.81276,1.3817,0.65548
13.293,0.54546,0.97173,1.3783,0.72475,0.53693,0.77242,1.4351,0.7301
13.394,0.5689,1.0331,1.3873,0.71803,0.54752,0.80799,1.3305,0.68427
13.495,0.58026,0.93476,1.3029,0.68985,0.55469,0.75462,1.264,0.62754
13.596,0.58575,0.94808,1.3416,0.68014,0.60267,0.87495,1.3134,0.65799
13.696,0.5614,1.0637,1.2828,0.72536,0.58857,0.9058,1.2794,0.63665
13.797,0.58291,1.0939,1.2726,0.69168,0.58296,0.88017,1.265,0.64246
13.898,0.57831,1.0275,1.3179,0.74878,0.62224,0.95893,1.2862,0.65253
13.998,0.59871,1.0227,1.2398,0.67715,0.57139,0.83091,1.2896,0.66044
14.099,0.60401,1.0695,1.3447,0.68796,0.59783,0.76577,1.2638,0.64883
14.2,0.60427,0.99626,1.313,0.69565,0.64077,0.94193,1.2927,0.67571
14.3,0.61791,0.99889,1.3576,0.67157,0.6097,0.77751,1.3041,0.65588
14.401,0.59898,0.99984,1.4964,0.64254,0.63887,0.81186,1.3782,0.64952
14.502,0.57818,0.95682,1.4923,0.65048,0.62923,0.86958,1.5053,0.59681
14.603,0.57404,0.97805,1.5045,0.60086,0.6515,0.79699,1.3663,0.61045
14.703,0.63478,0.9223,1.4405,0.67758,0.58928,0.68788,1.4384,0.61853
14.804,0.60303,0.91858,1.5116,0.61159,0.61447,0.77086,1.5132,0.55173
14.905,0.622,0.95018,1.4981,0.6506,0.67603,0.77557,1.5252,0.58495
15.005,0.7175,0.90914,1.3769,0.54998,0.62897,0.73629,1.4976,0.54729
15.106,0.63965,0.93694,1.408,0.59043,0.68872,0.82729,1.3781,0.56888
15.207,0.6485,0.91252,1.3525,0.57786,0.68993,0.78008,1.382,0.54063
15.308,0.6639,0.90452,1.3011,0.60817,0.65806,0.7915,1.2776,0.50781
15.408,0.67672,0.87334,1.3129,0.58533,0.70961,0.70891,1.3151,0.53606
15.509,0.66619,0.91384,1.2758,0.53213,0.73562,0.8139,1.3527,0.5653
15.61,0.75118,0.93583,1.388,0.56252,0.6838,0.76415,1.2854,0.52707
15.71,0.69044,0.90032,1.6671,0.65654,0.68118,0.68294,1.4594,0.62584
15.811,0.69408,0.85746,1.9118,0.67582,0.66301,0.71591,1.6998,0.61862
15.912,0.64232,0.90828,1.9618,0.80422,0.65813,0.67508,1.5805,0.63245
16.012,0.64755,0.90829,1.9735,0.70341,0.60236,0.66681,1.6054,0.72527
16.113,0.59498,0.84025,1.8542,0.70126,0.60964,0.70541,1.5801,0.63733
16.214,0.55699,0.81982,1.7755,0.71317,0.57856,0.64885,1.4367,0.68273
16.315,0.55792,0.7712,1.6442,0.6951,0.53886,0.52754,1.416,0.62482
16.415,0.49422,0.78378,1.5767,0.63151,0.45831,0.52884,1.3101,0.58149
16.516,0.506,0.6821,1.6977,0.6797,0.51249,0.58025,1.3783,0.66059
16.617,0.49101,0.67275,1.4901,0.71361,0.48874,0.51031,1.2812,0.65634
16.717,0.45448,0.66642,1.4025,0.67291,0.5066,0.54288,1.21,0.57437
