0,0.88377,0.94942,0.91333,0.55029
0.10028,0.84933,0.943,0.96098,0.59771
0.20056,0.91429,0.98206,0.93579,0.56045
0.30084,0.93298,0.96983,0.90811,0.60088
0.40111,0.93549,1.0118,0.88507,0.59724
0.50139,0.96319,1.0049,0.86328,0.56542
0.60167,0.97904,1.0307,0.86924,0.57991
0.7019,0.95235,1.0383,0.85086,0.56915
0.8022,0.94443,0.99892,0.8518,0.61339
0.9025,0.9453,1.0313,0.8865,0.5551
1.0028,0.94035,1.0049,0.92209,0.57723
1.1031,1.0021,0.97794,0.91266,0.56507
1.2033,0.87668,0.92362,0.90953,0.61458
1.3036,0.94113,0.89752,0.91417,0.59319
1.4039,0.93937,0.88736,0.92385,0.58358
1.5042,0.94776,0.88057,0.92694,0.57432
1.6045,0.96621,0.84782,0.94696,0.55452
1.7047,0.90781,0.87017,0.99042,0.54805
1.805,0.91665,0.85133,1.0443,0.59238
1.9053,0.92182,0.80575,1.0519,0.55685
2.0056,0.92747,0.80183,1.0007,0.54241
2.1058,0.92433,0.76397,0.97933,0.57549
2.2061,0.87142,0.73998,0.93161,0.53885
2.3064,0.7887,0.71562,0.91265,0.58043
2.4067,0.84196,0.66718,0.94952,0.52827
2.507,0.78603,0.66162,0.95033,0.60735
2.6072,0.70176,0.64678,0.93953,0.52757
2.7075,0.70557,0.622,0.99642,0.52259
2.8078,0.75015,0.6325,1.0095,0.50639
2.9081,0.72723,0.63951,1.0271,0.52983
3.0084,0.72477,0.65157,1.0753,0.5301
3.1086,0.7371,0.65381,1.0479,0.4983
3.2089,0.729,0.64042,1.0663,0.53004
3.3092,0.72872,0.67665,0.99865,0.57534
3.4095,0.76264,0.70295,1.0081,0.54889
3.5097,0.74312,0.65943,0.97546,0.5155
3.61,0.78793,0.69265,0.9495,0.52138
3.7103,0.76771,0.68035,0.91222,0.53717
3.8106,0.68814,0.62541,0.90126,0.48559
3.9109,0.68395,0.63475,0.88055,0.517
4.0111,0.72179,0.61338,0.86535,0.50004
4.1114,0.67453,0.57273,0.85051,0.52115
4.2117,0.65805,0.54077,0.82369,0.50207
4.312,0.64686,0.56682,0.79676,0.48639
4.4122,0.66345,0.58778,0.78369,0.51131
4.5125,0.69457,0.55529,0.80895,0.47607
4.6128,0.75134,0.59362,0.83997,0.50478
4.7131,0.79057,0.71564,0.89625,0.47637
4.8134,0.80291,0.71427,0.92785,0.45745
4.9136,0.77782,0.66438,0.95084,0.49249
5.0139,0.80139,0.68322,0.96631,0.49095
5.1142,0.72065,0.67128,0.98418,0.53351
5.2145,0.70597,0.70287,1.0352,0.56394
5.3148,0.71511,0.72628,1.0391,0.54642
5.415,0.7319,0.75721,1.0199,0.52865
5.5153,0.7489,0.76874,1.041,0.52936
5.6156,0.76254,0.81577,1.0158,0.55123
5.7159,0.79366,0.86414,0.99355,0.52579
5.8161,0.76689,0.92977,0.98113,0.54026
5.9164,0.79132,0.8543,0.95304,0.53466
6.0167,0.69693,0.85471,0.95482,0.55047
6.117,0.7027,0.82059,0.96162,0.54534
6.2173,0.69902,0.85978,0.98222,0.53422
6.3175,0.70752,0.80788,0.98332,0.54221
6.4178,0.68316,0.78182,0.95343,0.55747
6.5181,0.65948,0.75419,0.91209,0.52079
6.6184,0.65153,0.72487,0.90529,0.53428
6.7187,0.65073,0.69785,0.8635,0.54153
6.8189,0.62666,0.66822,0.85721,0.52294
6.9192,0.60571,0.62273,0.84064,0.55107
7.0195,0.60035,0.60953,0.82605,0.51441
7.1198,0.60936,0.57342,0.80501,0.50003
7.22,0.55277,0.55094,0.78128,0.50125
7.3203,0.58546,0.57968,0.7768,0.48135
7.4206,0.65115,0.56566,0.77047,0.48086
7.5209,0.61117,0.5291,0.75428,0.50269
7.6212,0.64021,0.50226,0.7709,0.56091
7.7214,0.61401,0.56399,0.76848,0.49337
7.8217,0.63192,0.56438,0.83159,0.5034
7.922,0.61525,0.55491,0.87464,0.47997
8.0223,0.60004,0.57374,0.89859,0.51335
8.1225,0.60603,0.59852,0.88221,0.49784
8.2228,0.60812,0.67601,0.8828,0.49415
8.3231,0.65222,0.72306,0.94616,0.54058
8.4234,0.70173,0.77721,0.93893,0.51688
8.5237,0.69651,0.79542,0.94908,0.50646
8.6239,0.67607,0.78277,0.92275,0.48377
8.7242,0.67857,0.77448,0.88896,0.48584
8.8245,0.68573,0.73927,0.87753,0.48175
8.9248,0.66001,0.69501,0.86073,0.50909
9.0251,0.6267,0.68585,0.80252,0.51281
9.1253,0.57611,0.63338,0.78464,0.48645
9.2256,0.57909,0.60633,0.76739,0.4791
9.3259,0.53723,0.58657,0.74742,0.4686
9.4262,0.56686,0.56052,0.71991,0.50465
9.5264,0.54981,0.55099,0.70915,0.45261
9.6267,0.55169,0.52888,0.72395,0.46066
9.727,0.53765,0.49411,0.72167,0.46196
9.827,0.56192,0.49028,0.72635,0.46279
9.928,0.55094,0.46801,0.74879,0.45616
