0,0,0,0,0,0,0
0.016667,0.023606,-0.049118,0,0,0,0
0.033333,0.077204,-0.086794,0.0010572,0.0016265,0.0020974,0.0028569
0.05,0.13057,-0.11145,0.004443,0.0058933,0.0054756,0.0094333
0.066667,0.15126,-0.14823,0.0099628,0.012576,0.00931,0.01921
0.083333,0.17368,-0.18285,0.016183,0.02063,0.014202,0.03081
0.1,0.21428,-0.23914,0.023152,0.030018,0.019892,0.044102
0.11667,0.2493,-0.28091,0.031883,0.041431,0.026902,0.060358
0.13333,0.25595,-0.31943,0.041899,0.055434,0.034431,0.079474
0.15,0.23531,-0.35455,0.052005,0.071776,0.042658,0.10085
0.16667,0.26301,-0.38754,0.0612,0.090063,0.051899,0.12414
0.18333,0.25668,-0.42926,0.071343,0.11064,0.060771,0.14967
0.2,0.24251,-0.47047,0.081488,0.13219,0.070379,0.17624
0.21667,0.2054,-0.5602,0.091469,0.15501,0.080798,0.20411
0.23333,0.22338,-0.62215,0.1023,0.17867,0.094019,0.23451
0.25,0.19735,-0.65274,0.11467,0.20349,0.10704,0.26643
0.26667,0.17152,-0.691,0.12636,0.22996,0.12049,0.29968
0.28333,0.16291,-0.72459,0.13782,0.25653,0.13443,0.33304
0.3,0.18526,-0.78442,0.1493,0.28308,0.14798,0.36613
0.31667,0.21365,-0.79685,0.16237,0.30961,0.16026,0.39975
0.33333,0.19833,-0.80015,0.17504,0.33551,0.17032,0.43242
0.35,0.15603,-0.86842,0.18636,0.35932,0.17999,0.46264
0.36667,0.17535,-0.92093,0.1988,0.38103,0.1912,0.49321
0.38333,0.17882,-0.9614,0.21234,0.4009,0.20104,0.52304
0.4,0.1682,-0.96921,0.22619,0.41905,0.21011,0.5515
0.41667,0.14862,-1.007,0.2388,0.43635,0.21866,0.5782
0.43333,0.12998,-1.052,0.25144,0.45186,0.22741,0.60376
0.45,0.10636,-1.0751,0.26441,0.46636,0.23634,0.62866
0.46667,0.10478,-1.0998,0.27671,0.47902,0.2454,0.65208
0.48333,0.097493,-1.1673,0.28865,0.49232,0.25364,0.67523
0.5,0.086082,-1.1973,0.30206,0.50554,0.26156,0.69895
0.51667,0.097958,-1.2099,0.31519,0.51865,0.26908,0.72191
0.53333,0.085659,-1.2292,0.32737,0.53177,0.27514,0.74394
0.55,0.10585,-1.2685,0.33893,0.54444,0.28088,0.76482
0.56667,0.11689,-1.3119,0.35077,0.55579,0.28488,0.7849
0.58333,0.12968,-1.3839,0.36301,0.56655,0.28767,0.80448
0.6,0.14543,-1.4509,0.37685,0.57401,0.28924,0.82493
0.61667,0.2104,-1.388,0.39193,0.5785,0.28969,0.84593
0.63333,0.25445,-1.4336,0.40282,0.57688,0.28666,0.87037
0.65,0.28883,-1.443,0.41458,0.57072,0.28204,0.89639
0.66667,0.33627,-1.4575,0.42565,0.5589,0.27614,0.92468
0.68333,0.40299,-1.4623,0.43664,0.5427,0.26876,0.95448
0.7,0.46586,-1.4759,0.44773,0.52432,0.25924,0.98455
0.71667,0.45853,-1.463,0.45928,0.50368,0.24822,1.015
0.73333,0.50191,-1.4644,0.46862,0.48009,0.2377,1.0456
0.75,0.54394,-1.4718,0.47789,0.45455,0.22641,1.076
0.76667,0.57825,-1.4943,0.48728,0.42847,0.21475,1.1052
0.78333,0.61436,-1.5129,0.49699,0.40247,0.20353,1.1329
0.8,0.65113,-1.5285,0.50694,0.37656,0.19262,1.159
0.81667,0.68919,-1.5428,0.51706,0.3505,0.18194,1.184
0.83333,0.78019,-1.4856,0.52736,0.3244,0.17149,1.2078
0.85,0.80695,-1.459,0.53799,0.30055,0.15746,1.2326
0.86667,0.802,-1.4652,0.54737,0.27601,0.1428,1.2566
0.88333,0.83641,-1.4267,0.55519,0.25025,0.12951,1.2798
0.9,0.87015,-1.3852,0.56226,0.2236,0.11502,1.3028
0.91667,0.90874,-1.3461,0.56866,0.19648,0.099386,1.3256
