Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0765289283705464,-0.0791191221872618,0.032816654578075,0.04236207295239,0.0264055993443506,0.0614523018547706,1.78126529661599,0.00309259921556973,0.00401925934668232,0.00337659068107596,0.00630014350385501,811.5731,1233.3632,1022.3765,602.7623,717.2467,1170.974,933.7624,331.696,0.883773377900278,0.949415387130085,0.913325374751865,0.550293208450495
0.1,0.194507647763424,-0.23454397490494,0.0374034926389053,0.0693331606281716,0.0293251622586214,0.0867432529463778,2.78636671049682,0.0268651169697105,0.0366054120394722,0.0229851995566066,0.0523587724344167,824.1713,1260.9707,1025.1238,579.5477,699.9928,1189.0979,985.1277,346.4043,0.849329259584749,0.943002006311487,0.960984126990321,0.597714907677142
0.2,0.227901310811798,-0.498593813620822,0.0265678841243386,0.0771037371861547,0.0388989906436008,0.0937546921596937,2.33949515062905,0.0825262069122931,0.136358495255644,0.0736093617204056,0.181677694951596,824.3217,1253.3787,1034.5846,594.4871,753.666,1230.8927,968.1505,333.1814,0.914286254990012,0.982059691935087,0.935786691586169,0.560451858417113
0.3,0.187085922330469,-0.762360016768099,0.0346823390628573,0.047456123512281,0.0194716577830129,0.071889630729124,1.96293700734757,0.150335492032724,0.281911818145526,0.145081284461019,0.365314076236547,843.6537,1269.7507,1036.0216,586.9062,787.1132,1231.4456,940.8179,352.659,0.932981387979452,0.969832582096627,0.90810645260678,0.600877959714857
0.4,0.151829698019614,-0.97267593006847,0.0296474156786456,0.0166731489519821,0.0200418095523816,0.0465446623313399,1.80841451316716,0.225564511412681,0.414378703961945,0.208941215283062,0.547278467380211,828.4955,1278.7556,1037.399,591.2966,775.0521,1293.7827,918.1725,353.1435,0.935493433579301,1.01175134638707,0.885071703365822,0.597235803486778
0.5,0.103450447071103,-1.17899784235994,0.0323364063118513,0.0289795638476935,0.0068355005885745,0.0504807080317101,1.65475935254507,0.301725648972969,0.505083736166009,0.259370894912685,0.697139310019392,824.5609,1280.2394,1049.3995,610.3956,794.2081,1286.4683,905.9273,345.1304,0.963189134968685,1.00486541813976,0.863281619631037,0.565420851657515
0.6,0.185940144718515,-1.37405577673116,0.0322648744769903,-0.049616520764226,-0.0243867890773797,0.0891249969137659,1.7119093284358,0.376879460428686,0.561951870058717,0.283592328679328,0.828938893523164,833.7028,1268.7999,1031.4288,624.1827,816.2323,1307.7086,896.5558,361.9712,0.979044690745911,1.03066574957958,0.869236732579117,0.579912259663717
0.7,0.425671292367363,-1.4628648163711,0.0312045609012747,-0.0792232099315439,-0.0293451922335398,0.0943758728801524,2.1785877935856,0.446719575871788,0.51559184205154,0.255545983633908,0.985795715345918,841.9661,1259.099,1042.629,606.3057,801.8499,1307.3013,887.136,345.0776,0.952354138723637,1.03828316915509,0.850864497342775,0.569147873754114
0.8,0.663100746091199,-1.49159595015929,0.0306305142263431,-0.042879120280014,-0.0238754888580385,0.0684525944436484,2.50836609186081,0.50749916334496,0.377065607778762,0.1920768331812,1.15550816547952,844.4421,1276.4875,1056.7192,583.6821,797.5138,1275.1128,900.1138,358.0257,0.944426858869306,0.998923060351159,0.851800364751582,0.613391604779382
0.9,0.889662643038169,-1.41005235713627,0.0279101120129609,-0.0490160381250769,-0.030987116060704,0.0776222585393832,2.78266158130365,0.560544127538788,0.221482753154811,0.113377083892528,1.30172308877188,831.2353,1252.9878,1036.1932,608.7902,785.7681,1292.162,918.588,337.9407,0.945301649244203,1.03126463003072,0.886502632906682,0.555102069645668
