Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.003420175,-0.001033575,-0.00012899,-0.0011626925,-0.001890175,0.00570995,0.8809524999999999,-2.937e-05,-9.65765e-05,0.0001537725,0.0004264625,3973.1,2983.4,2372.8,1920.7,1508.3,3070.2,3386.1,3509.7,3125.1,4087.2,3117.4,949.25,949.14,4549.3,4923.5,2104.4,0.78656,1.37,1.3138,0.49422,0.62926,1.4818,1.454,0.5996,0.70791,1.4259,1.3839,0.54691
0.1,-0.0294158333333333,-0.0101177833333333,-0.0131069,0.00649969,-0.00209328333333333,0.0205899833333333,0.871851666666667,-0.000573684333333333,-0.000501518333333333,-0.0013909166666666699,0.006178566666666671,4330.0,3292.8,2596.2,2085.9,1699.6,3379.5,3726.1,3809.9,3807.3,4510.3,3372.4,1045.3,1154.1,4978.7,5352.2,2254.4,0.87928,1.3698,1.2990000000000002,0.5011399999999999,0.67904,1.4732,1.4364,0.59172,0.7791600000000001,1.4215,1.3677,0.54643
0.2,-0.07904850000000001,-0.18001816666666698,-0.0216893333333333,0.077838,0.0246456666666667,0.0896038333333333,0.6246683333333329,-0.019936000000000002,0.0159585166666667,0.00118676666666667,0.0438245,4344.7,3306.9,2592.7,2093.7,1712.0,3291.0,3718.8,3861.9,4244.0,4700.2,3254.9,1007.9,1257.7,5210.9,5170.5,2254.5,0.97682,1.4213,1.2554,0.48136999999999996,0.7346199999999999,1.5834,1.3904,0.5837899999999999,0.85572,1.5024,1.3229,0.53258
0.3,-0.1724175,-0.3533383333333329,-0.033766500000000005,0.0934881666666667,0.0276043333333333,0.104131166666667,0.137225166666667,-0.059923500000000005,0.118815,0.0292768333333333,0.17300833333333301,4337.3,3347.2,2616.3,2116.2,1716.2,3303.1,3745.4,3799.7,4513.9,4786.7,3100.9,1041.1,1316.7,5299.1,5010.2,2239.8,1.0407,1.43,1.1852,0.49199,0.7672100000000001,1.6043,1.3377,0.58949,0.90397,1.5171,1.2615,0.54074
0.4,-0.331813333333333,-0.37305,-0.0253424333333333,-0.007221216666666671,-0.0163968333333333,0.0514201666666667,0.218115,-0.116631666666667,0.277901666666667,0.070494,0.3607933333333329,4266.0,3297.4,2651.5,2087.4,1746.9,3381.1,3750.1,3831.5,4649.4,4663.2,2990.1,1021.7,1422.8,5229.9,4810.2,2228.4,1.0899,1.4142,1.1277,0.48946000000000006,0.8144600000000001,1.5468,1.2827,0.5816,0.9521700000000001,1.4805,1.2052,0.5355300000000001
0.5,-0.3989916666666671,-0.18793333333333304,-0.0038374966666666704,-0.0345039166666667,-0.0258972833333333,0.046354,0.0506436666666667,-0.17551,0.3574816666666671,0.0756038333333333,0.5333216666666671,4266.2,3295.6,2571.4,2096.2,1781.8,3298.0,3758.1,3850.9,4674.2,4651.2,2936.0,1161.9,1443.0,5178.0,4923.1,2428.4,1.0956,1.4114,1.1418,0.55428,0.80982,1.5701,1.31,0.63059,0.95273,1.4907,1.2259,0.59243
0.6,-0.4100166666666671,-0.0356338333333333,0.0112895833333333,-0.0675093333333333,-0.0376161833333333,0.07896449999999999,0.238851833333333,-0.21179499999999998,0.347285,0.044855,0.674346666666667,4371.3,3186.0,2642.2,2055.6,1740.2,3308.3,3731.0,3854.7,4903.1,4510.3,2815.9,1119.8,1430.3,5125.1,4759.7,2486.8,1.1217,1.4156,1.0658,0.54473,0.82195,1.5492,1.2757,0.6451399999999999,0.9718100000000001,1.4824,1.1707,0.5949399999999999
0.7,-0.43391,0.25256,0.0253195333333333,-0.0698581666666667,-0.0330346666666667,0.0848463333333334,0.745498333333333,-0.213023333333333,0.24680500000000002,-0.02133102,0.829036666666667,4314.6,3287.0,2624.3,1951.5,1688.9,3275.1,3690.2,3822.7,4771.8,4489.1,2737.2,1201.6,1385.5,4994.5,4605.8,2499.7,1.1059999999999999,1.3657,1.0431,0.61575,0.8203799999999999,1.525,1.2481,0.65392,0.9631700000000001,1.4453,1.1456,0.63483
0.8,-0.4050183333333329,0.4814983333333329,0.0301745,-0.00649364166666667,-0.019404499999999998,0.042416,0.909133333333333,-0.172533333333333,0.100778833333333,-0.10144149999999999,0.989611666666667,4270.3,3274.0,2587.9,2067.9,1679.0,3324.1,3711.8,3820.6,4736.8,4374.6,2618.5,1282.4,1432.2,4935.8,4499.4,2545.2,1.1092,1.3362,1.0118,0.62012,0.8529899999999999,1.4848,1.2122,0.66619,0.9811200000000001,1.4105,1.112,0.6431600000000001
0.9,-0.34589000000000003,0.67778,0.0316893333333333,0.00238560333333333,-0.00834873333333333,0.0418943333333333,0.927825,-0.102675666666667,-0.005819635,-0.165191666666667,1.10486666666667,4305.5,3294.1,2597.1,2101.6,1697.6,3348.5,3740.4,3744.7,4849.9,4247.1,2602.2,1358.1,1453.2,4991.1,4565.8,2550.7,1.1264,1.2893,1.002,0.6462,0.8560700000000001,1.4905,1.2207,0.6811699999999999,0.99126,1.3899,1.1113,0.66368
