T1,T2
51.967,52.367
70.75,71.083
111.72,111.93
181.63,182.12
206.7,207.02
216.4,216.7
217.88,218.05
232.18,232.55
240.73,241.05
256.45,256.9
258.93,259.25
285.93,286.18
288.47,288.77
