Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000844962234825242,-0.00657557983420918,0.00015700265603967,-7.1778468730972e-05,0.00145001014864438,0.00257532697480988,-3.14083982779756,5.77362287437495e-05,-5.66742472190981e-05,0.000432577977575389,0.000518451490456458,1297.0746,1059.441,1343.9962,1165.1003,1147.1106,1124.6493,1125.2529,812.0781,0.884382902880066,1.06154972291992,0.837244108279473,0.697002738734167
0.1,0.000775469113069594,-0.00571075010515743,-7.39658641188889e-05,0.000203784928927547,-0.000946397463972339,0.00174392667244518,-1.74504727389606,0.000174242274256169,-0.000114100764815432,0.00125826516189008,0.00223740504535413,1304.557,1052.5269,1361.5291,1178.4866,1243.2505,1141.87,1105.7007,839.6234,0.953005886289369,1.0848843863278,0.812102143097786,0.712459013110544
0.2,0.0096756066462603,-0.00680671872781357,0.00473435505598742,0.00421950432349673,0.00186554699227509,0.00982387233366321,2.43835700616302,0.000422959675256372,-5.77412610925851e-06,0.00162875768288135,0.00588873618704699,1293.3497,1050.3239,1358.7251,1184.9037,1287.3149,1227.1565,1070.5352,811.8701,0.995333976572616,1.16836006492854,0.787896830639251,0.685178128821777
0.3,0.0807812631502263,-0.0558921918284065,0.016015357402822,0.0267206471312668,0.0121772348270228,0.0362119874643574,3.02683979936834,0.00855122120141408,0.00922780489794374,0.00541244538949056,0.0239151599590761,1330.6508,1048.2085,1347.2812,1188.849,1342.0415,1270.4368,1072.9685,805.3892,1.00856024736167,1.21200772556223,0.79639536274981,0.677452897718718
0.4,0.174769555922938,-0.190844899635035,0.0181272090213376,0.0413066043540448,0.022350555166955,0.0556180265511294,2.81173586506428,0.03484453090407,0.0484907903439128,0.0239805606924228,0.0810918943235101,1294.0068,1064.1995,1352.3365,1187.3864,1338.1708,1390.7643,1141.4833,759.0775,1.03412965063244,1.30686426746113,0.844082297564253,0.639284313850992
0.5,0.20861841732676,-0.375411322790822,0.0229199090738957,0.0611263728658838,0.0263240053499667,0.0754246979889112,2.48019959192348,0.0741947074000559,0.125165053894733,0.0614699238390123,0.184181891325908,1310.0441,1055.4458,1354.8577,1183.8479,1312.9602,1455.452,1300.6184,754.3478,1.00222595559951,1.378992649362,0.959966792084512,0.63719993083571
0.6,0.212505739382616,-0.601560491106624,0.0282773524061983,0.0336780611834393,0.019254077672337,0.051194465035565,2.19786997514131,0.124144571830963,0.236001653575141,0.114142770584674,0.326693619564401,1306.0856,1046.5237,1344.2672,1187.451,1270.3226,1468.0458,1454.8271,742.7214,0.97261818061542,1.40278313811718,1.08224547917259,0.625475409090565
0.7,0.188570303439376,-0.772525098165606,0.0204564789678485,0.0221611287778728,0.0201141630903981,0.041893483417155,2.06701083876216,0.181380906771307,0.33438306446567,0.167733973176912,0.463581599348575,1293.0687,1059.371,1365.3499,1199.4912,1231.7245,1462.5353,1533.4303,748.5245,0.952559210504438,1.38056950775507,1.12310426799753,0.624035007509851
0.8,0.120121316855682,-0.929754128150415,0.0185042988562353,0.0384163363555748,0.0262850926988241,0.0554785409601538,1.88325410753577,0.234144453379727,0.410410731636783,0.216784125006762,0.580725036048866,1319.5582,1058.8796,1353.3774,1177.0028,1262.0156,1471.7668,1540.1439,761.386,0.956392525922691,1.38992837334858,1.13800030944805,0.646885461954721
0.9,-0.00655044384087008,-1.10159556166764,0.0255839184665071,0.0484853763038867,0.0259218822345038,0.0671640659533608,1.60074635451588,0.283369507819291,0.488825840181637,0.26673948897313,0.698404559700776,1322.7643,1054.9598,1377.4512,1186.6299,1260.7681,1520.7725,1594.6797,773.5188,0.953131332619122,1.44154545035744,1.15770322752632,0.651861882125168
