Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.013028633167600001,-0.0181998933765399,-0.000509843124388201,0.0155331737580693,0.0032491334992045397,0.0330530082608632,2.61373333333333,0.00312987073427453,0.004063982990770479,0.0016471902749293401,0.00651089953048546,3503.1411,4254.4312,3259.2341,2167.8972,1206.8341,2544.8401,3360.4766,2124.9382,3248.5554,6646.5552,6252.271,1595.1982,975.2704,3696.4983,6494.3022,1394.2174,0.9273264499680022,1.5622664670191397,1.91832522861736,0.735827418384968,0.808123005473578,1.4525463898498001,1.93255391214449,0.656121387436115,0.86772472772079,1.50740642843447,1.92543957038092,0.695974402910541
0.1,-0.0479770362179999,0.0984011164615556,-0.0176219184000209,-0.0643571192316849,-0.0301810681086641,0.0840856214886402,2.7752333333333303,0.000193836054246137,0.00306705417052716,-0.000411343103171841,0.0376095438510697,3577.2087,4324.6074,3272.9958,2205.5269,1241.8916,2628.8518,3457.2659,2098.5051,3693.4072,6989.5205,6363.1816,1639.9882,1106.6279,3991.2332,6457.5396,1413.38,1.03248300832993,1.6162208157901201,1.9441459717119098,0.743581137006309,0.8910825228224429,1.51824199447074,1.8678168780712,0.6735175435122839,0.961782765576187,1.56723140513043,1.9059814248915499,0.7085493402592971
0.2,-0.122940311629,0.385470079916,-0.00631730657102431,-0.125696083197565,-0.0530483508979853,0.13758709384401502,2.8199400000000003,-0.01846084509482,-0.0810358600479096,-0.0387282077730984,0.166968795253322,3639.5815,4443.958,3227.3132,2199.6167,1277.3999,2628.6917,3430.8782,2175.4072,4370.1001,7142.4785,6209.9937,1672.6465,1273.856,4236.6694,6281.9028,1453.3668,1.20071499978775,1.6072335742147,1.9241992689150802,0.7604263506455471,0.9972256925963441,1.61170265801806,1.83098974484142,0.668089542040681,1.09897034619205,1.6094681161163797,1.87759450687825,0.7142579463431141
0.3,-0.294483213754222,0.603031735556444,-0.00360176345535219,-0.0815236630751022,-0.0420859269542802,0.0961443726389116,2.1724,-0.0380789997061535,-0.273569717916646,-0.124112054924809,0.399099977498899,3616.0986,4359.7183,3252.6892,2303.8945,1237.3926,2547.1357,3470.5652,2214.3784,4728.3657,7298.0371,6143.0952,1660.7639,1358.7505,4390.7832,6127.9336,1507.639,1.30758760283804,1.67396987553072,1.8886204067698797,0.7208506726327959,1.09807550166374,1.72381204503553,1.76568750242756,0.68084072713137,1.20283155225089,1.69889096028312,1.82715395459872,0.7008456998820829
0.4,-0.490946017989,0.670521167427722,-0.0033812853051957397,-0.0464572669338686,-0.025047457191132005,0.0613720269618678,1.8379,-0.0541490164055148,-0.4795568828852829,-0.22308168087357896,0.6421372364962321,3688.6201,4429.6396,3374.5984,2286.5583,1286.8063,2702.1985,3479.0227,2199.7773,5162.4854,7359.0293,6109.1187,1754.943,1487.4008,4629.5576,6042.563,1567.6129999999998,1.39957091271069,1.6613155842294698,1.8103246596691298,0.767504156793203,1.1558855439237399,1.71325592845973,1.73685644534599,0.712623500569808,1.27772822831722,1.6872857563446,1.77359055250756,0.740063828681505
0.5,-0.585983918115778,0.6963520241256109,-0.0005891755331709981,-0.000130713696187572,-0.00802610748236393,0.0232623371094236,1.73942,-0.0647417893122963,-0.636421576934285,-0.306982945710802,0.835169942234521,3628.9326,4396.7534,3359.1023,2290.2529,1314.4432,2695.5212,3491.2598,2192.1084,5587.8818,7469.6152,6072.5107,1985.0966,1596.5371,4724.4907,6054.4634,1837.5894,1.53981415912767,1.69889336982147,1.8077778399306301,0.8667586885273671,1.21461094705347,1.75271880629245,1.73417727320092,0.838274877282529,1.37721255309057,1.7258060880569601,1.77097755656577,0.852516782904948
0.6,-0.597858634504334,0.693312497251678,-0.000984158954266884,-0.0021361201539036602,-0.0009111088746792551,0.0133416882363754,1.7524333333333302,-0.0687674640034898,-0.7118048167395971,-0.35457963831752703,0.950379827125377,3722.3899,4398.0977,3349.6084,2272.9429,1334.4543,2625.9314,3484.4048,2172.0876,5927.7861,7521.665,5910.9795,2114.8843,1692.7321,4648.623,5807.5225,1998.4585,1.59246781214402,1.71020871137083,1.76467777546772,0.9304608135998492,1.26848262994094,1.77027587240093,1.6667186602429198,0.920063490993641,1.4304752210424798,1.74024229188588,1.71569821785532,0.925262152296745
0.7,-0.628965837578111,0.693584689970922,-0.0016951028434373302,-0.012434093817163,-0.0102886470124,0.018924564486660998,1.7278166666666699,-0.0693684586178665,-0.729979783634074,-0.372145241877307,0.999107332519843,3665.4236,4311.9517,3301.5288,2315.7432,1289.7887,2613.2405,3451.2664,2187.5156,6142.8042,7395.5005,5716.521,2195.9407,1835.4059,4567.2124,5517.8257,2110.9407,1.67587838960823,1.71511673008768,1.7314769448626297,0.9482660685347151,1.42302836115714,1.74771989030478,1.5987828989381998,0.9649945810672159,1.5494533753826898,1.7314183101962302,1.6651299219004199,0.9566303248009659
0.8,-0.786168366284889,0.7293065673320079,0.00857605396606752,-0.0607794234855979,-0.032031522303266,0.0707436444883822,1.4409833333333302,-0.0650894438974402,-0.7363489089027371,-0.38528944467153997,1.0228318296029701,3685.9399,4359.5576,3328.0493,2376.6667,1341.9254,2649.1497,3514.0789,2194.6287,6121.5342,7335.0708,5567.1343,2254.9294,1822.4847,4547.6802,5260.9238,2106.2024,1.6607797104885,1.68252641047798,1.6727920166326897,0.9487781353607551,1.35811178475346,1.71665655587527,1.49709894106248,0.9597078539982641,1.50944574762098,1.69959148317662,1.5849454788475799,0.95424299467951
0.9,-0.954170391381889,0.7706153845804721,0.0127128188448432,-0.0323441790096964,-0.0146999854651329,0.0483871393886093,1.11738333333333,-0.0482608179440202,-0.7802945626106029,-0.41484881766692994,1.07841506933167,3682.4668,4387.6475,3407.4648,2324.6679999999997,1303.0459,2684.0835,3454.7349,2157.967,6293.9009,7270.1631,5436.0273,2252.9897,1903.8337,4424.8203,5028.9922,1990.1534,1.7091534674528501,1.65696152664953,1.5953289671547,0.969166220724852,1.4610641881456399,1.64854047945975,1.4556810712162,0.9222353261194449,1.58510882779924,1.65275100305464,1.52550501918545,0.945700773422148
