Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000601680803470734,-0.00282564819976112,0.000561282779030844,0.0003130188347824,0.00182299096740427,0.00271152198762265,0.628130534144579,-5.62548397765541e-06,1.13105179187008e-05,4.8743518298232e-05,0.000136326323232661,676.4941,879.2947,1102.8729,845.3618,417.9114,685.4489,1479.3396,566.9982,0.617760598355551,0.779543991337603,1.34135093898853,0.670716609148888
0.1,0.00432901684885255,-0.00621988703633577,0.000688853662037673,-0.000785571524463251,0.00103351491445739,0.00307603777664849,1.04778579625036,0.000432316894132291,7.25113534667827e-05,0.000764627409464117,0.00182108412290107,673.849172463768,873.861666516742,1110.83591849075,841.271545127436,425.935338030985,660.596776061969,1452.8735830085,554.62163828086,0.632149524198955,0.755803451781058,1.3081484092926,0.659209893676393
0.2,0.00648418575325532,-0.0103964213506403,8.62617437295822e-05,-0.0002667996884296,0.00056042740405486,0.00215387685650737,-2.44125714125052,0.00142774334572364,-0.000234264467753167,0.00220119664562382,0.00629474677193533,671.204244927536,868.428633033483,1118.79893698151,837.181290254872,433.959276061969,635.744652123938,1426.40756601699,542.245076561719,0.646538450042359,0.732062912224514,1.27494587959667,0.647703178203898
0.3,0.00973107619346325,-0.0112252764390826,-0.000828975013142381,0.000612368981559654,-0.00179091670570497,0.011475756897374,-0.354864019605607,0.00252710832288383,-0.000132294139302467,0.00358513446927451,0.0125060481568066,667.87011963037,868.84285984016,1112.32318041958,842.965461888112,450.354991808192,616.830167082917,1397.13440194805,536.905115834166,0.67445496684677,0.709955160450096,1.25593974739635,0.636997938914933
0.4,0.0102993668970807,-0.0138590628669221,-0.000610444606377419,-0.00127483668898379,0.000632606128157809,0.0140446716886517,0.345288895481181,0.00344333884446745,0.00117113591704868,0.00426143860390665,0.028732938895352,664.535304445554,869.26293976024,1105.83297062937,848.759517832168,466.759087712288,597.921625624376,1367.85842792208,531.572198751249,0.702385024783273,0.687849043097882,1.23694782580414,0.62629350190443
0.5,0.0107432327118578,-0.0169052612694208,-0.000827102146446458,-0.000576017768027885,-0.00101716721922872,0.00264523397717943,-3.13331696171083,0.00388982006442646,-0.000159187682436778,0.00532913033912575,0.0519176966828314,672.904731418581,868.153655544456,1103.16452777223,845.677385364635,482.813486613387,599.827824675325,1347.0839954046,517.779472727273,0.717320031751767,0.690927627180943,1.22107058174277,0.612214057525539
0.6,0.0109041946053176,-0.0117720707673822,-0.000278974908908304,-0.000209055952452418,0.000620197053740751,0.00842311853971337,-3.13459120654996,0.00403348077689537,-0.0015601053422092,0.00527971802115752,0.0690681076982567,681.309376773227,867.03976943057,1100.50758471528,842.568544205794,498.866833266733,601.796655844156,1326.33514425574,503.961290909091,0.732215936259976,0.694081992712656,1.20520270983045,0.598124457658077
0.7,0.010094441629728,-0.0184277572909536,-0.000356548630114135,-0.000566063883873788,0.00262341114525438,0.00563806011636306,-3.13212156309839,0.00388635494125639,-0.00248791831120818,0.00507483358816326,0.0860009879767219,683.048220589705,872.781928635682,1100.60483898051,833.659808345827,499.396913593203,582.621497751124,1318.54250144928,510.466857671164,0.731132714598634,0.667720952329513,1.19801698935563,0.612475888853812
0.8,0.0104046764981963,-0.0178353548604533,0.000104479952043393,-0.000233859524694168,2.55847462775433e-05,0.000954289872796565,-3.13233616102647,0.00354906694119376,-0.00324984059245315,0.00578170818552318,0.0986855690387905,684.753567916042,878.558540329835,1100.71593343328,824.721927286357,499.848987556222,563.340088455772,1310.81496521739,517.074553823088,0.729969195820862,0.641211593323683,1.19087489778252,0.626970239803635
0.9,0.00934366008876491,-0.0164417408394776,-0.000362446474861564,-0.000840660232617091,-0.000222303002467063,0.00218216300659999,-3.12952613016554,0.00322162415378183,-0.00375962765218509,0.00583541486851566,0.104134339304884,676.281683216783,882.500732167832,1105.93197202797,831.264696503496,481.867797202797,553.47893006993,1309.18172517483,509.815697902098,0.712300645874989,0.62723312316759,1.18381498169008,0.613411086840202
1,0.00629621191605518,-0.0197445177759088,-0.000238318121429558,-0.00143487641814832,0.000998527330355823,0.00297608887867922,-3.11928835777345,0.00242655450698094,-0.0053465729869021,0.00565801009773777,0.106676916458138,667.748366533467,886.431851048951,1111.17882517483,837.90091028971,463.77533966034,543.674634365634,1307.58527162837,502.47314045954,0.694532467974379,0.613330292179604,1.17675556162671,0.599682596831016
1.1,0.00573898910925987,-0.0236919786714193,0.000192140317942835,-3.18229892521056e-05,0.000317043611501563,0.000704913836814006,-3.11565524015024,0.0013756763665294,-0.00775771966366184,0.00630380114408853,0.107683832938916,669.69101934033,884.197663218391,1108.96096351824,841.950902348826,478.8490003998,537.326869065467,1314.69992828586,502.386340429785,0.714966902100003,0.60768552050851,1.18554241175468,0.596706992709507
