T1,T2
99.5,99.867
100.45,100.78
101.8,102.1
107.47,107.7
108.6,109.07
124.32,124.6
142.6,143.05
173.65,174.03
180.73,181.08
185.03,185.42
215.23,215.58
220.35,220.62
224.28,224.7
225.73,226.08
244.53,244.98
264.45,264.83
272.1,272.35
277.87,278.27
279.38,279.7
289.18,289.5
291.1,291.43
293.6,294.03
