T1,T2
23.567,28.517
74.633,82.683
97.433,104.05
105.05,110.23
123.17,127.3
134.37,138.87
139.37,146.53
147.13,151.55
169.03,175.13
175.83,187.67
199.67,203.9
210.33,216.15
216.67,233.62
243.13,250.05
258.52,267.08
268.08,273.87
276.72,285.98
286.48,296.73
