T1,T2
0.016667,1.3
4.95,6.1167
7.4167,68.033
69.067,69.833
70.967,71.65
72.8,73.65
74.683,86.483
86.517,88.283
88.317,91.1
91.133,92.767
92.8,93.367
94.733,109.18
112.48,131.2
132.05,132.53
135.17,145.18
147.42,220.22
222.62,223.28
224.25,237.83
238.43,238.95
241.82,242.98
243.77,269.85
270.65,271.28
272.18,272.82
274.47,275.23
277.12,279.68
279.72,283.53
283.57,285.6
286.05,287.5
287.53,292.3
292.77,296.9
296.93,298.17
298.23,300.62
