Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.030116501535834,-0.0225294402434399,0.0064771954495378,0.0295617017044582,0.0173698841095737,0.0398757905877211,1.8004666666666698,0.00107667175178468,0.00640011615480017,0.00330952163000797,0.00778791994384913,1082.6389,1434.6879999999999,1312.092,1011.3361,1147.3112,1546.9703,1477.026,1106.8574,388.7515,1727.2301,2742.5334,916.0125,462.8881,2258.8706,2697.8833,1381.6705,0.359077712799716,1.20390642425391,2.09019901043524,0.9057448854045649,0.40345470348411105,1.46019002433337,1.82656452899272,1.2482822990567701,0.381266208141913,1.33204822429364,1.95838176971398,1.07701359223067
0.1,0.0035456457214555702,-0.0235488987382555,-0.0006846118480633,-0.0563355094125936,-0.0153744352118098,0.0830768691792171,1.7152666666666698,0.004371974048545411,0.0159102879002439,0.00979696805143637,0.0393981763311856,1243.7281,1559.4814,1442.8479,1082.4708,1325.016,1699.4745,1679.0669,1241.9181,456.9255,2110.4175,3091.1064,1042.1945,607.2023,2819.1116,2961.4956,1428.2787,0.367383755340094,1.35328161015579,2.14236469415799,0.962792252687093,0.458260353082529,1.65881370976734,1.7637746298256498,1.15005868744485,0.412822054211311,1.50604765996156,1.95306966199182,1.0564254700659699
0.2,0.20294513173445802,0.0547678833754112,-0.00024311744631933397,-0.125440050250752,-0.0397576020403285,0.137101887883885,0.9589979999999999,0.00549396133727045,-0.0572463623163562,-0.00899823835072721,0.171434573026682,1198.7667,1568.3591,1499.0839,1089.6194,1261.4631,1760.2456,1609.3402,1139.8672,488.1308,2065.9495,2882.343,1039.4153,575.8912,2981.0295,2877.009,1490.6885,0.407194160465085,1.31726815625325,1.9227362791368798,0.9539251044906141,0.456526393835856,1.69353043688903,1.78769473353117,1.3077738354081898,0.43186027715046993,1.50539929657114,1.8552155063340199,1.1308494699493998
0.3,0.33596252518937697,0.17393045989977804,0.00159991054067884,-0.0318159562335493,-0.0184241112912508,0.0472587580932125,0.572131666666667,0.0041260761641071,-0.233876383091435,-0.0676262636546325,0.39566385441326096,1278.7472,1532.9338,1426.7504,1087.9139,1300.0302,1595.7758,1595.9978,1195.1705,529.5872,2224.9451,2812.575,1095.7847,684.1783,2767.325,2892.0037,1547.2197,0.41414534475618,1.45142934417651,1.97131537513499,1.0072347637069399,0.5262787741392471,1.73415651496908,1.8120348912761701,1.29455981385083,0.470212059447714,1.59279292957279,1.8916751332055801,1.15089728877889
0.4,0.3813596036451021,0.244063282246056,0.000840849410554515,-0.0220213352675884,-0.0129824652692714,0.0290014341272688,0.43099,0.00419364533888873,-0.38033992028820596,-0.126629407486693,0.58294908168962,1246.8053,1567.4467,1427.1487,1135.3903,1304.1986,1839.0641,1673.0787,1228.6066,534.5233,2178.2627,2710.4761,1047.7694,668.7971,2863.4602,2707.7065,1518.4984,0.42871433093843897,1.3896885297599,1.89922472689776,0.92282750698152,0.512803111427968,1.5570203344190099,1.61839756850649,1.23595168705752,0.470758721183204,1.47335443208945,1.7588111477021298,1.07938959701952
0.5,0.364483739497366,0.27152337167127805,-0.00816800688520084,0.0260606939514284,0.00567220738614693,0.0359447192644125,0.419704,0.00303610503554446,-0.472106314518699,-0.16940219325242803,0.706302242178438,1233.4343,1541.7576,1460.6105,1125.6917,1271.0529,1738.2598,1541.3729,1244.7328,525.6931,2241.3142,2554.0779,1038.0458,679.7731,3057.6428,2519.9236,1337.9115,0.42620275761749105,1.45373967996007,1.74863723080178,0.9221404048728441,0.534811021634111,1.7590252044027002,1.63485656196499,1.0748583953118298,0.480506889625801,1.6063824421813797,1.69174689638338,0.998499400092337
0.6,0.28642900986381503,0.23927921222872198,-0.00588779950999802,0.0348222055938278,0.00967505560045207,0.0587785050483757,0.767551666666667,-0.006483317857668171,-0.477100836778832,-0.181782609595761,0.7992435739306609,1283.8221,1567.257,1424.7565,1087.782,1314.0443,1676.0510000000002,1601.8536,1238.9541,553.1317,2220.3176,2353.9707,1056.8361,721.1857,2933.1459999999997,2530.4473,1598.6918,0.43084762289105294,1.41669017908358,1.6521915850182098,0.971551377022234,0.54882906154686,1.7500338593515399,1.5796994806516698,1.2903559542682,0.489838342218956,1.58336201921756,1.61594553283494,1.13095366564522
0.7,0.298210050856882,0.292067510783889,-0.000502973978087567,-0.0629333235265943,-0.0226969722277318,0.0751916567402682,0.589411666666667,-0.0194260177089961,-0.43097558547744697,-0.175728069331334,0.894877898823658,1258.4077,1580.7834,1413.2108,1184.4972,1271.4293,1734.0771,1607.182,1213.4786,556.2811,2265.2739,2339.3889,1079.2681,715.623,3113.0071,2384.6062,1401.8804,0.44205157040917703,1.43300714063672,1.6553715128698399,0.911161377164927,0.5628492280302181,1.79519532320679,1.48371883209245,1.15525762052994,0.502450399219697,1.6141012319217602,1.56954517248114,1.03320949884743
0.8,0.349949870910745,0.4547926723889779,0.0016547213238039,-0.101110521015225,-0.0269617464553136,0.10689774234055902,0.17759916666666697,-0.0292106967384506,-0.463704827432849,-0.19064854344902102,1.0191645910050602,1227.63,1563.6746,1487.4407,1120.5583,1307.634,1744.2301,1578.4777,1235.3508,582.6672,2341.3479,2221.7537,1066.4417,767.0012,2987.4009,2190.0178,1289.6738,0.47462769727035004,1.4973370418628,1.49367547896195,0.951705680998481,0.586556482930239,1.7127332569252198,1.3874239718432502,1.0439737441381,0.530592090100295,1.60503514939401,1.4405497254026,0.9978397125682921
0.9,0.331922603587032,0.505192988789695,-0.0116038768606175,0.0247982178513203,0.00881449231140282,0.080560076034455,0.2520195,-0.0338896553536393,-0.5722649909748541,-0.221458108547008,1.17693623643804,1266.7388,1541.2537,1437.2756,1147.6083,1345.615,1617.299,1639.8611,1158.1525,671.4102,2118.5835,2084.9829,1070.8208,893.4711,2856.7605,2090.6975,1338.7606,0.530030500368347,1.37458453465513,1.4506493396256102,0.9330891036601948,0.6639871731513101,1.7663774601975302,1.27492352858422,1.1559450072421398,0.597008836759829,1.57048099742633,1.3627864341049098,1.04451705545117
1.0,0.225391252201125,0.37892386094015,-0.0112637459991369,0.132640019596104,0.0301648281973034,0.13890910579027302,0.3692612,-0.0491090254876089,-0.5801070427748871,-0.223139957248208,1.33657040658192,1213.4098,1509.973,1410.2312,1101.9236,1359.5314,1770.4875,1591.6025,1272.4066,631.3586,2075.3491,1944.7592,1017.6736,848.7079,2985.3831,1965.1538,1345.5770000000002,0.520317703054648,1.3744279533475101,1.3790357212349298,0.923542793710925,0.624265022492309,1.6861927011628202,1.2347013780136697,1.0575055174973198,0.572291362773478,1.53031032725516,1.3068685496243,0.99052415560412
