Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000281285192654002,-0.00103230859499599,0.000220144965225362,-0.00091506682758288,-0.000619039732343726,0.00279027412499992,-0.539203329426746,4.27264541894114e-05,-0.00015405212852232,0.000100999671561235,0.00033315434577767,976.0311,1474.8225,1225.5288,1119.6646,930.6791,1258.036,1307.5591,1096.8361,562.2639,1217.3494,1387.0745,729.324,530.4822,1233.3247,1937.3265,1061.5317,0.576071705092184,0.825420957437251,1.13181713885467,0.651377207067188,0.569994748995653,0.980357239379477,1.48163589699311,0.967812510912068,0.573033227043918,0.902889098408364,1.30672651792389,0.809594858989628
0.1,-0.00222307662716778,-0.000274092864482212,-0.000423601484542566,-0.000132294943671978,0.0004997473285848,0.00659103746642503,-0.535789142092653,-0.000139102235398595,-0.000968565290623637,0.00014020148410887,0.00297044623820738,1092.2147,1543.4777,1264.5685,1276.0405,1030.3771,1351.1339,1470.5251,1288.5735,650.8069,1533.4513,1395.9127,821.6241,642.1589,1578.0879,1927.5342,1173.0455,0.595859861618782,0.9935040201747,1.10386483610813,0.643885597674995,0.623227069002213,1.16797298920559,1.3107795303868,0.910344268293582,0.609543465310498,1.08073850469014,1.20732218324746,0.777114932984289
0.2,-0.00277100357436556,-0.0188744764429478,0.00381129891824025,0.0110592735051661,0.0030143604879817,0.015804238530183,-0.568510617640897,-8.46461705663514e-05,-0.000170935548482498,0.00161914690616561,0.0137808922465861,1139.3181,1540.9438,1369.1676,1266.8982,1074.3427,1392.0719,1512.4409,1241.8607,741.1967,1742.4868,1376.5139,881.8826,782.3867,1818.5275,1926.7148,1232.9365,0.650561682466029,1.13079192115897,1.00536552281839,0.696095866266129,0.728246862011535,1.30634595813621,1.27391080206837,0.992813847801126,0.689404272238782,1.21856893964759,1.13963816244338,0.844454857033628
0.3,-0.0165334972420411,-0.0535037518752955,-0.000849625060586479,0.0200958595409736,0.00766647714281898,0.0236105057187875,-0.676996655075475,0.00286650934376502,0.0149869919050912,0.00765241132747825,0.0403209468081754,1115.1179,1529.0847,1330.1865,1259.2368,1022.1964,1353.0919,1455.6531,1259.6228,896.6096,1932.5579,1356.7153,847.9055,833.7021,2009.6523,1880.5477,1275.1554,0.804049150318545,1.26386582770726,1.0199436695531,0.673348729960878,0.815598744037838,1.48522971721285,1.29189275933943,1.01233115183371,0.809823947178192,1.37454777246005,1.15591821444627,0.842839940897293
0.4,-0.0563323683352589,-0.0724469101503644,-0.00378691633624404,0.0135623562361669,0.00481838759441094,0.020024775843516,-0.787800200447875,0.00384844151369351,0.0482169350201037,0.0195953198992111,0.0844214301077505,1093.2263,1508.7675,1296.5983,1244.5171,1043.5281,1404.006,1381.702,1232.1204,916.4165,2072.3149,1281.9305,886.785,899.6574,2170.938,1792.6915,1230.6274,0.838267886529989,1.37351507107623,0.988687475527309,0.71255348761379,0.862130497492114,1.54624552886526,1.29745162126131,0.998788267769936,0.850199192011051,1.45988029997074,1.14306954839431,0.855670877691863
0.5,-0.0671643986337511,-0.0132307027201955,-0.00949300694133472,-0.0463287518938264,-0.0145103460449897,0.0550433051168344,-0.676701257888208,-0.0019161570191564,0.073990948346811,0.0288554041211391,0.141392965378357,1138.6226,1595.0698,1291.6359,1329.2295,1058.4387,1431.948,1446.9391,1246.1204,1074.1179,2298.4399,1310.5536,861.4756,1001.8435,2344.1558,1777.9714,1185.545,0.94334848087505,1.44096509130823,1.01464631015598,0.648101475328376,0.946529543940523,1.63703975284019,1.22878108691651,0.951388806410681,0.944939012407787,1.53900242207421,1.12171369853625,0.799745140869529
0.6,-0.0548816830264433,0.0943502322217178,-0.00688646656836257,-0.0334249269285239,-0.0130663614431534,0.0447825424747526,-0.388751715763897,-0.0154326260135056,0.0364919498061953,0.0173970864984381,0.234112650185143,1145.1099,1585.3127,1294.501,1291.9117,1131.1003,1408.92,1468.5042,1285.0559,1241.4403,2303.1204,1236.8492,844.5275,1210.4961,2499.7961,1704.5079,1176.7251,1.08412327934638,1.45278619164535,0.955464074573909,0.653703732228758,1.07019342139685,1.7742640462198,1.16071026558862,0.915699542720282,1.07715835037161,1.61352511893257,1.05808717008126,0.78470163747452
0.7,-0.0643147171462522,0.154730408939442,-0.0026755900619662,-0.0225158040460363,-0.00737463386740388,0.0317400706935962,-0.263086095961631,-0.0311830503734548,-0.0295879187467883,-0.0060632387253751,0.334891795909094,1130.8734,1498.6117,1284.5089,1308.7653,1060.5535,1413.7552,1386.3379,1303.1906,1318.5726,2206.3149,1169.382,869.7051,1253.464,2404.4197,1648.0752,1136.1042,1.16597719956982,1.47223920646022,0.910372828090175,0.664523348838787,1.18189605710603,1.70073270110695,1.18879762285948,0.871786674949927,1.17393662833792,1.58648595378359,1.04958522547483,0.768155011894357
0.8,-0.0607072528605689,0.209215604325657,-0.00205897926327886,-0.0216270552635441,-0.00907482033244978,0.0332285333559192,-0.114054539043875,-0.0426099903913846,-0.0962569603949233,-0.0300585811415529,0.422437574360025,1172.4158,1572.2279,1294.999,1247.488,1113.4332,1382.3167,1483.9338,1249.6218,1349.4866,2135.1145,1132.9832,811.3271,1294.0127,2352.8081,1563.5079,1075.0957,1.15103071794154,1.35801845266834,0.874891177522145,0.650368660860866,1.16218260781159,1.70207601485246,1.05362375329681,0.860336863521427,1.15660666287656,1.5300472337604,0.964257465409478,0.755352762191147
0.9,-0.0916098540787856,0.28081511583098,-0.00493228973624025,-0.0124852735178636,-0.00473448766295677,0.0269841270900457,-0.0198039558910417,-0.0518215511567811,-0.158734224188563,-0.0573114960853983,0.499986544074085,1143.1504,1569.7205,1382.006,1305.8795,1083.9353,1411.6483,1430.243,1250.1062,1376.9609,2042.6483,1149.9108,849.8307,1356.3317,2241.1089,1508.8473,1062.8114,1.20453170466458,1.30128153387817,0.832059195112033,0.650772678489861,1.25130319125136,1.58758304033661,1.05495870282183,0.850176888971513,1.22791744795797,1.44443228710739,0.94350894896693,0.750474783730687
1,-0.141741737861458,0.296582820921959,-0.0070002933821376,-0.00237372788584495,-0.00144895269933624,0.0239440187419786,0.000794513683379695,-0.0644502187876043,-0.20227489315015,-0.0807907516342279,0.56080379063465,1119.7035,1555.6381,1337.2699,1255.8359,1080.8103,1385.025,1464.6343,1338.9688,1434.4598,1965.7366,953.4683,855.9159,1361.9547,2114.9001,1388.4349,1081.8948,1.28110682872743,1.26362076115261,0.712996157320224,0.681550750380683,1.26012372383942,1.52697611956463,0.947973770653876,0.80800598191683,1.27061527628342,1.39529844035862,0.83048496398705,0.744778366148756
1.1,-0.1656781662772,0.304207925629006,-0.000956772748771033,0.00289073399254753,0.000346962242182704,0.0168576521351368,0.0055623399524304,-0.0778730827361541,-0.222694974677071,-0.0933785002262552,0.602648705531618,1144.0203,1507.882,1253.7074,1245.2731,1065.3433,1347.5465,1412.7479,1253.0181,1376.7462,1891.8717,944.9643,880.9647,1346.2725,1941.3906,1295.8593,1026.6521,1.20342812098701,1.25465500616096,0.753735919561454,0.707446984922424,1.26369828392406,1.44068542347147,0.917261529817174,0.819343391767445,1.23356320245554,1.34767021481622,0.835498724689314,0.763395188344935
