Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,4.76461940600359e-05,0.000119954321139737,-3.3517175195621e-05,-1.0755422060298e-05,5.5148877674248e-05,6.54253685164881e-05,0.16801,-5.42104981453239e-06,-1.73957615535612e-06,8.91974969080064e-06,1.0581863769604302e-05,2825.4011,2899.4951,4039.5261,3852.79,2293.6052,1994.5105,3207.0447,5249.0088,3578.8109999999997,4109.2837,6313.0801,3313.6006,2260.7551,2141.1665,4399.7197,4905.8521,1.2666559094919299,1.4172411258774,1.5628269118003701,0.86005222189634,0.9856775263676592,1.07352982097612,1.37189222838085,0.9346244761487159,1.12616671792979,1.24538547342676,1.4673595700906101,0.897338349022528
0.1,0.0339227553480668,0.0396868639747996,-0.0101556104690734,0.0195108329556531,0.00737399315857182,0.0281810268626797,0.13423216666666699,-0.0028238334662464898,0.00158977785877199,0.00241029161461986,0.00460510818389125,2161.9954,2370.8855,3162.5366,2896.2634,1790.8829,1600.365,2479.9561,4118.124,3259.3015,3720.1653,5154.6211,2555.4473,1949.5538,1760.4003,3227.7709999999997,3835.3174,1.50754321678945,1.56910373782285,1.6299008523727399,0.8823255854422629,1.08859926017497,1.09999925017105,1.30154360393718,0.931326351513456,1.29807123848221,1.3345514939969498,1.46572222815496,0.9068259684778599
0.2,0.062573477663678,0.15044237147622197,0.00603741245485228,0.0744025076737835,0.0179277529689936,0.0803522004698664,0.17528462,-0.0142684793874073,0.0337773339139831,0.0173316259796916,0.0494203836585171,1982.9408,2130.7051,2876.647,2638.2837,1618.0664,1425.527,2198.2285,3611.0305,3023.7871,3643.7148,4620.0928,2440.6772,1795.0621,1710.7509,2761.7532,3475.2478,1.5249003399395502,1.71009812667178,1.60606873210373,0.92510035975282,1.1093871673004299,1.20008312715227,1.25635401415276,0.9623977975262192,1.3171437536199901,1.45509062691203,1.4312113731282499,0.9437490786395191
0.3,0.0749445105422337,0.286884436630888,0.00618831295024021,0.0666875224064675,0.0181631393482192,0.0739363841526032,0.7127,-0.0166875892550777,0.139402221606896,0.05068890418856099,0.17110235349488098,1890.6919,2071.2266,2739.8296,2583.2705,1537.895,1319.3881,2075.5283,3389.2629,2939.135,3646.9631,4763.6367,2536.1404,1717.4211,1635.1433,2705.7439,3242.4131,1.5545287944587902,1.7607745574530602,1.73866166713434,0.9817556465728229,1.11673495264631,1.23931942390567,1.3036410537018501,0.9566720539737421,1.33563187355255,1.50004699067936,1.5211513604180902,0.9692138502732819
0.4,0.108631465451489,0.347639604673266,0.000262258406645407,-0.0151469578222543,0.00433207396886109,0.0466443266506158,0.797038,-0.0101086930525216,0.269135771154113,0.0924303510729428,0.328064942213406,1816.2162,2030.8337,2676.427,2399.3691,1540.5132,1389.2272,1998.0663,3472.8977,2992.9653,3785.1741,4761.3364,2627.2734,1807.7916,1746.1323,2692.7161,3594.05,1.64791245667779,1.8638523183853,1.7789898248672602,1.09498509420664,1.1734995844242,1.25690909305548,1.3476610360727301,1.03488507594105,1.410706020551,1.5603807057203898,1.5633254304699902,1.06493508507385
0.5,0.104304667024525,0.27061192773275,-0.00707246365591497,-0.10302042119167401,-0.0192818654152294,0.11236734619945402,0.41358,-0.0066279917408546205,0.31157818223441397,0.11478630402984599,0.46973868372852795,1821.1737,2022.2572,2598.3511,2563.2649,1511.8979,1323.7717,2009.3522,3319.6738,3102.1431,3854.6238,4896.9512,2739.3516,1847.5824,1728.3727,2747.2622,3799.9043,1.70337574060069,1.9060996791110398,1.88463799214817,1.06869625531095,1.2220285510020201,1.30564258172312,1.36723775951274,1.1446619544366101,1.46270214580136,1.6058711304170803,1.62593787583046,1.10667910487378
0.6,0.0722310522111003,0.167813990717477,0.00821514858974818,-0.0539982904979446,-0.00787841110986333,0.075056470877968,0.164452,-0.00827439507337021,0.22398609579207399,0.10430100358393599,0.65377336026596,1853.4065,2070.1978,2644.3977,2514.0869,1459.2863,1318.9415,1994.3621,3452.0195,3050.9294,3761.4856,5131.1665,2626.0854,1821.7395,1698.8732,2924.8132,4012.4912,1.64611994184762,1.8169691804328998,1.94039137910308,1.04454838056712,1.2483770319778897,1.2880580374489699,1.4665407049201298,1.16236052548371,1.4472484869127602,1.55251360894094,1.70346604201161,1.1034544530254098
0.7,-0.00278957647627761,0.14613764216102199,0.0167531559435333,0.007626263598815609,0.00011992164707126699,0.0337735190968599,0.16947,-0.000672064989308458,0.0969818012547026,0.0823590565193908,0.8378500454332221,1851.3752,1989.5669,2622.0879,2446.9885,1491.4532,1282.9746,2010.5502,3205.6609,3043.4976,3802.042,5341.9243,2614.9941,1867.7879999999998,1691.3981,3078.1772,3772.1152,1.64391183375471,1.91098977370402,2.03727887993381,1.06865810771076,1.2523275956630802,1.31834106458538,1.5310123567170801,1.17670437319181,1.44811971470889,1.6146654191446999,1.7841456183254498,1.12268124045129
0.8,-0.10955800800113302,0.13928598488569902,0.0186479703012021,0.000966745763267427,0.0007031761883979,0.0285813343279955,0.146803333333333,0.0239582952836288,0.0177923207842011,0.0663237834795319,0.9584719279743679,1821.1364,1969.6465,2674.5457,2365.4458,1506.2198,1340.0618,2029.4944,3222.5391,2994.344,3524.7393,5793.8018,2558.6135,1886.0035,1709.8622,3388.6677,3802.9609,1.64421731398044,1.78952888246698,2.1662751173031003,1.08166228116493,1.2521436114437,1.2759577207558601,1.6697102982890701,1.18011319086865,1.44818046271207,1.5327433016114198,1.9179927077960899,1.13088773601679
0.9,-0.186700004145778,0.12865323907926599,0.00896656623934843,-0.00893235073463657,0.0014281876633544198,0.0227427767686938,0.180803333333333,0.0582252279933912,-0.0303419551128877,0.0550213374043685,1.0279990367824001,1864.6753,1953.4235,2621.7839,2292.8191,1543.0778,1329.495,2012.1587,3294.3740000000003,2947.7378,3406.0464,6131.6919,2583.5586,1865.3347,1582.5039,3625.3467,3724.313,1.5808316868894,1.74362927445073,2.33874801809562,1.1268043780688999,1.20884034492622,1.19030451412002,1.8017200631341899,1.13050704018427,1.39483601590781,1.46696689428538,2.0702340406149,1.12865570912658
