Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0254854915649044,0.0891316042092072,0.0137825205021842,-0.0527667421114046,-0.0324073235543262,0.0639627464752782,-3.01459267562368,0.00131759059777088,-0.00502326608319138,-0.00381113064964527,0.00646780361851226,903.8358,975.493,779.3677,610.9946,824.076,1623.7296,1086.0537,465.1495,0.911754104008715,1.66452204167534,1.39350617173383,0.761298872363193
0.1,0.0774541376981388,0.158455605707822,0.0147855602105823,-0.0208477942802384,-0.0114139296623027,0.0540365232992618,-2.87810722926447,0.0104669016551975,-0.0365127431900632,-0.0209610551416571,0.0470216991786216,924.6178,1020.896,784.5389,625.5504,901.0486,1710.5157,1080.1494,453.0341,0.974509251281989,1.67550436087515,1.37679521053704,0.724216785729815
0.2,0.153296412020818,0.193356766886586,0.0107329048972669,-0.00205234379632483,-0.00541428353359463,0.0346028886768263,-2.87238619213124,0.0337829275644239,-0.0775283444783126,-0.0424762552567361,0.130415190464887,909.0635,1029.9723,798.9711,628.5575,909.835,1794.5771,1071.5735,450.2412,1.00084867558757,1.74235472157843,1.34119181532348,0.71630869093122
0.3,0.178394604054902,0.29438848968084,0.0101782020528184,-0.0279161846853407,-0.0160758530607915,0.0390122693615897,-2.74288856379665,0.0605582467055341,-0.107613868067453,-0.0619703936897594,0.219372333048344,926.06,1032.1095,782.1423,623.9407,953.1215,1817.3202,1114.6469,465.1395,1.02922218862709,1.76078235884855,1.42512033935513,0.745486710515919
0.4,0.207260432379596,0.353498388083947,0.00399565337644197,0.0176734701426266,0.00632869358693613,0.0367893399064615,-2.71156508756646,0.0865680202888299,-0.147099530794845,-0.0891112668629954,0.312536417372921,941.9291,1007.7126,815.6474,607.793,1013.7926,1916.6331,1070.7759,459.7024,1.07629395885529,1.90196401235829,1.31279263564133,0.75634697997509
0.5,0.23654798267567,0.245704790808746,-0.0067815475234065,0.0644406950166013,0.0228300966750059,0.072504903983368,-0.915826046212946,0.105048759930247,-0.138679969087432,-0.0932067579450005,0.410436168146948,943.9616,1015.75,789.7833,613.2325,1072.1149,1967.7445,1063.3506,437.1506,1.1357611368937,1.93723307900566,1.34638273561874,0.712862739662363
0.6,0.223908170667992,0.131016682781466,-0.000473108175388609,0.0397549614091097,0.0154813880289789,0.0528423964210511,2.94617352165227,0.108735753005051,-0.054995249671198,-0.0653072176684197,0.536752440715603,936.1313,1045.6672,791.0425,633.6973,1058.6903,1932.1067,1022.6714,419.7495,1.13092073729401,1.84772621728978,1.29281473498579,0.662381708112059
0.7,0.226833028831129,0.000754193759416895,0.00594639567474406,0.0482241996579598,0.0242279244323449,0.0605179396688191,2.703055857935,0.109778293381254,0.0516763288343296,-0.0232670575248263,0.661067228674518,920.0557,1014.8572,805.6285,635.7228,1047.9479,1932.8623,1005.9485,454.2225,1.13900484503275,1.90456578521589,1.24865058770885,0.714497733917991
0.8,0.184262565759343,-0.102826519102891,-0.000998609670105033,0.0438367856444988,0.0196557140750026,0.0519447732277043,2.41133201890451,0.113659825124301,0.171246838197613,0.0291592380289124,0.780294087012195,940.3026,1031.7528,812.7927,618.7875,1085.3042,1905.4048,1009.8544,442.0219,1.15420737962439,1.84676484522262,1.24245013519437,0.714335535220088
0.9,0.0618485580319571,-0.18556195061396,-0.000870075529912444,0.0546833302412734,0.0271380979926943,0.0672217319300994,2.10176880056656,0.110934819140839,0.295932298019314,0.0851910800337507,0.892115217390042,956.2772,1036.3248,798.0635,623.2667,1122.4684,1928.9366,965.2459,424.8713,1.17378977560063,1.86132436471654,1.20948508483348,0.681684582218174
1,-0.0601055938161086,-0.290719861460232,0.0120468173701743,0.0360447999885033,0.0270660072638627,0.0525306178637574,1.84086003758719,0.106922423492233,0.421962339312667,0.146887559200329,1.00479323723892,946.2215,1025.0347,785.8332,622.6186,1135.4893,1931.6747,923.5588,434.7078,1.20002483562253,1.88449688581274,1.1752606023772,0.698192761989443
1.1,-0.177144573205954,-0.418382518054767,0.0195451397497498,0.0348043796022578,0.0177391902636787,0.0519094032264454,1.60720425143313,0.116809533541396,0.530994476153687,0.208140338878117,1.1039789861029,939.2858,1010.4561,771.9831,622.6686,1133.7974,1894.7435,936.8398,425.3878,1.20708457425844,1.8751368812559,1.21354962304227,0.683168863822586
1.2,-0.267851009369409,-0.543781125292977,0.0182927666984241,0.0213662703131025,0.011584152138147,0.0422802871526242,1.4728938948552,0.14342121227172,0.615124627549573,0.25918592119495,1.1836913479989,957.3351,1035.0383,803.6776,628.2707,1123.0317,1874.7994,918.4038,446.7545,1.17308108728072,1.81133335838877,1.14275152125678,0.711086001623186
