0,0.44213,0.66333,0.91173,0.56681,0.51338,0.71569,0.8153,0.58688
0.10102,0.4358,0.74108,0.91114,0.53035,0.53862,0.78994,0.79914,0.579
0.20205,0.49561,0.74271,0.86198,0.51877,0.57234,0.8762,0.77005,0.56914
0.30307,0.44324,0.72794,0.85188,0.55277,0.56244,0.83302,0.72024,0.5221
0.40409,0.50806,0.72655,0.79434,0.52615,0.55127,0.89437,0.68202,0.55555
0.50512,0.49649,0.71671,0.77178,0.49028,0.57731,0.85836,0.64234,0.50221
0.60614,0.46499,0.73039,0.76538,0.55136,0.63798,0.82637,0.61005,0.60005
0.70716,0.52384,0.68878,0.70207,0.53249,0.60697,0.87604,0.58891,0.53651
0.80818,0.52955,0.73184,0.67168,0.54875,0.62401,0.83051,0.59437,0.52177
0.9092,0.55809,0.7111,0.71082,0.51225,0.66788,0.76756,0.58103,0.53904
1.0102,0.55123,0.68972,0.53184,0.45087,0.64103,0.76642,0.539,0.51665
1.1113,0.508,0.65894,0.56899,0.48399,0.70724,0.76493,0.50863,0.51465
1.2123,0.51622,0.632,0.5362,0.4779,0.66967,0.76365,0.47567,0.4338
1.3133,0.48464,0.63709,0.5071,0.44019,0.64461,0.72429,0.49724,0.4821
1.4143,0.51448,0.63177,0.50746,0.48852,0.63608,0.67726,0.44571,0.47268
1.5153,0.49959,0.59292,0.4893,0.47858,0.68739,0.68942,0.45172,0.48677
1.6164,0.57481,0.59883,0.46847,0.46575,0.69391,0.67484,0.42862,0.51638
1.7174,0.51817,0.59392,0.4536,0.47095,0.67275,0.663,0.4301,0.50557
1.8184,0.57534,0.62869,0.4476,0.47742,0.71204,0.67786,0.38693,0.48471
1.9194,0.57481,0.63608,0.41178,0.41824,0.67772,0.66361,0.40958,0.53413
2.0205,0.51445,0.53726,0.41664,0.40359,0.68254,0.61605,0.38218,0.47182
2.1215,0.58071,0.54401,0.42614,0.42367,0.71733,0.58817,0.41803,0.47862
2.2225,0.56017,0.55753,0.38575,0.41835,0.75441,0.67153,0.36398,0.46245
2.3235,0.58976,0.57432,0.43783,0.39874,0.7214,0.67935,0.40016,0.47378
2.4246,0.53814,0.50158,0.43104,0.36903,0.72957,0.64189,0.37667,0.45179
2.5256,0.54199,0.53323,0.50606,0.42405,0.70003,0.60312,0.49974,0.42489
2.6266,0.52657,0.52429,0.55147,0.37926,0.65977,0.60723,0.54744,0.40842
2.7276,0.52443,0.57919,0.54966,0.40921,0.61973,0.56008,0.55353,0.48125
2.8286,0.48927,0.51432,0.64757,0.38995,0.57,0.53449,0.59761,0.51024
2.9297,0.44928,0.56617,0.67625,0.44767,0.5444,0.53153,0.58809,0.50556
3.0307,0.44823,0.56225,0.60887,0.49544,0.53999,0.56384,0.63521,0.50184
3.1317,0.44345,0.48348,0.691,0.46476,0.52732,0.51971,0.60563,0.50428
3.2327,0.40907,0.5298,0.66554,0.48246,0.4969,0.57322,0.56454,0.50223
3.3338,0.47529,0.55832,0.60094,0.46015,0.53323,0.56169,0.56801,0.49877
3.4348,0.43888,0.54785,0.58137,0.46719,0.51285,0.57915,0.51443,0.49832
3.5358,0.44089,0.55863,0.55091,0.40818,0.54824,0.51781,0.51917,0.45794
3.6368,0.42813,0.49698,0.54547,0.4352,0.51153,0.56149,0.48325,0.4252
3.7379,0.4117,0.49961,0.48591,0.41361,0.5008,0.50176,0.4667,0.42782
3.8389,0.46505,0.50837,0.49056,0.37704,0.51539,0.51714,0.41631,0.4477
3.9399,0.43233,0.47642,0.46853,0.38522,0.51362,0.51876,0.43457,0.43152
4.0409,0.44512,0.47305,0.43861,0.34019,0.48354,0.51866,0.40312,0.40906
4.1419,0.43871,0.50495,0.44162,0.35008,0.51549,0.51763,0.39352,0.40383
4.243,0.47204,0.50142,0.44887,0.35727,0.55888,0.53791,0.34964,0.37873
4.344,0.44076,0.48873,0.47046,0.38485,0.51888,0.56382,0.38663,0.38655
4.445,0.46019,0.46311,0.4141,0.41281,0.537,0.54422,0.39241,0.40413
4.546,0.50199,0.4689,0.41956,0.37546,0.55821,0.55422,0.34048,0.38566
4.6471,0.4773,0.50582,0.42609,0.38388,0.61514,0.56686,0.36015,0.38124
4.7481,0.4989,0.46393,0.36814,0.37711,0.59603,0.53203,0.34552,0.41752
4.8491,0.51116,0.46272,0.3529,0.36836,0.5893,0.55744,0.35068,0.38478
4.9501,0.50187,0.48218,0.44339,0.35252,0.582,0.57774,0.4364,0.4092
5.0512,0.48243,0.46253,0.43669,0.38732,0.60557,0.54817,0.46883,0.39855
5.1522,0.41748,0.47213,0.48731,0.41436,0.54418,0.51024,0.45795,0.46586
5.2532,0.43818,0.45994,0.51753,0.44786,0.54696,0.50554,0.46431,0.54833
5.3542,0.40358,0.49761,0.54699,0.51519,0.47214,0.50883,0.4629,0.52768
5.4552,0.42271,0.4534,0.56808,0.50822,0.47254,0.50787,0.51983,0.55025
5.5563,0.4223,0.49784,0.51329,0.49003,0.48878,0.49613,0.49327,0.48244
5.6573,0.4082,0.57439,0.51157,0.47831,0.47861,0.56286,0.47545,0.53823
5.7583,0.42926,0.53195,0.50718,0.51571,0.50067,0.5882,0.45762,0.5216
5.8593,0.40131,0.46648,0.52201,0.4849,0.46926,0.52282,0.45047,0.47354
5.9604,0.41484,0.49973,0.49042,0.43074,0.50723,0.52259,0.4306,0.41181
6.0614,0.45897,0.52876,0.49076,0.43336,0.52336,0.51232,0.39525,0.4552
6.1624,0.41689,0.49099,0.47097,0.42051,0.51467,0.48044,0.40077,0.42525
6.2634,0.44839,0.50299,0.47537,0.40198,0.47495,0.5083,0.40679,0.46193
6.3645,0.43676,0.50289,0.4624,0.39622,0.51,0.56821,0.38188,0.38383
6.4655,0.39297,0.52002,0.49126,0.42739,0.52246,0.52463,0.39417,0.40987
6.5665,0.43337,0.48624,0.49073,0.49139,0.48826,0.51642,0.47826,0.45578
6.6675,0.42438,0.47624,0.49077,0.45917,0.51196,0.4947,0.45084,0.45026
6.7685,0.41574,0.47746,0.516,0.45379,0.51388,0.53698,0.48995,0.38115
6.8696,0.40855,0.48662,0.48567,0.45495,0.51723,0.52335,0.42987,0.45503
6.9706,0.4205,0.57086,0.46702,0.43564,0.54688,0.58101,0.46059,0.43825
7.0716,0.44051,0.54413,0.5031,0.47519,0.51734,0.55698,0.43426,0.41283
7.1726,0.43987,0.5398,0.48481,0.46918,0.5382,0.56518,0.45322,0.41854
7.2737,0.4591,0.53268,0.46065,0.44075,0.49831,0.52961,0.4215,0.34473
7.3747,0.4361,0.5635,0.47339,0.39418,0.5531,0.57793,0.41846,0.41601
7.4757,0.43773,0.5473,0.4612,0.40522,0.54184,0.60963,0.38603,0.36899
7.5767,0.48111,0.51969,0.44676,0.40872,0.57754,0.62019,0.3678,0.38519
7.6778,0.45613,0.57901,0.44559,0.39228,0.55029,0.62822,0.40488,0.37758
7.7788,0.47785,0.54387,0.45269,0.39111,0.56685,0.57595,0.38209,0.3608
7.8798,0.48606,0.50854,0.40744,0.42424,0.58674,0.59286,0.37462,0.37278
7.9808,0.44912,0.5217,0.42491,0.37391,0.58693,0.56136,0.40305,0.40266
8.0818,0.5108,0.49537,0.40606,0.38936,0.612,0.57042,0.39265,0.35532
8.1829,0.50365,0.46142,0.42142,0.35286,0.61567,0.5616,0.3897,0.35344
8.2839,0.47176,0.48789,0.44275,0.34539,0.55494,0.53054,0.3754,0.37987
8.3849,0.46556,0.52835,0.40328,0.36588,0.5596,0.54543,0.34578,0.32612
8.4859,0.43935,0.52565,0.42839,0.3546,0.56327,0.52285,0.36976,0.36075
8.587,0.4916,0.57518,0.40534,0.40663,0.58701,0.5896,0.36348,0.37841
8.688,0.48021,0.55068,0.42742,0.42451,0.57826,0.59171,0.38358,0.37795
8.789,0.48636,0.52628,0.44135,0.3987,0.55461,0.63471,0.35401,0.40754
8.89,0.48688,0.58028,0.44574,0.39739,0.57397,0.61162,0.35328,0.4222
8.9911,0.47575,0.53225,0.44189,0.42173,0.63392,0.66599,0.35434,0.40751
9.0921,0.47564,0.56434,0.42241,0.36387,0.5692,0.68635,0.36409,0.42572
9.1931,0.48638,0.60632,0.43795,0.3955,0.603,0.70092,0.41426,0.38863
9.2941,0.43664,0.57092,0.51771,0.39144,0.51854,0.64752,0.43267,0.42056
9.3951,0.44722,0.55707,0.4698,0.40792,0.60777,0.61916,0.44132,0.42889
9.4962,0.49247,0.58975,0.45694,0.42894,0.56536,0.62833,0.39323,0.40143
9.5972,0.51494,0.54149,0.44039,0.36549,0.60874,0.67891,0.40864,0.45043
9.6982,0.47751,0.55345,0.44832,0.37528,0.62424,0.61758,0.35782,0.4176
9.7992,0.47891,0.52503,0.46765,0.3802,0.61006,0.64814,0.34622,0.4247
9.9003,0.54038,0.53254,0.44745,0.42225,0.62143,0.61156,0.38312,0.36886
10.001,0.51412,0.49803,0.4712,0.41012,0.56905,0.60248,0.37529,0.42236
10.102,0.48197,0.51729,0.41406,0.41394,0.63265,0.5846,0.4074,0.38583
10.203,0.5127,0.53902,0.47527,0.35059,0.63965,0.59996,0.38575,0.41128
10.304,0.51333,0.53013,0.45117,0.43223,0.6618,0.62927,0.38492,0.42415
10.405,0.52016,0.55229,0.48329,0.43065,0.61244,0.61095,0.38585,0.44041
10.506,0.47756,0.53252,0.4603,0.44574,0.63011,0.60616,0.37832,0.3952
10.607,0.53157,0.5009,0.48539,0.41931,0.57813,0.56475,0.40226,0.38903
10.708,0.50459,0.53813,0.4967,0.43043,0.63159,0.57275,0.4192,0.37863
10.809,0.51791,0.54699,0.51502,0.41932,0.61408,0.5949,0.38388,0.42943
10.91,0.51389,0.51261,0.46677,0.37785,0.73334,0.58547,0.38868,0.40915
11.012,0.54121,0.53739,0.4532,0.42591,0.60485,0.57476,0.36331,0.38428
11.113,0.50135,0.56212,0.43197,0.39835,0.70724,0.63401,0.37256,0.38234
11.214,0.56627,0.50609,0.4261,0.36916,0.63629,0.62403,0.36204,0.39487
11.315,0.57439,0.48469,0.46439,0.3422,0.67536,0.61261,0.3698,0.3292
11.416,0.56466,0.50741,0.41822,0.34876,0.66473,0.6368,0.38086,0.359
11.517,0.50138,0.49689,0.4479,0.39935,0.61848,0.63803,0.36973,0.33452
11.618,0.45283,0.49698,0.52175,0.32775,0.61569,0.55791,0.45892,0.34063
11.719,0.46853,0.44067,0.52579,0.4279,0.57629,0.5765,0.43144,0.34509
11.82,0.52293,0.46433,0.58616,0.4253,0.54547,0.55112,0.54157,0.38068
11.921,0.44642,0.50759,0.60546,0.45464,0.52707,0.51317,0.56968,0.40754
12.022,0.47298,0.51311,0.61312,0.4718,0.51248,0.51704,0.52937,0.40268
12.123,0.48451,0.44822,0.59044,0.50049,0.52314,0.53307,0.5158,0.38815
12.224,0.46608,0.50609,0.51763,0.45551,0.55564,0.58139,0.5071,0.37858
12.325,0.48191,0.4883,0.55529,0.41366,0.50839,0.55655,0.47108,0.38657
12.426,0.47995,0.49549,0.56273,0.43101,0.56238,0.59034,0.46211,0.37732
12.527,0.47734,0.47657,0.53732,0.37897,0.5925,0.54931,0.44044,0.35157
12.628,0.51324,0.52668,0.5338,0.4179,0.60741,0.62325,0.43423,0.33538
12.729,0.48908,0.52783,0.53634,0.37992,0.57523,0.61093,0.46475,0.34812
12.83,0.47775,0.52735,0.52193,0.40148,0.55022,0.57518,0.51042,0.37535
12.931,0.42958,0.5159,0.6074,0.41904,0.50333,0.55551,0.62343,0.40891
13.032,0.45591,0.53101,0.61993,0.38395,0.51059,0.53333,0.65288,0.37781
