Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.002032715976548,-0.00804516154214202,-0.0091651102768547,0.00775784589514782,0.0111497530401628,0.0243093600438799,0.166755821370974,-0.00414083921863946,0.00143989577036977,0.00431286869973192,0.0067494882321606,704.119,928.1174,1124.5376,1032.1713,1202.1797,1747.277,1618.7909,1100.7996,311.3134,615.6438,1025.2729,585.0424,617.1704,1250.5114,1319.8047,646.0403,0.442131798744246,0.663325350866173,0.911728429534059,0.56680746693887,0.513376161650376,0.715691558922827,0.815302767021979,0.586882753227745,0.477753980197311,0.6895084548945,0.863515598278019,0.576845110083307
0.1,-0.0251063952246433,-0.0244072323797256,-0.00799453955913189,0.0116173234115489,0.00219017356388536,0.0191551123383482,0.125874590682544,-0.0120546193421333,0.00769311463379021,0.0123718410247976,0.0241152290591152,800.4545,970.5192,1225.7853,1336.3348,1325.4001,1768.0326,1738.5551,1164.4147,348.8355,719.2308,1116.8589,708.7288,713.8813,1396.646,1389.3417,674.1973,0.435796787949846,0.741078383611576,0.911137456127105,0.530352722985288,0.538615698006964,0.789943579094639,0.799135845622609,0.579001020856229,0.487206242978405,0.765510981353108,0.855136650874857,0.554676871920759
0.2,-0.114504305671204,-0.0734825694962822,-0.0190597767768106,0.0383201408567251,0.0111674039601279,0.0474126070485791,-0.0195435276942363,-0.0303220273385165,0.0292960844042466,0.0248209281961649,0.0645911128519057,777.8499,1041.587,1208.4008,1261.1045,1279.545,1787.3849,1729.2203,1215.6744,385.5114,773.6014,1041.6155,654.2197,732.3323,1566.1038,1331.5835,691.8834,0.495611556934056,0.742714146777946,0.861978492566374,0.518767239352488,0.572338057668937,0.876198405838608,0.770048501049866,0.569135452716616,0.533974807301497,0.809456276308277,0.81601349680812,0.543951346034552
0.3,-0.225437223918685,-0.212242903275419,-0.00484914288886723,0.063589318535567,0.0318542519758899,0.0745428630804832,-0.341772653340231,-0.0606786024201167,0.088712298854429,0.0494205505233166,0.145960755928294,810.8475,1040.1932,1179.9403,1245.3105,1282.1018,1777.6569,1759.3795,1219.5334,359.4019,757.2005,1005.1726,688.3757,721.1049,1480.8151,1267.1678,636.7147,0.443242286619864,0.727942174588336,0.851884286010063,0.552774348244875,0.562439659627652,0.833015133572738,0.720235628526989,0.522096975777785,0.502840973123758,0.780478654080537,0.786059957268526,0.53743566201133
0.4,-0.339678925973949,-0.351900757612078,-0.00878252490229471,0.0651702139577348,0.0336017388733229,0.0781578395022962,-0.745931163215619,-0.0851791021097321,0.199109880128845,0.0987013193051369,0.279944705972944,745.0945,968.0807,1250.1438,1229.3621,1298.5929,1665.015,1708.3907,1245.6204,378.549,703.3594,993.0379,646.8318,715.8735,1489.1356,1165.1549,692.0053,0.508055018524496,0.72655037952931,0.794338939248429,0.526152384232441,0.551268607736882,0.894367678369264,0.682018990152545,0.555550711918334,0.529661813130689,0.810459028949287,0.738178964700487,0.540851548075387
0.5,-0.516623986846501,-0.415310492908526,-0.00130390439813677,0.0390182177205586,0.0228008123435906,0.0533668077254409,-1.06642177457926,-0.107965684786401,0.336252983491234,0.164050317163796,0.44331257496966,808.5012,1037.0583,1198.4399,1318.0969,1276.3871,1741.3431,1748.5276,1245.5928,401.4163,743.27,924.9368,646.2424,736.8712,1494.7004,1123.1411,625.5546,0.496494377497523,0.716709947743536,0.771784050247326,0.490284439634142,0.57731012793846,0.858360652762801,0.642335356902573,0.50221436732775,0.536902252717991,0.787535300253169,0.70705970357495,0.496249403480946
0.6,-0.580110841013133,-0.488004794793639,0.00436654336530222,0.0173111941075013,0.00932230014703299,0.0287355385412612,-1.22363147558627,-0.118958503609799,0.455075008435512,0.224423804309588,0.591224558403021,832.5192,1006.3929,1202.3362,1280.9364,1268.3469,1840.6862,1687.6833,1138.6161,387.1148,735.0583,920.2421,706.2576,809.1766,1521.0896,1029.5688,683.2238,0.464992038622052,0.730388996186281,0.765378352577258,0.551360395410732,0.637977354618046,0.826370947964949,0.610048579612063,0.600047548949993,0.551484696620049,0.778379972075615,0.687713466094661,0.575703972180363
0.7,-0.605413521018234,-0.513247533887626,-0.00130293332035706,-0.0108207363420507,-0.000894400500797345,0.0297128233831896,-1.2332813399597,-0.113652538213404,0.527242312300296,0.264372054109889,0.697408464600423,827.8499,1052.9777,1171.3615,1321.3788,1313.6068,1806.2168,1708.6583,1144.0552,433.6585,725.2715,822.3818,703.6212,797.3169,1582.323,1006.2401,613.8027,0.52383711105117,0.688781443329712,0.702073441887923,0.53249015346697,0.606967701446125,0.876042676604492,0.588906570728624,0.536514933894798,0.565402406248648,0.782412059967102,0.645490006308273,0.534502543680884
0.8,-0.573251628594891,-0.432737701476173,-0.0157722380380939,-0.0355349339200423,-0.0187961271265768,0.0485209190359335,-1.07619986506239,-0.109297788786786,0.535191298571278,0.275290099681392,0.773334309743236,762.7231,1028.0902,1152.2344,1187.7122,1355.6908,1871.7439,1650.6256,1157.3914,403.9037,752.3929,773.9291,651.7545,845.9684,1554.4945,981.0826,603.8897,0.529554827957879,0.731835494589872,0.671676787292586,0.548747836386626,0.624012791117266,0.830505978942953,0.594370158805243,0.521767917059,0.576783809537573,0.781170736766412,0.633023473048914,0.535257876722813
0.9,-0.49796970731628,-0.279045267443374,-0.00526427693731867,-0.0700163331516718,-0.0260910495422654,0.077901805130039,-0.729596945812064,-0.119436942134089,0.469600712417963,0.248987572424274,0.852792711148263,786.5873,1014.5543,1118.6793,1215.8318,1297.2344,1871.1255,1675.8021,1181.3574,438.9898,721.4521,795.181,622.8076,866.4009,1436.2067,973.6833,636.7932,0.558094187383905,0.711102500871565,0.710821233574269,0.512248158010014,0.66788307494775,0.767562998847485,0.58102522964973,0.539035181055284,0.612988631165828,0.739332749859525,0.645923231612,0.525641669532649
