0,619.73,980.74,828.15,789.66,349.61,882.08,1246.9,687.02
0.10031,610.72,967.41,827.22,774.61,329.98,1041.2,1189.6,690.55
0.20061,631.28,962.7,821.79,772.66,398.37,1214,1098.9,665.52
0.30092,612.93,978.3,826.06,753.8,425.47,1325.5,1090.1,645.56
0.40123,619.45,949.99,803.59,782.6,447.61,1334.7,1009,639.36
0.50154,602.26,952.21,806.69,785.91,465.07,1339.6,985.61,633.06
0.60184,592.35,944.42,796.86,765.47,490.82,1285.5,992.4,616.99
0.70215,611.28,942.5,797.6,766.25,532.68,1339.3,1019.5,592.39
0.8025,588.05,957.58,792.63,768.37,509.64,1290.2,1013.9,583.34
0.9028,607.9,966.23,790.19,756.69,562.17,1349.1,1009.5,590.44
1.0031,585.16,939.68,794.86,752.16,587.87,1394.3,994.11,562.58
1.1034,598.41,967.87,804.04,758.23,625.09,1461,1023.4,581.74
1.2037,581.23,933.55,799.46,762.97,615.4,1435.4,1013.2,576.81
1.304,587.73,938.13,803.7,761.06,624.41,1407.7,1104.7,561.81
1.4043,579.75,956.23,809.87,751.89,613.64,1364.1,1229.5,557.65
1.5046,600,928.69,797.7,763.53,591,1287.5,1317,555.71
1.6049,593.3,933.78,819.02,775.27,593.02,1228.5,1293,538.79
1.7052,588.79,902.76,811.25,773.43,588.37,1177.9,1243.2,563.58
1.8055,573.87,931.34,809.07,778.29,572.79,1134.9,1194.6,570.15
1.9058,584.85,932.04,791.58,764.8,570.47,1114,1123.2,525.76
2.0061,591.02,939.49,801.22,742.63,598.27,1086.4,1091.9,531.49
2.1064,576.09,943.27,796.06,783.62,561.59,1068,1044.2,528.07
2.2068,581.54,947.02,783.58,777.05,534.65,1066.7,992.39,516.69
2.3071,570.99,930.08,783.55,762.09,555.27,1093.5,942.25,521.7
2.4074,572.86,917.04,795.18,753.31,553.4,1090.1,916.37,506.54
2.5077,598.55,933.61,776.7,748.83,561.39,1122.1,850.11,497.98
2.608,584.77,927.59,776.23,762.05,575.37,1165.1,828.35,523.6
2.7083,572.39,946.54,782.19,758.6,561.08,1256.3,798.92,516.51
2.8086,573.53,941.59,776.17,763.17,575.93,1363,821.96,519.28
2.9089,581.42,951.4,788.03,760.86,616.77,1413.6,813.12,524.35
3.0092,578.33,940.08,792.21,749.93,619.56,1453.5,826.25,510.44
3.1095,588.77,947.12,792.31,767.39,620.7,1426.5,818.45,516.31
3.2098,601.65,980.04,827.23,793.91,629.86,1379.8,845.32,509.83
3.3101,621.01,987.01,810.6,783.23,650.32,1377.2,813.28,492.09
3.4104,617.73,958.12,816.21,794.54,658.44,1348.6,791.13,502.19
3.5107,622.32,997.62,800.85,786.88,682.95,1357.6,749.15,500.22
3.6111,621.07,963.95,801.51,799.72,655.78,1316.5,709.06,484.87
3.7114,615.85,990.89,819.33,794.69,663.53,1309.3,709.11,490.3
3.8117,612.91,980.22,825.58,791.15,704.56,1354.3,670.15,475.7
3.912,630.07,977.77,829.79,809.99,710.77,1358.3,733.14,486.02
4.0123,625.1,1015.9,827.88,802.07,690.17,1369.5,777.1,460.1
4.1126,645.08,1002.9,841.95,794.79,732.02,1362.8,735.33,472.79
4.2129,640.92,1008.2,827.2,806.75,725.64,1339.2,703.22,463.22
4.3132,642.19,983.2,819.47,804.99,698.39,1316.3,687.9,469.29
4.4135,631.21,995.26,810.59,810.45,724.22,1255.4,674.37,464.79
4.5138,625.32,980.23,811.22,789.13,734.63,1204.8,703.05,437.16
4.6141,606.77,960.71,801.67,773.65,681.5,1155.1,842.85,449.08
4.7144,590.04,934.76,816.38,782.11,634.75,1100.7,1019.8,451.77
4.8147,593.1,939.04,813.3,752.73,615.92,1049.2,1180.9,552.12
4.915,581.4,943.52,804.48,753.47,582.1,965.58,1267.6,575.62
5.0154,590.01,903.37,810.18,770.76,532.3,937.67,1209.9,577.83
5.1157,578.61,935.52,803.8,777.89,500.62,910.56,1176.9,590.77
5.216,587,926.29,793.36,771.97,492.28,945.07,1139.6,582.51
5.3163,598.4,927.32,798.25,762.63,465.59,966.06,1081.1,587.47
5.4166,566.9,935.48,792.5,776.81,464.67,1089.1,1027.7,601.87
5.5169,572.21,938.21,797.25,738.76,466.8,1104.4,1004.1,584.77
5.6172,579.21,944.01,825.07,793.53,466.29,1106.3,1025.2,602.94
5.7175,608.69,973.6,838.33,795.84,497.22,1158.9,980.59,608.67
5.8178,629.5,1009.9,854.86,815.06,509.26,1201.1,974.72,609.54
5.9181,659.21,1003.4,854.75,810.81,500.63,1252.7,927.94,596.18
6.0184,663.17,1019.4,847.18,836.46,513.3,1264.8,874.25,582.26
6.1187,653.56,976.01,827.45,778.33,510.96,1256.1,818.34,575.04
6.219,629.6,961.49,800.69,780.12,503.87,1323.6,806.74,566.11
6.3193,624.73,978.63,797.21,778.5,511.39,1380.6,751.59,557.9
6.4196,625.62,955.67,794.26,791.13,530.94,1295.2,747.52,536.86
6.52,570.17,937.39,769.06,774.31,475.28,1269.2,726.04,552.29
6.6203,577.5,936.54,771.26,776.73,496.22,1244.2,722.52,561.34
6.7206,574.16,938.04,772.22,781.14,500.48,1333.5,714.75,552.04
6.8209,597.88,952.8,792.36,773.29,503.4,1298.4,773.73,568.84
6.9212,555.42,937.59,781.22,782.44,472.32,1221.5,760.32,566.55
7.0215,570.38,944.87,785.04,772.14,487.59,1187.8,753.42,624.33
7.1218,566.1,941.31,789.89,789.85,476.66,1173.5,842.32,748.94
7.2221,587.57,932.44,795.29,789.12,450.58,1116.2,895,858.97
7.3224,582.99,936.89,796.16,783.49,451.65,1093.7,870.51,860.5
7.4227,577.66,937.22,806.07,777.11,464.75,1170.6,857.09,849.31
7.523,569.51,942.06,791.67,756.3,473.49,1186.9,816.39,837.55
7.6233,572.2,935.81,789.41,787.01,446.8,1131.7,890.16,833.36
7.7236,569.82,928.88,774.17,771.76,441.27,1094.8,860.86,836.84
7.8239,569.73,927.42,791.99,762.99,437.43,1075.1,858.67,817.55
7.9243,559.73,946.48,780.39,744.62,418.3,1043.6,831.58,811.8
8.0246,570.88,923.07,774.09,759.46,400.54,1008.8,826.64,810.66
8.1249,549.9,921.49,779.04,765.23,380.11,995.17,847.18,781.62
8.2252,581.91,916.25,790.76,769.54,393.96,971.99,840.55,741.81
8.3255,570.12,902.53,781.77,754,399.52,964.87,913.53,718.66
8.4258,569.96,913.6,765.16,769.32,387.34,954.57,904.75,710.01
8.5261,575.6,929.45,785.71,770.71,385.52,937.49,871.65,700.75
8.6264,573.69,915.58,772.18,767.57,414.31,930.41,838.4,719.02
8.7267,577.24,909.06,779.96,754.94,433.67,1067.4,855.7,688.2
8.827,597.83,930.28,783.16,749.51,478.6,1233,832.35,674.76
8.9273,568.15,941.75,792.77,756.97,486.48,1257,843.39,677.76
