0,1.4404,1.3131,1.0254,0.79611
0.1,1.4213,1.3127,1.0076,0.79647
0.2,1.4023,1.3123,0.98993,0.79683
0.3,1.4029,1.3086,0.99525,0.8027
0.4,1.4036,1.3049,1.0006,0.80858
0.5,1.4341,1.2828,1.0254,0.78155
0.6,1.4646,1.2607,1.0502,0.75445
0.7,1.4284,1.2532,1.0433,0.77865
0.8,1.392,1.2458,1.0362,0.80302
0.9,1.4,1.2779,1.0048,0.80309
1,1.4081,1.3101,0.97328,0.80309
1.1,1.3929,1.3319,1.009,0.78976
1.2,1.3775,1.3536,1.0449,0.77638
1.3,1.3653,1.324,1.0718,0.76379
1.4,1.3532,1.2941,1.0987,0.75121
1.5,1.3511,1.298,1.0675,0.75085
1.6,1.3492,1.3021,1.036,0.75056
1.7,1.347,1.2987,1.0248,0.74056
1.8,1.3449,1.2953,1.0137,0.73049
1.9,1.3425,1.2646,1.0372,0.72804
2,1.34,1.2336,1.061,0.72566
2.1,1.3871,1.1868,1.0776,0.73619
2.2,1.4346,1.1399,1.0942,0.74683
2.3,1.4189,1.1374,1.0763,0.75361
2.4,1.4027,1.1352,1.0581,0.76037
2.5,1.3978,1.1424,1.0858,0.7604
2.6,1.393,1.1496,1.1139,0.76037
2.7,1.4293,1.1005,1.0736,0.74401
2.8,1.466,1.0507,1.0326,0.72748
2.9,1.413,1.0872,1.0461,0.75785
3,1.3588,1.1248,1.0603,0.78878
3.1,1.4101,1.126,1.062,0.7648
3.2,1.4629,1.1267,1.0635,0.7401
3.3,1.4339,1.1431,1.0153,0.74364
3.4,1.4039,1.1596,0.96653,0.74755
3.5,1.3903,1.0941,1.0095,0.74476
3.6,1.377,1.0275,1.0538,0.74187
3.7,1.3476,1.073,1.0266,0.74507
3.8,1.3179,1.1202,0.9983,0.74837
3.9,1.3659,1.118,1.0445,0.73004
4,1.4152,1.115,1.092,0.71136
4.1,1.3705,1.0948,1.1035,0.71183
4.2,1.3241,1.0744,1.1144,0.71262
4.3,1.3496,1.0832,1.0692,0.7235
4.4,1.3764,1.0926,1.023,0.73457
4.5,1.3665,1.0527,1.055,0.73673
4.6,1.356,1.012,1.0885,0.73873
4.7,1.3607,1.0057,1.0586,0.7317
4.8,1.3658,1,1.0274,0.7245
4.9,1.3802,1.0117,1.0637,0.72941
5,1.3948,1.0237,1.1013,0.73457
5.1,1.4053,1.0351,1.0301,0.7245
5.2,1.4158,1.0465,0.95659,0.71411
5.3,1.5664,1.2149,0.96682,0.69372
5.4,1.7203,1.3869,0.97894,0.6731
5.5,1.7728,1.4373,0.9736,0.68244
5.6,1.8231,1.4848,0.96784,0.69248
5.7,1.8334,1.4797,0.98516,0.69797
5.8,1.8428,1.4734,1.003,0.70336
5.9,1.8695,1.4437,0.98174,0.71631
6,1.8966,1.4135,0.9595,0.72944
6.1,1.9164,1.4012,0.92511,0.71354
6.2,1.9361,1.3895,0.89041,0.6969
6.3,1.9537,1.3927,0.86565,0.67085
6.4,1.9714,1.3964,0.84115,0.64456
6.5,1.9354,1.3912,0.8496,0.64966
6.6,1.8979,1.3858,0.85897,0.65562
6.7,1.8802,1.3838,0.85006,0.67234
6.8,1.863,1.3819,0.84066,0.68936
6.9,1.8001,1.3218,0.84996,0.68513
7,1.7359,1.2601,0.85981,0.68028
7.1,1.7577,1.229,0.8544,0.68644
7.2,1.7821,1.1987,0.84854,0.69293
7.3,1.7617,1.173,0.85376,0.68599
7.4,1.74,1.1475,0.85932,0.67862
7.5,1.7167,1.1729,0.8656,0.68358
7.6,1.6934,1.1999,0.8719,0.68893
7.7,1.6643,1.1953,0.89553,0.70482
7.8,1.635,1.1897,0.91974,0.72107
7.9,1.6164,1.1794,0.91565,0.70805
8,1.598,1.169,0.91062,0.69407
8.1,1.5408,1.14,0.93696,0.68896
8.2,1.4822,1.1105,0.96437,0.68416
8.3,1.4886,1.0772,0.95904,0.69151
8.4,1.4974,1.0439,0.95256,0.69929
8.5,1.485,1.0366,0.95192,0.70402
8.6,1.472,1.0303,0.95149,0.70863
8.7,1.492,1.038,0.9367,0.68525
8.8,1.5134,1.0462,0.92136,0.66083
8.9,1.4564,1.0214,0.90478,0.67557
9,1.3965,0.99522,0.88814,0.69181
9.1,1.4243,1.0259,0.88923,0.67725
9.2,1.4555,1.0587,0.89099,0.66153
9.3,1.4035,1.0757,0.87949,0.68069
9.4,1.3483,1.0921,0.8675,0.70116
9.5,1.3726,1.0623,0.87883,0.68015
9.6,1.3998,1.0308,0.89104,0.65759
9.7,1.3516,1.0527,0.90732,0.66702
9.8,1.3005,1.0765,0.92375,0.67765
9.9,1.2931,1.0711,0.92498,0.66946
10,1.2873,1.0645,0.92565,0.66056
10.1,1.2715,1.0421,0.91351,0.66469
10.2,1.2552,1.0189,0.90075,0.66944
10.3,1.2661,1.042,0.89366,0.67211
10.4,1.2784,1.0672,0.88684,0.67467
10.5,1.3046,1.0626,0.86409,0.66994
10.6,1.3314,1.0565,0.84056,0.66486
10.7,1.3426,1.0555,0.84759,0.6848
10.8,1.3531,1.0548,0.85609,0.70594
10.9,1.3474,1.0155,0.87478,0.67529
11,1.3409,0.97423,0.89397,0.64215
11.1,1.3419,1.0057,0.87192,0.65352
11.2,1.3431,1.0407,0.84789,0.66704
11.3,1.4294,1.0773,0.85109,0.66507
11.4,1.5198,1.114,0.85561,0.66235
11.5,1.5343,1.1542,0.84365,0.66761
11.6,1.5452,1.1946,0.83091,0.67326
11.7,1.5777,1.1357,0.80893,0.67562
11.8,1.6112,1.072,0.78651,0.67782
11.9,1.5491,1.0641,0.82003,0.67826
12,1.4825,1.0589,0.85626,0.67861
12.1,1.4681,1.0466,0.85669,0.67664
12.2,1.4562,1.0339,0.8554,0.67455
12.3,1.4717,0.99669,0.84219,0.65725
12.4,1.4885,0.95827,0.82841,0.63922
12.5,1.5204,0.9731,0.85497,0.64086
12.6,1.5532,0.99109,0.88393,0.64366
12.7,1.5417,1.005,0.92516,0.64561
12.8,1.5275,1.0186,0.96713,0.64752
12.9,1.5183,1.0444,0.95336,0.65516
13,1.5093,1.0709,0.93628,0.66315
13.1,1.5226,1.0628,0.96287,0.65887
13.2,1.5373,1.0527,0.99206,0.65387
13.3,1.5446,1.0541,0.98866,0.67488
13.4,1.5513,1.0561,0.98333,0.69744
13.5,1.5793,1.1115,1.0524,0.70689
13.6,1.6084,1.1701,1.1259,0.71555
13.7,1.608,1.1715,1.1604,0.72222
13.8,1.6059,1.1695,1.1927,0.72877
13.9,1.6443,1.1732,1.1643,0.73131
14,1.6851,1.1773,1.1323,0.7336
14.1,1.7189,1.2059,1.106,0.7156
14.2,1.7523,1.236,1.0799,0.69639
14.3,1.7352,1.2389,1.0327,0.70061
14.4,1.7151,1.2402,0.98419,0.70622
14.5,1.6864,1.2124,0.93539,0.70848
14.6,1.6571,1.1828,0.88657,0.71055
14.7,1.6904,1.2049,0.87139,0.69828
14.8,1.7273,1.23,0.8582,0.68517
14.9,1.7086,1.2475,0.83742,0.705
15,1.6859,1.2645,0.81611,0.72715
15.1,1.5886,1.2293,0.8514,0.71469
15.2,1.486,1.1904,0.89068,0.69978
15.3,1.4679,1.1715,0.87814,0.70688
15.4,1.4558,1.1539,0.86193,0.71555
15.5,1.5019,1.1563,0.83123,0.71533
15.6,1.5522,1.1601,0.7995,0.71448
15.7,1.5323,1.1601,0.79965,0.70132
15.8,1.5074,1.1598,0.80206,0.68728
15.9,1.4553,1.1789,0.81416,0.70136
16,1.4012,1.1995,0.82694,0.71742
16.1,1.3413,1.1971,0.85083,0.71624
16.2,1.281,1.1931,0.8755,0.71384
16.3,1.2877,1.146,0.86333,0.72854
16.4,1.2991,1.0959,0.84857,0.74445
16.5,1.2979,1.0742,0.85189,0.71785
16.6,1.2958,1.0545,0.85649,0.68824
16.7,1.3063,1.0643,0.8394,0.6715
16.8,1.3176,1.0762,0.82077,0.65568
16.9,1.3219,1.0612,0.8193,0.67293
17,1.3257,1.0444,0.81905,0.69251
17.1,1.3003,1.0337,0.83152,0.67951
17.2,1.2728,1.0235,0.84488,0.66421
17.3,1.232,1.0201,0.86635,0.67637
17.4,1.1901,1.0172,0.88848,0.6908
17.5,1.2016,0.96352,0.92979,0.72224
17.6,1.2175,0.9057,0.97267,0.75509
17.7,1.2321,0.9467,0.94965,0.72166
17.8,1.2467,0.99584,0.92121,0.68279
17.9,1.2858,1.0091,0.89808,0.68619
18,1.3269,1.0193,0.8754,0.69306
18.1,1.3111,0.99259,0.93362,0.68927
18.2,1.2906,0.96282,0.99851,0.68461
18.3,1.3171,0.9913,0.98264,0.69411
18.4,1.3476,1.0246,0.96012,0.70478
18.5,1.3797,1.056,0.9367,0.71687
18.6,1.4119,1.0873,0.9132,0.72907
18.7,1.3945,1.0257,0.90121,0.71676
18.8,1.373,0.9566,0.89017,0.70244
18.9,1.3411,0.97176,0.87771,0.68244
19,1.3083,0.99386,0.86512,0.66196
19.1,1.3869,1.0151,0.85962,0.66696
19.2,1.4746,1.0362,0.8547,0.67405
19.3,1.4235,1.0228,0.85013,0.65969
19.4,1.3611,1.0065,0.84559,0.64357
19.5,1.3802,1.0061,0.83384,0.6346
19.6,1.406,1.0071,0.82149,0.62623
19.7,1.4207,0.99795,0.82798,0.64338
19.8,1.4342,0.98783,0.83625,0.66294
19.9,1.433,1.0283,0.84705,0.6685
20,1.4304,1.0735,0.85809,0.67274
20.1,1.4794,1.0705,0.8583,0.66621
20.2,1.5332,1.0629,0.8575,0.65866
20.3,1.5118,1.0879,0.84709,0.67263
20.4,1.4833,1.116,0.83577,0.68863
20.5,1.535,1.1269,0.82816,0.67612
20.6,1.5942,1.1362,0.8209,0.66093
20.7,1.5975,1.1459,0.82431,0.66003
20.8,1.5956,1.1557,0.82871,0.66048
20.9,1.6432,1.1892,0.83892,0.66851
21,1.6955,1.2249,0.84967,0.67726
21.1,1.7034,1.2123,0.82636,0.67221
21.2,1.7071,1.1951,0.79984,0.66586
21.3,1.7454,1.2211,0.8285,0.6665
21.4,1.7871,1.2511,0.86235,0.66779
21.5,1.6835,1.2243,0.89167,0.65548
21.6,1.5662,1.1922,0.92057,0.64188
21.7,1.5357,1.1352,0.89595,0.65277
21.8,1.5135,1.0758,0.86629,0.66596
21.9,1.5218,1.1008,0.84719,0.66144
22,1.533,1.1337,0.82908,0.65526
22.1,1.5489,1.1408,0.80304,0.66388
22.2,1.5652,1.1453,0.77616,0.67408
22.3,1.5654,1.1367,0.77461,0.65409
22.4,1.5639,1.1268,0.77574,0.63088
22.5,1.5583,1.1095,0.76944,0.63181
22.6,1.5523,1.0914,0.76236,0.6353
22.7,1.5289,1.0773,0.76079,0.63641
22.8,1.5037,1.0636,0.7598,0.63726
22.9,1.52,1.0913,0.75284,0.62086
23,1.5407,1.1234,0.74523,0.60263
23.1,1.5205,1.1322,0.81302,0.61773
23.2,1.4959,1.1386,0.88882,0.63638
23.3,1.5447,1.1768,0.86217,0.64408
23.4,1.6012,1.2184,0.82464,0.65061
23.5,1.5908,1.2105,0.80804,0.64367
23.6,1.5733,1.1974,0.79367,0.6353
23.7,1.5974,1.2028,0.80649,0.63354
23.8,1.626,1.2103,0.8222,0.63248
23.9,1.6434,1.2434,0.81545,0.62532
24,1.6596,1.2793,0.80631,0.61752
24.1,1.6355,1.286,0.80861,0.61617
24.2,1.607,1.2896,0.81213,0.6155
24.3,1.5362,1.2426,0.80031,0.61476
24.4,1.4609,1.1903,0.78686,0.61401
24.5,1.3891,1.1578,0.81239,0.61511
24.6,1.3177,1.1277,0.84254,0.61642
24.7,1.2287,1.12,0.82701,0.62969
24.8,1.1376,1.115,0.80607,0.64438
24.9,1.0916,1.0253,0.83725,0.65311
25,1.0509,0.92564,0.87462,0.66115
25.1,1.0244,0.9321,0.90026,0.64052
25.2,0.99957,0.95115,0.92451,0.6165
25.3,0.98982,0.95223,0.93521,0.66974
25.4,0.98186,0.95117,0.94431,0.73214
25.5,0.97749,0.95424,0.9357,0.72626
25.6,0.97354,0.95781,0.92499,0.71229
25.7,1.0058,1.0066,0.9335,0.7211
25.8,1.0424,1.0607,0.94428,0.73261
25.9,1.0758,1.0819,0.94745,0.71713
