Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0619513070521686,0.144141750689858,0.0236268080966234,-0.0453898201952434,-0.0467052974576082,0.0792716396692404,-3.03976065051782,0.00357058927916853,-0.00354895450783207,-0.00707628188713842,0.00973719479915578,762.6573,708.5214,859.0367,869.8572,1098.5148,930.3716,880.815,692.5048,1.44037800464245,1.31311714790831,1.02535200184113,0.796113201109331
0.1,0.166339495187859,0.395838453949739,0.0330782259293011,-0.0632605389981175,-0.051556542412242,0.0959058102153836,-2.79251143346018,0.0264757413814557,-0.0370843657973161,-0.0431426268225951,0.0706593849696598,769.598529385307,719.048586406797,861.159188755622,869.585086056971,1093.72339570215,943.881644977511,867.700757121439,692.598203298351,1.42133291897069,1.31268761131684,1.0076399342997,0.796469846998206
0.2,0.203062868363619,0.793937102191863,0.036180819967499,-0.073292082294587,-0.0544889148039084,0.109599222866908,-2.38903223609224,0.0880818004131296,-0.130730555995113,-0.131541139329192,0.227730307339861,776.539758770615,729.575772813593,863.281677511244,869.312972113943,1088.9319914043,957.391689955022,854.586514242879,692.691606596702,1.40228783329892,1.31225807472538,0.98992786675827,0.796826492887081
0.3,0.105062169929684,1.18662723475152,0.0467229934842007,-0.0768116973539658,-0.0361151675825453,0.111590254869204,-1.93207363324659,0.17288480035792,-0.271402463472706,-0.249301562156747,0.452078822828102,772.975312443778,728.426191904048,865.342009595202,859.048611544228,1084.419717991,953.220832833583,861.23914137931,689.498494602699,1.40291938311285,1.30859733535262,0.995245945158193,0.802700751314181
0.4,0.088455221586505,1.56546087322819,0.0661860461741285,-0.042328383789055,0.00384361643815283,0.0946050007595684,-1.56972652166069,0.278081412043068,-0.435230927817898,-0.352744225742993,0.706316096066331,769.400349925038,727.264922538731,867.40227946027,848.774248725637,1079.90772398801,949.032277111444,867.911555172414,686.302092803598,1.4035706292586,1.30493336154264,1.00058707675726,0.808580532876955
0.5,0.0509153635348765,1.99267875770222,0.0760489366007417,-0.00286046527002536,-0.00509219788082543,0.0916789164921167,-1.46782042284626,0.410716084172111,-0.566530636704431,-0.403978150023628,0.94809649791137,770.5309998001,733.011848075962,867.884701849075,874.615116891554,1105.0312926037,940.215764467766,889.934316191904,682.85038055972,1.4340713310965,1.28284874339363,1.02539242314869,0.781547548005893
0.6,0.00653193414860545,2.42980007318041,0.0771310778916985,0.00298109932170283,0.00471468359364066,0.092207065690344,-1.46826926485899,0.564374540186078,-0.630287261054896,-0.422418558268739,1.16562517685167,771.67107976012,738.772617691154,868.36396221889,900.528360269865,1130.21425112444,931.389977361319,911.987839430285,679.398156671664,1.46463185148289,1.26072721012571,1.0502367759826,0.754448605687067
0.7,0.0183880625863188,2.87745690594793,0.0760627166650263,0.0121136082166251,0.00174393728021522,0.0857661582740071,-1.50207566606234,0.72581228875639,-0.641329507529804,-0.409856088056803,1.35878461182268,778.6557931,734.90603665,872.955588,877.2188728,1112.005817,921.03034275,910.70989445,682.47914805,1.42843690241502,1.2532231824336,1.04328599136736,0.778654679961951
0.8,0.0457949653462942,3.31250639587607,0.0734417520001153,0.0146741729494236,-0.00109983542492322,0.0929324510829567,-1.56061532631353,0.88614145846958,-0.613362636213526,-0.375476612253663,1.52993873750701,785.6580931,731.01048665,877.559588,853.7612728,1093.666817,910.66609275,909.36174445,685.57979805,1.39204108433174,1.24576313921162,1.03623953432249,0.803015132421169
0.9,0.154749121782339,3.74038329925592,0.0764408800796917,0.0198431706038604,0.0114699821976772,0.0957697576909289,-1.63106617951666,1.0363332430696,-0.560044912450225,-0.327433152842588,1.68740194313627,782.806334932534,731.675474512744,875.603664817591,851.71942093953,1095.91072953523,935.000015842079,879.864138080959,684.004712043978,1.40000666885201,1.27785905389276,1.00479456886282,0.803086900004217
1,0.418134586211372,4.09187101688948,0.0518809563849826,0.031964066968255,0.0411908867567249,0.0922427787648135,-1.76051065350246,1.1751136562028,-0.487292587481525,-0.254436009258467,1.83562861711237,779.924925637181,732.354185157421,873.628002648676,849.742009645177,1098.21657661169,959.438346676662,850.281829235382,682.415556621689,1.40810573803408,1.31007399352244,0.973276187630591,0.803085582276705
1.1,0.798356311320914,4.1901561352839,0.0245671818297337,0.0638852246654262,0.0588539682258073,0.0998551059298626,-2.05759281383531,1.27724006205816,-0.383683261517067,-0.140635395935817,1.97275687132021,782.439387406297,730.491229235382,877.534962368816,848.085000749625,1089.78852023988,972.887527286357,885.547134182909,669.805842878561,1.39285864481821,1.33188230131039,1.00896907671784,0.789760069606508
1.2,1.1716136862564,4.09288180148362,0.0314984943551922,0.0527685398504161,0.0559496656077457,0.0929739081649028,-2.43204180861683,1.32496109389482,-0.233054115106856,0.00777127711366144,2.10306893817333,784.97551934033,728.618065817091,881.465547076462,846.429278610695,1081.31735582209,986.292574762619,921.072871314343,657.151869865068,1.37751779191399,1.35364881539617,1.04493189058549,0.776381046113247
1.3,1.57553069790271,4.02747365315878,0.0624879390480213,0.0180195923267163,0.0435234160186582,0.0892652752836688,-2.63198761870387,1.34611326156468,-0.0709698974892103,0.163123800152634,2.21411914219167,770.731655022489,724.595185257371,860.559519590205,853.5126001999,1052.48797426287,959.477096751624,921.798023488256,651.817735432284,1.36534368818802,1.32398933899728,1.07181784028392,0.763793653711297
1.4,2.02190960513034,4.06298494572751,0.0755167301769563,0.00120928162436439,0.0311992009279063,0.0902528879592146,-2.70107934931278,1.3807863171581,0.0556804368109181,0.294647237368894,2.30292317378207,756.403469115442,720.56150209895,839.528685007496,860.639836581709,1023.55629010495,932.459505547227,922.348298350825,646.520384107946,1.3531854977745,1.29407144053566,1.09865817759959,0.751210239355031
1.5,2.45894718719928,4.16163214049828,0.0719805098128869,-0.0154581453254421,0.0261879185962934,0.0881530192133466,-2.67147041612544,1.43813761341795,0.134030921637153,0.388213277532985,2.3750237604433,760.15157806097,719.447277911044,850.441016541729,861.63531994003,1027.06238765617,933.817758020989,907.505184207896,646.956987106447,1.35113848998116,1.29797177913607,1.06751118612501,0.750848124222921
1.6,2.87098562363173,4.26099793137124,0.0675102844332673,-0.0152041570589075,0.0221975194824288,0.0847836503874355,-2.58601108306207,1.50573816473509,0.161892913818045,0.451315872076196,2.43332997786157,764.008799450275,718.350676211894,861.546163968016,862.593790704648,1030.76428670665,935.347293253373,892.569152223888,647.42820149925,1.34915251548331,1.30207625196421,1.03601417053298,0.750559779508663
1.7,3.23197936928869,4.46778017766748,0.0672738416645203,-0.0076706273226486,-0.000337710168631044,0.081343628685396,-2.5349491383308,1.57376320430678,0.1572058318094,0.487628194286223,2.4776086658209,765.537061169415,724.777203298351,875.415186206897,866.604706746627,1031.2067041979,941.266871064468,896.945109295352,641.729317841079,1.34704112048338,1.29872865607956,1.02477024324828,0.740556754273059
1.8,3.54874289088839,4.67392991688209,0.0569646805537328,-0.0062341008001565,-0.00116422884644404,0.0685757369010854,-2.48341220656917,1.63826890066363,0.138154224968223,0.493152647346274,2.5090381861798,767.048905247376,731.256763518241,889.303691954023,870.637140529735,1031.62614447776,947.217395802099,901.457203248376,635.986939030485,1.34492884135101,1.29532852798848,1.01366908697884,0.730485246898835
1.9,3.78379964381164,4.98511152974823,0.0671824791128613,-0.0196464643329374,-0.0359491045195803,0.0876347472600657,-2.41260565696517,1.69008968308912,0.110064836033531,0.474341231880502,2.52348542333276,787.5836448,741.8573792,892.6373616,870.884912,1057.256332,937.7975008,925.9000712,634.0401792,1.34246980184628,1.26456511205025,1.03717684600562,0.728041889215436
2,3.84194281193106,5.46031204391773,0.067407466550828,-0.0576738317341041,-0.0521247399003432,0.107845118087467,-2.1523944351345,1.73797173039763,0.0584793226532368,0.405433282820129,2.54438757231221,808.2717948,752.4912292,895.8859116,871.102162,1083.089832,928.2536508,950.5036712,632.1240292,1.34000796588694,1.23358102443583,1.06096370918802,0.725660048868252
2.1,3.69744761028,5.93066564221082,0.0736074043877885,-0.0670758644161951,-0.0585844967317243,0.119602823087351,-1.76469724162507,1.78026794736242,-0.0446628277277357,0.286497006102582,2.58982904858791,787.32634027986,741.64774187906,880.748428935532,859.487089205397,1091.07861854073,880.723510094953,948.864630734633,632.623092403798,1.38708677273987,1.18682561815037,1.07762747605292,0.736192286365375
2.2,3.38971479643222,6.35332345376583,0.0771014906355634,-0.0811226636105393,-0.0427120858540008,0.128376107302275,-1.2916459030827,1.82220556378348,-0.193005989020197,0.139464375416727,2.66345548660714,766.045130884558,730.631050224888,865.462671814093,847.776594452774,1098.92349610195,832.887028335832,947.013956071964,633.141633133433,1.4345651009058,1.13994302381111,1.09423379859268,0.746828669651564
2.3,3.03859718254429,6.67137232044547,0.0697996724805975,-0.0619377442248548,-0.012730469607259,0.102802980344128,-0.849481853453771,1.86970729641445,-0.373944791394812,-0.00290166109172181,2.75952128862251,771.236646626687,730.233857121439,864.836533533233,849.283444577711,1094.23110934533,830.534425537231,930.843653323338,640.043481709145,1.41891508705698,1.13735313544956,1.07631282833165,0.753614700236521
2.4,2.68109299500319,6.87560609306724,0.0665702138318643,-0.0433719401958573,-0.00654857751111778,0.0889469149383931,-0.566955118769582,1.91435043167779,-0.542613723202217,-0.110213020111236,2.84007752795492,776.66858065967,729.933107496252,864.343530034983,850.910331134433,1089.42486246877,828.594895302349,914.543303498251,647.003301799101,1.40269175829582,1.13516550173362,1.05807829032571,0.760365762936199
2.5,2.22401171906098,6.97309545955301,0.0777892061909493,-0.0459612478589708,-0.0238573743977421,0.101711258903233,-0.313083204559382,1.95727887940617,-0.67569043906839,-0.186209682310331,2.89637534361776,789.690267316342,724.785563268366,872.054316641679,859.141868365817,1103.74896791604,827.922327586207,947.057671814093,653.290604647676,1.39777825805053,1.14235194467006,1.08575593765477,0.76039931655721
2.6,1.76792376254039,6.81439735478453,0.0685568132137022,-0.0741771490346751,-0.0376292197152044,0.114159429957428,0.051624738125018,2.00437353216522,-0.789661743444521,-0.259705330787556,2.94904823528852,802.788618140929,719.58906151924,879.847969815092,867.44011924038,1118.26630924538,827.262557471264,980.065118090954,659.571114392804,1.39297899849731,1.14963307524945,1.11389734443166,0.760365016551165
2.7,1.42612946841561,6.44535718073712,0.0786456071987306,-0.0773188764070286,-0.046203159854741,0.125180654976115,0.529253342718651,2.04566928351358,-0.916956369358007,-0.345565408084429,3.01373852303529,779.956168965517,727.889716091954,877.449387356322,879.612324137931,1113.9246908046,800.594509195402,942.150786206897,654.242266666667,1.42928482109889,1.10046300685357,1.07362045662931,0.744014568971833
2.8,1.28229479864369,5.98882255827679,0.07629070410321,-0.0657402445103627,-0.043472315353673,0.118953570528694,0.971205419982162,2.08282944678275,-1.05550381200731,-0.436186258226846,3.08865462712288,756.724085007496,736.340490704648,874.937443328336,891.827616491754,1109.37331649175,773.637187856072,903.447637781109,648.784295652174,1.46604782863849,1.05066506870164,1.03258259689534,0.727482647557005
2.9,1.20580531143593,5.53320383731112,0.0812324059171848,-0.0407066948169506,-0.0163593035136983,0.104644136364506,1.30651980818233,2.11293285575113,-1.18128343685245,-0.512742766365505,3.15842653000248,776.889789955022,724.314483908046,875.485238030984,878.61807926037,1096.60924772614,787.013867916042,915.848777011494,665.44063828086,1.41298145075736,1.08720123214545,1.04609471256843,0.757848261717765
