Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.000500101495179806,-0.000456728907988024,0.00010815226074778,-7.10109982717276e-05,1.2025144970764e-05,0.000559611161597454,-2.14182398603069,2.89200196335679e-05,-1.9095989416331e-05,2.38127915715856e-05,7.53502863912512e-05,789.2294,1116.4905,1018.4153,1010.43,767.0558,923.5007,1115.837,1148.1658,659.9676,1324.8374,1646.5598,1299.9658,657.6111,1121.9431,1861.1843,1272.1992,0.836217708058012,1.18660875305253,1.61678619714374,1.2865471136051,0.857318463663269,1.21488061676618,1.66797148687487,1.10802742948797,0.846768085860641,1.20074468490936,1.64237884200931,1.19728727154654
0.1,-6.7777696722023e-05,-0.000113996192271136,-6.34591908027447e-05,-3.46254494758666e-05,8.60980580270189e-05,0.00081669555403385,-2.14173348502271,3.85942747630168e-05,-5.84205014540461e-05,1.76778657774346e-05,0.000564010556322301,867.7104,1212.7521,1167,1163.2524,828.3477,962.7913,1243.8136,1242.2682,748.8486,1604.4905,1821.4038,1551.9967,871.1863,1197.2029,1997.9379,1479.8306,0.863016739225437,1.32301605579574,1.56075732647815,1.33418740421253,1.05171572275748,1.24347083319095,1.60630009191088,1.19123277887979,0.957366230991461,1.28324344449335,1.58352870919451,1.26271009154616
0.2,-0.000108954578855316,0.000388448679558882,-0.000245653167157252,-0.000566888145671019,0.000138130174527973,0.00117613695263498,-2.1404661287281,-3.23286722748708e-06,-0.000144582201530755,4.61718956692753e-05,0.00194387984032154,900.9166,1212.1124,1182.3435,1241.925,864.2258,1008.2292,1235.7355,1139.0112,808.3089,1592.5135,1794.1139,1588.0537,893.6318,1267.7109,1971.0902,1446.8994,0.897207244266561,1.31383318906728,1.51742188289613,1.27870338385973,1.03402582982364,1.25736380180221,1.59507451230462,1.27031182836481,0.965616537045101,1.28559849543475,1.55624819760037,1.27450760611227
0.3,-0.000865314780088679,0.00315637935615777,0.000461700342697171,0.000885755176108864,-0.000183278888375184,0.00554622146054625,-2.13936785719712,-0.000460830534352588,-0.000725553566721914,0.000491765589651035,0.00516698029085503,894.61,1185.458,1262.2709,1178.7606,826.6592,1049.5649,1284.2057,1211.4041,839.0471,1882.496,1857.2239,1448.197,931.2146,1368.111,1965.6179,1603.9869,0.937891483439711,1.58799046444497,1.47133543203761,1.22857601450201,1.12647944884663,1.30350300395907,1.53060985479195,1.32407253698415,1.03218546614317,1.44574673420202,1.50097264341478,1.27632427574308
0.4,0.0111323073763557,-0.00630721681627555,-0.00224528143937458,0.0122494684564028,-0.00418348931704473,0.020618238844214,-2.18940197708888,-0.000237970490665528,0.00288070179025133,-0.000450024254688879,0.0179754411047188,844.7753,1174.2086,1194.3235,1148.3323,848.9142,1037.5649,1231.2745,1230.3445,836.8502,1942.3632,1991.5254,1614.1205,964.7476,1546.4263,1877.4348,1554.3781,0.990618688780318,1.65418921305805,1.66749243400134,1.40562143902074,1.13644888965222,1.49043814030332,1.52478980113695,1.26336818671518,1.06353378921627,1.57231367668069,1.59614111756915,1.33449481286796
0.5,0.00127127040945569,0.0283835100897711,-0.00482645309926253,0.0241459155088187,0.00965242120920238,0.0351280986106789,-2.31006888639914,-0.00168334761903442,0.0220488085008682,-0.00164204209490676,0.0539909705708491,868.4471,1233.7019,1189.3923,1172.7932,834.6137,1099.5884,1296.0854,1294.3165,893.1884,2089.9377,2004.2747,1586.4137,1007.8438,1518.035,1870.0822,1499.1117,1.02848912731702,1.69403783847622,1.68512500038885,1.35267982454196,1.2075572207837,1.38054839429008,1.44286958251362,1.15822652341989,1.11802317405036,1.53729311638315,1.56399729145124,1.25545317398092
0.6,-0.0441402455799443,0.0797276652290855,0.00194554538985163,0.0172275982233789,0.0113447987879903,0.0276337107857538,-2.4345186229701,-0.00587383052199834,0.0597669626984183,0.00913421845829916,0.114951478616184,872.3104,1220.1002,1234.0536,1210.2166,851.5854,1003.7285,1245.2411,1247.2924,958.9807,2085.7588,2049.198,1460.1661,1024.2327,1693.3577,1842.7662,1579.5698,1.0993571783622,1.70949795762676,1.66054213528489,1.20653286362127,1.20273633155289,1.68706746894205,1.47984691478622,1.26639896146244,1.15104675495754,1.6982827132844,1.57019452503555,1.23646591254186
0.7,-0.1206188029259,0.0919322385287878,0.0135919544194353,0.0204308951829728,0.0107547946452284,0.0298867534032914,-2.5504455921515,-0.00394930826839232,0.103771878223609,0.0279362788948193,0.182951726641994,817.6757,1177.8916,1215.4843,1210.5879,803.6944,1000.181,1253.0868,1244.1266,885.5869,2101.1287,2031.5579,1560.7036,1059.4137,1690.3694,1882.6179,1465.4674,1.08305395403092,1.78380480852398,1.67139789464989,1.28921129973296,1.31817977081836,1.69006349850677,1.5023842721829,1.17790858261531,1.20061686242464,1.73693415351537,1.5868910834164,1.23355994117414
0.8,-0.179878367439044,0.0893868163910567,0.00938069025223999,0.00691399190395475,0.00554737272997909,0.0249826666207547,-2.62989622698622,0.00988642993460967,0.148942673192713,0.0476765233187927,0.250100558786011,839.8232,1195.2141,1230.2383,1282.3046,817.7983,933.2029,1204.9346,1176.7803,1036.6996,2040.4147,2282.1655,1516.6173,1087.7769,1782.0583,2278.1328,1578.6368,1.23442600775973,1.70715414083552,1.85505970672511,1.18272780117922,1.33012859038714,1.90961504727428,1.89066925292045,1.34148812654325,1.28227729907343,1.8083845940549,1.87286447982278,1.26210796386123
0.9,-0.233491200625233,0.08760408997357,0.00887918639844452,0.00353762608666633,0.00317361597094227,0.0272629237146965,-2.62816859695396,0.0275400167739056,0.17721937680716,0.0625210454876889,0.308462203110946,815.4911,1230.7588,1164.4594,1204.7183,845.7108,936.8759,1246.8463,1307.499,1024.5452,2013.5596,2344.509,1555.4381,1167.2687,1618.3839,2298.4175,1356.2867,1.25635362544116,1.63603104036307,2.01338835858081,1.29112183321196,1.38022205699632,1.72742611908365,1.84338478607989,1.03731375702773,1.31828784121874,1.68172857972336,1.92838657233035,1.16421779511985
