T1,T2
2.7833,3.2333
15.033,15.2
19.5,19.8
21.217,21.4
22.45,22.633
23.233,23.633
25.117,25.3
25.917,26.3
28.633,29.017
29.683,30.167
31.5,31.75
37.15,37.533
