0,1047.4,1544.2,1863.6,1498.3,1158.5,1885.8,1811.8,741.91
0.1,1036.1,1540,1865.2,1523.3,1144.7,1906,1799.3,751.9
0.2,1024.9,1535.9,1866.9,1548.4,1130.8,1926.1,1786.9,761.89
0.3,1014.7,1511.6,1856,1503.5,1138.6,1899.4,1755,766.78
0.4,1004.5,1487.2,1845,1458.2,1146.5,1872.5,1723,771.65
0.5,1013.9,1506.4,1835.7,1467.2,1156.3,1873,1664.7,754.82
0.6,1023.5,1525.9,1826.5,1476.7,1166.1,1873.7,1606.2,737.81
0.7,1021,1515.4,1817.7,1482.3,1173.1,1848.4,1612.7,732.47
0.8,1018.4,1504.5,1809,1487.8,1180,1822.7,1620,727.28
0.9,1021.5,1501.2,1829.9,1491.9,1141.4,1832,1628.9,713.94
1,1024.8,1498.1,1851.2,1495.9,1102,1841.9,1637.8,700.47
1.1,1026.2,1497.3,1853.3,1505.4,1110.6,1821.8,1692.7,719.13
1.2,1027.7,1496.5,1855,1514.9,1120.1,1801,1748.5,738.45
1.3,1032.5,1496.1,1839.6,1516.9,1087.8,1775.2,1766.6,751.04
1.4,1037.5,1495.6,1823.9,1518.6,1054.5,1749.3,1783.9,763.46
1.5,1035.1,1499.6,1832.5,1519.1,1055.8,1746,1757.9,761.54
1.6,1032.6,1503.7,1841.8,1519.5,1058.1,1743.3,1730.6,759.21
1.7,1024.7,1502.9,1847.2,1509.4,1045.2,1714.4,1708.3,770.64
1.8,1016.7,1502,1852.6,1498.9,1031.9,1684.7,1686.2,782.53
1.9,1012.5,1503.1,1840.7,1500.4,972.95,1649.1,1753.2,785.07
2,1008.5,1504.2,1828.2,1502.3,912.32,1613.2,1823.6,787.27
2.1,1015,1485.9,1828.2,1482.6,866.59,1595.4,1881.4,777.9
2.2,1021.9,1466.8,1828.7,1462,821.48,1578.3,1938.7,768.05
2.3,1011.5,1470.5,1831.2,1461.5,816.46,1573.7,1933.3,769.15
2.4,1000.3,1475.2,1833.8,1462,813.28,1569.7,1925,770.76
2.5,1006.7,1473.2,1823.8,1465.3,808.61,1545.6,1874.7,769.26
2.6,1013.9,1470.8,1813.1,1468.8,803.87,1520.4,1822.2,767.61
2.7,1011.9,1491.3,1818.3,1467.1,819.35,1492.1,1764,760.51
2.8,1009.5,1513.1,1824.4,1465,835.94,1463.7,1705.5,753.11
2.9,1006.6,1502.9,1822.5,1466.6,853.72,1437.5,1648.8,731.82
3,1003.7,1490.7,1820.1,1468.3,871.58,1411.3,1592.2,709.69
3.1,1011.4,1475.2,1825.5,1463.2,890.41,1419.9,1557,717.8
3.2,1019.7,1459.4,1831.4,1457.5,909.29,1430.7,1523.3,727.83
