0,1.1061,1.2212,0.97224,0.49518
0.1,1.1047,1.2377,0.96468,0.49361
0.2,1.1034,1.2541,0.95712,0.49204
0.3,1.1224,1.2566,0.9455,0.51057
0.4,1.1414,1.259,0.93386,0.52917
0.5,1.1404,1.2436,0.9067,0.51454
0.6,1.1393,1.2279,0.87942,0.49964
0.7,1.149,1.2197,0.88726,0.49417
0.8,1.1587,1.2115,0.89552,0.48882
0.9,1.1175,1.2203,0.89023,0.47857
1,1.0754,1.2295,0.88472,0.46825
1.1,1.0822,1.2167,0.9133,0.47764
1.2,1.0899,1.2034,0.94257,0.48745
1.3,1.0537,1.1866,0.96046,0.49511
1.4,1.0165,1.1696,0.97806,0.50273
1.5,1.02,1.1643,0.95939,0.50133
1.6,1.0247,1.1594,0.93968,0.49966
1.7,1.02,1.1407,0.92484,0.51065
1.8,1.0149,1.1216,0.91017,0.52206
1.9,0.9607,1.0971,0.95276,0.52325
2,0.90465,1.0724,0.99749,0.52405
2.1,0.85415,1.0737,1.0291,0.5247
2.2,0.80388,1.076,1.0601,0.52535
2.3,0.80721,1.0702,1.0558,0.52627
2.4,0.81302,1.0641,1.0498,0.52719
2.5,0.80333,1.0491,1.0278,0.52497
2.6,0.79286,1.0337,1.005,0.5226
2.7,0.80973,1.001,0.97024,0.51839
2.8,0.82811,0.96744,0.93484,0.51407
2.9,0.84819,0.95641,0.90463,0.49902
3,0.86837,0.94673,0.87474,0.48333
3.1,0.88031,0.96271,0.853,0.49062
3.2,0.89171,0.98034,0.83177,0.49937
3.3,0.89793,0.98031,0.8339,0.48775
3.4,0.90379,0.97907,0.83761,0.47475
3.5,0.90689,0.99405,0.86264,0.47317
3.6,0.90979,1.0102,0.88921,0.47243
3.7,0.90066,1.0146,0.90686,0.48121
3.8,0.8906,1.018,0.92381,0.49073
3.9,0.87104,1.0465,0.94946,0.49229
4,0.85071,1.0771,0.97583,0.4932
4.1,0.83784,1.0738,0.99351,0.49034
4.2,0.82562,1.0676,1.0104,0.48714
4.3,0.83049,1.0671,1.013,0.48417
4.4,0.83694,1.0671,1.0142,0.48121
4.5,0.81817,1.0919,1.0067,0.50084
4.6,0.79697,1.1192,0.99836,0.52264
4.7,0.81348,1.1165,1.0031,0.50336
4.8,0.83381,1.1107,1.0091,0.47992
4.9,0.8341,1.0841,1.0058,0.48994
5,0.83225,1.0552,1.0016,0.50351
5.1,0.81917,1.0604,1.0121,0.49772
5.2,0.80485,1.0695,1.0243,0.48977
5.3,0.77567,1.0878,1.0274,0.48304
5.4,0.74475,1.1072,1.0295,0.47645
5.5,0.75192,1.0964,1.0151,0.48284
5.6,0.76369,1.0819,0.99877,0.49081
5.7,0.78399,1.082,0.96631,0.49649
5.8,0.80536,1.084,0.9318,0.50188
5.9,0.77825,1.0779,0.94792,0.49639
6,0.74477,1.0708,0.97067,0.48947
6.1,0.75911,1.0495,0.95665,0.48499
6.2,0.77997,1.0262,0.93762,0.48085
6.3,0.78749,1.0361,0.9165,0.48814
6.4,0.79312,1.0508,0.89509,0.49706
6.5,0.772,1.0552,0.90579,0.48857
6.6,0.74696,1.058,0.9212,0.47754
6.7,0.77658,1.06,0.93222,0.48819
6.8,0.81451,1.0617,0.94256,0.50213
6.9,0.82921,1.0654,0.93138,0.4914
7,0.84025,1.0694,0.91681,0.47679
7.1,0.85755,1.0953,0.90665,0.47965
7.2,0.87586,1.1248,0.89719,0.48535
7.3,0.91198,1.1354,0.90291,0.4989
7.4,0.95109,1.1429,0.91118,0.51377
7.5,0.96716,1.1313,0.93341,0.51797
7.6,0.97922,1.1165,0.95806,0.52032
7.7,0.95484,1.1185,0.95906,0.50253
7.8,0.92394,1.1235,0.95582,0.48114
7.9,0.93615,1.1102,0.96229,0.48807
8,0.95633,1.0935,0.97056,0.50023
8.1,0.97196,1.1031,0.97625,0.50136
8.2,0.98672,1.1178,0.98146,0.50039
8.3,0.97358,1.1285,0.98353,0.5036
8.4,0.95496,1.1385,0.985,0.50762
8.5,0.91595,1.1069,1.0031,0.50596
8.6,0.87282,1.0669,1.0246,0.50316
8.7,0.8465,1.0571,1.0287,0.4979
8.8,0.82368,1.0536,1.0292,0.49214
8.9,0.81002,1.0627,1.0254,0.49152
9,0.79838,1.0746,1.0208,0.49203
9.1,0.78679,1.0593,1.0137,0.49286
9.2,0.77522,1.038,1.0061,0.49375
9.3,0.78084,1.047,0.9899,0.48914
9.4,0.79022,1.0627,0.97183,0.48333
9.5,0.80023,1.06,0.95349,0.48048
9.6,0.81038,1.0529,0.9351,0.47833
9.7,0.82503,1.0387,0.90178,0.46908
9.8,0.84074,1.0227,0.86496,0.45817
9.9,0.83787,1.0285,0.85292,0.46616
10,0.83036,1.0398,0.84709,0.47887
10.1,0.82542,1.04,0.84696,0.47922
10.2,0.82112,1.0374,0.84826,0.47649
10.3,0.82005,1.0387,0.86702,0.47541
10.4,0.81979,1.041,0.89014,0.47476
10.5,0.84071,1.0643,0.89452,0.47589
10.6,0.86726,1.0931,0.89392,0.4775
10.7,0.86674,1.0664,0.8886,0.48203
10.8,0.85903,1.0248,0.88202,0.48734
10.9,0.83631,0.99416,0.86305,0.4887
11,0.80936,0.96665,0.8406,0.48895
11.1,0.81948,0.96321,0.85624,0.49507
11.2,0.84006,0.96655,0.88263,0.50284
11.3,0.83163,0.96858,0.90678,0.49873
11.4,0.815,0.97024,0.93029,0.49126
11.5,0.82982,0.97944,0.95407,0.5015
11.6,0.85403,0.99089,0.97792,0.51703
11.7,0.87432,1.0095,0.99399,0.51357
11.8,0.89344,1.0304,1.0077,0.50444
11.9,0.92064,1.0433,0.99422,0.50436
12,0.95038,1.0538,0.97208,0.50713
12.1,0.97894,1.0669,0.95914,0.50022
12.2,1.0071,1.0807,0.94912,0.49025
12.3,1.0109,1.0836,0.95723,0.48882
12.4,1.007,1.0831,0.97108,0.49009
12.5,1.0139,1.0961,0.98052,0.49207
12.6,1.0243,1.1135,0.98851,0.49428
12.7,1.0284,1.1177,1.0017,0.50399
12.8,1.0306,1.1174,1.0167,0.51619
12.9,1.0279,1.1256,1.0226,0.50831
13,1.0235,1.1368,1.0252,0.49337
13.1,1.0053,1.1286,1.0039,0.49772
13.2,0.98222,1.1136,0.97403,0.50884
13.3,0.9999,1.1184,0.958,0.5045
13.4,1.0319,1.1301,0.94682,0.49473
13.5,1.047,1.1375,0.93766,0.49038
13.6,1.0558,1.1432,0.92924,0.48804
13.7,1.0671,1.1591,0.92212,0.48581
13.8,1.0792,1.1786,0.91547,0.48362
13.9,1.0843,1.175,0.91618,0.49013
14,1.0867,1.1626,0.91976,0.50003
14.1,1.0661,1.1582,0.92102,0.48896
14.2,1.0365,1.157,0.92139,0.46973
14.3,1.0307,1.1509,0.92471,0.48038
14.4,1.0342,1.1429,0.92916,0.50265
14.5,1.0141,1.124,0.94505,0.50244
14.6,0.98441,1.1007,0.9656,0.49304
14.7,0.98472,1.0827,0.96359,0.49292
14.8,0.99727,1.0669,0.95236,0.49659
14.9,1.0121,1.0762,0.94539,0.50455
15,1.0279,1.0963,0.94026,0.51435
15.1,1.027,1.1097,0.93823,0.51677
15.2,1.019,1.1204,0.93753,0.51602
15.3,1.0231,1.1161,0.93786,0.50696
15.4,1.0324,1.1053,0.93863,0.49433
15.5,1.0174,1.1057,0.93369,0.4964
15.6,0.99152,1.1111,0.92618,0.50508
15.7,0.98273,1.1151,0.92863,0.50627
15.8,0.98161,1.1186,0.93557,0.50409
15.9,0.99958,1.1145,0.92376,0.51163
16,1.0265,1.1069,0.90313,0.52373
16.1,1.0235,1.1104,0.89689,0.51952
16.2,1.0063,1.1192,0.89741,0.50763
16.3,0.95659,1.1011,0.91221,0.50132
16.4,0.89152,1.0704,0.93373,0.49764
16.5,0.85319,1.0496,0.94444,0.49402
16.6,0.82802,1.0338,0.94983,0.49043
16.7,0.83515,1.0353,0.94142,0.49816
16.8,0.85819,1.0454,0.92621,0.51146
16.9,0.8827,1.0426,0.90022,0.51165
17,0.90796,1.0333,0.86865,0.50508
17.1,0.90101,1.0329,0.84521,0.50154
17.2,0.87747,1.0371,0.82595,0.49955
17.3,0.8509,1.0261,0.8264,0.4933
17.4,0.82278,1.0074,0.83702,0.48485
17.5,0.81536,0.99752,0.84143,0.48822
17.6,0.8191,0.99248,0.84251,0.49795
17.7,0.78739,0.98633,0.8813,0.50626
17.8,0.73659,0.97958,0.9404,0.5138
17.9,0.72448,0.98661,0.98125,0.51678
18,0.73415,1.0014,1.0118,0.51721
18.1,0.76261,1.0135,1.03,0.50796
18.2,0.80165,1.0242,1.0413,0.49326
18.3,0.82866,1.0435,1.0414,0.49134
18.4,0.84891,1.0677,1.0352,0.49659
18.5,0.88659,1.092,1.0235,0.50459
18.6,0.93452,1.1165,1.0085,0.51419
18.7,0.95807,1.1223,0.99132,0.5001
18.8,0.9673,1.1171,0.97293,0.4721
18.9,0.97318,1.1093,0.95766,0.46704
19,0.97701,1.0999,0.94428,0.47604
19.1,0.98221,1.0839,0.92572,0.48173
19.2,0.98825,1.0639,0.90398,0.48539
19.3,0.99604,1.0551,0.88871,0.48385
19.4,1.0049,1.0533,0.87741,0.47911
19.5,0.97595,1.0368,0.88268,0.47995
19.6,0.92283,1.011,0.89854,0.48436
19.7,0.88772,0.99893,0.92537,0.47995
19.8,0.86412,0.99553,0.95921,0.46991
19.9,0.84924,0.99829,0.99158,0.47272
20,0.84017,1.0052,1.023,0.4841
20.1,0.84193,1.0078,1.0261,0.49017
20.2,0.85092,1.0076,1.0103,0.49271
20.3,0.8592,1.0138,0.99391,0.49454
20.4,0.86701,1.0244,0.97716,0.49589
20.5,0.86327,1.0291,0.95936,0.48762
20.6,0.8515,1.0296,0.94084,0.47266
20.7,0.83801,1.0205,0.93338,0.46887
20.8,0.82334,1.0046,0.93361,0.47283
20.9,0.81423,0.99448,0.93203,0.49099
21,0.80914,0.98849,0.92915,0.51944
21.1,0.78369,0.97009,0.94166,0.53592
21.2,0.7435,0.94271,0.9653,0.54373
21.3,0.70891,0.93091,1.0283,0.55162
21.4,0.67838,0.93039,1.1197,0.55957
21.5,0.65611,0.92204,1.1511,0.5566
21.6,0.64009,0.90777,1.1372,0.54539
21.7,0.64636,0.89459,1.1132,0.53471
21.8,0.66947,0.88222,1.0815,0.52445
21.9,0.67153,0.87793,1.0419,0.52643
22,0.65705,0.87998,0.99612,0.53802
22.1,0.64855,0.87258,0.95864,0.53662
22.2,0.64475,0.85775,0.9277,0.525
22.3,0.64794,0.84624,0.9067,0.51852
22.4,0.65663,0.83734,0.89351,0.51608
22.5,0.67217,0.82303,0.86307,0.50959
22.6,0.69333,0.80429,0.81853,0.49978
22.7,0.70245,0.7851,0.79116,0.49702
22.8,0.70172,0.76554,0.77783,0.50003
22.9,0.69453,0.75088,0.77863,0.5019
23,0.68182,0.74039,0.79146,0.50279
23.1,0.67119,0.72353,0.7972,0.50073
23.2,0.66234,0.70124,0.79691,0.49615
23.3,0.66024,0.69211,0.79257,0.49252
23.4,0.6639,0.6942,0.78477,0.48969
23.5,0.66724,0.69182,0.77792,0.49813
23.6,0.6703,0.68549,0.7719,0.51658
23.7,0.66714,0.67935,0.77003,0.5176
23.8,0.65848,0.67336,0.77183,0.50318
23.9,0.65501,0.67677,0.77832,0.50057
24,0.65634,0.68883,0.78913,0.50887
24.1,0.65303,0.6898,0.8075,0.5026
24.2,0.64546,0.68051,0.83283,0.48289
24.3,0.63529,0.6725,0.87035,0.48109
24.4,0.62274,0.66567,0.91913,0.49584
24.5,0.6156,0.66192,0.94062,0.50181
24.6,0.61366,0.66113,0.93589,0.49936
24.7,0.59388,0.65439,0.92842,0.49641
24.8,0.55695,0.64193,0.91832,0.49297
24.9,0.5443,0.64179,0.90047,0.49438
25,0.55593,0.65397,0.87488,0.50063
25.1,0.57379,0.65861,0.85433,0.50319
25.2,0.59788,0.65573,0.83883,0.50206
25.3,0.61971,0.65081,0.82209,0.502
25.4,0.63928,0.64385,0.80413,0.50302
25.5,0.64471,0.65495,0.80131,0.49849
25.6,0.63542,0.68484,0.81426,0.4882
25.7,0.63604,0.71202,0.84488,0.48824
25.8,0.64697,0.73637,0.89389,0.49905
25.9,0.65108,0.7671,0.92848,0.51434
26,0.64781,0.80473,0.94745,0.53451
26.1,0.65175,0.83036,0.96117,0.54812
26.2,0.66352,0.84298,0.96921,0.55463
26.3,0.65839,0.85844,1.0011,0.55687
26.4,0.63497,0.87698,1.0588,0.5545
26.5,0.61581,0.89728,1.1128,0.54547
26.6,0.60145,0.91956,1.1625,0.52894
26.7,0.59445,0.92621,1.1883,0.52145
26.8,0.59574,0.91524,1.1869,0.52414
26.9,0.6087,0.91772,1.1687,0.52299
27,0.63533,0.93599,1.1309,0.51733
27.1,0.66118,0.95593,1.0996,0.51308
27.2,0.68611,0.97785,1.0761,0.51049
27.3,0.70848,1.0082,1.0638,0.51131
27.4,0.72784,1.0483,1.0647,0.51616
27.5,0.74879,1.0586,1.0789,0.52014
27.6,0.77168,1.0324,1.1094,0.52308
27.7,0.79078,1.0265,1.1201,0.51731
27.8,0.80525,1.0452,1.1065,0.5009
27.9,0.82984,1.0757,1.0946,0.49881
28,0.86729,1.1212,1.0848,0.51495
28.1,0.90358,1.1454,1.0777,0.52922
28.2,0.93838,1.1428,1.074,0.54111
28.3,0.96839,1.1525,1.0609,0.53592
28.4,0.9923,1.178,1.036,0.509
28.5,1.0038,1.1877,1.022,0.49524
28.6,0.999,1.1765,1.0226,0.49891
28.7,1.0023,1.1639,1.0169,0.50006
28.8,1.0163,1.1493,1.003,0.49787
28.9,1.0106,1.1344,0.99096,0.49562
29,0.97733,1.1193,0.9815,0.4933
29.1,0.95727,1.1057,0.98737,0.49296
29.2,0.95537,1.0941,1.0144,0.49536
29.3,0.95102,1.0828,1.0231,0.5039
29.4,0.94327,1.0718,1.0064,0.52091
29.5,0.94098,1.0699,0.98992,0.52904
29.6,0.94654,1.0813,0.97385,0.52438
29.7,0.9679,1.0894,0.95989,0.51027
29.8,1.012,1.0927,0.94897,0.48256
29.9,1.0138,1.0779,0.95459,0.47664
30,0.95237,1.0359,0.98502,0.50341
30.1,0.91282,1.0093,1.0195,0.52139
30.2,0.90613,1.0056,1.0602,0.52616
30.3,0.91514,1.0088,1.0804,0.52734
30.4,0.9477,1.0223,1.0699,0.52312
30.5,0.95279,1.0242,1.0618,0.52257
30.6,0.91491,1.0082,1.0573,0.52777
30.7,0.90644,1.0088,1.0551,0.52601
30.8,0.94398,1.0355,1.0567,0.51337
30.9,0.97092,1.0577,1.0417,0.50595
31,0.98054,1.0725,0.99975,0.50704
31.1,0.97698,1.0846,0.97437,0.5095
31.2,0.95189,1.0923,0.97603,0.51418
31.3,0.93545,1.0922,0.97291,0.51444
31.4,0.93311,1.0793,0.96199,0.50749
31.5,0.9282,1.0717,0.957,0.50587
31.6,0.91888,1.073,0.9621,0.51333
31.7,0.90907,1.0851,0.96481,0.5163
31.8,0.8984,1.1154,0.96348,0.51162
31.9,0.89007,1.1327,0.97013,0.51077
32,0.8859,1.1268,0.99096,0.51673
32.1,0.88236,1.1269,1.0101,0.52033
32.2,0.87992,1.1378,1.0263,0.51974
32.3,0.87398,1.1444,1.0324,0.51763
32.4,0.86181,1.1436,1.0206,0.51281
32.5,0.84487,1.1316,1.0106,0.50906
32.6,0.81906,1.0987,1.0043,0.50728
32.7,0.81115,1.0803,0.99323,0.50592
32.8,0.83649,1.0888,0.97342,0.50532
32.9,0.86774,1.0928,0.9522,0.50281
33,0.91047,1.0882,0.92825,0.49658
33.1,0.93869,1.0799,0.90448,0.49527
33.2,0.93873,1.0641,0.88107,0.50352
33.3,0.94181,1.0481,0.86598,0.50724
33.4,0.95079,1.0315,0.86704,0.50218
33.5,0.94347,1.0207,0.87653,0.5019
33.6,0.90306,1.0214,0.90311,0.51132
33.7,0.87629,1.0225,0.92662,0.5157
33.8,0.87721,1.0241,0.94387,0.50986
33.9,0.86922,1.0256,0.95425,0.51153
34,0.8423,1.027,0.95001,0.52918
34.1,0.8203,1.0345,0.94902,0.53904
34.2,0.80878,1.0547,0.95495,0.53235
34.3,0.80088,1.0666,0.96582,0.52682
34.4,0.80069,1.0608,0.98718,0.52374
34.5,0.80637,1.0511,0.99997,0.52051
34.6,0.82511,1.0327,0.99369,0.51696
34.7,0.83079,1.0201,0.99268,0.51764
34.8,0.80741,1.0206,1.0034,0.52774
34.9,0.79089,1.0232,1.0131,0.52786
35,0.79038,1.0307,1.0202,0.50466
35.1,0.80038,1.0349,1.0227,0.49439
35.2,0.83495,1.0313,1.0144,0.51425
35.3,0.86456,1.0359,1.0033,0.52788
35.4,0.88261,1.0597,0.98588,0.52701
35.5,0.89679,1.0741,0.97402,0.52663
35.6,0.9015,1.0652,0.97579,0.52746
35.7,0.89761,1.061,0.98142,0.52857
35.8,0.8727,1.0683,0.9965,0.53037
35.9,0.86562,1.0757,1.0091,0.52889
36,0.90439,1.0829,1.0152,0.51897
36.1,0.93473,1.0877,1.0137,0.51286
36.2,0.9434,1.0858,0.99261,0.51656
36.3,0.95049,1.0814,0.97585,0.51669
36.4,0.95349,1.0704,0.97028,0.50764
36.5,0.95942,1.0585,0.96443,0.50416
36.6,0.97324,1.0443,0.95786,0.5157
36.7,0.97403,1.0346,0.95925,0.52348
36.8,0.93956,1.0376,0.98212,0.52111
36.9,0.90825,1.0369,0.99952,0.51752
37,0.88593,1.0259,1.0013,0.51049
37.1,0.87344,1.0219,0.99639,0.50865
37.2,0.88889,1.0375,0.97233,0.52155
37.3,0.90135,1.0462,0.95306,0.53182
37.4,0.90528,1.0349,0.94739,0.53459
37.5,0.91442,1.0256,0.94786,0.53626
37.6,0.93915,1.0224,0.96675,0.53468
37.7,0.94868,1.0163,0.97621,0.53001
37.8,0.91261,1.0012,0.95737,0.51607
37.9,0.88135,0.9841,0.94239,0.50905
38,0.86537,0.96048,0.9396,0.52399
38.1,0.8575,0.94117,0.9319,0.53256
38.2,0.87532,0.93548,0.90863,0.52098
38.3,0.8853,0.93259,0.89481,0.51224
38.4,0.87041,0.93855,0.91087,0.51246
38.5,0.86866,0.94984,0.9312,0.51424
38.6,0.91087,0.97896,0.96579,0.52127
38.7,0.94613,1.0118,0.9966,0.52408
38.8,0.95816,1.0572,1.0148,0.51278
38.9,0.97498,1.0978,1.0302,0.50964
39,1.0087,1.1211,1.0361,0.5354
39.1,1.036,1.1404,1.034,0.55288
39.2,1.04,1.1456,1.0033,0.54095
39.3,1.0453,1.1475,0.98274,0.53035
39.4,1.0548,1.138,0.99775,0.52445
39.5,1.0503,1.1233,1.017,0.52492
39.6,0.99326,1.0893,1.0523,0.54938
39.7,0.93804,1.0636,1.0868,0.56827
39.8,0.88982,1.0692,1.1185,0.56622
39.9,0.84403,1.074,1.1453,0.56429
40,0.80794,1.0754,1.1522,0.56284
40.1,0.78116,1.074,1.1511,0.55813
40.2,0.79158,1.0613,1.118,0.54036
40.3,0.79413,1.0453,1.0883,0.5267
40.4,0.76521,1.016,1.0719,0.52952
40.5,0.74323,0.99044,1.0539,0.53237
40.6,0.75081,0.98119,1.0294,0.53535
40.7,0.75633,0.96786,1.0059,0.53835
40.8,0.7531,0.93705,0.98688,0.54139
40.9,0.7443,0.91071,0.97103,0.54293
41,0.71012,0.9047,0.96975,0.53758
41.1,0.67932,0.8962,0.97077,0.5352
41.2,0.66398,0.87633,0.98223,0.54627
41.3,0.65044,0.85573,0.98511,0.55277
41.4,0.64512,0.83178,0.94893,0.53845
41.5,0.64163,0.80866,0.91246,0.52501
41.6,0.64702,0.78957,0.87458,0.51588
41.7,0.65062,0.77118,0.83857,0.50732
41.8,0.64542,0.75617,0.81167,0.50157
41.9,0.6377,0.74021,0.7916,0.49814
42,0.61678,0.71921,0.80742,0.50687
42.1,0.59942,0.69932,0.82115,0.51703
42.2,0.60074,0.68523,0.82392,0.53469
42.3,0.59996,0.67224,0.8261,0.54865
42.4,0.58817,0.66499,0.82515,0.54323
