T1,T2
3.3333,3.6833
6.65,6.95
12.467,12.75
13.583,13.85
33.483,33.817
35.583,35.917
58.567,58.8
59.967,60.317
69.55,69.75
70.417,70.633
78.217,78.633
79.533,79.817
93.983,94.233
165.33,165.55
169.3,169.62
169.98,170.42
171.93,172.2
174.28,174.5
192.68,193
213.25,213.62
221.95,222.15
226.33,226.52
241.37,241.73
246.42,246.63
278.27,278.5
290.53,290.93
