Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00993090704053996,0.0114357616989401,0.0019753575612715,0.00174700989942682,-0.00547208913146642,0.0239263905296468,2.29707725965806,0.000186476401662353,-0.000809109083086609,-0.00398082527937131,0.00624072784693212,975.0688,1323.8184,1324.1149,968.5856,977.7352,1309.5664,1081.0912,676.8616,975.1682,1709.4325,1534.598,958.7086,989.9332,1468.1971,1030.9149,437.1865,1.00010194152454,1.29128927351365,1.15896135599713,0.9898026565747,1.01247577053583,1.12113223124845,0.953587356922339,0.645902352859137,1.00628885603018,1.20621075238105,1.05627435645973,0.817852504716919
0.1,0.00455526132927771,0.0335978227562667,0.00632947786131947,-0.000511521097281449,0.00173200248692576,0.0169743484558797,2.29554456985656,0.00197690475453653,-0.000487599543338696,-0.0078285707017303,0.0229058701682506,1112.4653,1468.1566,1439.093,1141.533,1095.0531,1421.6964,1148.4553,882.3369,1263.9183,2066.3269,1711.3473,1098.0952,1151.7477,1748.4336,1129.2516,511.0361,1.13614177448951,1.40742949355675,1.18918464616255,0.961947836812427,1.05177337975665,1.22982206327596,0.983278670053593,0.579184776245899,1.09395757712308,1.31862577841635,1.08623165810807,0.770566306529163
0.2,-0.0549495275574889,0.0474951047892445,0.00788009399297198,-0.0126038250175174,-0.00766226729205316,0.0255349008511658,2.32878575689939,0.0110337533159412,-0.00244477002363656,-0.0135370937954271,0.0581984275686504,1127.2179,1507.1204,1557.0583,1076.1522,1143.3379,1450.5138,1283.2294,891.7136,1357.2504,2159.4199,1990.6591,1215.1683,1257.1149,1817.9553,1172.5757,546.8941,1.20407101413134,1.43281180455125,1.27847435128152,1.12917884663526,1.09951301360691,1.25331816905155,0.913769354099898,0.613306895846379,1.15179201386913,1.3430649868014,1.09612185269071,0.871242871240821
0.3,-0.115805556322533,0.0406903075201445,0.00676277364545507,-0.0168137751011816,-0.00289930699322998,0.0299937539597448,2.4298250318802,0.0256086303656547,-0.0182599796383757,-0.0267979108258592,0.109336607803333,1166.3354,1491.597,1473.4248,1185.8828,1147.0894,1441.5756,1230.2922,852.4693,1427.225,2244.0081,2203.4058,1200.1947,1320.8176,1982.6229,1337.4924,515.8796,1.22368317038135,1.50443323498237,1.49543146009216,1.0120685619186,1.15145131669772,1.3753166327177,1.08713393452385,0.605159153531981,1.18756724353954,1.43987493385004,1.291282697308,0.808613857725289
0.4,-0.213737137629833,0.0306321307329556,0.0167703002667662,-0.02128482219171,-0.0114347997764228,0.0390881603794871,2.54374537704361,0.0434038332088362,-0.0489695815667083,-0.0441472408258782,0.175953939755713,1164.6508,1550.7832,1563.9088,1107.3207,1119.0662,1501.4967,1215.7174,777.7533,1451.6608,2290.6436,2371.1904,1184.1376,1341.6533,1927.5243,1363.5775,596.0145,1.24643438187652,1.47708822226085,1.51619480624446,1.0693718630926,1.19890431861851,1.28373528892871,1.12162374249147,0.766328474594708,1.22266935024752,1.38041175559478,1.31890927436796,0.917850168843653
0.5,-0.351036051607,-0.0192400693191333,0.0135110119068075,-0.0314846131989806,-0.0136812171038675,0.0401413306272485,2.74280062360963,0.071000540169157,-0.097309188730176,-0.072266562826443,0.26085971855985,1142.0741,1518.2611,1610.0237,1174,1096.4666,1430.2181,1225.6289,847.2286,1462.6512,2341.1963,2402.7649,1243.8654,1383.812,2042.7766,1415.139,623.6209,1.28069728575405,1.54202482036851,1.49237859045181,1.05951056218058,1.2620648909871,1.42829726459202,1.15462274102708,0.736071586818481,1.27138108837058,1.48516104248027,1.32350066573944,0.89779107449953
0.6,-0.448590552068044,-0.0372180436230555,0.0172803147618443,-0.0157227257347078,-0.00650342593168166,0.0315303677635316,2.86303098583016,0.10261696195595,-0.158260907684512,-0.103241375161286,0.351394906456191,1163.0444,1556.2577,1523.0118,1156.653,1135.599,1340.3732,1199.3623,862.2852,1485.6847,2383.1509,2522.3337,1346.3749,1440.4078,1964.9843,1478.9565,610.7461,1.27741013154786,1.53133436705245,1.65614849471291,1.16402663547321,1.26841235330429,1.46599790267367,1.23311905001516,0.70828781475085,1.27291124242607,1.49866613486306,1.44463377236404,0.936157225112032
0.7,-0.577225717366322,-0.123450153779289,0.0231246000081954,-0.0462208303296042,-0.0258815764171758,0.063255191453558,0.966682476389505,0.137868156634813,-0.215648598891512,-0.131144034002484,0.438978867574625,1118.656,1523.8036,1608.8651,1178.7218,1114.1299,1423.0171,1258.9495,855.2768,1459.1873,2440.7832,2604.4668,1311.3777,1412.8082,2029.1261,1490.1063,655.3694,1.30441109688769,1.60177020188166,1.6188223611787,1.11254216219637,1.26808211502088,1.42593233770697,1.18361085968897,0.766265845162642,1.28624660595429,1.51385126979432,1.40121661043383,0.939404003679507
0.8,-0.686001760074638,-0.226813527558112,0.0175209086717356,-0.0165011632941485,-0.00494385877638381,0.0442198889125719,-3.01437580153771,0.174964974909524,-0.286666823202185,-0.166892857230601,0.538572585493438,1102.903,1478.0454,1562.3875,1168.8975,1186.2705,1427.2325,1250.9301,884.9783,1458.3073,2371.3179,2767.1594,1336.0015,1349.3829,2048.2917,1593.7626,679.4501,1.32224438595235,1.60436066442885,1.77110953588658,1.14295864265259,1.13750017386422,1.43514928366612,1.27406207589057,0.767759051267133,1.22987227990828,1.51975497404748,1.52258580588858,0.955358846959859
0.9,-0.74475897779255,-0.23476097782205,0.0175479811673798,0.0191400369778953,0.0101817282854366,0.0331446779480859,-3.02587881075154,0.195517390705459,-0.325839679524326,-0.186154849275894,0.594956764135698,1162.882,1580.0431,1574.7238,1123.4011,1192.7439,1442.0144,1204.5049,841.5403,1446.0272,2276.2441,2841.3591,1216.1273,1376.7383,2033.2642,1697.7954,636.7593,1.24348575349864,1.4406215248179,1.8043539444822,1.08254059925702,1.15426144707175,1.41001657126309,1.40953797697295,0.756659306749778,1.19887360028519,1.42531904804049,1.60694596072757,0.919599953003401
