Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.00295195,0.01477075,-0.008139325,0.00486105,-0.002034625,0.01617375,1.14825,-0.00075282,0.00080975,0.000148585,0.0014015825,2336.2,1951.2,1271.5,1149.7,1762.6,1888.9,1803.0,1221.0,1669.5,2973.3,1352.8,580.85,1260.8,3726.0,2917.8,719.75,0.7146399999999999,1.5238,1.0639,0.50522,0.71532,1.9726,1.6183,0.58945,0.7149800000000001,1.7482,1.3411,0.54733
0.1,-0.0649203333333333,0.0874431666666667,-0.01425865,0.0261172833333333,0.0097541,0.046443,1.20918333333333,-0.0122576333333333,0.00580806666666667,0.00103323333333333,0.0208033333333333,2575.4,2127.1,1475.7,1261.3,1943.6,2054.0,1974.4,1413.5,2050.2,3344.8,1483.4,657.53,1604.5,4082.4,3124.9,843.24,0.79605,1.5724,1.0052,0.52131,0.82555,1.9875,1.5827,0.5965699999999999,0.8108,1.78,1.294,0.55894
0.2,-0.209376666666667,0.0640886666666667,0.00159696666666667,0.0675055,0.0342936166666667,0.0778188333333333,1.52695,-0.0322135,0.046257,0.0182639,0.0903951666666667,2663.4,2237.0,1450.5,1260.1,1975.9,2099.2,1978.0,1285.4,2326.9,3310.8,1472.9,668.77,1875.3,4075.2,3024.7,823.35,0.8736799999999999,1.48,1.0155,0.53071,0.94909,1.9413,1.5292,0.64054,0.9113899999999999,1.7107,1.2723,0.58562
0.3,-0.39084,0.138237,-0.01141205,0.10156583333333301,0.0351458833333333,0.109409833333333,2.04501666666667,-0.0428228333333333,0.152749666666667,0.064734,0.22461666666666696,2616.7,2119.6,1479.5,1281.7,1979.3,2075.8,2001.8,1354.1,2437.4,3193.9,1394.8,661.0,1932.6,4020.5,2930.1,797.63,0.93148,1.5068,0.9427399999999999,0.51572,0.9764200000000001,1.9369,1.4637,0.58904,0.95395,1.7218,1.2032,0.55238
0.4,-0.4959883333333329,0.3735116666666671,-0.009037,0.120113833333333,0.0415621666666667,0.13035866666666698,2.77578333333333,-0.0617788333333333,0.34123000000000003,0.13723833333333302,0.4380516666666671,2638.8,2126.6,1425.1,1254.6,2028.4,2024.9,1995.7,1308.9,2608.2,3237.8,1333.4,668.82,2130.6,3971.3,2755.3,827.42,0.98839,1.5226,0.9356399999999999,0.5331,1.0504,1.9613,1.3806,0.63216,1.0194,1.7419,1.1581,0.58263
0.5,-0.4746166666666671,0.572108333333333,0.000204649999999999,0.08942,0.028455,0.0974556666666667,2.91386666666667,-0.0834141666666667,0.5830850000000001,0.22341833333333302,0.70281,2649.9,2159.1,1493.8,1275.0,2014.0,1996.4,1964.2,1383.3,2703.8,3180.2,1247.1,648.87,2206.2,3769.4,2606.1,844.96,1.0203,1.473,0.8348899999999999,0.50893,1.0954,1.8881,1.3268,0.61082,1.0579,1.6805,1.0808,0.55988
0.6,-0.49906000000000006,0.72813,0.036689,0.20387950000000002,0.060830999999999996,0.2177055,2.46435,-0.09135750000000001,0.742455,0.278075,0.87544,2609.5,2093.8,1464.8,1225.0,2044.8,2007.7,1944.9,1379.7,2811.9,3177.4,1204.2,632.63,2321.8,3815.6,2425.0,835.36,1.0776,1.5176,0.8221,0.5164300000000001,1.1355,1.9005,1.2468,0.60548,1.1065,1.709,1.0345,0.56096
0.7,-0.42025,0.7700600000000001,-0.01855745,0.0701313333333333,0.0228517166666667,0.0813641666666667,2.1229666666666698,-0.082557,0.910451666666667,0.32987166666666695,1.05576666666667,2606.1,2122.3,1438.2,1215.7,2046.3,2024.1,1898.9,1332.8,2914.0,3148.4,1164.1,639.78,2383.3,3749.6,2350.0,809.34,1.1182,1.4835,0.80942,0.5262399999999999,1.1647,1.8525,1.2375,0.60725,1.1414,1.6680000000000001,1.0235,0.56675
0.8,-0.17584833333333302,0.734331666666667,-0.006606083333333329,0.059901499999999996,0.0343201666666667,0.0727946666666667,1.59665,-0.0862671666666667,1.1363,0.402425,1.3002,2596.6,2127.4,1442.0,1238.0,2006.8,1989.4,1927.4,1363.7,3016.0,3106.0,1118.3,640.18,2409.9,3606.9,2214.8,776.62,1.1615,1.46,0.7755,0.5170899999999999,1.2009,1.8131,1.1491,0.5694899999999999,1.1812,1.6365,0.9623,0.5432899999999999
0.9,-0.0185264333333333,0.704398333333333,-0.00427401833333333,0.0792265,0.0269948333333333,0.0854601666666667,1.2721,-0.09692100000000001,1.30311666666667,0.4689733333333329,1.48646666666667,2622.4,2091.4,1432.8,1220.5,1958.1,1996.4,1934.0,1369.2,3015.8,3107.8,1077.2,654.59,2422.9,3600.8,2092.9,790.61,1.15,1.486,0.7518100000000001,0.53632,1.2374,1.8036,1.0822,0.5774199999999999,1.1937,1.6448,0.917,0.55687
1.0,0.1282825,0.59182,0.0017727833333333301,0.0572298333333333,0.0176793333333333,0.0737946666666667,0.758251666666667,-0.102243333333333,1.44178333333333,0.5257866666666671,1.63945,2608.7,2107.6,1414.0,1212.8,2019.4,2030.3,1935.9,1367.5,3087.6,3036.2,1037.1,632.26,2491.8,3560.7,1987.9,804.77,1.1836,1.4406,0.73348,0.52131,1.2339,1.7538,1.0268,0.5885,1.2088,1.5972,0.88016,0.55491
1.1,0.181541666666667,0.578803333333333,0.00531975,0.04661525,0.021533,0.0699225,0.620571666666667,-0.0992161666666667,1.52686666666667,0.559048333333333,1.7489,2595.0,2088.2,1439.1,1262.9,1958.9,2037.9,1920.3,1377.8,3106.7,2932.1,1043.1,626.66,2454.0,3485.3,1999.8,794.97,1.1972,1.4041,0.72485,0.4962,1.2528,1.7103,1.0414,0.5770000000000001,1.225,1.5572,0.88313,0.5366
1.2,0.256935714285714,0.3986828571428571,0.00312128571428571,0.0958105714285714,0.0278080285714286,0.10614271428571401,0.163614857142857,-0.0900634285714286,1.5932857142857098,0.582518571428571,1.84772857142857,2585.5,2109.2,1427.4,1246.0,2025.5,2018.0,1883.9,1412.4,3046.5,2822.1,1038.7,620.54,2425.1,3378.1,2001.6,838.76,1.1783,1.338,0.72772,0.49803000000000003,1.1973,1.6740000000000002,1.0625,0.59387,1.1878,1.506,0.8951,0.54595
1.3,0.39997,0.287158333333333,0.0353406666666667,0.0194063833333333,0.0022517,0.0510758333333333,0.32198000000000004,-0.0638256666666667,1.6741,0.6013866666666671,1.9569166666666697,2559.2,2063.4,1398.1,1241.5,1966.7,1972.1,1915.4,1358.9,3028.6,2806.1,1015.5,661.23,2452.3,3298.2,1933.0,787.97,1.1834,1.3599,0.72634,0.53263,1.2469,1.6724,1.0092,0.57987,1.2152,1.5162,0.86775,0.55625
1.4,0.4826616666666671,0.116594166666667,0.02119095,0.0659901666666667,0.0232557,0.0762308333333333,0.615381666666667,-0.011699700000000002,1.6962,0.601245,2.0146,2584.6,2083.2,1451.9,1294.2,2026.3,1996.9,1916.0,1483.8,2995.4,2712.1,1059.9,680.4,2421.5,3230.9,1952.8,880.64,1.159,1.3019,0.73,0.52573,1.195,1.618,1.0192,0.5935199999999999,1.177,1.46,0.8746200000000001,0.5596300000000001
1.5,0.563758333333333,0.0272837116666667,0.0265945166666667,-0.0370099166666667,-0.0063773333333333295,0.0497723333333333,0.665975,0.0463895,1.6955,0.596038333333333,2.04776666666667,2607.3,2028.8,1393.4,1235.0,1942.9,1964.2,1902.8,1340.3,2976.5,2625.4,1072.2,740.34,2354.5,3096.0,2051.4,938.37,1.1416,1.2941,0.76946,0.59947,1.2119,1.5763,1.0781,0.70011,1.1767,1.4352,0.9237799999999999,0.64979
1.6,0.69699,-0.11032283333333301,0.0240367833333333,0.016214799999999998,0.0191519666666667,0.0423691666666667,0.578813333333333,0.11210316666666699,1.60651666666667,0.5711866666666671,2.04975,2598.4,2086.4,1423.7,1312.1,1973.7,1992.5,1966.4,1439.7,3019.2,2531.5,1075.5,763.91,2366.4,3004.9,2125.0,1014.1,1.162,1.2133,0.75545,0.58221,1.199,1.5082,1.0806,0.70438,1.1805,1.3607,0.91805,0.6432899999999999
1.7,0.758775,-0.297818333333333,0.0340021666666667,0.021785,0.01360705,0.0453966666666667,0.714178333333333,0.181135,1.50135,0.552843333333333,2.0284666666666697,2571.9,2106.0,1357.8,1233.9,1944.9,1965.4,1907.5,1484.7,2974.9,2415.7,1053.7,779.48,2318.1,2939.4,2075.2,1056.8,1.1567,1.147,0.77603,0.63174,1.1919,1.4956,1.0879,0.71183,1.1743,1.3213,0.93196,0.67178
1.8,0.877475,-0.49814333333333294,0.0307325,0.0214578333333333,0.00140828333333333,0.0474581666666667,0.84939,0.25610166666666695,1.40168333333333,0.5365733333333329,1.9884,2551.5,2042.3,1357.6,1266.3,1975.7,1955.9,1885.5,1324.9,2986.7,2408.6,1064.7,796.12,2406.7,2901.8,2032.8,1019.6,1.1705,1.1793,0.78427,0.62869,1.2181,1.4836,1.0781,0.76956,1.1943,1.3315,0.93119,0.69913
1.9,1.04229333333333,-0.632025,0.047488499999999996,-0.00393912333333333,-0.00537925,0.0516328333333333,0.887591666666667,0.330045,1.31178333333333,0.5087583333333329,1.9473666666666698,2549.1,2077.7,1430.6,1235.6,1991.4,1945.0,1890.0,1386.8,2989.4,2422.4,1074.6,788.84,2315.1,2907.7,2074.7,1040.0,1.1727,1.1659,0.75115,0.6384,1.1625,1.495,1.0977,0.74993,1.1676,1.3305,0.92442,0.69417
2.0,1.25635,-0.794361666666667,0.0353236666666667,-0.0126755333333333,-0.0140597666666667,0.041927,0.834941666666667,0.41317,1.20165,0.46246000000000004,1.9057333333333302,2544.3,1996.5,1366.4,1281.4,1946.7,1984.4,1922.6,1404.3,2980.1,2324.9,1067.2,832.71,2342.3,2808.8,2075.4,1159.5,1.1713,1.1645,0.7810199999999999,0.64985,1.2032,1.4154,1.0794,0.8256700000000001,1.1873,1.2899,0.93022,0.7377600000000001
2.1,1.4611,-0.882295,0.0419156666666667,-0.0183995166666667,-0.0187953,0.054470500000000005,0.775625,0.49287,1.0821,0.4018133333333329,1.8605,2514.0,2090.7,1384.3,1296.3,1978.1,1979.0,1910.5,1461.7,2907.3,2260.9,1064.8,878.27,2291.3,2766.9,2096.5,1211.3,1.1565,1.0814,0.7691399999999999,0.67752,1.1584,1.3982,1.0973,0.82868,1.1574,1.2398,0.9332299999999999,0.7531
2.2,1.78705,-0.958765,0.053270000000000005,-0.03565325,-0.02275535,0.0748388333333333,0.5433166666666671,0.571736666666667,0.941003333333333,0.326635,1.83015,2554.5,2044.0,1412.4,1287.5,1948.5,1898.2,1909.2,1394.0,2832.3,2236.1,1119.5,929.08,2250.4,2683.7,2312.1,1306.8,1.1087,1.094,0.7926300000000001,0.7216100000000001,1.1549,1.4138,1.2109999999999999,0.9374600000000001,1.1318,1.2539,1.0018,0.8295399999999999
