Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00174232043065453,0.00517450557546588,0.00035264879187358,0.000711095368335672,-0.00170362306407188,0.00431587170824651,1.88274946142337,0.000127264998983887,8.8556236297984e-05,-0.000192384261419659,0.0003082815156177,1605.5165,1849.3325,1722.3679,1717.036,1773.2603,2645.2258,2149.439,1414.4673,1.10447964876101,1.43036787597687,1.2479557938812,0.823784300387412
0.1,0.0945265351550999,0.0647896154942618,0.03074776855311,-0.0122184898664732,-0.0163287304482556,0.041788703799329,-1.01746549866669,0.00556793607902426,-0.00119027315146428,-0.00438898540327202,0.00963142839913699,1627.0997,1870.9423,1730.4232,1729.9269,1829.979,2883.0547,2125.6504,1373.5947,1.12468768816072,1.54096398376369,1.228399156923,0.794018926464465
0.2,0.450366278753776,0.14287145834464,0.0699942441282571,-0.0172710229282491,0.00757631903987144,0.0798367993467007,-2.9990041450223,0.0532655964281584,-0.0176867638640641,-0.0219837428598134,0.0718291487106652,1619.2999,1844.1646,1752.7501,1742.2101,2011.532,2920.0725,2271.7129,1481.1033,1.24222325957039,1.58341207720829,1.29608487827215,0.85012898272143
0.3,0.928863718174795,0.121420580400135,0.0805911714564751,0.0182707350640196,0.0192994049356299,0.0898325415425615,-3.02145671234479,0.167818279085791,-0.0412707289391139,-0.025198813151115,0.206063057735392,1607.3958,1840.2667,1743.5991,1730.4431,2058.4812,2942.4675,2328.1345,1388.7156,1.28063119239207,1.59893536083656,1.33524644512606,0.802520233112548
0.4,1.44659012909302,0.105978373833834,0.0819207908630668,0.0309153800645962,0.00581145592553583,0.0918171532393696,0.990624005537619,0.332764726754347,-0.0312696269739053,-0.0106680608009064,0.392379506430877,1646.8821,1859.4565,1713.9741,1713.02,2078.9714,2874.7954,2416.3635,1460.4011,1.26236808330117,1.54604068446882,1.40980164169342,0.852530093052037
0.5,1.96008297471087,0.0600520461129722,0.0783757164963242,0.0290343460159498,-0.00418977637352878,0.084495718868593,2.88932973448765,0.527174595745321,0.0161335187154871,-0.00147598721074011,0.608684915860813,1622.3799,1843.5291,1721.9061,1706.7197,1975.2944,2806.7388,2432.6321,1456.8713,1.21752889073638,1.52248141892634,1.41275537614972,0.853609002110891
0.6,2.40876727467861,0.0621049906143095,0.0538758825272222,0.00420819928629218,-0.0290915174590164,0.0758115470125553,2.78262300913226,0.722938578826549,0.0784547146097359,-0.0104755368735394,0.825250868424801,1629.9393,1852.6499,1711.5544,1701.1428,2032.1654,2781.5435,2396.6399,1478.2272,1.24677366819734,1.50138647350479,1.40027094669033,0.868961265332928
0.7,2.76602547042148,0.236619894374697,0.0455961319088888,-0.0406513600878477,-0.0441973301701538,0.086396174114667,2.90915889069576,0.883856359115228,0.11446611382392,-0.0593364607382403,1.02483625126378,1611.7899,1830.3213,1698.7054,1679.2832,2044.4708,2728.1125,2324.8525,1479.4365,1.26844745707862,1.49051016343415,1.3686025251936,0.880992854570331
0.8,3.13496748946211,0.478908581235207,0.0552727773902711,-0.0554896101492306,-0.0360129574658301,0.0918187326676638,-0.970478861237091,1.0090077785714,0.0835974425754328,-0.145044572349584,1.21617132182648,1647.9801,1835.7411,1722.7954,1714.6903,2069.3252,2740.6843,2271.7678,1504.8005,1.25567365770982,1.49295796667624,1.31865211620602,0.877593172364712
0.9,3.38148458578391,0.751148394942578,0.0378600011013955,-0.0397323606258531,-0.0376937373617013,0.0714079727557031,-2.80210018129353,1.1155090120689,-0.000946847562450545,-0.241447119073438,1.39743512416695,1615.7531,1842.2889,1711.55,1681.9681,2119.738,2666.9783,2199.8831,1463.2159,1.31191950057221,1.44764390644703,1.28531629224972,0.86994271770077
1,3.50257357785582,1.07454684394506,0.044194321423721,-0.0372846916422552,-0.035551375131792,0.0714474988780166,-2.58236639469834,1.18997107436245,-0.100666060245852,-0.338215215709977,1.5448886074867,1606.8297,1817.4576,1710.0688,1702.0933,2107.1538,2672.6387,2177.8508,1396.5327,1.3113734454871,1.47053702930951,1.27354571933012,0.820479523654784
1.1,3.6712668309486,1.41752900103922,0.0645737168457917,-0.0181509362348143,-0.0177256591585053,0.0723046582425533,-2.425669164376,1.24802702909043,-0.198044721513604,-0.427627632980294,1.66386138245561,1603.7795,1818.5303,1712.1412,1690.8407,2121.0276,2628.3711,2110.5161,1411.0319,1.32251821400635,1.44532708638399,1.23267642878987,0.834514984173258
1.2,3.89812921559544,1.77569683046674,0.0735102901832685,-0.00226407825480867,-0.019430985260933,0.0775024657560159,-2.38370625903217,1.31283031535912,-0.269338298405599,-0.491163964239394,1.76066169950274,1620.2029,1827.0468,1694.7292,1709.1439,2084.7227,2583.3787,2197.4153,1404.8301,1.28670470840411,1.41396416337009,1.29661735928076,0.821949573701781
1.3,4.1415851943975,2.16444134629074,0.0795812324390378,0.00535991602622247,-0.0186411853552059,0.0830758677631626,-2.3962171766458,1.39005964401798,-0.303924530643465,-0.533788684208328,1.84468167469868,1607.5618,1864.9797,1686.0959,1693.8372,2049.2961,2566.2659,2252.0295,1424.7711,1.27478526797539,1.37602886508631,1.33564733773447,0.841149964116977
1.4,4.40806861371296,2.50465342363854,0.0676630010866048,0.0115922429594607,-0.0122185666330444,0.0713923469174216,-2.44330268473526,1.47525088122108,-0.306977868642121,-0.558853574930467,1.92032667356813,1616.495,1837.4507,1688.4773,1698.8667,1987.1262,2461.5449,2217.1958,1475.2118,1.2292807586785,1.33965221488664,1.3131333184047,0.868350530385933
1.5,4.63517259798882,2.80698830600452,0.0650340024906031,0.00718032183010097,-0.0183803059145102,0.071254077976071,-2.50873454364379,1.55119936133835,-0.283666167119815,-0.569232762533418,1.97883935167808,1600.7194,1817.8877,1708.5721,1668.4573,2005.8942,2416.4009,2280.9897,1527.9169,1.25312044072184,1.3292355187837,1.33502689175365,0.915766259046605
1.6,4.90279426132296,3.09650032816478,0.0680820102840269,0.0007030851220675,-0.0065384215860679,0.0705738941175383,-2.50677162971426,1.61430147268399,-0.251954691822122,-0.573536270563884,2.02236526216988,1610.1753,1829.5399,1695.9464,1675.2507,1986.5044,2377.9097,2373.2139,1523.4779,1.23371933478299,1.29973098700936,1.39934487316344,0.909402932946096
1.7,5.19253004374631,3.38644053416436,0.0711654913906885,0.00773007857316565,-0.0172110445011174,0.0782305948923911,-2.54021761519549,1.67248958116392,-0.221492847981886,-0.566323045904834,2.05850508739013,1597.8832,1814.2449,1694.937,1681.2649,1949.3765,2382.2908,2538.1313,1543.8018,1.2199743385499,1.31310320894384,1.497478254354,0.918238285947681
1.8,5.48637248977528,3.70602853524385,0.0687883264061001,0.00794532748170557,-0.0133319741966429,0.0724921469042816,-2.57685230741134,1.72902518099467,-0.186701486089487,-0.559722174925746,2.09528878288141,1598.2701,1812.6682,1707.7413,1692.2106,1910.2454,2311.6292,2644.7202,1558.8071,1.19519560554877,1.27526328315353,1.54866559706672,0.92116613617714
1.9,5.78634216554904,3.97337475997853,0.0591205486390731,0.0163461622455964,-0.0121950176750769,0.0653654243032049,-2.66354055328505,1.78228854219576,-0.147028966942647,-0.553420618689063,2.12912962630311,1612.908,1790.7224,1669.9128,1668.2283,1863.2944,2222.4043,2634.3777,1546.3605,1.15523910849224,1.24106578440075,1.57755404952881,0.92694776847989
2,6.09044499185743,4.13726789687522,0.0552226966952132,0.00729943309567853,0.0054794498732441,0.0612180718148162,-2.71236455412064,1.82138583046572,-0.101877458005533,-0.539758358242016,2.15124253840417,1601.9135,1814.3668,1681.3175,1673.7009,1800.865,2192.1494,2609.4841,1610.3409,1.1241961566589,1.20821732408243,1.55204718918348,0.962143773717275
2.1,6.42223471015678,4.2853684723113,0.0544381107005638,0.02460101297888,-0.0084813951587317,0.0652820668566324,-2.81720148302069,1.84745120537641,-0.0582555912531086,-0.509865496569171,2.16335046149944,1598.183,1799.8639,1679.7205,1657.2401,1753.4073,2216.7996,2563.7354,1625.3245,1.09712548562962,1.23164845964187,1.52628690308894,0.980741716302906
2.2,6.67278984696288,4.47654422023111,0.0452284143650868,0.00142423049561784,-0.0266879389087161,0.0579565694107441,-2.90643781450483,1.8605613014131,-0.00483561668207039,-0.484341166964181,2.16881810341132,1611.7679,1792.3435,1676.5015,1660.2738,1803.2568,2181.021,2537.9128,1617.7434,1.11880674630634,1.21685435855348,1.51381481018657,0.974383502287394
2.3,6.84794870474154,4.73037874083002,0.0482170504148376,-0.0428634136585463,-0.0365998414627727,0.0810781317902723,-2.74961556882187,1.85075960495987,0.0235967258754412,-0.48306540816369,2.16396837770251,1616.3484,1794.1212,1669.8361,1652.7711,1735.0793,2184.1755,2492.1929,1565.6903,1.07345625485199,1.21740688421719,1.49247755513251,0.947312244266614
2.4,6.98494574602253,5.04937695512084,0.0518577132208156,-0.0446305864470894,-0.0352539511394361,0.084554509537694,-2.4625321371076,1.82897011266745,-0.0107232934595436,-0.505994237476268,2.17270451625524,1620.839,1782.2148,1672.136,1689.9044,1766.9658,2187.2751,2445.6799,1567.5883,1.0901550369901,1.22727916971624,1.46260824478392,0.927619515044756
2.5,7.05988328143384,5.40824794715379,0.0519690497040623,-0.0286520842699599,-0.0318492068232283,0.0743260130632876,-2.25445406177393,1.80880927608773,-0.0844066507888766,-0.543153644046987,2.19748860716993,1590.7982,1817.6,1687.7054,1656.0873,1793.2944,2127.7454,2462.1653,1511.7091,1.1272921983442,1.17063457306338,1.45888334539903,0.91281969253674
2.6,7.14599883032508,5.68820979733869,0.0470577514848839,-0.0120668693392366,-0.00798620457970229,0.0568749527810691,-2.127531117907,1.78743966263388,-0.161122665886419,-0.577216617259855,2.21499863640635,1594.5585,1762.4994,1677.1041,1689.4944,1702.8434,2101.7217,2456.0557,1469.246,1.0679090168219,1.19246661871204,1.4644622835279,0.869636501902581
2.7,7.28685085130698,6.00559298735401,0.0631307188317329,0.0161559641075696,-0.0107547104912014,0.0692882863155132,-2.16467523919935,1.7672172804298,-0.211901236222902,-0.588165905433886,2.21405688656535,1602.5645,1788.3887,1662.179,1671.0826,1711.3501,2066.665,2385.1792,1471.531,1.06788219756522,1.15560168770917,1.43497132378643,0.880585436052054
2.8,7.48840581187243,6.38261012870083,0.0803542214671877,0.0115311212975116,-0.0179399424873613,0.0874971806496934,-2.25527239611078,1.76636405083063,-0.217112595622366,-0.583506836232696,2.21480135309231,1588.1808,1773.9677,1669.593,1633.1752,1692.4879,2029.3641,2607.6531,1461.5115,1.06567709419482,1.14396902491517,1.56184956453459,0.89488959910731
2.9,7.67318806390631,6.79988226857425,0.0717193948282683,-0.00450437368428458,-0.0307673654304329,0.0828622367006824,-2.25260247859089,1.79003822927613,-0.200864334945404,-0.577551846082707,2.23106898536748,1571.6632,1766.7462,1673.5668,1640.413,1640.5826,1947.8546,2581.6506,1477.1068,1.04385125260934,1.10250957381428,1.54260385662526,0.900448118857873
3,7.7489085914311,7.16971740362602,0.049932822620256,-0.024295925957806,-0.031293541158809,0.0718574779069917,-2.15521589618005,1.81975143591721,-0.192848458150777,-0.582199826208484,2.25323792903135,1613.0414,1787.8218,1658.8711,1675.0531,1574.3468,1919.7053,2470.9065,1418.2395,0.976011403055123,1.07376769877177,1.48951084867293,0.846683308129157
3.1,7.76572513670307,7.51149356258943,0.0499522742700281,-0.0283894063788933,-0.0176429696134996,0.0659931223066325,-1.97431767358603,1.8334694010873,-0.210992890961066,-0.597586357512148,2.27067842910053,1588.2001,1756.4873,1666.2113,1665.928,1643.3142,1960.2063,2387.6689,1394.095,1.03470223934629,1.11598091258616,1.43299286230984,0.836827882117354
3.2,7.8391047373529,7.83142192439469,0.052606786099018,0.0154432860579573,-0.00734117692180765,0.0596072226417804,-1.95752249689226,1.83503442523501,-0.240535376745595,-0.60392951582043,2.27550958695736,1598.4106,1745.9314,1653.1201,1638.5687,1643.9625,1973.1208,2365.8171,1388.249,1.02849824694606,1.13012504385911,1.4311223364836,0.847232709864408
3.3,7.98258898802971,8.18299881009441,0.0702073866941345,0.0266260533522854,-0.00830127592416967,0.0808927283168435,-2.09952019786417,1.83656244147475,-0.233188329037585,-0.591629875332687,2.27168057963041,1585.6869,1793.7988,1655.8461,1628.338,1683.6637,2014.2854,2255.9546,1316.6785,1.06178823827075,1.12291601488417,1.36241804114525,0.808602697965656
3.4,8.15895892172274,8.51515931023734,0.0627198249851351,0.017096386474354,-0.009714945519813,0.0704331674140639,-2.22582416722147,1.84686166893298,-0.189795544378822,-0.56818163481103,2.27418435729117,1603.1874,1795.6888,1647.1289,1649.1787,1713.468,2033.8589,2231.5908,1323.0725,1.06878834002812,1.13263439633861,1.35483677081982,0.802261452928055
3.5,8.32508017438438,8.856940283459,0.0644000542182075,-0.00341633351770604,-0.0189229080599042,0.0755369457769524,-2.25830257467066,1.85899830557187,-0.138254164048838,-0.544026490685466,2.27547883983843,1579.6251,1759.6854,1662.0033,1630.5433,1792.0651,2109.2336,2252.0588,1336.7534,1.13448760721769,1.19864243915418,1.35502667172803,0.819820853576842
3.6,8.45450000114978,9.2740665385067,0.0651349332254249,-0.0132384107773033,-0.0232810957130463,0.074202711759434,-2.2043403988508,1.87701734906942,-0.104695057655464,-0.534290409985829,2.28477855290771,1585.3528,1781.9886,1662.4673,1649.8425,1875.4851,2162.1477,2319.7896,1299.8909,1.18300803455231,1.21333419304703,1.39538961157311,0.787887874145562
3.7,8.56804882517952,9.65489894606882,0.0576855484130276,-0.0126654876046144,-0.0124413643933892,0.0677110197735803,-2.1099695803171,1.89750526243358,-0.0974110131514449,-0.538006041264145,2.29847026648751,1573.1571,1787.9684,1657.9032,1648.9032,1860.5859,2106.981,2333.2905,1272.5038,1.18270826225811,1.178421833406,1.40737438711741,0.771727412500625
3.8,8.71546819629734,10.0202887691643,0.0603477563365585,0.0121360091085432,-0.00653835090670342,0.0678167160583554,-2.11901314850233,1.91578293176901,-0.101758457918038,-0.537049190703005,2.30832672290613,1601.6759,1758.993,1646.8749,1669.6566,1871.8286,2042.4562,2284.5647,1310.3894,1.16866876750783,1.16115084028191,1.38721204628233,0.784825694097816
3.9,8.78871641467789,10.2212230156982,0.00902164142057345,0.0153491554897606,-0.0124482784583725,0.0688525875371477,-2.23801535033664,1.92179611701651,-0.0849515123883165,-0.524435193718394,2.31134307307689,1580.8153,1760.7501,1659.2993,1632.1787,1927.9658,2078.395,2364.4839,1439.4348,1.21960218881991,1.18040317021706,1.42498939160645,0.881910050658056
4,8.67617063001305,10.2017489729757,-0.0221798302973135,-0.0517131907632444,-0.0172422536131743,0.0785998832657472,-2.11520400426412,1.86251381420331,-0.0621501710672421,-0.508662581838142,2.30585006158082,1574.5011,1753.7828,1645.4962,1664.5033,1868.9069,2038.2179,2434.4375,1600.2791,1.18698354672474,1.16218376642763,1.47945495103544,0.961415396412852
4.1,8.61545601354831,10.18648810734,-0.000596244024136721,-0.065525287400809,-0.00867308749108012,0.0701674940348535,-1.6957785152217,1.73778546579116,-0.107723406022742,-0.493597644534119,2.30652947591881,1577.7056,1761.0839,1644.8959,1656.4578,1766.0739,1981.4359,2358.6687,1560.9434,1.11939382100184,1.12512294275134,1.43393189806115,0.942338162795334
4.2,8.5609247470737,10.1874711973913,0.000100299809405679,-0.0110198378406985,-0.0109897174321898,0.0265166533395112,-1.49058754764625,1.594128471363,-0.20406045625026,-0.475429268485971,2.29823153766997,1579.9812,1743.8358,1637.1122,1635.7203,1712.6919,1982.5033,2284.8828,1554.9846,1.08399511335958,1.13686351662238,1.39567880564325,0.950642111612847
4.3,8.53294435466382,10.2005395724174,0.00987285624792225,0.00821114153626299,-0.00108702393549231,0.0229058595533953,-1.51525447090549,1.44786105840048,-0.270043588302492,-0.456375701374875,2.24062224898233,1578.3319,1744.0698,1631.802,1666.2767,1616.7734,2036.4679,2196.9194,1531.2844,1.02435577713407,1.16765275105389,1.3463149328166,0.918985664265725
4.4,8.50722892774433,10.342857271076,0.0312137593127315,0.00214101685303568,-0.00668440267280389,0.0343243370502693,-1.55028887037353,1.31984664110189,-0.290010926619947,-0.430798991267115,2.15102105750791,1588.0546,1757.7404,1610.6686,1641.8809,1664.3269,2094.2031,2217.8521,1476.2449,1.0480287642503,1.19141774291585,1.37697605826549,0.899118139446046
4.5,8.44083784515302,10.6190522943677,0.0566201075355952,0.00597185445940388,-0.00847523298773024,0.0628285058560304,-1.58217472592627,1.23462555537639,-0.284863556580725,-0.407813808275828,2.06306195580692,1581.1896,1732.9844,1629.1927,1635.882,1642.4868,2141.3813,2239.2583,1465.2443,1.03876650845667,1.23566103653328,1.37445883473453,0.895690703852723
4.6,8.38137612373091,11.0162395234137,0.0689353325016723,0.0176920829672555,-0.0132518765360189,0.0788890929048529,-1.66448940548243,1.20684300314456,-0.259934732404779,-0.394080552810869,2.01034143902489,1578.844,1764.1169,1630.6548,1617.2349,1650.1036,2043.2507,2173.5928,1448.2897,1.04513403477481,1.15822862986007,1.33295704277815,0.895534532429395
4.7,8.39437362735931,11.3506150060697,0.0499337188098679,0.019903760134515,-0.00213012680925327,0.056482323509988,-1.77295473766923,1.22312199912108,-0.214762884261188,-0.38390732235441,1.99179478000053,1587.8109,1749.9384,1614.6287,1612.3138,1712.1764,2110.1379,2112.7661,1401.8171,1.07832513304953,1.20583553112498,1.30851514035394,0.869444335215639
4.8,8.48549127589854,11.6075216234557,0.0511205683078189,0.0328068639323174,0.00437370839206362,0.0618090451661247,-1.93239697203186,1.24790577700773,-0.152796335355934,-0.365120754190186,1.97567006031504,1571.4448,1762.6694,1614.3246,1628.0142,1755.8743,2170.6262,2027.6754,1385.3917,1.11736301523286,1.23144260631063,1.25605184979526,0.850970280234656
4.9,8.65806999225016,11.8827494706441,0.049976215152299,0.0380953607831067,0.00409272781768684,0.0654827246109187,-2.16194245571303,1.27731417814061,-0.0690580635574921,-0.334024253508166,1.96706311396459,1584.6361,1742.1454,1599.8273,1621.4348,1862.4939,2188.3196,1967.6506,1394.8702,1.17534486308876,1.2561061780492,1.22991437888327,0.860269065398128
5,8.79270078663939,12.1124969801966,0.0351489829291859,0.0176272511556709,-0.0202751767051997,0.0561662820880938,-2.34038764103686,1.30894199976961,0.0293820139976839,-0.300135967568433,1.96844933772906,1582.0986,1736.2202,1596.5742,1601.9504,1921.7371,2275.4192,1879.6237,1386.2089,1.21467593739101,1.31055910995621,1.17728552797609,0.8653257304346
5.1,8.74286917562987,12.3822614509164,0.0239888846001945,-0.0401660644158898,-0.0492501810041036,0.0759959698776567,-2.25538541231068,1.32088115468709,0.102280479769926,-0.293492308396855,1.96672062770782,1575.2316,1764.4967,1601.0044,1615.6737,1923.1444,2266.708,1849.5098,1357.6029,1.22086453826853,1.28462014125614,1.15521843662641,0.840270470454523
5.2,8.59956200223267,12.6711539620632,0.0329740711883318,-0.069622778872837,-0.0433505030785577,0.0921637272255809,-1.87208666284921,1.31076132716814,0.0911493133283176,-0.332630391901558,1.98491586848604,1573.4255,1736.7485,1579.7684,1617.0389,1886.1323,2330.0867,1808.9535,1440.2761,1.19874267958667,1.34163737582039,1.14507512620204,0.890687354521898
5.3,8.4449340607429,12.9478530500941,0.0437323818324824,-0.0412650075002218,-0.0308581052109999,0.0761425730109163,-1.54106006777598,1.298899318989,8.90724462358571e-05,-0.390248096534316,2.03084169490775,1597.5656,1744.1923,1602.7098,1632.9746,1943.86,2348.29,1744.4773,1451.5121,1.21676380613103,1.34634810622659,1.08845487810707,0.888876103767934
5.4,8.23532327334163,13.2345697081672,0.0487636663775106,-0.0159490150606943,-0.0299529053250082,0.0671135636731497,-1.39433757540976,1.30039504649262,-0.104959093446919,-0.445378604263975,2.07766239953596,1570.6979,1740.7642,1588.9114,1623.1747,1903.5822,2366.2336,1745.7931,1440.7599,1.21193400716968,1.35930736627051,1.09873533540007,0.887618504650177
