Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0927019314194256,-0.046824429378739,0.0381135371910352,0.0256093525595246,0.0095144543569754,0.0549589031419456,1.82174690109347,0.00412348223162929,0.00251271258145659,0.00240909259125465,0.00598907214328791,728.4577,1004.0577,1121.3196,999.4258,1097.9454,1864.488,1387.1499,780.582,1.50721915630791,1.85695304164293,1.23706916386729,0.78103046769455
0.1,0.299404071679959,-0.0573233762007502,0.0485202398044791,0.0152465783584543,-0.000933863793228308,0.067896231501497,2.98261003328273,0.0330550470855192,0.020501048828184,0.00652687116996095,0.046773118225563,731.04891756487,995.577310778443,1116.39749421158,999.404642315369,1108.11086906188,1850.23555489022,1363.72993992016,772.834894211577,1.51575174275056,1.85846787853733,1.22147612242831,0.773295117085264
0.2,0.569801470405853,-0.102926979015031,0.0398812323707138,-0.00577652177402499,0.0086760042274618,0.0569956072939204,2.99391173092534,0.108624235010662,0.0450510396387029,0.00643924561846063,0.149812085249894,733.64013512974,987.096921556886,1111.47538842315,999.383484630739,1118.27633812375,1835.98310978044,1340.30997984032,765.087788423154,1.52428432919321,1.85998271543174,1.20588308098933,0.765559766475977
0.3,0.773038030803804,-0.137298405408933,0.0374601076388838,-0.0147686006374345,-0.00426936541591896,0.0626031302396912,2.35384885659459,0.19780833771075,0.0505059614304689,0.0105761791447743,0.278148620790969,724.059825149701,994.870268263473,1110.61272814371,990.844538922156,1124.63986047904,1832.54526646707,1346.75535808383,770.266764670659,1.5536346178012,1.84213599069101,1.21262896802232,0.777488380634823
0.4,1.00530671122724,-0.0585340803498999,0.0412237729702543,-0.0225558113554031,-0.015794430120619,0.053165098719941,-1.6901448383104,0.288668263798445,0.0309166596913088,0.0044769354630037,0.418167156102141,714.430633532934,1002.70889101796,1109.76637085828,982.271385229541,1130.98811397206,1829.15085528942,1353.32067744511,775.497652894212,1.58306851163878,1.82421150867464,1.21946456962749,0.789495966539724
0.5,1.23211409857644,0.122639623877608,0.0445673743352534,-0.0329472856093589,-0.0346012541190611,0.0726950327778462,-2.93842760723135,0.38182925409587,-0.0117230783368045,-0.0215881811162501,0.55632656230499,716.678018363273,981.499734131737,1101.85166706587,990.019106586826,1110.82561297405,1847.28012155689,1432.56984670659,790.910104391218,1.55007462302487,1.88341153137525,1.30074232848023,0.798809437597475
0.6,1.44118151520171,0.372773873800828,0.0435555578016552,-0.0547587242862512,-0.0172849985184097,0.0798575224067251,-2.63808539703936,0.477606199801729,-0.0821080504905312,-0.0734585441133277,0.708140997254023,719.021182035928,960.056320958084,1093.87996047904,997.898447904192,1090.44931556886,1865.58296586826,1512.4051760479,806.404665269461,1.51657728455248,1.94323352588809,1.38262042731078,0.808101181922588
0.7,1.62328764942481,0.61534466649772,0.0493957373957386,-0.0300656935518253,-0.0205392959047693,0.0682754783363422,-2.41149111043147,0.573917288398417,-0.180896790657345,-0.125247295359231,0.868245030225865,720.284053493014,975.611289221557,1103.13746526946,1005.66607225549,1111.5596508982,1896.22363273453,1502.83468942116,815.373643912176,1.54317641901449,1.94363150079427,1.36251156251777,0.810759723245554
0.8,1.71918178018947,0.887858439186229,0.0372907690066367,-0.0379982371247033,-0.00811821206156229,0.0594720152717382,-2.19952463626873,0.669268274062651,-0.274874206812664,-0.175485440224349,1.01689778097354,721.533803992016,991.615630538922,1112.60423173653,1013.43233972056,1133.17387245509,1927.01415169661,1492.17830219561,824.263364471058,1.57050547015181,1.94330772647446,1.34116398966456,0.813337699349871
0.9,1.82525110885327,1.1501663118317,0.0512431171220037,-0.0093050075481499,-0.00858305350513975,0.0589888763486651,-2.06556563001252,0.753239294391845,-0.36101909422853,-0.214092947661464,1.14508559649606,722.31080239521,992.126391017964,1112.40143053892,1010.72160958084,1091.61544131737,1903.45045508982,1539.12166107784,822.641863473054,1.51134691934711,1.9185630014325,1.38361686190481,0.813916944779226
1,1.91517441272808,1.47875479453054,0.0524613514058207,-0.00452185674307383,-0.00558001251441338,0.0567297998661413,-2.02827361176577,0.839798223846636,-0.41413714119546,-0.241569255480302,1.25441387616816,723.080113772455,992.385223353293,1112.0414005988,1007.84052175649,1049.02981257485,1879.0029500998,1587.0016011976,820.849448303393,1.45078206607181,1.89342118776091,1.42710713975634,0.814463690522809
1.1,2.04686809194643,1.76870484424973,0.051562616691155,0.0149623301388283,-0.00299023571698007,0.0567477666493331,-2.06190943110236,0.92613168782859,-0.432384690506766,-0.256776700738187,1.34412987422018,721.024883233533,986.969982834331,1112.96622694611,998.599018762475,1021.32243233533,1811.68430838323,1611.23630279441,815.179137924152,1.4163875080265,1.8352714269178,1.44767835457493,0.816340723445846
