T1,T2
6.25,9.85
19.55,22.583
31.45,34.65
39.417,41.117
45.033,49.133
63.333,66.383
68.783,71.25
82.567,85.633
99.033,101.27
104.87,109.08
120.7,123.35
127.2,128.75
147.47,149.25
158.55,161.13
163.07,164.72
172.3,175.87
179.35,182.13
184.73,186.53
189.83,191.42
196.65,198.4
202.25,205.25
207.75,210.85
214.18,217.67
221.32,224.97
235.97,238.9
246.63,249.25
260.17,262.13
264.57,267.87
270.02,273.73
276.8,279.55
282.8,284.85
