0,0,0,-0,0,0,0
0.016667,-0.010348,0.00074544,-0.010348,-0.0014788,-0.00075309,0.01048
0.033333,-0.0096154,0.0011656,0.0007332,0.0005113,-0.00041924,0.0009873
0.05,-0.0095831,0.002092,3.3244e-05,-5.6668e-05,-0.00092635,0.00092868
0.066667,-0.0092591,0.0038882,0.00032502,0.00091947,-0.0017961,0.0020437
0.083333,-0.0086918,0.005322,0.00056675,0.00098791,-0.001434,0.0018313
0.1,-0.006942,0.0066402,0.0017494,-0.0011856,-0.0013186,0.002491
0.11667,-0.0067001,0.0059834,0.00024163,-0.00036345,0.00065687,0.00078865
0.13333,-0.0063194,0.0055258,0.0003803,-0.0004241,0.0004579,0.00073086
0.15,-0.0076236,0.0032761,-0.0013077,-0.00086808,0.0022477,0.0027415
0.16667,-0.0066477,0.0038261,0.0009771,-0.00041792,-0.0005479,0.0011957
0.18333,-0.0026612,0.0045828,0.0039881,0.00061538,-0.00074845,0.0041041
0.2,-0.0064017,0.011464,-0.0037313,0.00082378,-0.0068858,0.0078749
0.21667,-0.0051203,0.005473,0.0012727,-0.0010121,0.0059924,0.0062091
0.23333,-0.0015185,0.0017533,0.0035947,9.2665e-05,0.0037266,0.0051786
0.25,-0.0008293,0.0011929,0.00068798,-0.00064609,0.00056191,0.0010984
0.26667,-0.0065578,0.0048107,-0.0057197,0.00014101,-0.0036317,0.0067767
0.28333,-0.0061329,0.0050596,0.00042547,-3.0258e-05,-0.00024796,0.00049337
0.3,-0.0052448,0.004867,0.00088766,-4.8287e-05,0.00019483,0.00091007
0.31667,-0.0044578,0.0047477,0.00078666,-4.5494e-05,0.00012123,0.00079724
0.33333,-0.0036709,0.0046284,0.00078666,-4.5494e-05,0.00012123,0.00079724
0.35,-0.0091278,0.0047838,-0.0054566,-6.4991e-05,-0.0001694,0.0054596
0.36667,-0.00098621,0.0028303,0.0081375,0.00096368,0.0019707,0.008428
0.38333,-0.0070625,0.0029591,-0.006076,-0.00074696,-0.00014104,0.0061234
0.4,-0.0085271,0.0042459,-0.0014614,-0.00022776,-0.0012905,0.0019629
0.41667,-0.0088463,0.0089671,-0.00030711,0.00011094,-0.004722,0.0047333
0.43333,-0.0083553,0.0067122,0.00048585,0.00045828,0.0022561,0.0023529
0.45,-0.0087759,0.0082133,-0.00041756,3.023e-05,-0.001502,0.0015592
0.46667,-0.0078935,0.0095417,0.00088521,-0.00015793,-0.0013266,0.0016026
0.48333,-0.007378,0.0081099,0.00051265,0.0003147,0.0014328,0.001554
0.5,-0.0082612,0.0075162,-0.00088432,1.4909e-05,0.00059201,0.0010643
0.51667,-0.0081603,0.0085867,0.00010283,-3.5949e-05,-0.0010702,0.0010758
0.53333,-0.0093084,0.00739,-0.0011507,-0.00073889,0.0011941,0.0018155
0.55,-0.0089818,0.0061133,0.0003234,0.0002564,0.0012775,0.0013425
0.56667,-0.0069381,0.0078118,0.0020473,0.00051071,-0.0016942,0.002706
0.58333,-0.0065916,0.0042419,0.00033889,-0.00058133,0.0035706,0.0036335
0.6,-0.0076427,0.0036811,-0.0010526,-0.00055353,0.00055792,0.0013136
0.61667,-0.0060346,0.0070691,0.0016157,0.0014571,-0.0033844,0.0040234
0.63333,-0.0036514,0.0044081,0.0023788,-0.00029221,0.002665,0.0035841
0.65,-0.0025818,0.0034314,0.0010675,-0.00062157,0.00097897,0.0015761
0.66667,-0.001714,0.0022729,0.00086451,-0.00087332,0.001161,0.0016906
0.68333,-0.00081279,0.0011222,0.00089691,-0.0008433,0.001154,0.0016874
0.7,-0.0037286,0.0021013,-0.0029125,0.0015083,-0.00098901,0.0034258
0.71667,-0.0051331,0.0059058,-0.0013955,0.00061886,-0.0038077,0.0041024
0.73333,-0.0066481,0.0094077,-0.0015091,0.00068429,-0.0035044,0.0038765
0.75,-0.0061671,0.006686,0.00047575,-0.0012178,0.0027226,0.0030202
0.76667,-0.0064228,0.0071109,-0.00025471,7.7444e-05,-0.00042546,0.00050189
0.78333,-0.0066248,0.0072833,-0.00020151,-3.3056e-05,-0.00017293,0.00026759
0.8,-0.0068267,0.0074557,-0.00020151,-3.3056e-05,-0.00017293,0.00026759
0.81667,-0.0070287,0.0076281,-0.00020151,-3.3056e-05,-0.00017293,0.00026759
0.83333,-0.0072306,0.0078005,-0.00020151,-3.3056e-05,-0.00017293,0.00026759
0.85,-0.0074326,0.0079729,-0.00020151,-3.3056e-05,-0.00017293,0.00026759
0.86667,-0.0056882,0.0096494,0.001748,0.0010611,-0.0016728,0.0026419
0.88333,-0.0017884,0.0030088,0.0038861,-0.00093394,0.0066486,0.0077575
0.9,-0.00036845,0.00089124,0.0014146,-1.0636e-05,0.0021211,0.0025496
0.91667,-0.0097915,0.0033985,-0.0094162,-0.00037005,-0.0025328,0.0097579
0.93333,-0.0017558,0.0056429,0.0080413,0.00074209,-0.0022241,0.0083762
0.95,-0.0076356,0.008183,-0.0058751,0.00059341,-0.0025511,0.0064324
0.96667,-0.0087671,0.0089371,-0.00113,-0.00082089,-0.00075626,0.0015883
0.98333,-0.0070569,0.0082803,0.0017086,2.302e-05,0.0006608,0.0018321
1,-0.0091183,0.010078,-0.0020573,0.00013907,-0.0018021,0.0027385
1.0167,-0.0057461,0.0088463,0.0033699,0.00076167,0.0012376,0.0036699
1.0333,-0.0036578,0.003828,0.002078,-0.0012151,0.0050226,0.0055696
1.05,-0.0062687,0.011392,-0.0025977,0.001832,-0.0075687,0.0082091
1.0667,-0.0047126,0.011164,0.0015559,0.00013958,0.00022906,0.0015789
1.0833,-0.0084189,0.0095291,-0.0037077,-0.00025226,0.0016321,0.0040588
1.1,-0.0087789,0.0053266,-0.00036687,-0.0013827,0.0042019,0.0044388
1.1167,-0.0094585,0.0076749,-0.00067474,0.00047443,-0.0023497,0.0024903
1.1333,-0.010333,0.0072472,-0.00087565,-8.8866e-05,0.00042597,0.00097781
1.15,-0.011185,0.0045521,-0.00085766,-0.00034779,0.0026933,0.0028479
1.1667,-0.0091678,0.0024567,0.002012,-0.00068281,0.0021008,0.0029879
1.1833,-0.0073129,0.0078898,0.0018686,0.00090235,-0.0054285,0.0058115
1.2,-0.0057171,0.010078,0.0015995,0.00079873,-0.0021856,0.0028237
1.2167,-0.0061831,0.0061995,-0.00047242,-0.00075058,0.0038779,0.003978
1.2333,-0.0052051,0.0086797,0.00098284,0.00016429,-0.0024783,0.0026711
1.25,-0.0057814,0.0091339,-0.00057551,1.6271e-05,-0.00045525,0.00073398
1.2667,-0.0067606,0.010471,-0.00097686,0.00030602,-0.0013385,0.0016851
1.2833,-0.0069371,0.0093606,-0.00017826,3.7486e-05,0.0011099,0.0011247
1.3,-0.0071885,0.0084878,-0.00025267,6.1514e-05,0.0008724,0.00091033
1.3167,-0.0074409,0.010097,-0.00025034,0.00035938,-0.0016098,0.0016683
1.3333,-0.0068146,0.0097188,0.00062596,0.00016459,0.00037917,0.00075012
1.35,-0.0072679,0.011643,-0.00045195,0.00042569,-0.0019245,0.0020222
1.3667,-0.007264,0.010585,3.2211e-06,-0.00028107,0.0010584,0.001095
1.3833,-0.0072957,0.0098032,-3.2394e-05,-0.00021284,0.00078136,0.00081048
1.4,-0.0073272,0.0090218,-3.2394e-05,-0.00021284,0.00078136,0.00081048
1.4167,-0.0073586,0.0082404,-3.2394e-05,-0.00021284,0.00078136,0.00081048
1.4333,-0.00702,0.0086225,0.00033912,5.5476e-05,-0.0003816,0.00051352
1.45,-0.0067184,0.0088882,0.00030197,2.8645e-05,-0.0002653,0.00040298
1.4667,-0.0064168,0.0091539,0.00030197,2.8645e-05,-0.0002653,0.00040298
1.4833,-0.0060369,0.0093929,0.00038011,0.00023183,-0.00023862,0.00050515
1.5,-0.0056649,0.0096346,0.0003723,0.00021151,-0.00024129,0.00049149
1.5167,-0.00402,0.0094768,0.0016448,0.00063814,0.00015865,0.0017713
1.5333,0.0013504,0.0001056,0.0053968,0.0060742,0.0093561,0.012392
1.55,0.0018364,-0.0070177,0.00052959,0.00053406,0.0071202,0.0071599
1.5667,0.0065467,-0.01204,0.0047701,0.011207,0.0049654,0.013154
1.5833,-0.0034104,-0.014314,-0.0098998,0.012773,0.0025119,0.016354
1.6,-0.0053722,-0.0058624,-0.0022744,0.013592,-0.0083727,0.016125
1.6167,-0.008878,-0.0014873,-0.0037162,0.010216,-0.0041979,0.011654
1.6333,-0.0033436,-0.015317,0.0062741,-0.00014297,0.01351,0.014897
1.65,0.030278,-0.024484,0.034113,0.012452,0.0071259,0.037007
1.6667,0.039842,-0.031151,0.010016,0.009932,0.0059672,0.015316
1.6833,0.05013,-0.071769,0.01363,0.013705,0.039621,0.044084
1.7,0.069049,-0.069439,0.018563,0.033766,-0.0043374,0.038776
1.7167,0.074826,-0.10396,0.010363,0.021732,0.033437,0.041203
1.7333,0.07649,-0.081449,-0.0018825,0.023215,-0.022498,0.032383
1.75,0.079983,-0.1023,0.0072242,0.027835,0.01987,0.034954
1.7667,0.090954,-0.095962,0.0094972,0.0058425,-0.0083878,0.013953
1.7833,0.10261,-0.12759,0.017982,0.013975,0.028517,0.036495
1.8,0.12462,-0.1173,0.019154,0.017001,-0.014945,0.029652
1.8167,0.11647,-0.11882,-0.007538,0.024302,0.0034549,0.025678
1.8333,0.12997,-0.13134,0.016317,0.014514,0.0085494,0.023452
1.85,0.14318,-0.14526,0.016555,0.018446,0.0096995,0.026615
1.8667,0.15993,-0.15868,0.019942,0.013163,0.0079246,0.025174
1.8833,0.18702,-0.16588,0.028008,0.0050424,-0.0013078,0.028488
1.9,0.19689,-0.17053,0.010806,-0.0019057,0.0014381,0.011066
1.9167,0.19708,-0.21281,0.013007,0.0020849,0.040237,0.042338
1.9333,0.22156,-0.23749,0.03084,0.0011941,0.016044,0.034784
1.95,0.22698,-0.25899,0.011628,-0.01006,0.018871,0.024342
1.9667,0.22945,-0.26583,0.0043912,0.0012151,0.0058045,0.0073792
1.9833,0.25769,-0.27824,0.030703,0.034267,0.002942,0.046104
2,0.28297,-0.29099,0.028123,0.031091,0.003268,0.04205
2.0167,0.28238,-0.32544,0.011612,-0.01222,0.032442,0.036561
2.0333,0.29514,-0.32973,0.013452,0.0055078,-0.00044099,0.014542
2.05,0.31032,-0.34986,0.021343,0.0059891,0.01342,0.025913
2.0667,0.33116,-0.37703,0.029236,0.00563,0.017826,0.034701
2.0833,0.34606,-0.39996,0.022143,-0.007591,0.016038,0.028375
2.1,0.34209,-0.41283,0.0009259,0.0068753,0.013437,0.015122
2.1167,0.33985,-0.4273,0.0031848,0.0043167,0.014288,0.015262
2.1333,0.35563,-0.45948,0.026501,0.0011433,0.024145,0.035869
2.15,0.38378,-0.4906,0.037618,0.00029851,0.018578,0.041956
2.1667,0.39233,-0.52389,0.02031,0.0081775,0.027727,0.035329
2.1833,0.41142,-0.53479,0.021816,0.018731,0.0027293,0.028883
2.2,0.47748,-0.54425,0.064044,0.047885,-0.018786,0.082143
2.2167,0.4871,-0.56262,0.016833,0.027416,0.012102,0.034372
2.2333,0.49771,-0.57502,0.015206,0.023665,0.0059358,0.028749
