Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.2,-0.0502095114458533,0.7290750078117328,0.0025730372229517103,-0.0040361820246914105,0.00228618382666036,0.0206095337639367,0.0765026666666667,-0.11024722034266099,0.464122034685356,0.18539257367834303,1.29803101799188,1519.4448,2709.0249,3884.0088,3186.9001,1875.9539,3177.0481,3490.655,3182.8559999999998,1782.7887,5020.5596,7850.2944,4156.9731,2594.4536,4961.1729,7121.6162,4167.2529,1.17331587169208,1.8532718543856899,2.02118347414661,1.30439391557959,1.3830049874893,1.56156682047086,2.0401948058458896,1.30928100423016,1.27816042959069,1.7074193374282802,2.03068913999625,1.30683745990488
1.3,-0.0477735674885367,0.727108731625489,-0.00046105408548181105,0.000126423087914216,0.00023440558695431098,0.0124027350149988,0.0708578,-0.106466596147759,0.496237745572576,0.211562266328012,1.3096256163887199,1542.8522,2709.5693,3924.1440000000002,3149.7361,1896.0035,3240.8755,3462.7361,3222.3306,1867.0228,4864.8877,7808.6641,4240.4282,2677.0759,4981.064,7152.7109,4097.9204,1.21011124720825,1.79544686308632,1.98990253670609,1.3462804709257998,1.41195725640802,1.53695012350829,2.06562403066176,1.27172562616635,1.31103425180814,1.6661984932973102,2.02776328368393,1.3090030485460802
1.4,-0.00659246455393445,0.7067434096937659,-0.0126203258308199,-0.0483653621310416,-0.014215912958108999,0.0599978461716746,0.0810601666666667,-0.10269879438817699,0.49089065755392997,0.218739685057596,1.28616124066394,1525.8472,2667.8167,3956.1597,3188.1445,1875.1833,3302.8777,3460.8208,3202.0479,1962.6876,4730.3135,7792.7085,4118.0205,2787.1025,4890.0078,7084.2017,4095.0698,1.28629367344253,1.77310288971502,1.96976590707397,1.29166683003233,1.4863093650631398,1.4805294788844299,2.04697154501614,1.27889086231346,1.38630151925283,1.62681618429973,2.00836872604506,1.28527884617289
1.5,0.155808848173029,0.568295561963355,-0.0135002156288821,-0.134110275254191,-0.04446266700054901,0.142447037212391,0.6764,-0.110521099937946,0.398494102964104,0.19509183713130998,1.30470463409449,1505.2002,2584.0354,3978.7468,3279.1025,1890.095,3225.6121,3444.9592,3268.2896,2081.0913,4716.2378,7830.811,4092.7929999999997,2885.8647,4864.7856,7058.3809,4016.8464,1.38260099885716,1.82514442333104,1.96816017546027,1.24814427118396,1.52683579396803,1.5081744019995502,2.04890115970024,1.22903625186703,1.45471839641259,1.6666594126652898,2.00853066758026,1.2385902615255
1.6,0.381369943523334,0.514718328785889,-0.0159839352999731,-0.10109701010076699,-0.0391008115291797,0.11157245585817098,1.4429,-0.128839893345572,0.17361454369715804,0.12448867987539598,1.43019263326837,1533.4227,2748.1621,3900.9741,3218.8909,1851.1283,3246.0908,3427.0601,3195.3379,2084.3647,4722.0381,7778.9868,4058.9617,3071.0911,4833.1592,7031.0796,3865.6738,1.35928905969633,1.71825311905728,1.99411393169721,1.26098144550348,1.6590374097786698,1.4889168226594298,2.05163591966187,1.20978560671158,1.5091632347375,1.60358497085835,2.02287492567954,1.23538352610753
1.7,0.594587051743033,0.6108003927236659,-0.0139393146196942,-0.0719014204624731,-0.0335369280173693,0.0825815356097511,1.90275,-0.152864932176318,-0.0912968862052585,0.0289325810143833,1.5874768936791297,1560.7277,2613.554,3967.7583,3206.7537,1816.7213,3231.9463,3434.0771,3234.6516,2285.1953,4705.5977,7710.1167,4213.7427,3236.553,4772.4976,6967.2119,3876.845,1.46418577692957,1.80045933621421,1.94319212941978,1.31402131071058,1.7815352305276497,1.4766636438235399,2.02884550844825,1.19853557026049,1.62286050372861,1.6385614900188703,1.98601881893402,1.25627844048553
1.8,0.7627981967451399,0.7658656360346999,-0.00625508636159932,-0.0942773861861308,-0.041500436078433,0.10460222324374599,2.3281400000000003,-0.175171294623911,-0.339613832606192,-0.0742605911946207,1.7281296307847198,1510.0142,2655.1196,3907.4082,3207.2659,1932.5247,3162.3442,3473.4211,3179.9766,2288.2058,4535.0615,7694.9927,4165.4106,3410.9524,4806.564,6878.9717,3903.2139,1.5153538291229298,1.70804414987558,1.9693342251777,1.29874189726521,1.7650239606251898,1.51993701381399,1.98046004269393,1.22743478678428,1.6401888948740602,1.61399058184479,1.9748971339358201,1.26308834202474
1.9,0.897276147184447,1.01942262746274,0.00897754696236209,-0.133221993260358,-0.0465546370566161,0.14239311744289002,2.92785,-0.186598741701554,-0.596603793726612,-0.186497894310306,1.88084434030152,1515.3223,2694.5005,3982.5435,3192.8171,1877.9343,3292.5752,3512.1855,3180.2629,2430.949,4505.2412,7666.2627,4095.1035,3335.7363,4614.4976,6784.4980000000005,3862.3608,1.6042455126543,1.67201349563676,1.9249664692928001,1.28259883724627,1.7762795535498799,1.40148586431678,1.93170263928258,1.21447846339999,1.69026253310209,1.53674967997677,1.92833455428769,1.24853865032313
2.0,0.9715772580965909,1.2601828604711,0.0307137750454553,-0.0977825309638763,-0.029204739660163997,0.115345485692536,2.45218,-0.173724601648875,-0.8856014534129419,-0.298312752478206,2.07150239246122,1479.1276,2714.9102,3905.2266,3197.3359,1857.8744,3168.8901,3428.8423,3194.3320000000003,2558.6155,4339.0557,7587.1069,4156.7461,3370.5459,4597.6143,6766.3999,3750.1741,1.72981391193025,1.5982317573524198,1.94280836354029,1.30006550140697,1.81419470551938,1.45085949809367,1.9733773991297299,1.1740088694600301,1.77200430872482,1.52454562772304,1.95809288133501,1.2370371854335
2.1,0.988062122694791,1.48406487409313,0.029647776724736,-0.0478392538441256,-0.0244317478841041,0.0665136896818478,2.1532,-0.12402111893007099,-1.1395515834015502,-0.387261585099174,2.2427940682279903,1516.3431,2649.3218,3908.4531,3225.7705,1854.4821,3335.9304,3494.4019,3172.7341,2461.8428,4259.4673,7472.8076,4043.5374,3407.0916,4590.7051,6920.8428,3796.6267,1.6235394219157901,1.60775761555278,1.91196041216409,1.25351056437524,1.8372199979714001,1.3761393523078302,1.98055146432927,1.19664194361576,1.7303797099436,1.4919484839303,1.94625593824668,1.2250762539955
2.2,0.8981819006589911,1.70793620429692,0.0328118273954083,-0.065690868827468,-0.0270729985982967,0.0813297227074303,1.7592,-0.0521738306640025,-1.31450749785094,-0.456717164269596,2.3498615047013103,1517.1664,2697.6259999999997,3921.2292,3260.5942,1884.9077,3204.8689,3554.4324,3176.2756,2428.8848,4258.2202,7683.2158,4192.8599,3310.1189,4399.2129,7328.1108,3750.0596,1.6009350062063101,1.5785065090564798,1.9593896220093403,1.2859189591884799,1.7561172358731398,1.37266547782969,2.06168242220614,1.18064679274053,1.67852612103972,1.4755859934430802,2.01053602210774,1.23328287596451
2.3,0.7834098378415559,1.9374614037908,0.032227766506564,-0.0275452011708148,-0.0111118352050536,0.0512079016190598,1.4781799999999998,0.0352247879937632,-1.44126647497946,-0.5132083056617299,2.41938574320965,1515.9648,2675.3301,3886.9358,3228.6035,1863.9858,3162.3655,3497.1953,3176.5291,2320.9179999999997,4249.3765,7800.8931,4384.457,3143.0396,4370.6582,7484.0234,3928.7363,1.53098409672837,1.5883559565229,2.00695187710587,1.3580041649586299,1.6861928883793,1.38208508788753,2.1400072795477,1.2368016083970401,1.60858849255383,1.48522052220522,2.07347957832678,1.29740288667783
2.4,0.687935948390483,2.0822534361429796,0.0218754271846093,-0.0299881819832022,-0.017774376400145002,0.0507722177564696,1.4141,0.12602473295589,-1.4977679121783603,-0.5458648548417321,2.4338998333987902,1509.9058,2648.4297,3927.9236,3144.6951,1868.4528,3204.1077,3473.8113,3177.3174,2177.9624,4326.8794,7870.1421,4521.9805,3030.5349,4517.5225,7521.1626,4180.2637,1.4424491912011999,1.6337527856601202,2.00363930194569,1.4379710452692198,1.621948865928,1.40991593384954,2.1651039594465,1.31565820273417,1.5321990285646,1.52183435975483,2.0843716306961,1.3768146240017
2.5,0.48489310570715793,2.1349187398224,0.0265393259285292,-0.0706203892742102,-0.0372370973076398,0.0911095782574711,1.012752,0.20320726747214604,-1.5176345066513899,-0.5688269700254829,2.41805413392894,1570.0413,2611.1575,3977.9194,3234.0383,1887.4971,3224.1389,3476.9148,3150.9331,2035.6161,4266.2568,7856.5981,4572.8135,3024.5105,4470.8911,7598.7749,4176.1499,1.29653665798473,1.6338565559526799,1.9750521088989401,1.41396392862756,1.60239213082764,1.3866930795072099,2.1854935588298003,1.32536926918569,1.44946439440619,1.5102748177299399,2.08027283386437,1.36966659890663
2.6,0.250306093090058,2.15127609943373,0.0316617695243467,-0.0321547658587125,-0.0256820737008566,0.0573822342964825,0.73302,0.270847918101215,-1.5462622095801597,-0.5987064844553921,2.41347625274939,1546.0782,2593.0557,3987.5603,3282.2639,1921.0621,3296.2981,3487.4131,3161.2629,1967.6759,4202.3633,7914.3145,4627.2256,2836.4856,4367.4878,7677.8418,4199.8037,1.2726884707384098,1.62062207148115,1.9847510519151301,1.4097664724643302,1.4765194732642901,1.32496748397847,2.20158655709586,1.3285208579141001,1.3746039720013503,1.4727947777298103,2.09316880450549,1.36914366518921
2.7,0.00621869843968433,2.15397598727376,0.035201450287642995,-0.0365916433450646,-0.0249092287870268,0.0618466142103477,0.550452,0.33877301431556606,-1.55047903146471,-0.625618238726355,2.3935934829886003,1544.5896,2649.2107,3951.6321,3279.0979,1892.3369,3225.9956,3467.1936,3174.3916,1978.024,4249.2178,7971.9688,4564.1567,2783.1372,4363.5693,7745.5894,4166.4209,1.2806146046820501,1.6039561519210201,2.0173863857417302,1.39189400231082,1.47074086015022,1.35262717035324,2.23396507192445,1.3125100570452601,1.37567773241613,1.47829166113713,2.12567572883309,1.3522020296780402
2.8,-0.209701562345645,2.13108311774445,0.0329581136523834,-0.0343127509091208,-0.0170398099061719,0.0581347107827837,0.327354,0.40559714918557105,-1.5364842126978,-0.643901702066402,2.3615545394731603,1531.1978,2616.4639,3906.0190000000002,3231.2715,1868.8096,3269.2388,3535.5708,3146.8164,1872.8651,4227.3501,7981.2002,4550.333,2661.2029,4257.7905,7811.9258,4168.1582,1.2231372720101898,1.61567300813896,2.04330808426687,1.4082174772376799,1.4240096476388002,1.30237977721297,2.20952322606579,1.32456351759194,1.32357345982449,1.45902639267597,2.1264156551663302,1.36639049741481
2.9,-0.407071647513918,2.10326982377797,0.0266017579213537,-0.0176548834873497,-0.00928375255700484,0.0413028916788836,0.159314,0.469936743050693,-1.5097789647171598,-0.650741556251062,2.32227645697746,1508.578,2705.6912,3964.2915,3298.4319,1859.6454,3307.0874,3610.7124,3197.4724,1804.2125,4114.0166,7982.9072,4488.0449,2545.0457,4224.8789,7836.5088,4060.3513,1.19596898536237,1.5205048528819498,2.0137033818022703,1.3606601670326999,1.36856505008966,1.27752260191249,2.1703497625565498,1.26986281414032,1.28226701772602,1.3990137273972199,2.09202657217941,1.31526149058651
3.0,-0.555545198997897,2.05420555862917,0.023468006542517003,-0.0178919516114291,-0.0119756072360226,0.0375683119729233,0.08100360000000001,0.523370509636268,-1.4609991313041002,-0.643308072090717,2.2628798600508397,1486.6951,2627.4709,3918.0049,3324.4114,1832.5566,3252.3979,3567.7639,3262.4143,1747.7622,4274.0591,7953.2231,4370.1538,2477.0911,4252.0327,7820.1055,4031.1807,1.17560231415305,1.6266818026414698,2.0299165782053996,1.31456467752457,1.35171328405355,1.30735316856526,2.19187864421185,1.23564340065577,1.2636577991033,1.4670174856033602,2.11089761120863,1.27510403909017
3.1,-0.69289629074133,2.01492963360199,0.0205040247320256,-0.0167636025391336,-0.00336586224353845,0.0330378599506682,0.055494600000000005,0.564662566686282,-1.3986685766139701,-0.627004987532511,2.18735378250101,1530.7695,2699.052,3918.2014,3316.2192,1905.0884,3286.2893,3541.9709,3173.7532,1789.9001,4336.0771,7973.5352,4375.0215,2473.9863,4386.5796,7797.688,4006.1719,1.1692812667093202,1.6065185479938897,2.0349988134862103,1.31927994988992,1.2986202110096299,1.3348123672495902,2.20151102878908,1.26228211443788,1.23395073885948,1.4706654576217402,2.11825492113765,1.2907810321639
3.2,-0.749565275567058,2.0102804670261003,0.00253303746595585,0.0031520317998042103,0.000585229348290434,0.0157717755252425,0.0537924,0.588961201835091,-1.32335071129126,-0.5975480515126079,2.09590535562945,1516.2131,2611.5715,3882.4934,3320.6436,1908.9045,3278.3340000000003,3490.1679999999997,3173.1455,1785.5164,4399.3564,7976.1787,4221.1509,2572.7842,4418.0884,7768.0225,3951.7773,1.17761573224766,1.68456287717951,2.05439594565698,1.2711845679554399,1.3477804678023402,1.3476626847661,2.2256872735066,1.24538168829636,1.262698100025,1.51611278097281,2.14004160958179,1.2582831281259
3.3,-0.7455162916783691,2.01333378593038,-0.0032749203607495,-0.0038077160860807103,-0.0009694613704538449,0.0123822414576162,0.064964,0.585782431898133,-1.2265880492413201,-0.5561911358579771,1.98100939873269,1556.4824,2637.594,3939.0068,3238.0337,1888.0009,3304.4159999999997,3523.5725,3156.4783,1843.8645,4455.0557,7939.4561,4114.124,2515.4846,4490.0562,7699.4834,3954.4424,1.1846356245338798,1.6890604467556398,2.01559847522985,1.27056244040944,1.3323534962298,1.35880476308068,2.1851355123244898,1.25280202306476,1.25849456038184,1.5239326049181598,2.10036699377717,1.2616822317371
3.4,-0.738424117595264,2.0124575450167,-0.00165089395274188,0.00133524552499991,0.000738256413641076,0.0106305504651782,0.06333480000000001,0.5596222431828771,-1.1238807621614901,-0.510394991368111,1.8523652149733898,1539.8676,2582.1289,3964.9871,3278.2070000000003,1895.9348,3361.2488,3513.6895,3276.7295,1854.0413,4391.9834,7908.6084,4059.5754,2610.189,4489.1445,7676.8643,3853.113,1.2040264370781002,1.7009156281857198,1.9946113822161,1.23835236762047,1.3767293052482599,1.335558528128,2.18484424989744,1.17590206942624,1.29037787116318,1.5182370781568602,2.08972781605677,1.2071272185233501
3.5,-0.7374209197034151,2.0197527605594296,0.000414698711252647,0.000105962198138972,0.00094837065358398,0.0019308994708012199,0.0599306,0.521144167722356,-1.0184038533384,-0.46272999024704403,1.71639469878806,1523.9852,2560.1492,3939.8123,3344.6594,1894.4518,3173.7612,3493.5317,3161.0588,1834.467,4438.9277,7858.0664,4095.5215,2556.3281,4589.3218,7626.4878,3879.3542,1.2037301937052902,1.73385508157103,1.99452811495614,1.2244958335667901,1.3493761625394698,1.4460198832854798,2.18303094258455,1.22723253360551,1.27655317812238,1.5899374824282602,2.08877952877034,1.22586418358615
3.6,-0.7413519551214759,2.03561917532538,-0.0005519914757125611,0.0027560159035586802,0.00593566546032375,0.0124347051440527,0.056773800000000006,0.4785641231740271,-0.915741233005426,-0.415159037805933,1.5739230045405501,1486.6223,2656.6023,3935.1855,3255.0588,1890.9631,3290.7512,3459.8433,3255.8037,1843.6901,4337.626,7794.7305,4049.0476,2622.5854,4543.4819,7628.479,3922.5679,1.2401873024506598,1.63277205624643,1.98077841565537,1.2439245644348997,1.38690458846077,1.3806822891988901,2.2048625728222997,1.20479250637869,1.31354594545572,1.50672717272266,2.09282049423884,1.22435853540679
3.7,-0.739166816470484,2.14729488022373,0.0012722256435052,0.0303035296001923,0.0273779306305596,0.0479801452420215,0.06064580000000001,0.434701860229396,-0.810205749349726,-0.35919670759895705,1.4510914037326699,1479.83,2765.4297,3951.6143,3244.3367,1880.9574,3335.6492,3485.9929,3188.4585,1823.6038,4362.4995,7798.6265,3967.8723,2586.521,4596.0908,7553.6269999999995,3817.1711,1.23230627842387,1.5775123482618303,1.9735292738463899,1.22301495402743,1.37510876110219,1.37786995107279,2.16685094223801,1.1971838742765502,1.30370751976303,1.4776911496673102,2.0701901080422,1.21009941415199
3.8,-0.7720530667133672,2.2879788234488396,0.0167136904523799,0.0332149529636152,0.0179163762537908,0.0487852291395549,0.28478400000000004,0.394876074805187,-0.679812756870895,-0.28485851597297995,1.37729938436216,1497.5004,2559.3491,3906.7153,3223.3713,1908.9507,3256.5203,3541.7876,3174.7156,1872.3586,4454.6475,7814.2241,3875.9451,2622.3911,4527.8462,7535.354,3730.0286,1.2503226042543998,1.7405392253835201,2.00020311180597,1.20245070743169,1.37373432430707,1.390393973592,2.1275567174045102,1.17491740047518,1.31202846428073,1.5654665994877601,2.06387991460524,1.1886840539534298
3.9,-0.8346022098179391,2.4233629688971603,0.015731238883635,0.0205438365531302,0.017097455747463002,0.0423331337437934,0.459458,0.37480395266184596,-0.534101591816962,-0.20566988427827398,1.3413742973396798,1508.1337,2604.3372,3916.4041,3242.3984,1877.4434,3211.9204,3574.6406,3211.7134,1895.7117,4528.8613,7812.0688,3822.6064,2752.3137,4599.9585,7563.4272,3598.1138,1.2569918038433898,1.73896886317179,1.99470447903984,1.1789440804066498,1.4659902397057598,1.4321520857117098,2.11585668220744,1.12030973872077,1.3614910217745702,1.58556047444175,2.0552805806236396,1.14962690956371
4.0,-0.8486447928937421,2.5433269218819903,0.0106991262030017,0.0125216443969333,0.0161855629776632,0.0356737987508867,0.514624,0.36753511783477394,-0.399153632211354,-0.129193443107995,1.32239879254477,1558.2526,2624.1206,3959.4431,3158.2212,1902.4656,3215.6636,3545.6201,3286.8105,2018.2661,4500.3691,7863.2749,3615.4159999999997,2827.699,4464.0459,7554.729,3558.8127,1.29521112302331,1.71500086543279,1.98595476722471,1.1447633876943102,1.4863338396237,1.3882191843699097,2.13072150623244,1.0827556684512198,1.39077248132351,1.5516100249013502,2.05833813672858,1.1137595280727701
4.1,-0.8634548759717071,2.61478313981367,0.00912605155014312,0.0106158478764774,0.00961480143713433,0.0337173577836655,0.595188,0.361125796795725,-0.289098406245523,-0.0622333056449427,1.30560540620602,1485.8688,2680.9373,4060.9583,3219.9058,1894.3546,3197.4844,3482.4314,3170.9265,1984.7159,4430.5186,7927.8643,3685.5989,2879.1499,4611.6289,7599.6416,3711.7993,1.33572755548808,1.65260060352773,1.9522151458684,1.1446294174196001,1.51985795056533,1.4422678340510402,2.18228034585261,1.17057248094524,1.4277927530267,1.5474342187893901,2.06724774586051,1.15760094918242
4.2,-0.928857294224681,2.67517024194606,0.0194370218994697,0.0035528657722355204,0.000180430221219222,0.0353924548626887,0.5864020000000001,0.356150019343606,-0.206833199485153,-0.0121924676504197,1.2872669881064298,1513.5773,2644.7822,3904.9514,3210.5112,1862.6422,3285.603,3493.6868,3160.2534,2186.3857,4553.147,7864.0225,3618.4917,3029.3923,4620.2715,7573.5537,3612.0352,1.4445153874863201,1.72155839524328,2.01385925059144,1.12707649174374,1.6263951820698601,1.40621721492219,2.1677826701580702,1.1429574603099901,1.53545528477809,1.5638878050827398,2.09082096037476,1.1350169760268702
4.3,-1.06934841464338,2.6370080336501096,0.00794520893198959,-0.0194735455503935,-0.0376177214869575,0.0669847260889934,0.623992,0.361730715608927,-0.148418447010918,0.0134155424532079,1.2735157672248798,1525.0728,2683.3516,3893.1992,3294.623,1881.6245,3214.8364,3511.4094,3170.8083,2225.894,4505.2734,7839.813,3532.2351,3115.9409,4698.8677,7502.2231,3548.6951,1.4595329481976203,1.67897244624968,2.0137199761060303,1.07212118048104,1.6559844432297701,1.46161953995544,2.13652760056973,1.11917680422371,1.5577586957137,1.57029599310256,2.07512378833788,1.09564899235237
4.4,-1.1383820041816899,2.31754919832096,-0.0110146620220259,-0.0906000823752559,-0.058342125591787995,0.13516127414553697,0.1763448,0.3533190117722271,-0.143729733889235,-0.0192851686045104,1.3098380990667802,1513.3801,2630.71,3892.0444,3216.8628,1921.8309,3298.0269,3502.9426,3096.0984,2267.2039,4491.4404,7840.8887,3540.7649,3205.4607,4626.9048,7463.4575,3446.4307,1.4981060607312098,1.7073111061272401,2.0145938468738898,1.1006888139587399,1.66792026291179,1.4029311889481597,2.13062512071993,1.1131528313182801,1.5830131618215,1.5551211475377,2.07260948379691,1.10692082263851
