Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0618324223369368,-0.0397027180463322,0.022104743918937,0.00363386941370337,0.0186977653469576,0.0364599745426046,1.85989705040225,0.00287315499234603,0.00168088889742404,0.00125982733000401,0.00392879075677057,1048.6686,1051.3912,1107.2736,1103.6602,1260.714,1156.9807,978.1239,707.3475,1.20220439517308,1.10042836576909,0.883362431832566,0.640910580992229
0.1,0.135897261454642,-0.157343211867099,0.0258388936705592,0.0321087949471295,0.0281850791943165,0.0639378743554391,3.02386805266185,0.0170741795800128,0.0098235825444783,0.0145208705146766,0.031948704427025,1046.30083388306,1063.7295808096,1113.85331014493,1111.85935042479,1245.99660869565,1167.31983043478,1015.019901999,708.841353073463,1.19083309200916,1.09741894928246,0.911104876177289,0.637552683476903
0.2,0.27998065903985,-0.462506307100766,0.0391156970210624,0.0445254978200834,0.0420757709659292,0.0878226902544645,2.78310113356508,0.0599275431917803,0.051491482161281,0.0638335050303818,0.131195653507651,1043.93306776612,1076.06796161919,1120.43302028985,1120.05850084958,1231.2792173913,1177.65896086957,1051.915903998,710.335206146926,1.17946178884525,1.09440953279583,0.938847320522013,0.634194785961576
0.3,0.356218444476603,-0.792571483508963,0.0340973913708642,0.0402133781587247,0.0444136232510911,0.0799914122009301,2.54364258598423,0.130528326456887,0.12686484367454,0.144963182634578,0.293949325796317,1027.99497751124,1074.41709730135,1117.7680113943,1106.99907106447,1205.58525742129,1176.83994527736,1047.02979190405,716.437389805097,1.17264827278807,1.09533019261868,0.936709566333482,0.647344523095851
0.4,0.363982665075818,-1.17795917863262,0.0458785623330546,0.0272978006623221,0.0443919326845818,0.0845347190312465,2.32490675372544,0.215103192487443,0.215464164448599,0.244729153061156,0.482971542777377,1012.04330334833,1072.75222973513,1115.09374852574,1093.91836141929,1179.88030989505,1176.00976036982,1042.10185587206,722.544186406797,1.16583931908035,1.09625478645186,0.93454190203631,0.660510784388934
0.5,0.429791896442436,-1.54291954703221,0.067916263002257,0.0027260526741917,0.0274395186080418,0.0839639245164998,2.22700813490724,0.308175980570941,0.291311107807927,0.338803067688274,0.664577021538489,1023.98430774613,1078.23246361819,1120.72019230385,1090.66737821089,1186.30043873063,1212.36951429285,1046.55452133933,728.067045777112,1.15859919485858,1.12426143685813,0.933826794149293,0.667563578899422
0.6,0.530920710977661,-1.98649127927091,0.0853833498287306,0.00221779177796354,0.0316095670041151,0.126252501188436,2.24091894328522,0.426169356214137,0.33339332250689,0.421662021137595,0.848730111623228,1035.98120929535,1083.72701634183,1126.36327076462,1087.43609385307,1192.78494647676,1248.80379715142,1051.0259856072,733.588734932534,1.15135820656765,1.15232235992287,0.933114597196965,0.674604121973471
0.7,0.703886548820901,-2.33140231368266,0.0759659847016061,0.00909413257359056,-0.00207228616653475,0.0964291897522091,2.23081569475359,0.554210075826606,0.346408252535703,0.481911718159016,1.03289102525044,1029.33655225,1077.2605075,1116.5042171,1086.6100564,1186.94966705,1264.6294092,1051.50175875,737.13183855,1.15313279920665,1.17406201895749,0.941858199194366,0.678380361126482
0.8,0.926143022910984,-2.71648189086622,0.0725172369341111,-0.0084658433638571,0.0115980271459346,0.0831958854123026,2.29618336633005,0.714259293710197,0.338640888543309,0.521229385842173,1.23911886492011,1022.63580225,1070.7580075,1106.5985171,1085.7912564,1181.07731705,1280.3930092,1051.96550875,740.66898855,1.15493451997282,1.19578265713745,0.950630253946882,0.682146777900593
0.9,1.12234932731289,-3.06552573815287,0.0538677211807773,-0.00891514839580717,0.0136201318837261,0.0603981863806211,2.35386279387581,0.868993858836181,0.307099846621739,0.540971425967159,1.41311745042012,1026.80698635682,1074.25799470265,1114.75750329835,1093.07611764118,1202.8840848076,1290.35683768116,1049.97339825087,746.150195302349,1.17141251928214,1.2011435566343,0.941949433758523,0.682611990351135
1,1.33449802372553,-3.33453361477354,0.0552475080694303,-0.0272301648555844,0.0176028000509463,0.0727602075167747,2.48134819909468,0.999790702204203,0.258577962002707,0.545393096006655,1.54352454781866,1031.0108844078,1077.78807966017,1122.97084662669,1100.38536301849,1224.77413978011,1300.30321449275,1047.973898001,751.637251774113,1.18793467991104,1.2064552292344,0.933216097396821,0.683067269388466
