T1,T2
5.1667,5.5833
11.967,12.4
25.817,26.25
44.833,45.117
49.233,49.617
51.367,51.733
62.617,63.033
70.483,70.867
96.433,96.75
130.75,131.05
132.77,133.2
157.03,157.52
161.78,162.22
163.73,164.18
165.75,166.12
171.68,172.1
171.73,172.1
185.18,185.52
202.3,202.62
212.32,212.77
215.13,215.4
218.03,218.4
219.95,220.25
243.87,244.17
249.8,250.07
263.45,263.8
270.6,270.9
279.93,280.32
283.68,284.13
297.57,297.85
